5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.00,5,100.00
1/8/2024 0:05,65.30,5,100.00
1/8/2024 0:10,64.30,5,100.00
1/8/2024 0:15,65.40,5,100.00
1/8/2024 0:20,66.30,5,100.00
1/8/2024 0:25,68.60,5,100.00
1/8/2024 0:30,68.20,5,100.00
1/8/2024 0:35,67.10,5,100.00
1/8/2024 0:40,66.00,5,100.00
1/8/2024 0:45,69.30,5,100.00
1/8/2024 0:50,63.70,5,100.00
1/8/2024 0:55,67.60,5,100.00
1/8/2024 1:00,64.90,5,100.00
1/8/2024 1:05,66.30,5,100.00
1/8/2024 1:10,67.30,5,100.00
1/8/2024 1:15,62.70,5,100.00
1/8/2024 1:20,69.20,5,100.00
1/8/2024 1:25,65.50,5,100.00
1/8/2024 1:30,67.30,5,100.00
1/8/2024 1:35,68.30,5,100.00
1/8/2024 1:40,65.70,5,100.00
1/8/2024 1:45,67.80,5,100.00
1/8/2024 1:50,69.30,5,100.00
1/8/2024 1:55,67.20,5,100.00
1/8/2024 2:00,67.30,5,100.00
1/8/2024 2:05,67.80,5,100.00
1/8/2024 2:10,67.40,5,100.00
1/8/2024 2:15,67.40,5,100.00
1/8/2024 2:20,67.40,5,100.00
1/8/2024 2:25,66.50,5,100.00
1/8/2024 2:30,66.40,5,100.00
1/8/2024 2:35,66.70,5,100.00
1/8/2024 2:40,67.60,5,100.00
1/8/2024 2:45,67.70,5,100.00
1/8/2024 2:50,67.10,5,100.00
1/8/2024 2:55,61.80,5,100.00
1/8/2024 3:00,66.50,5,100.00
1/8/2024 3:05,64.30,5,100.00
1/8/2024 3:10,64.20,5,100.00
1/8/2024 3:15,65.30,5,100.00
1/8/2024 3:20,65.50,5,100.00
1/8/2024 3:25,66.00,5,100.00
1/8/2024 3:30,67.20,5,100.00
1/8/2024 3:35,59.00,5,100.00
1/8/2024 3:40,66.00,5,100.00
1/8/2024 3:45,66.50,5,100.00
1/8/2024 3:50,64.50,5,100.00
1/8/2024 3:55,65.60,5,100.00
1/8/2024 4:00,67.10,5,100.00
1/8/2024 4:05,63.00,5,100.00
1/8/2024 4:10,62.80,5,100.00
1/8/2024 4:15,66.70,5,100.00
1/8/2024 4:20,66.80,5,100.00
1/8/2024 4:25,66.80,5,100.00
1/8/2024 4:30,68.00,5,100.00
1/8/2024 4:35,63.80,5,100.00
1/8/2024 4:40,65.70,5,100.00
1/8/2024 4:45,62.00,5,100.00
1/8/2024 4:50,67.30,5,100.00
1/8/2024 4:55,63.00,5,100.00
1/8/2024 5:00,62.40,5,100.00
1/8/2024 5:05,63.00,5,100.00
1/8/2024 5:10,59.90,5,100.00
1/8/2024 5:15,62.40,5,100.00
1/8/2024 5:20,64.50,5,100.00
1/8/2024 5:25,63.80,5,100.00
1/8/2024 5:30,64.80,5,100.00
1/8/2024 5:35,61.70,5,100.00
1/8/2024 5:40,59.70,5,100.00
1/8/2024 5:45,57.30,5,100.00
1/8/2024 5:50,58.10,5,100.00
1/8/2024 5:55,56.00,5,100.00
1/8/2024 6:00,58.20,5,100.00
1/8/2024 6:05,57.20,5,100.00
1/8/2024 6:10,55.60,5,100.00
1/8/2024 6:15,56.40,5,100.00
1/8/2024 6:20,58.30,5,100.00
1/8/2024 6:25,57.30,5,100.00
1/8/2024 6:30,58.50,5,100.00
1/8/2024 6:35,57.10,5,100.00
1/8/2024 6:40,57.10,5,100.00
1/8/2024 6:45,60.30,5,100.00
1/8/2024 6:50,60.60,5,100.00
1/8/2024 6:55,57.00,5,100.00
1/8/2024 7:00,59.40,5,100.00
1/8/2024 7:05,60.00,5,100.00
1/8/2024 7:10,59.50,5,100.00
1/8/2024 7:15,59.40,5,100.00
1/8/2024 7:20,59.90,5,100.00
1/8/2024 7:25,59.00,5,100.00
1/8/2024 7:30,59.80,5,100.00
1/8/2024 7:35,59.90,5,100.00
1/8/2024 7:40,58.10,5,100.00
1/8/2024 7:45,58.40,5,100.00
1/8/2024 7:50,59.60,5,100.00
1/8/2024 7:55,58.40,5,100.00
1/8/2024 8:00,57.60,5,100.00
1/8/2024 8:05,58.40,5,100.00
1/8/2024 8:10,57.40,5,100.00
1/8/2024 8:15,60.90,5,100.00
1/8/2024 8:20,60.00,5,100.00
1/8/2024 8:25,58.10,5,100.00
1/8/2024 8:30,58.70,5,100.00
1/8/2024 8:35,57.30,5,100.00
1/8/2024 8:40,57.60,5,100.00
1/8/2024 8:45,57.10,5,100.00
1/8/2024 8:50,58.40,5,100.00
1/8/2024 8:55,55.80,5,100.00
1/8/2024 9:00,55.40,5,100.00
1/8/2024 9:05,54.10,5,100.00
1/8/2024 9:10,56.90,5,100.00
1/8/2024 9:15,57.00,5,100.00
1/8/2024 9:20,57.10,5,100.00
1/8/2024 9:25,56.90,5,100.00
1/8/2024 9:30,57.40,5,100.00
1/8/2024 9:35,57.40,5,100.00
1/8/2024 9:40,57.40,5,100.00
1/8/2024 9:45,59.90,5,100.00
1/8/2024 9:50,58.80,5,100.00
1/8/2024 9:55,55.00,5,100.00
1/8/2024 10:00,55.80,5,100.00
1/8/2024 10:05,55.20,5,100.00
1/8/2024 10:10,55.00,5,100.00
1/8/2024 10:15,54.80,5,100.00
1/8/2024 10:20,55.50,5,100.00
1/8/2024 10:25,57.80,5,100.00
1/8/2024 10:30,55.50,5,100.00
1/8/2024 10:35,55.60,5,100.00
1/8/2024 10:40,57.00,5,100.00
1/8/2024 10:45,59.60,5,100.00
1/8/2024 10:50,58.30,5,100.00
1/8/2024 10:55,57.60,5,100.00
1/8/2024 11:00,56.50,5,100.00
1/8/2024 11:05,58.90,5,100.00
1/8/2024 11:10,57.10,5,100.00
1/8/2024 11:15,57.20,5,100.00
1/8/2024 11:20,57.10,5,100.00
1/8/2024 11:25,57.80,5,100.00
1/8/2024 11:30,57.30,5,100.00
1/8/2024 11:35,60.10,5,100.00
1/8/2024 11:40,60.20,5,100.00
1/8/2024 11:45,60.30,5,100.00
1/8/2024 11:50,58.40,5,100.00
1/8/2024 11:55,58.80,5,100.00
1/8/2024 12:00,58.10,5,100.00
1/8/2024 12:05,59.60,5,100.00
1/8/2024 12:10,59.70,5,100.00
1/8/2024 12:15,58.00,5,100.00
1/8/2024 12:20,60.00,5,100.00
1/8/2024 12:25,59.90,5,100.00
1/8/2024 12:30,61.80,5,100.00
1/8/2024 12:35,60.60,5,100.00
1/8/2024 12:40,58.90,5,100.00
1/8/2024 12:45,60.20,5,100.00
1/8/2024 12:50,60.50,5,100.00
1/8/2024 12:55,59.70,5,100.00
1/8/2024 13:00,58.40,5,100.00
1/8/2024 13:05,58.40,5,100.00
1/8/2024 13:10,60.30,5,100.00
1/8/2024 13:15,60.60,5,100.00
1/8/2024 13:20,62.10,5,100.00
1/8/2024 13:25,59.90,5,100.00
1/8/2024 13:30,61.60,5,100.00
1/8/2024 13:35,61.30,5,100.00
1/8/2024 13:40,62.00,5,100.00
1/8/2024 13:45,60.80,5,100.00
1/8/2024 13:50,60.80,5,100.00
1/8/2024 13:55,61.20,5,100.00
1/8/2024 14:00,60.20,5,100.00
1/8/2024 14:05,60.40,5,100.00
1/8/2024 14:10,60.10,5,100.00
1/8/2024 14:15,59.60,5,100.00
1/8/2024 14:20,60.80,5,100.00
1/8/2024 14:25,61.30,5,100.00
1/8/2024 14:30,59.60,5,100.00
1/8/2024 14:35,60.40,5,100.00
1/8/2024 14:40,59.60,5,100.00
1/8/2024 14:45,59.60,5,100.00
1/8/2024 14:50,59.40,5,100.00
1/8/2024 14:55,60.30,5,100.00
1/8/2024 15:00,60.90,5,100.00
1/8/2024 15:05,62.20,5,100.00
1/8/2024 15:10,61.70,5,100.00
1/8/2024 15:15,60.10,5,100.00
1/8/2024 15:20,59.50,5,100.00
1/8/2024 15:25,59.50,5,100.00
1/8/2024 15:30,59.30,5,100.00
1/8/2024 15:35,59.20,5,100.00
1/8/2024 15:40,58.00,5,100.00
1/8/2024 15:45,58.00,5,100.00
1/8/2024 15:50,58.30,5,100.00
1/8/2024 15:55,59.90,5,100.00
1/8/2024 16:00,59.80,5,100.00
1/8/2024 16:05,59.00,5,100.00
1/8/2024 16:10,58.10,5,100.00
1/8/2024 16:15,57.70,5,100.00
1/8/2024 16:20,57.60,5,100.00
1/8/2024 16:25,57.40,5,100.00
1/8/2024 16:30,57.50,5,100.00
1/8/2024 16:35,58.80,5,100.00
1/8/2024 16:40,58.60,5,100.00
1/8/2024 16:45,57.20,5,100.00
1/8/2024 16:50,57.20,5,100.00
1/8/2024 16:55,58.30,5,100.00
1/8/2024 17:00,60.90,5,100.00
1/8/2024 17:05,62.90,5,100.00
1/8/2024 17:10,62.50,5,100.00
1/8/2024 17:15,63.60,5,100.00
1/8/2024 17:20,60.80,5,100.00
1/8/2024 17:25,62.30,5,100.00
1/8/2024 17:30,60.60,5,100.00
1/8/2024 17:35,60.90,5,100.00
1/8/2024 17:40,60.90,5,100.00
1/8/2024 17:45,61.40,5,100.00
1/8/2024 17:50,61.00,5,100.00
1/8/2024 17:55,62.30,5,100.00
1/8/2024 18:00,59.30,5,100.00
1/8/2024 18:05,61.50,5,100.00
1/8/2024 18:10,62.00,5,100.00
1/8/2024 18:15,61.80,5,100.00
1/8/2024 18:20,62.00,5,100.00
1/8/2024 18:25,61.20,5,100.00
1/8/2024 18:30,62.30,5,100.00
1/8/2024 18:35,61.40,5,100.00
1/8/2024 18:40,63.70,5,100.00
1/8/2024 18:45,62.50,5,100.00
1/8/2024 18:50,63.60,5,100.00
1/8/2024 18:55,62.10,5,100.00
1/8/2024 19:00,61.60,5,100.00
1/8/2024 19:05,61.10,5,100.00
1/8/2024 19:10,60.70,5,100.00
1/8/2024 19:15,62.10,5,100.00
1/8/2024 19:20,62.30,5,100.00
1/8/2024 19:25,63.30,5,100.00
1/8/2024 19:30,65.00,5,100.00
1/8/2024 19:35,64.10,5,100.00
1/8/2024 19:40,65.70,5,100.00
1/8/2024 19:45,65.30,5,100.00
1/8/2024 19:50,66.20,5,100.00
1/8/2024 19:55,67.00,5,100.00
1/8/2024 20:00,65.70,5,100.00
1/8/2024 20:05,66.20,5,100.00
1/8/2024 20:10,64.60,5,100.00
1/8/2024 20:15,65.20,5,100.00
1/8/2024 20:20,67.90,5,100.00
1/8/2024 20:25,66.40,5,100.00
1/8/2024 20:30,60.60,5,100.00
1/8/2024 20:35,64.70,5,100.00
1/8/2024 20:40,67.50,5,100.00
1/8/2024 20:45,67.20,5,100.00
1/8/2024 20:50,66.60,5,100.00
1/8/2024 20:55,67.00,5,100.00
1/8/2024 21:00,66.70,5,100.00
1/8/2024 21:05,67.40,5,100.00
1/8/2024 21:10,65.60,5,100.00
1/8/2024 21:15,66.30,5,100.00
1/8/2024 21:20,66.10,5,100.00
1/8/2024 21:25,67.90,5,100.00
1/8/2024 21:30,67.80,5,100.00
1/8/2024 21:35,66.40,5,100.00
1/8/2024 21:40,66.10,5,100.00
1/8/2024 21:45,67.10,5,100.00
1/8/2024 21:50,65.30,5,100.00
1/8/2024 21:55,66.40,5,100.00
1/8/2024 22:00,67.50,5,100.00
1/8/2024 22:05,66.90,5,100.00
1/8/2024 22:10,64.10,5,100.00
1/8/2024 22:15,67.00,5,100.00
1/8/2024 22:20,67.00,5,100.00
1/8/2024 22:25,67.80,5,100.00
1/8/2024 22:30,66.90,5,100.00
1/8/2024 22:35,62.40,5,100.00
1/8/2024 22:40,64.70,5,100.00
1/8/2024 22:45,66.00,5,100.00
1/8/2024 22:50,61.00,5,100.00
1/8/2024 22:55,61.60,5,100.00
1/8/2024 23:00,62.80,5,100.00
1/8/2024 23:05,66.70,5,100.00
1/8/2024 23:10,66.20,5,100.00
1/8/2024 23:15,68.30,5,100.00
1/8/2024 23:20,69.00,5,100.00
1/8/2024 23:25,66.50,5,100.00
1/8/2024 23:30,68.40,5,100.00
1/8/2024 23:35,66.70,5,100.00
1/8/2024 23:40,67.70,5,100.00
1/8/2024 23:45,66.30,5,100.00
1/8/2024 23:50,64.70,5,100.00
1/8/2024 23:55,65.50,5,100.00
1/9/2024 0:00,69.60,5,100.00
1/9/2024 0:05,68.40,5,100.00
1/9/2024 0:10,68.70,5,100.00
1/9/2024 0:15,69.10,5,100.00
1/9/2024 0:20,66.80,5,100.00
1/9/2024 0:25,67.40,5,100.00
1/9/2024 0:30,65.10,5,100.00
1/9/2024 0:35,65.10,5,100.00
1/9/2024 0:40,66.50,5,100.00
1/9/2024 0:45,69.40,5,100.00
1/9/2024 0:50,69.00,5,100.00
1/9/2024 0:55,64.20,5,100.00
1/9/2024 1:00,64.00,5,100.00
1/9/2024 1:05,63.90,5,100.00
1/9/2024 1:10,62.80,5,100.00
1/9/2024 1:15,63.40,5,100.00
1/9/2024 1:20,63.20,5,100.00
1/9/2024 1:25,66.30,5,100.00
1/9/2024 1:30,68.00,5,100.00
1/9/2024 1:35,67.70,5,100.00
1/9/2024 1:40,67.30,5,100.00
1/9/2024 1:45,65.00,5,100.00
1/9/2024 1:50,62.20,5,100.00
1/9/2024 1:55,65.20,5,100.00
1/9/2024 2:00,68.20,5,100.00
1/9/2024 2:05,67.20,5,100.00
1/9/2024 2:10,68.70,5,100.00
1/9/2024 2:15,68.70,5,100.00
1/9/2024 2:20,69.00,5,100.00
1/9/2024 2:25,64.80,5,100.00
1/9/2024 2:30,64.60,5,100.00
1/9/2024 2:35,65.00,5,100.00
1/9/2024 2:40,60.20,5,100.00
1/9/2024 2:45,64.10,5,100.00
1/9/2024 2:50,61.30,5,100.00
1/9/2024 2:55,65.90,5,100.00
1/9/2024 3:00,64.30,5,100.00
1/9/2024 3:05,67.40,5,100.00
1/9/2024 3:10,68.80,5,100.00
1/9/2024 3:15,66.80,5,100.00
1/9/2024 3:20,63.30,5,100.00
1/9/2024 3:25,65.00,5,100.00
1/9/2024 3:30,65.70,5,100.00
1/9/2024 3:35,68.00,5,100.00
1/9/2024 3:40,67.50,5,100.00
1/9/2024 3:45,68.30,5,100.00
1/9/2024 3:50,67.30,5,100.00
1/9/2024 3:55,66.20,5,100.00
1/9/2024 4:00,66.50,5,100.00
1/9/2024 4:05,65.60,5,100.00
1/9/2024 4:10,66.50,5,100.00
1/9/2024 4:15,66.60,5,100.00
1/9/2024 4:20,67.10,5,100.00
1/9/2024 4:25,65.60,5,100.00
1/9/2024 4:30,66.70,5,100.00
1/9/2024 4:35,68.50,5,100.00
1/9/2024 4:40,69.10,5,100.00
1/9/2024 4:45,67.10,5,100.00
1/9/2024 4:50,67.60,5,100.00
1/9/2024 4:55,69.70,5,100.00
1/9/2024 5:00,70.60,5,100.00
1/9/2024 5:05,68.90,5,100.00
1/9/2024 5:10,71.20,5,100.00
1/9/2024 5:15,70.30,5,100.00
1/9/2024 5:20,69.40,5,100.00
1/9/2024 5:25,68.00,5,100.00
1/9/2024 5:30,68.90,5,100.00
1/9/2024 5:35,67.80,5,100.00
1/9/2024 5:40,65.90,5,100.00
1/9/2024 5:45,64.80,5,100.00
1/9/2024 5:50,67.60,5,100.00
1/9/2024 5:55,69.20,5,100.00
1/9/2024 6:00,67.00,5,100.00
1/9/2024 6:05,66.40,5,100.00
1/9/2024 6:10,68.50,5,100.00
