5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,70.40,5,100.00
1/1/2024 0:05,70.70,5,100.00
1/1/2024 0:10,70.20,5,100.00
1/1/2024 0:15,69.90,5,100.00
1/1/2024 0:20,69.90,5,100.00
1/1/2024 0:25,70.90,5,100.00
1/1/2024 0:30,70.00,5,100.00
1/1/2024 0:35,69.80,5,100.00
1/1/2024 0:40,70.10,5,100.00
1/1/2024 0:45,69.70,5,100.00
1/1/2024 0:50,69.20,5,100.00
1/1/2024 0:55,69.80,5,100.00
1/1/2024 1:00,69.00,5,100.00
1/1/2024 1:05,69.00,5,100.00
1/1/2024 1:10,70.40,5,100.00
1/1/2024 1:15,70.50,5,100.00
1/1/2024 1:20,70.90,5,100.00
1/1/2024 1:25,70.40,5,100.00
1/1/2024 1:30,70.30,5,100.00
1/1/2024 1:35,70.00,5,100.00
1/1/2024 1:40,69.90,5,100.00
1/1/2024 1:45,70.10,5,100.00
1/1/2024 1:50,70.50,5,100.00
1/1/2024 1:55,70.30,5,100.00
1/1/2024 2:00,70.90,5,100.00
1/1/2024 2:05,72.00,5,100.00
1/1/2024 2:10,71.00,5,100.00
1/1/2024 2:15,71.60,5,100.00
1/1/2024 2:20,71.20,5,100.00
1/1/2024 2:25,71.40,5,100.00
1/1/2024 2:30,71.80,5,100.00
1/1/2024 2:35,71.10,5,100.00
1/1/2024 2:40,71.20,5,100.00
1/1/2024 2:45,70.00,5,100.00
1/1/2024 2:50,71.40,5,100.00
1/1/2024 2:55,70.40,5,100.00
1/1/2024 3:00,71.50,5,100.00
1/1/2024 3:05,70.60,5,100.00
1/1/2024 3:10,70.50,5,100.00
1/1/2024 3:15,71.40,5,100.00
1/1/2024 3:20,71.90,5,100.00
1/1/2024 3:25,72.50,5,100.00
1/1/2024 3:30,71.50,5,100.00
1/1/2024 3:35,72.10,5,100.00
1/1/2024 3:40,71.00,5,100.00
1/1/2024 3:45,72.00,5,100.00
1/1/2024 3:50,71.60,5,100.00
1/1/2024 3:55,71.90,5,100.00
1/1/2024 4:00,70.60,5,100.00
1/1/2024 4:05,70.80,5,100.00
1/1/2024 4:10,71.00,5,100.00
1/1/2024 4:15,69.90,5,100.00
1/1/2024 4:20,70.20,5,100.00
1/1/2024 4:25,69.50,5,100.00
1/1/2024 4:30,70.00,5,100.00
1/1/2024 4:35,70.20,5,100.00
1/1/2024 4:40,71.00,5,100.00
1/1/2024 4:45,70.80,5,100.00
1/1/2024 4:50,70.00,5,100.00
1/1/2024 4:55,70.90,5,100.00
1/1/2024 5:00,71.00,5,100.00
1/1/2024 5:05,70.30,5,100.00
1/1/2024 5:10,70.70,5,100.00
1/1/2024 5:15,70.60,5,100.00
1/1/2024 5:20,70.30,5,100.00
1/1/2024 5:25,71.00,5,100.00
1/1/2024 5:30,70.20,5,100.00
1/1/2024 5:35,70.20,5,100.00
1/1/2024 5:40,69.70,5,100.00
1/1/2024 5:45,70.30,5,100.00
