5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.40,5,80.00
1/8/2024 0:05,69.80,5,80.00
1/8/2024 0:10,70.50,5,80.00
1/8/2024 0:15,70.60,5,80.00
1/8/2024 0:20,71.10,5,80.00
1/8/2024 0:25,70.50,5,80.00
1/8/2024 0:30,71.20,5,80.00
1/8/2024 0:35,71.10,5,80.00
1/8/2024 0:40,70.80,5,80.00
1/8/2024 0:45,69.80,5,80.00
1/8/2024 0:50,70.80,5,80.00
1/8/2024 0:55,70.30,5,80.00
1/8/2024 1:00,70.10,5,80.00
1/8/2024 1:05,69.60,5,80.00
1/8/2024 1:10,70.30,5,80.00
1/8/2024 1:15,70.90,5,80.00
1/8/2024 1:20,71.50,5,80.00
1/8/2024 1:25,70.60,5,80.00
1/8/2024 1:30,71.20,5,80.00
1/8/2024 1:35,70.70,5,80.00
1/8/2024 1:40,70.20,5,80.00
1/8/2024 1:45,70.30,5,80.00
1/8/2024 1:50,71.00,5,80.00
1/8/2024 1:55,70.50,5,80.00
1/8/2024 2:00,70.20,5,80.00
1/8/2024 2:05,70.60,5,80.00
1/8/2024 2:10,70.40,5,80.00
1/8/2024 2:15,71.10,5,80.00
1/8/2024 2:20,70.80,5,80.00
1/8/2024 2:25,71.20,5,80.00
1/8/2024 2:30,70.70,5,80.00
1/8/2024 2:35,69.80,5,80.00
1/8/2024 2:40,70.00,5,80.00
1/8/2024 2:45,70.10,5,80.00
1/8/2024 2:50,69.40,5,80.00
1/8/2024 2:55,69.80,5,80.00
1/8/2024 3:00,70.40,5,80.00
1/8/2024 3:05,68.80,5,80.00
1/8/2024 3:10,69.80,5,80.00
1/8/2024 3:15,69.20,5,80.00
1/8/2024 3:20,68.30,5,80.00
1/8/2024 3:25,68.20,5,80.00
1/8/2024 3:30,67.40,5,80.00
1/8/2024 3:35,69.00,5,80.00
1/8/2024 3:40,66.00,5,80.00
1/8/2024 3:45,67.30,5,80.00
1/8/2024 3:50,67.20,5,80.00
1/8/2024 3:55,67.30,5,80.00
1/8/2024 4:00,66.50,5,80.00
1/8/2024 4:05,64.00,5,80.00
1/8/2024 4:10,63.80,5,80.00
1/8/2024 4:15,64.30,5,80.00
1/8/2024 4:20,62.10,5,80.00
1/8/2024 4:25,65.20,5,80.00
1/8/2024 4:30,66.70,5,80.00
1/8/2024 4:35,66.00,5,80.00
1/8/2024 4:40,67.50,5,80.00
1/8/2024 4:45,67.70,5,80.00
1/8/2024 4:50,66.70,5,80.00
1/8/2024 4:55,66.80,5,80.00
1/8/2024 5:00,65.60,5,80.00
1/8/2024 5:05,67.50,5,80.00
1/8/2024 5:10,64.90,5,80.00
1/8/2024 5:15,66.00,5,80.00
1/8/2024 5:20,66.50,5,80.00
1/8/2024 5:25,65.60,5,80.00
1/8/2024 5:30,66.00,5,80.00
1/8/2024 5:35,64.80,5,80.00
1/8/2024 5:40,63.70,5,80.00
1/8/2024 5:45,63.50,5,80.00
1/8/2024 5:50,63.20,5,80.00
1/8/2024 5:55,62.80,5,80.00
1/8/2024 6:00,62.60,5,80.00
1/8/2024 6:05,63.70,5,80.00
1/8/2024 6:10,63.10,5,80.00
1/8/2024 6:15,62.20,5,80.00
1/8/2024 6:20,63.30,5,80.00
1/8/2024 6:25,62.40,5,80.00
1/8/2024 6:30,61.30,5,80.00
1/8/2024 6:35,60.30,5,80.00
1/8/2024 6:40,59.90,5,80.00
1/8/2024 6:45,58.90,5,80.00
1/8/2024 6:50,58.50,5,80.00
1/8/2024 6:55,55.40,5,80.00
1/8/2024 7:00,54.90,5,80.00
1/8/2024 7:05,49.40,5,80.00
1/8/2024 7:10,43.90,5,80.00
1/8/2024 7:15,43.50,5,80.00
1/8/2024 7:20,46.00,5,80.00
1/8/2024 7:25,47.20,5,80.00
1/8/2024 7:30,50.30,5,80.00
1/8/2024 7:35,50.50,5,80.00
1/8/2024 7:40,50.10,5,80.00
1/8/2024 7:45,50.70,5,80.00
1/8/2024 7:50,51.80,5,80.00
1/8/2024 7:55,54.70,5,80.00
1/8/2024 8:00,56.50,5,80.00
1/8/2024 8:05,57.00,5,80.00
1/8/2024 8:10,57.30,5,80.00
1/8/2024 8:15,56.20,5,80.00
1/8/2024 8:20,56.30,5,80.00
1/8/2024 8:25,56.60,5,80.00
1/8/2024 8:30,56.70,5,80.00
1/8/2024 8:35,48.10,5,80.00
1/8/2024 8:40,51.30,5,80.00
1/8/2024 8:45,54.40,5,80.00
1/8/2024 8:50,56.60,5,80.00
1/8/2024 8:55,57.80,5,80.00
1/8/2024 9:00,58.60,5,80.00
1/8/2024 9:05,59.30,5,80.00
1/8/2024 9:10,61.30,5,80.00
1/8/2024 9:15,61.20,5,80.00
1/8/2024 9:20,60.10,5,80.00
1/8/2024 9:25,59.30,5,80.00
1/8/2024 9:30,58.70,5,80.00
1/8/2024 9:35,58.30,5,80.00
1/8/2024 9:40,60.40,5,80.00
1/8/2024 9:45,59.50,5,80.00
1/8/2024 9:50,59.60,5,80.00
1/8/2024 9:55,60.20,5,80.00
1/8/2024 10:00,58.30,5,80.00
1/8/2024 10:05,58.60,5,80.00
1/8/2024 10:10,59.30,5,80.00
1/8/2024 10:15,59.60,5,80.00
1/8/2024 10:20,60.60,5,80.00
1/8/2024 10:25,61.50,5,80.00
1/8/2024 10:30,60.40,5,80.00
1/8/2024 10:35,59.10,5,80.00
1/8/2024 10:40,59.50,5,80.00
1/8/2024 10:45,59.20,5,80.00
1/8/2024 10:50,58.00,5,80.00
1/8/2024 10:55,57.40,5,80.00
1/8/2024 11:00,57.00,5,80.00
1/8/2024 11:05,57.40,5,80.00
1/8/2024 11:10,60.00,5,80.00
1/8/2024 11:15,59.30,5,80.00
1/8/2024 11:20,59.50,5,80.00
1/8/2024 11:25,60.70,5,80.00
1/8/2024 11:30,59.00,5,80.00
1/8/2024 11:35,61.40,5,80.00
1/8/2024 11:40,60.40,5,80.00
1/8/2024 11:45,58.80,5,80.00
1/8/2024 11:50,61.70,5,80.00
1/8/2024 11:55,60.30,5,80.00
1/8/2024 12:00,58.10,5,80.00
1/8/2024 12:05,57.30,5,80.00
1/8/2024 12:10,57.60,5,80.00
1/8/2024 12:15,58.20,5,80.00
1/8/2024 12:20,59.70,5,80.00
1/8/2024 12:25,61.10,5,80.00
1/8/2024 12:30,58.80,5,80.00
1/8/2024 12:35,58.20,5,80.00
1/8/2024 12:40,58.40,5,80.00
1/8/2024 12:45,59.80,5,80.00
1/8/2024 12:50,59.80,5,80.00
1/8/2024 12:55,60.30,5,80.00
1/8/2024 13:00,60.20,5,80.00
1/8/2024 13:05,61.10,5,80.00
1/8/2024 13:10,60.20,5,80.00
1/8/2024 13:15,59.80,5,80.00
1/8/2024 13:20,62.40,5,80.00
1/8/2024 13:25,60.90,5,80.00
1/8/2024 13:30,60.70,5,80.00
1/8/2024 13:35,60.10,5,80.00
1/8/2024 13:40,60.20,5,80.00
1/8/2024 13:45,60.80,5,80.00
1/8/2024 13:50,59.80,5,80.00
1/8/2024 13:55,59.00,5,80.00
1/8/2024 14:00,61.50,5,80.00
1/8/2024 14:05,61.00,5,80.00
1/8/2024 14:10,60.00,5,80.00
1/8/2024 14:15,61.50,5,80.00
1/8/2024 14:20,60.70,5,80.00
1/8/2024 14:25,61.70,5,80.00
1/8/2024 14:30,61.00,5,80.00
1/8/2024 14:35,61.30,5,80.00
1/8/2024 14:40,61.50,5,80.00
1/8/2024 14:45,62.30,5,80.00
1/8/2024 14:50,61.50,5,80.00
1/8/2024 14:55,62.30,5,80.00
1/8/2024 15:00,61.30,5,80.00
1/8/2024 15:05,62.30,5,80.00
1/8/2024 15:10,63.30,5,80.00
1/8/2024 15:15,63.30,5,80.00
1/8/2024 15:20,63.20,5,80.00
1/8/2024 15:25,59.50,5,80.00
1/8/2024 15:30,60.40,5,80.00
1/8/2024 15:35,62.50,5,80.00
1/8/2024 15:40,62.80,5,80.00
1/8/2024 15:45,62.50,5,80.00
1/8/2024 15:50,63.90,5,80.00
1/8/2024 15:55,63.50,5,80.00
1/8/2024 16:00,63.70,5,80.00
1/8/2024 16:05,62.60,5,80.00
1/8/2024 16:10,63.70,5,80.00
1/8/2024 16:15,62.80,5,80.00
1/8/2024 16:20,62.60,5,80.00
1/8/2024 16:25,62.00,5,80.00
1/8/2024 16:30,62.30,5,80.00
1/8/2024 16:35,63.20,5,80.00
1/8/2024 16:40,63.10,5,80.00
1/8/2024 16:45,62.90,5,80.00
1/8/2024 16:50,61.80,5,80.00
1/8/2024 16:55,62.70,5,80.00
1/8/2024 17:00,63.00,5,80.00
1/8/2024 17:05,63.10,5,80.00
1/8/2024 17:10,63.80,5,80.00
1/8/2024 17:15,64.20,5,80.00
1/8/2024 17:20,64.80,5,80.00
1/8/2024 17:25,67.10,5,80.00
1/8/2024 17:30,67.10,5,80.00
1/8/2024 17:35,65.40,5,80.00
1/8/2024 17:40,65.20,5,80.00
1/8/2024 17:45,63.50,5,80.00
1/8/2024 17:50,62.90,5,80.00
1/8/2024 17:55,62.90,5,80.00
1/8/2024 18:00,60.20,5,80.00
1/8/2024 18:05,60.40,5,80.00
1/8/2024 18:10,60.90,5,80.00
1/8/2024 18:15,62.80,5,80.00
1/8/2024 18:20,60.80,5,80.00
1/8/2024 18:25,63.00,5,80.00
1/8/2024 18:30,63.20,5,80.00
1/8/2024 18:35,63.00,5,80.00
1/8/2024 18:40,62.10,5,80.00
1/8/2024 18:45,60.50,5,80.00
1/8/2024 18:50,61.90,5,80.00
1/8/2024 18:55,63.50,5,80.00
1/8/2024 19:00,63.40,5,80.00
1/8/2024 19:05,62.40,5,80.00
1/8/2024 19:10,64.20,5,80.00
1/8/2024 19:15,63.20,5,80.00
1/8/2024 19:20,64.90,5,80.00
1/8/2024 19:25,66.10,5,80.00
1/8/2024 19:30,65.90,5,80.00
1/8/2024 19:35,65.10,5,80.00
1/8/2024 19:40,64.20,5,80.00
1/8/2024 19:45,62.10,5,80.00
1/8/2024 19:50,64.50,5,80.00
1/8/2024 19:55,61.80,5,80.00
1/8/2024 20:00,62.60,5,80.00
1/8/2024 20:05,63.20,5,80.00
1/8/2024 20:10,64.00,5,80.00
1/8/2024 20:15,64.60,5,80.00
1/8/2024 20:20,63.90,5,80.00
1/8/2024 20:25,65.20,5,80.00
1/8/2024 20:30,65.20,5,80.00
1/8/2024 20:35,63.70,5,80.00
1/8/2024 20:40,64.60,5,80.00
1/8/2024 20:45,61.40,5,80.00
1/8/2024 20:50,61.90,5,80.00
1/8/2024 20:55,63.50,5,80.00
1/8/2024 21:00,61.50,5,80.00
1/8/2024 21:05,65.90,5,80.00
1/8/2024 21:10,62.70,5,80.00
1/8/2024 21:15,66.00,5,80.00
1/8/2024 21:20,62.60,5,80.00
1/8/2024 21:25,60.40,5,80.00
1/8/2024 21:30,62.40,5,80.00
1/8/2024 21:35,64.60,5,80.00
1/8/2024 21:40,66.10,5,80.00
1/8/2024 21:45,68.80,5,80.00
1/8/2024 21:50,66.30,5,80.00
1/8/2024 21:55,64.00,5,80.00
1/8/2024 22:00,67.70,5,80.00
1/8/2024 22:05,65.00,5,80.00
1/8/2024 22:10,66.70,5,80.00
1/8/2024 22:15,68.80,5,80.00
1/8/2024 22:20,67.50,5,80.00
1/8/2024 22:25,66.50,5,80.00
1/8/2024 22:30,68.20,5,80.00
1/8/2024 22:35,66.70,5,80.00
1/8/2024 22:40,68.60,5,80.00
1/8/2024 22:45,67.20,5,80.00
1/8/2024 22:50,67.70,5,80.00
1/8/2024 22:55,69.10,5,80.00
1/8/2024 23:00,69.70,5,80.00
1/8/2024 23:05,69.00,5,80.00
1/8/2024 23:10,68.80,5,80.00
1/8/2024 23:15,69.90,5,80.00
1/8/2024 23:20,70.20,5,80.00
1/8/2024 23:25,67.40,5,80.00
1/8/2024 23:30,68.30,5,80.00
1/8/2024 23:35,68.60,5,80.00
1/8/2024 23:40,69.50,5,80.00
1/8/2024 23:45,69.70,5,80.00
1/8/2024 23:50,71.30,5,80.00
1/8/2024 23:55,70.70,5,80.00
1/9/2024 0:00,70.80,5,80.00
1/9/2024 0:05,70.00,5,80.00
1/9/2024 0:10,70.30,5,80.00
1/9/2024 0:15,70.80,5,80.00
1/9/2024 0:20,70.80,5,80.00
1/9/2024 0:25,69.90,5,80.00
1/9/2024 0:30,70.70,5,80.00
1/9/2024 0:35,70.90,5,80.00
