5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,70.70,5,100.00
1/1/2024 0:05,69.40,5,100.00
1/1/2024 0:10,70.20,5,100.00
1/1/2024 0:15,70.00,5,100.00
1/1/2024 0:20,70.20,5,100.00
1/1/2024 0:25,70.10,5,100.00
1/1/2024 0:30,69.60,5,100.00
1/1/2024 0:35,70.00,5,100.00
1/1/2024 0:40,70.00,5,100.00
1/1/2024 0:45,69.60,5,100.00
1/1/2024 0:50,70.50,5,100.00
1/1/2024 0:55,70.20,5,100.00
1/1/2024 1:00,69.80,5,100.00
1/1/2024 1:05,68.30,5,100.00
1/1/2024 1:10,69.50,5,100.00
1/1/2024 1:15,69.90,5,100.00
1/1/2024 1:20,70.50,5,100.00
1/1/2024 1:25,69.50,5,100.00
1/1/2024 1:30,70.90,5,100.00
1/1/2024 1:35,69.90,5,100.00
1/1/2024 1:40,69.80,5,100.00
1/1/2024 1:45,70.40,5,100.00
1/1/2024 1:50,69.80,5,100.00
1/1/2024 1:55,69.70,5,100.00
1/1/2024 2:00,69.70,5,100.00
1/1/2024 2:05,70.50,5,100.00
1/1/2024 2:10,70.30,5,100.00
1/1/2024 2:15,70.30,5,100.00
1/1/2024 2:20,70.20,5,100.00
1/1/2024 2:25,70.20,5,100.00
1/1/2024 2:30,71.30,5,100.00
1/1/2024 2:35,70.70,5,100.00
1/1/2024 2:40,70.30,5,100.00
1/1/2024 2:45,70.10,5,100.00
1/1/2024 2:50,70.40,5,100.00
1/1/2024 2:55,70.50,5,100.00
1/1/2024 3:00,69.30,5,100.00
1/1/2024 3:05,70.70,5,100.00
1/1/2024 3:10,70.50,5,100.00
1/1/2024 3:15,70.60,5,100.00
1/1/2024 3:20,71.20,5,100.00
1/1/2024 3:25,71.40,5,100.00
1/1/2024 3:30,71.50,5,100.00
1/1/2024 3:35,71.50,5,100.00
1/1/2024 3:40,69.70,5,100.00
1/1/2024 3:45,69.20,5,100.00
1/1/2024 3:50,70.40,5,100.00
1/1/2024 3:55,71.00,5,100.00
1/1/2024 4:00,71.30,5,100.00
1/1/2024 4:05,70.80,5,100.00
1/1/2024 4:10,69.90,5,100.00
1/1/2024 4:15,69.50,5,100.00
1/1/2024 4:20,69.50,5,100.00
1/1/2024 4:25,69.10,5,100.00
1/1/2024 4:30,69.90,5,100.00
1/1/2024 4:35,69.20,5,100.00
1/1/2024 4:40,70.30,5,100.00
1/1/2024 4:45,71.30,5,100.00
1/1/2024 4:50,69.50,5,100.00
1/1/2024 4:55,70.20,5,100.00
1/1/2024 5:00,70.60,5,100.00
1/1/2024 5:05,71.30,5,100.00
1/1/2024 5:10,70.10,5,100.00
1/1/2024 5:15,69.90,5,100.00
1/1/2024 5:20,70.90,5,100.00
1/1/2024 5:25,70.20,5,100.00
1/1/2024 5:30,70.50,5,100.00
1/1/2024 5:35,70.10,5,100.00
1/1/2024 5:40,69.80,5,100.00
1/1/2024 5:45,70.60,5,100.00
1/1/2024 5:50,69.70,5,100.00
1/1/2024 5:55,69.50,5,100.00
