5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.20,5,80.00
1/8/2024 0:05,70.10,5,80.00
1/8/2024 0:10,70.40,5,80.00
1/8/2024 0:15,70.50,5,80.00
1/8/2024 0:20,70.50,5,80.00
1/8/2024 0:25,69.50,5,80.00
1/8/2024 0:30,70.60,5,80.00
1/8/2024 0:35,70.80,5,80.00
1/8/2024 0:40,69.90,5,80.00
1/8/2024 0:45,70.10,5,80.00
1/8/2024 0:50,69.60,5,80.00
1/8/2024 0:55,70.40,5,80.00
1/8/2024 1:00,70.70,5,80.00
1/8/2024 1:05,70.50,5,80.00
1/8/2024 1:10,70.50,5,80.00
1/8/2024 1:15,70.10,5,80.00
1/8/2024 1:20,70.40,5,80.00
1/8/2024 1:25,70.10,5,80.00
1/8/2024 1:30,70.30,5,80.00
1/8/2024 1:35,70.20,5,80.00
1/8/2024 1:40,70.10,5,80.00
1/8/2024 1:45,70.40,5,80.00
1/8/2024 1:50,70.70,5,80.00
1/8/2024 1:55,70.40,5,80.00
1/8/2024 2:00,70.70,5,80.00
1/8/2024 2:05,69.80,5,80.00
1/8/2024 2:10,70.20,5,80.00
1/8/2024 2:15,70.30,5,80.00
1/8/2024 2:20,70.30,5,80.00
1/8/2024 2:25,70.10,5,80.00
1/8/2024 2:30,70.60,5,80.00
1/8/2024 2:35,69.70,5,80.00
1/8/2024 2:40,69.30,5,80.00
1/8/2024 2:45,69.80,5,80.00
1/8/2024 2:50,69.80,5,80.00
1/8/2024 2:55,70.30,5,80.00
1/8/2024 3:00,70.40,5,80.00
1/8/2024 3:05,71.10,5,80.00
1/8/2024 3:10,70.30,5,80.00
1/8/2024 3:15,69.30,5,80.00
1/8/2024 3:20,69.80,5,80.00
1/8/2024 3:25,70.60,5,80.00
1/8/2024 3:30,67.80,5,80.00
1/8/2024 3:35,69.20,5,80.00
1/8/2024 3:40,67.50,5,80.00
1/8/2024 3:45,68.90,5,80.00
1/8/2024 3:50,68.70,5,80.00
1/8/2024 3:55,68.10,5,80.00
1/8/2024 4:00,68.50,5,80.00
1/8/2024 4:05,67.80,5,80.00
1/8/2024 4:10,67.00,5,80.00
1/8/2024 4:15,68.70,5,80.00
1/8/2024 4:20,68.30,5,80.00
1/8/2024 4:25,69.00,5,80.00
1/8/2024 4:30,69.70,5,80.00
1/8/2024 4:35,69.10,5,80.00
1/8/2024 4:40,70.30,5,80.00
1/8/2024 4:45,69.90,5,80.00
1/8/2024 4:50,70.10,5,80.00
1/8/2024 4:55,68.90,5,80.00
1/8/2024 5:00,70.00,5,80.00
1/8/2024 5:05,69.00,5,80.00
1/8/2024 5:10,67.30,5,80.00
1/8/2024 5:15,67.70,5,80.00
1/8/2024 5:20,68.70,5,80.00
1/8/2024 5:25,67.70,5,80.00
1/8/2024 5:30,66.90,5,80.00
1/8/2024 5:35,67.10,5,80.00
1/8/2024 5:40,65.00,5,80.00
1/8/2024 5:45,63.60,5,80.00
1/8/2024 5:50,65.20,5,80.00
1/8/2024 5:55,65.20,5,80.00
1/8/2024 6:00,64.80,5,80.00
1/8/2024 6:05,64.70,5,80.00
1/8/2024 6:10,65.10,5,80.00
1/8/2024 6:15,64.00,5,80.00
1/8/2024 6:20,63.40,5,80.00
1/8/2024 6:25,62.90,5,80.00
1/8/2024 6:30,63.00,5,80.00
1/8/2024 6:35,63.20,5,80.00
1/8/2024 6:40,62.90,5,80.00
1/8/2024 6:45,62.00,5,80.00
1/8/2024 6:50,62.30,5,80.00
1/8/2024 6:55,60.60,5,80.00
1/8/2024 7:00,59.70,5,80.00
1/8/2024 7:05,60.00,5,80.00
1/8/2024 7:10,59.00,5,80.00
1/8/2024 7:15,58.80,5,80.00
1/8/2024 7:20,58.20,5,80.00
1/8/2024 7:25,57.90,5,80.00
1/8/2024 7:30,57.90,5,80.00
1/8/2024 7:35,53.70,5,80.00
1/8/2024 7:40,49.50,5,80.00
1/8/2024 7:45,36.80,5,80.00
1/8/2024 7:50,40.20,5,80.00
1/8/2024 7:55,48.40,5,80.00
1/8/2024 8:00,52.70,5,80.00
1/8/2024 8:05,55.70,5,80.00
1/8/2024 8:10,57.40,5,80.00
1/8/2024 8:15,54.90,5,80.00
1/8/2024 8:20,42.30,5,80.00
1/8/2024 8:25,32.30,5,80.00
1/8/2024 8:30,29.60,5,80.00
1/8/2024 8:35,33.00,5,80.00
1/8/2024 8:40,32.50,5,80.00
1/8/2024 8:45,33.90,5,80.00
1/8/2024 8:50,35.50,5,80.00
1/8/2024 8:55,49.00,5,80.00
1/8/2024 9:00,56.60,5,80.00
1/8/2024 9:05,59.80,5,80.00
1/8/2024 9:10,62.70,5,80.00
1/8/2024 9:15,64.20,5,80.00
1/8/2024 9:20,64.20,5,80.00
1/8/2024 9:25,64.20,5,80.00
1/8/2024 9:30,63.80,5,80.00
1/8/2024 9:35,62.30,5,80.00
1/8/2024 9:40,62.20,5,80.00
1/8/2024 9:45,62.00,5,80.00
1/8/2024 9:50,62.30,5,80.00
1/8/2024 9:55,63.20,5,80.00
1/8/2024 10:00,63.30,5,80.00
1/8/2024 10:05,62.00,5,80.00
1/8/2024 10:10,63.00,5,80.00
1/8/2024 10:15,62.80,5,80.00
1/8/2024 10:20,62.60,5,80.00
1/8/2024 10:25,63.30,5,80.00
1/8/2024 10:30,63.30,5,80.00
1/8/2024 10:35,63.50,5,80.00
1/8/2024 10:40,64.10,5,80.00
1/8/2024 10:45,63.90,5,80.00
1/8/2024 10:50,63.70,5,80.00
1/8/2024 10:55,62.80,5,80.00
1/8/2024 11:00,62.00,5,80.00
1/8/2024 11:05,62.30,5,80.00
1/8/2024 11:10,63.20,5,80.00
1/8/2024 11:15,63.00,5,80.00
1/8/2024 11:20,61.60,5,80.00
1/8/2024 11:25,62.50,5,80.00
1/8/2024 11:30,62.10,5,80.00
1/8/2024 11:35,63.30,5,80.00
1/8/2024 11:40,63.30,5,80.00
1/8/2024 11:45,62.50,5,80.00
1/8/2024 11:50,62.70,5,80.00
1/8/2024 11:55,63.10,5,80.00
1/8/2024 12:00,63.00,5,80.00
1/8/2024 12:05,62.30,5,80.00
1/8/2024 12:10,62.20,5,80.00
1/8/2024 12:15,63.00,5,80.00
1/8/2024 12:20,64.40,5,80.00
1/8/2024 12:25,65.10,5,80.00
1/8/2024 12:30,64.00,5,80.00
1/8/2024 12:35,62.30,5,80.00
1/8/2024 12:40,61.60,5,80.00
1/8/2024 12:45,63.50,5,80.00
1/8/2024 12:50,63.60,5,80.00
1/8/2024 12:55,64.00,5,80.00
1/8/2024 13:00,63.90,5,80.00
1/8/2024 13:05,65.60,5,80.00
1/8/2024 13:10,64.10,5,80.00
1/8/2024 13:15,63.30,5,80.00
1/8/2024 13:20,64.30,5,80.00
1/8/2024 13:25,65.60,5,80.00
1/8/2024 13:30,65.40,5,80.00
1/8/2024 13:35,64.40,5,80.00
1/8/2024 13:40,63.80,5,80.00
1/8/2024 13:45,65.80,5,80.00
1/8/2024 13:50,65.60,5,80.00
1/8/2024 13:55,64.10,5,80.00
1/8/2024 14:00,63.80,5,80.00
1/8/2024 14:05,63.30,5,80.00
1/8/2024 14:10,64.20,5,80.00
1/8/2024 14:15,65.10,5,80.00
1/8/2024 14:20,65.10,5,80.00
1/8/2024 14:25,65.00,5,80.00
1/8/2024 14:30,65.00,5,80.00
1/8/2024 14:35,65.50,5,80.00
1/8/2024 14:40,64.90,5,80.00
1/8/2024 14:45,65.20,5,80.00
1/8/2024 14:50,63.70,5,80.00
1/8/2024 14:55,63.40,5,80.00
1/8/2024 15:00,64.70,5,80.00
1/8/2024 15:05,64.40,5,80.00
1/8/2024 15:10,64.50,5,80.00
1/8/2024 15:15,64.30,5,80.00
1/8/2024 15:20,65.40,5,80.00
1/8/2024 15:25,65.80,5,80.00
1/8/2024 15:30,63.60,5,80.00
1/8/2024 15:35,64.30,5,80.00
1/8/2024 15:40,64.70,5,80.00
1/8/2024 15:45,64.60,5,80.00
1/8/2024 15:50,63.90,5,80.00
1/8/2024 15:55,65.90,5,80.00
1/8/2024 16:00,66.00,5,80.00
1/8/2024 16:05,65.10,5,80.00
1/8/2024 16:10,66.50,5,80.00
1/8/2024 16:15,65.90,5,80.00
1/8/2024 16:20,64.90,5,80.00
1/8/2024 16:25,64.40,5,80.00
1/8/2024 16:30,64.30,5,80.00
1/8/2024 16:35,64.30,5,80.00
1/8/2024 16:40,65.60,5,80.00
1/8/2024 16:45,65.30,5,80.00
1/8/2024 16:50,66.00,5,80.00
1/8/2024 16:55,67.10,5,80.00
1/8/2024 17:00,66.30,5,80.00
1/8/2024 17:05,65.40,5,80.00
1/8/2024 17:10,65.50,5,80.00
1/8/2024 17:15,64.60,5,80.00
1/8/2024 17:20,64.30,5,80.00
1/8/2024 17:25,66.10,5,80.00
1/8/2024 17:30,66.80,5,80.00
1/8/2024 17:35,67.80,5,80.00
1/8/2024 17:40,68.00,5,80.00
1/8/2024 17:45,65.80,5,80.00
1/8/2024 17:50,65.10,5,80.00
1/8/2024 17:55,64.30,5,80.00
1/8/2024 18:00,63.40,5,80.00
1/8/2024 18:05,63.10,5,80.00
1/8/2024 18:10,62.30,5,80.00
1/8/2024 18:15,64.30,5,80.00
1/8/2024 18:20,64.50,5,80.00
1/8/2024 18:25,64.80,5,80.00
1/8/2024 18:30,66.10,5,80.00
1/8/2024 18:35,65.80,5,80.00
1/8/2024 18:40,66.60,5,80.00
1/8/2024 18:45,64.80,5,80.00
1/8/2024 18:50,64.30,5,80.00
1/8/2024 18:55,64.80,5,80.00
1/8/2024 19:00,66.20,5,80.00
1/8/2024 19:05,66.40,5,80.00
1/8/2024 19:10,67.00,5,80.00
1/8/2024 19:15,66.20,5,80.00
1/8/2024 19:20,65.90,5,80.00
1/8/2024 19:25,66.70,5,80.00
1/8/2024 19:30,66.70,5,80.00
1/8/2024 19:35,65.60,5,80.00
1/8/2024 19:40,64.90,5,80.00
1/8/2024 19:45,65.10,5,80.00
1/8/2024 19:50,66.50,5,80.00
1/8/2024 19:55,66.10,5,80.00
1/8/2024 20:00,66.50,5,80.00
1/8/2024 20:05,67.30,5,80.00
1/8/2024 20:10,67.10,5,80.00
1/8/2024 20:15,65.40,5,80.00
1/8/2024 20:20,67.00,5,80.00
1/8/2024 20:25,67.20,5,80.00
1/8/2024 20:30,64.90,5,80.00
1/8/2024 20:35,65.30,5,80.00
1/8/2024 20:40,67.20,5,80.00
1/8/2024 20:45,65.50,5,80.00
1/8/2024 20:50,63.90,5,80.00
1/8/2024 20:55,64.10,5,80.00
1/8/2024 21:00,66.50,5,80.00
1/8/2024 21:05,68.20,5,80.00
1/8/2024 21:10,67.80,5,80.00
1/8/2024 21:15,69.50,5,80.00
1/8/2024 21:20,66.60,5,80.00
1/8/2024 21:25,66.70,5,80.00
1/8/2024 21:30,67.50,5,80.00
1/8/2024 21:35,68.20,5,80.00
1/8/2024 21:40,69.20,5,80.00
1/8/2024 21:45,68.10,5,80.00
1/8/2024 21:50,69.30,5,80.00
1/8/2024 21:55,66.60,5,80.00
1/8/2024 22:00,68.80,5,80.00
1/8/2024 22:05,68.70,5,80.00
1/8/2024 22:10,69.50,5,80.00
1/8/2024 22:15,69.70,5,80.00
1/8/2024 22:20,70.30,5,80.00
1/8/2024 22:25,68.30,5,80.00
1/8/2024 22:30,69.00,5,80.00
1/8/2024 22:35,69.60,5,80.00
1/8/2024 22:40,71.00,5,80.00
1/8/2024 22:45,70.10,5,80.00
1/8/2024 22:50,70.40,5,80.00
1/8/2024 22:55,70.50,5,80.00
1/8/2024 23:00,70.10,5,80.00
1/8/2024 23:05,68.80,5,80.00
1/8/2024 23:10,68.50,5,80.00
1/8/2024 23:15,70.00,5,80.00
1/8/2024 23:20,69.90,5,80.00
1/8/2024 23:25,69.20,5,80.00
1/8/2024 23:30,69.90,5,80.00
1/8/2024 23:35,70.20,5,80.00
1/8/2024 23:40,69.30,5,80.00
1/8/2024 23:45,69.50,5,80.00
1/8/2024 23:50,70.60,5,80.00
1/8/2024 23:55,71.00,5,80.00
1/9/2024 0:00,70.20,5,80.00
1/9/2024 0:05,70.80,5,80.00
1/9/2024 0:10,70.80,5,80.00
1/9/2024 0:15,70.60,5,80.00
1/9/2024 0:20,70.40,5,80.00
1/9/2024 0:25,69.60,5,80.00
1/9/2024 0:30,70.60,5,80.00
1/9/2024 0:35,69.80,5,80.00
1/9/2024 0:40,70.60,5,80.00
1/9/2024 0:45,69.90,5,80.00
1/9/2024 0:50,70.70,5,80.00
1/9/2024 0:55,70.40,5,80.00
1/9/2024 1:00,70.00,5,80.00
1/9/2024 1:05,70.70,5,80.00
1/9/2024 1:10,70.30,5,80.00
1/9/2024 1:15,69.70,5,80.00
1/9/2024 1:20,70.50,5,80.00
1/9/2024 1:25,69.10,5,80.00
1/9/2024 1:30,69.90,5,80.00
1/9/2024 1:35,70.80,5,80.00
1/9/2024 1:40,69.90,5,80.00
1/9/2024 1:45,70.00,5,80.00
1/9/2024 1:50,70.60,5,80.00
1/9/2024 1:55,70.80,5,80.00
1/9/2024 2:00,69.70,5,80.00
1/9/2024 2:05,70.80,5,80.00
1/9/2024 2:10,70.60,5,80.00
1/9/2024 2:15,69.80,5,80.00
1/9/2024 2:20,69.80,5,80.00
1/9/2024 2:25,69.30,5,80.00
1/9/2024 2:30,69.30,5,80.00
1/9/2024 2:35,69.50,5,80.00
1/9/2024 2:40,70.00,5,80.00
1/9/2024 2:45,70.00,5,80.00
1/9/2024 2:50,70.10,5,80.00
1/9/2024 2:55,69.60,5,80.00
1/9/2024 3:00,70.40,5,80.00
1/9/2024 3:05,69.90,5,80.00
1/9/2024 3:10,70.10,5,80.00
1/9/2024 3:15,69.60,5,80.00
1/9/2024 3:20,70.20,5,80.00
1/9/2024 3:25,70.60,5,80.00
1/9/2024 3:30,71.10,5,80.00
1/9/2024 3:35,70.70,5,80.00
1/9/2024 3:40,69.70,5,80.00
1/9/2024 3:45,71.00,5,80.00
1/9/2024 3:50,69.80,5,80.00
1/9/2024 3:55,69.20,5,80.00
1/9/2024 4:00,69.10,5,80.00
1/9/2024 4:05,70.10,5,80.00
1/9/2024 4:10,69.60,5,80.00
1/9/2024 4:15,71.30,5,80.00
1/9/2024 4:20,70.00,5,80.00
1/9/2024 4:25,71.00,5,80.00
1/9/2024 4:30,69.50,5,80.00
1/9/2024 4:35,69.70,5,80.00
1/9/2024 4:40,70.20,5,80.00
1/9/2024 4:45,71.60,5,80.00
1/9/2024 4:50,72.60,5,80.00
1/9/2024 4:55,71.60,5,80.00
1/9/2024 5:00,72.50,5,80.00
1/9/2024 5:05,72.90,5,80.00
1/9/2024 5:10,73.00,5,80.00
1/9/2024 5:15,73.00,5,80.00
1/9/2024 5:20,72.10,5,80.00
1/9/2024 5:25,71.60,5,80.00
1/9/2024 5:30,69.90,5,80.00
1/9/2024 5:35,69.30,5,80.00
1/9/2024 5:40,67.50,5,80.00
1/9/2024 5:45,64.00,5,80.00
1/9/2024 5:50,65.90,5,80.00
1/9/2024 5:55,67.20,5,80.00
1/9/2024 6:00,68.00,5,80.00
1/9/2024 6:05,67.40,5,80.00
1/9/2024 6:10,67.90,5,80.00
1/9/2024 6:15,66.80,5,80.00
1/9/2024 6:20,66.40,5,80.00
1/9/2024 6:25,65.80,5,80.00
1/9/2024 6:30,65.30,5,80.00
1/9/2024 6:35,65.80,5,80.00
1/9/2024 6:40,65.60,5,80.00
1/9/2024 6:45,64.60,5,80.00
1/9/2024 6:50,64.10,5,80.00
1/9/2024 6:55,62.80,5,80.00
1/9/2024 7:00,63.40,5,80.00
1/9/2024 7:05,62.50,5,80.00
1/9/2024 7:10,63.00,5,80.00
1/9/2024 7:15,63.20,5,80.00
1/9/2024 7:20,63.80,5,80.00
1/9/2024 7:25,62.30,5,80.00
1/9/2024 7:30,59.30,5,80.00
1/9/2024 7:35,53.20,5,80.00
1/9/2024 7:40,42.00,5,80.00
1/9/2024 7:45,38.50,5,80.00
1/9/2024 7:50,31.20,5,80.00
1/9/2024 7:55,28.70,5,80.00
1/9/2024 8:00,30.80,5,80.00
1/9/2024 8:05,29.30,5,80.00
1/9/2024 8:10,28.20,5,80.00
1/9/2024 8:15,25.40,5,80.00
1/9/2024 8:20,23.50,5,80.00
1/9/2024 8:25,22.00,5,80.00
1/9/2024 8:30,22.60,5,80.00
1/9/2024 8:35,21.40,5,80.00
1/9/2024 8:40,20.80,5,80.00
1/9/2024 8:45,20.50,5,80.00
1/9/2024 8:50,20.60,5,80.00
1/9/2024 8:55,18.60,5,80.00
1/9/2024 9:00,19.20,5,80.00
1/9/2024 9:05,18.80,5,80.00
1/9/2024 9:10,18.10,5,80.00
1/9/2024 9:15,17.60,5,80.00
1/9/2024 9:20,17.50,5,80.00
1/9/2024 9:25,18.00,5,80.00
1/9/2024 9:30,19.90,5,80.00
1/9/2024 9:35,24.50,5,80.00
1/9/2024 9:40,43.20,5,80.00
1/9/2024 9:45,57.00,5,80.00
1/9/2024 9:50,63.90,5,80.00
