5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,69.40,5,100.00
1/1/2024 0:05,69.90,5,100.00
1/1/2024 0:10,69.20,5,100.00
1/1/2024 0:15,69.30,5,100.00
1/1/2024 0:20,68.60,5,100.00
1/1/2024 0:25,68.80,5,100.00
1/1/2024 0:30,69.00,5,100.00
1/1/2024 0:35,66.70,5,100.00
1/1/2024 0:40,67.80,5,100.00
1/1/2024 0:45,68.30,5,100.00
1/1/2024 0:50,66.30,5,100.00
1/1/2024 0:55,67.30,5,100.00
1/1/2024 1:00,68.00,5,100.00
1/1/2024 1:05,68.80,5,100.00
1/1/2024 1:10,68.70,5,100.00
1/1/2024 1:15,67.00,5,100.00
1/1/2024 1:20,66.30,5,100.00
1/1/2024 1:25,67.40,5,100.00
1/1/2024 1:30,66.10,5,100.00
1/1/2024 1:35,67.20,5,100.00
1/1/2024 1:40,68.10,5,100.00
1/1/2024 1:45,68.30,5,100.00
1/1/2024 1:50,68.30,5,100.00
1/1/2024 1:55,67.80,5,100.00
1/1/2024 2:00,69.10,5,100.00
1/1/2024 2:05,68.20,5,100.00
1/1/2024 2:10,68.00,5,100.00
1/1/2024 2:15,69.60,5,100.00
1/1/2024 2:20,69.20,5,100.00
1/1/2024 2:25,69.40,5,100.00
1/1/2024 2:30,67.90,5,100.00
1/1/2024 2:35,68.30,5,100.00
1/1/2024 2:40,68.40,5,100.00
1/1/2024 2:45,68.80,5,100.00
1/1/2024 2:50,69.10,5,100.00
1/1/2024 2:55,69.60,5,100.00
1/1/2024 3:00,69.30,5,100.00
1/1/2024 3:05,70.20,5,100.00
1/1/2024 3:10,69.50,5,100.00
1/1/2024 3:15,70.00,5,100.00
1/1/2024 3:20,70.00,5,100.00
1/1/2024 3:25,69.50,5,100.00
1/1/2024 3:30,70.30,5,100.00
1/1/2024 3:35,69.40,5,100.00
1/1/2024 3:40,69.60,5,100.00
1/1/2024 3:45,69.90,5,100.00
1/1/2024 3:50,68.30,5,100.00
1/1/2024 3:55,69.10,5,100.00
1/1/2024 4:00,67.80,5,100.00
1/1/2024 4:05,69.60,5,100.00
1/1/2024 4:10,68.60,5,100.00
1/1/2024 4:15,68.00,5,100.00
1/1/2024 4:20,68.70,5,100.00
1/1/2024 4:25,68.00,5,100.00
1/1/2024 4:30,69.00,5,100.00
1/1/2024 4:35,68.70,5,100.00
1/1/2024 4:40,68.30,5,100.00
1/1/2024 4:45,69.60,5,100.00
1/1/2024 4:50,68.10,5,100.00
1/1/2024 4:55,69.10,5,100.00
1/1/2024 5:00,69.30,5,100.00
1/1/2024 5:05,69.00,5,100.00
1/1/2024 5:10,68.40,5,100.00
1/1/2024 5:15,69.20,5,100.00
1/1/2024 5:20,68.10,5,100.00
1/1/2024 5:25,69.20,5,100.00
1/1/2024 5:30,69.30,5,100.00
1/1/2024 5:35,67.10,5,100.00
1/1/2024 5:40,67.00,5,100.00
1/1/2024 5:45,68.80,5,100.00
1/1/2024 5:50,69.40,5,100.00
1/1/2024 5:55,67.90,5,100.00
1/1/2024 6:00,67.30,5,100.00
1/1/2024 6:05,66.70,5,100.00
1/1/2024 6:10,67.90,5,100.00
1/1/2024 6:15,68.90,5,100.00
1/1/2024 6:20,68.20,5,100.00
1/1/2024 6:25,68.50,5,100.00
1/1/2024 6:30,68.00,5,100.00
1/1/2024 6:35,68.20,5,100.00
1/1/2024 6:40,68.60,5,100.00
1/1/2024 6:45,67.70,5,100.00
1/1/2024 6:50,68.50,5,100.00
1/1/2024 6:55,69.40,5,100.00
1/1/2024 7:00,68.50,5,100.00
1/1/2024 7:05,67.40,5,100.00
1/1/2024 7:10,67.90,5,100.00
1/1/2024 7:15,68.90,5,100.00
1/1/2024 7:20,68.50,5,100.00
1/1/2024 7:25,69.10,5,100.00
1/1/2024 7:30,68.50,5,100.00
1/1/2024 7:35,67.80,5,100.00
1/1/2024 7:40,68.60,5,100.00
1/1/2024 7:45,67.80,5,100.00
1/1/2024 7:50,69.20,5,100.00
1/1/2024 7:55,69.20,5,100.00
1/1/2024 8:00,68.10,5,100.00
1/1/2024 8:05,68.60,5,100.00
1/1/2024 8:10,67.70,5,100.00
1/1/2024 8:15,68.20,5,100.00
1/1/2024 8:20,69.30,5,100.00
1/1/2024 8:25,69.50,5,100.00
1/1/2024 8:30,68.20,5,100.00
1/1/2024 8:35,67.90,5,100.00
1/1/2024 8:40,67.20,5,100.00
1/1/2024 8:45,69.40,5,100.00
1/1/2024 8:50,66.70,5,100.00
1/1/2024 8:55,65.80,5,100.00
1/1/2024 9:00,69.50,5,100.00
1/1/2024 9:05,68.80,5,100.00
1/1/2024 9:10,67.80,5,100.00
1/1/2024 9:15,68.10,5,100.00
1/1/2024 9:20,69.20,5,100.00
1/1/2024 9:25,66.00,5,100.00
1/1/2024 9:30,68.30,5,100.00
1/1/2024 9:35,67.60,5,100.00
1/1/2024 9:40,67.40,5,100.00
1/1/2024 9:45,67.90,5,100.00
1/1/2024 9:50,67.00,5,100.00
1/1/2024 9:55,66.30,5,100.00
