5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.70,4,100.00
1/8/2024 0:05,66.10,4,100.00
1/8/2024 0:10,68.50,4,100.00
1/8/2024 0:15,68.80,4,100.00
1/8/2024 0:20,70.10,4,100.00
1/8/2024 0:25,69.00,4,100.00
1/8/2024 0:30,68.70,4,100.00
1/8/2024 0:35,69.60,4,100.00
1/8/2024 0:40,69.10,4,100.00
1/8/2024 0:45,69.30,4,100.00
1/8/2024 0:50,69.70,4,100.00
1/8/2024 0:55,68.20,4,100.00
1/8/2024 1:00,70.60,4,100.00
1/8/2024 1:05,69.90,4,100.00
1/8/2024 1:10,70.00,4,100.00
1/8/2024 1:15,69.80,4,100.00
1/8/2024 1:20,69.60,4,100.00
1/8/2024 1:25,70.20,4,100.00
1/8/2024 1:30,70.50,4,100.00
1/8/2024 1:35,70.30,4,100.00
1/8/2024 1:40,69.60,4,100.00
1/8/2024 1:45,70.40,4,100.00
1/8/2024 1:50,69.50,4,100.00
1/8/2024 1:55,69.10,4,100.00
1/8/2024 2:00,69.10,4,100.00
1/8/2024 2:05,69.70,4,100.00
1/8/2024 2:10,69.30,4,100.00
1/8/2024 2:15,69.50,4,100.00
1/8/2024 2:20,69.70,4,100.00
1/8/2024 2:25,69.70,4,100.00
1/8/2024 2:30,70.00,4,100.00
1/8/2024 2:35,68.90,4,100.00
1/8/2024 2:40,68.90,4,100.00
1/8/2024 2:45,69.30,4,100.00
1/8/2024 2:50,69.30,4,100.00
1/8/2024 2:55,68.90,4,100.00
1/8/2024 3:00,70.10,4,100.00
1/8/2024 3:05,69.10,4,100.00
1/8/2024 3:10,70.50,4,100.00
1/8/2024 3:15,68.20,4,100.00
1/8/2024 3:20,70.20,4,100.00
1/8/2024 3:25,68.40,4,100.00
1/8/2024 3:30,69.20,4,100.00
1/8/2024 3:35,67.80,4,100.00
1/8/2024 3:40,68.80,4,100.00
1/8/2024 3:45,67.30,4,100.00
1/8/2024 3:50,67.80,4,100.00
1/8/2024 3:55,64.50,4,100.00
1/8/2024 4:00,64.10,4,100.00
1/8/2024 4:05,67.90,4,100.00
1/8/2024 4:10,68.60,4,100.00
1/8/2024 4:15,65.50,4,100.00
1/8/2024 4:20,67.70,4,100.00
1/8/2024 4:25,62.20,4,100.00
1/8/2024 4:30,65.70,4,100.00
1/8/2024 4:35,64.00,4,100.00
1/8/2024 4:40,63.70,4,100.00
1/8/2024 4:45,65.20,4,100.00
1/8/2024 4:50,65.60,4,100.00
1/8/2024 4:55,64.30,4,100.00
1/8/2024 5:00,59.20,4,100.00
1/8/2024 5:05,63.70,4,100.00
1/8/2024 5:10,62.30,4,100.00
1/8/2024 5:15,64.90,4,100.00
1/8/2024 5:20,61.20,4,100.00
1/8/2024 5:25,63.50,4,100.00
1/8/2024 5:30,61.80,4,100.00
1/8/2024 5:35,63.00,4,100.00
1/8/2024 5:40,65.00,4,100.00
1/8/2024 5:45,64.20,4,100.00
1/8/2024 5:50,61.00,4,100.00
1/8/2024 5:55,63.70,4,100.00
1/8/2024 6:00,63.70,4,100.00
1/8/2024 6:05,62.40,4,100.00
1/8/2024 6:10,61.70,4,100.00
1/8/2024 6:15,61.70,4,100.00
1/8/2024 6:20,62.60,4,100.00
1/8/2024 6:25,60.80,4,100.00
1/8/2024 6:30,61.70,4,100.00
1/8/2024 6:35,61.30,4,100.00
1/8/2024 6:40,61.70,4,100.00
1/8/2024 6:45,61.40,4,100.00
1/8/2024 6:50,62.00,4,100.00
1/8/2024 6:55,62.10,4,100.00
1/8/2024 7:00,60.60,4,100.00
1/8/2024 7:05,60.50,4,100.00
1/8/2024 7:10,59.30,4,100.00
1/8/2024 7:15,58.00,4,100.00
1/8/2024 7:20,58.50,4,100.00
1/8/2024 7:25,57.80,4,100.00
1/8/2024 7:30,58.20,4,100.00
1/8/2024 7:35,59.50,4,100.00
1/8/2024 7:40,60.90,4,100.00
1/8/2024 7:45,60.30,4,100.00
1/8/2024 7:50,60.00,4,100.00
1/8/2024 7:55,60.60,4,100.00
1/8/2024 8:00,60.30,4,100.00
1/8/2024 8:05,62.70,4,100.00
1/8/2024 8:10,59.80,4,100.00
1/8/2024 8:15,58.30,4,100.00
1/8/2024 8:20,57.40,4,100.00
1/8/2024 8:25,56.80,4,100.00
1/8/2024 8:30,56.30,4,100.00
1/8/2024 8:35,56.50,4,100.00
1/8/2024 8:40,55.90,4,100.00
1/8/2024 8:45,56.00,4,100.00
