5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,69.30,6,100.00
1/1/2024 0:05,69.90,6,100.00
1/1/2024 0:10,69.30,6,100.00
1/1/2024 0:15,69.40,6,100.00
1/1/2024 0:20,69.00,6,100.00
1/1/2024 0:25,69.70,6,100.00
1/1/2024 0:30,69.20,6,100.00
1/1/2024 0:35,68.30,6,100.00
1/1/2024 0:40,69.20,6,100.00
1/1/2024 0:45,68.70,6,100.00
1/1/2024 0:50,68.90,6,100.00
1/1/2024 0:55,67.60,6,100.00
1/1/2024 1:00,67.60,6,100.00
1/1/2024 1:05,68.40,6,100.00
1/1/2024 1:10,69.40,6,100.00
1/1/2024 1:15,69.20,6,100.00
1/1/2024 1:20,70.10,6,100.00
1/1/2024 1:25,69.80,6,100.00
1/1/2024 1:30,69.50,6,100.00
1/1/2024 1:35,69.60,6,100.00
1/1/2024 1:40,69.20,6,100.00
1/1/2024 1:45,69.60,6,100.00
1/1/2024 1:50,69.40,6,100.00
1/1/2024 1:55,69.50,6,100.00
1/1/2024 2:00,69.70,6,100.00
1/1/2024 2:05,70.90,6,100.00
1/1/2024 2:10,69.60,6,100.00
1/1/2024 2:15,70.40,6,100.00
1/1/2024 2:20,70.10,6,100.00
1/1/2024 2:25,69.80,6,100.00
1/1/2024 2:30,70.40,6,100.00
1/1/2024 2:35,70.40,6,100.00
1/1/2024 2:40,70.40,6,100.00
1/1/2024 2:45,69.30,6,100.00
1/1/2024 2:50,70.10,6,100.00
1/1/2024 2:55,69.50,6,100.00
1/1/2024 3:00,70.00,6,100.00
1/1/2024 3:05,69.50,6,100.00
1/1/2024 3:10,69.90,6,100.00
1/1/2024 3:15,69.90,6,100.00
1/1/2024 3:20,70.80,6,100.00
1/1/2024 3:25,71.70,6,100.00
1/1/2024 3:30,70.10,6,100.00
1/1/2024 3:35,70.60,6,100.00
1/1/2024 3:40,69.40,6,100.00
1/1/2024 3:45,71.00,6,100.00
1/1/2024 3:50,70.10,6,100.00
1/1/2024 3:55,71.10,6,100.00
1/1/2024 4:00,69.60,6,100.00
1/1/2024 4:05,70.20,6,100.00
1/1/2024 4:10,69.40,6,100.00
1/1/2024 4:15,69.60,6,100.00
1/1/2024 4:20,68.80,6,100.00
1/1/2024 4:25,68.50,6,100.00
1/1/2024 4:30,69.20,6,100.00
1/1/2024 4:35,69.10,6,100.00
1/1/2024 4:40,70.20,6,100.00
1/1/2024 4:45,70.10,6,100.00
1/1/2024 4:50,68.90,6,100.00
1/1/2024 4:55,68.80,6,100.00
1/1/2024 5:00,69.30,6,100.00
1/1/2024 5:05,69.10,6,100.00
1/1/2024 5:10,69.40,6,100.00
1/1/2024 5:15,68.90,6,100.00
1/1/2024 5:20,69.00,6,100.00
1/1/2024 5:25,69.90,6,100.00
1/1/2024 5:30,69.10,6,100.00
1/1/2024 5:35,69.60,6,100.00
1/1/2024 5:40,68.30,6,100.00
1/1/2024 5:45,69.50,6,100.00
1/1/2024 5:50,68.90,6,100.00
1/1/2024 5:55,69.20,6,100.00
1/1/2024 6:00,69.20,6,100.00
1/1/2024 6:05,70.00,6,100.00
1/1/2024 6:10,70.20,6,100.00
1/1/2024 6:15,69.50,6,100.00
1/1/2024 6:20,68.70,6,100.00
1/1/2024 6:25,69.70,6,100.00
1/1/2024 6:30,70.30,6,100.00
1/1/2024 6:35,68.90,6,100.00
1/1/2024 6:40,69.70,6,100.00
1/1/2024 6:45,69.60,6,100.00
1/1/2024 6:50,68.90,6,100.00
1/1/2024 6:55,68.70,6,100.00
1/1/2024 7:00,69.10,6,100.00
1/1/2024 7:05,70.30,6,100.00
1/1/2024 7:10,70.10,6,100.00
1/1/2024 7:15,68.60,6,100.00
1/1/2024 7:20,69.60,6,100.00
1/1/2024 7:25,69.20,6,100.00
1/1/2024 7:30,69.70,6,100.00
1/1/2024 7:35,69.60,6,100.00
1/1/2024 7:40,69.80,6,100.00
1/1/2024 7:45,70.60,6,100.00
1/1/2024 7:50,70.20,6,100.00
1/1/2024 7:55,69.60,6,100.00
1/1/2024 8:00,69.80,6,100.00
1/1/2024 8:05,69.50,6,100.00
1/1/2024 8:10,69.20,6,100.00
1/1/2024 8:15,68.60,6,100.00
1/1/2024 8:20,68.60,6,100.00
1/1/2024 8:25,69.50,6,100.00
1/1/2024 8:30,69.20,6,100.00
1/1/2024 8:35,68.70,6,100.00
1/1/2024 8:40,68.90,6,100.00
1/1/2024 8:45,67.70,6,100.00
1/1/2024 8:50,69.20,6,100.00
1/1/2024 8:55,68.40,6,100.00
1/1/2024 9:00,67.80,6,100.00
1/1/2024 9:05,67.70,6,100.00
1/1/2024 9:10,68.50,6,100.00
1/1/2024 9:15,68.60,6,100.00
1/1/2024 9:20,68.70,6,100.00
1/1/2024 9:25,68.20,6,100.00
1/1/2024 9:30,68.30,6,100.00
1/1/2024 9:35,68.30,6,100.00
1/1/2024 9:40,67.20,6,100.00
1/1/2024 9:45,67.30,6,100.00
1/1/2024 9:50,68.00,6,100.00
1/1/2024 9:55,68.50,6,100.00
1/1/2024 10:00,68.80,6,100.00
1/1/2024 10:05,68.50,6,100.00
1/1/2024 10:10,68.20,6,100.00
1/1/2024 10:15,69.00,6,100.00
1/1/2024 10:20,68.30,6,100.00
1/1/2024 10:25,69.30,6,100.00
1/1/2024 10:30,68.50,6,100.00
1/1/2024 10:35,69.20,6,100.00
1/1/2024 10:40,69.40,6,100.00
1/1/2024 10:45,68.60,6,100.00
1/1/2024 10:50,69.30,6,100.00
1/1/2024 10:55,68.70,6,100.00
1/1/2024 11:00,68.80,6,100.00
1/1/2024 11:05,68.00,6,100.00
1/1/2024 11:10,68.80,6,100.00
1/1/2024 11:15,68.80,6,100.00
1/1/2024 11:20,68.70,6,100.00
1/1/2024 11:25,69.60,6,100.00
1/1/2024 11:30,68.80,6,100.00
1/1/2024 11:35,68.10,6,100.00
1/1/2024 11:40,68.40,6,100.00
1/1/2024 11:45,68.80,6,100.00
1/1/2024 11:50,69.30,6,100.00
1/1/2024 11:55,67.80,6,100.00
1/1/2024 12:00,67.30,6,100.00
1/1/2024 12:05,67.60,6,100.00
1/1/2024 12:10,68.00,6,100.00
1/1/2024 12:15,68.10,6,100.00
1/1/2024 12:20,67.90,6,100.00
1/1/2024 12:25,67.90,6,100.00
1/1/2024 12:30,68.00,6,100.00
1/1/2024 12:35,68.40,6,100.00
1/1/2024 12:40,68.50,6,100.00
1/1/2024 12:45,68.30,6,100.00
1/1/2024 12:50,67.60,6,100.00
1/1/2024 12:55,68.00,6,100.00
1/1/2024 13:00,68.30,6,100.00
1/1/2024 13:05,68.00,6,100.00
1/1/2024 13:10,67.90,6,100.00
1/1/2024 13:15,67.90,6,100.00
1/1/2024 13:20,68.80,6,100.00
1/1/2024 13:25,68.90,6,100.00
1/1/2024 13:30,68.80,6,100.00
1/1/2024 13:35,69.10,6,100.00
1/1/2024 13:40,68.80,6,100.00
1/1/2024 13:45,68.80,6,100.00
1/1/2024 13:50,69.00,6,100.00
1/1/2024 13:55,68.60,6,100.00
1/1/2024 14:00,67.70,6,100.00
1/1/2024 14:05,68.60,6,100.00
1/1/2024 14:10,69.10,6,100.00
1/1/2024 14:15,68.50,6,100.00
1/1/2024 14:20,69.30,6,100.00
1/1/2024 14:25,68.60,6,100.00
1/1/2024 14:30,69.20,6,100.00
1/1/2024 14:35,68.80,6,100.00
1/1/2024 14:40,69.00,6,100.00
1/1/2024 14:45,68.90,6,100.00
1/1/2024 14:50,69.70,6,100.00
1/1/2024 14:55,68.60,6,100.00
1/1/2024 15:00,68.70,6,100.00
1/1/2024 15:05,67.90,6,100.00
1/1/2024 15:10,68.40,6,100.00
1/1/2024 15:15,68.20,6,100.00
1/1/2024 15:20,67.80,6,100.00
1/1/2024 15:25,68.30,6,100.00
1/1/2024 15:30,68.20,6,100.00
1/1/2024 15:35,68.10,6,100.00
1/1/2024 15:40,68.70,6,100.00
1/1/2024 15:45,68.10,6,100.00
1/1/2024 15:50,67.90,6,100.00
1/1/2024 15:55,68.70,6,100.00
1/1/2024 16:00,68.90,6,100.00
1/1/2024 16:05,68.80,6,100.00
1/1/2024 16:10,68.80,6,100.00
1/1/2024 16:15,68.70,6,100.00
1/1/2024 16:20,69.00,6,100.00
1/1/2024 16:25,69.20,6,100.00
1/1/2024 16:30,68.30,6,100.00
1/1/2024 16:35,68.40,6,100.00
1/1/2024 16:40,68.70,6,100.00
1/1/2024 16:45,68.10,6,100.00
1/1/2024 16:50,67.90,6,100.00
1/1/2024 16:55,67.50,6,100.00
1/1/2024 17:00,69.10,6,100.00
1/1/2024 17:05,69.20,6,100.00
1/1/2024 17:10,69.10,6,100.00
1/1/2024 17:15,68.00,6,100.00
1/1/2024 17:20,68.50,6,100.00
1/1/2024 17:25,68.80,6,100.00
1/1/2024 17:30,67.40,6,100.00
1/1/2024 17:35,67.30,6,100.00
1/1/2024 17:40,66.90,6,100.00
1/1/2024 17:45,66.80,6,100.00
1/1/2024 17:50,67.80,6,100.00
1/1/2024 17:55,67.70,6,100.00
1/1/2024 18:00,66.40,6,100.00
1/1/2024 18:05,65.60,6,100.00
1/1/2024 18:10,65.50,6,100.00
1/1/2024 18:15,65.40,6,100.00
1/1/2024 18:20,67.20,6,100.00
1/1/2024 18:25,66.60,6,100.00
1/1/2024 18:30,66.30,6,100.00
1/1/2024 18:35,66.80,6,100.00
1/1/2024 18:40,67.00,6,100.00
1/1/2024 18:45,67.30,6,100.00
1/1/2024 18:50,67.30,6,100.00
1/1/2024 18:55,67.80,6,100.00
1/1/2024 19:00,67.60,6,100.00
1/1/2024 19:05,68.60,6,100.00
1/1/2024 19:10,68.50,6,100.00
1/1/2024 19:15,69.00,6,100.00
1/1/2024 19:20,68.80,6,100.00
1/1/2024 19:25,69.00,6,100.00
1/1/2024 19:30,69.40,6,100.00
1/1/2024 19:35,69.20,6,100.00
1/1/2024 19:40,69.30,6,100.00
1/1/2024 19:45,68.20,6,100.00
1/1/2024 19:50,67.70,6,100.00
1/1/2024 19:55,68.20,6,100.00
1/1/2024 20:00,68.20,6,100.00
1/1/2024 20:05,68.10,6,100.00
