5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,67.80,4,100.00
1/1/2024 0:05,67.50,4,100.00
1/1/2024 0:10,67.80,4,100.00
1/1/2024 0:15,67.30,4,100.00
1/1/2024 0:20,68.00,4,100.00
1/1/2024 0:25,67.80,4,100.00
1/1/2024 0:30,67.60,4,100.00
1/1/2024 0:35,67.50,4,100.00
1/1/2024 0:40,67.00,4,100.00
1/1/2024 0:45,67.80,4,100.00
1/1/2024 0:50,67.50,4,100.00
1/1/2024 0:55,67.40,4,100.00
1/1/2024 1:00,68.40,4,100.00
1/1/2024 1:05,68.50,4,100.00
1/1/2024 1:10,68.40,4,100.00
1/1/2024 1:15,67.70,4,100.00
1/1/2024 1:20,66.80,4,100.00
1/1/2024 1:25,67.50,4,100.00
1/1/2024 1:30,67.00,4,100.00
1/1/2024 1:35,67.20,4,100.00
1/1/2024 1:40,67.90,4,100.00
1/1/2024 1:45,67.70,4,100.00
1/1/2024 1:50,68.60,4,100.00
1/1/2024 1:55,68.20,4,100.00
1/1/2024 2:00,69.00,4,100.00
1/1/2024 2:05,68.90,4,100.00
1/1/2024 2:10,67.90,4,100.00
1/1/2024 2:15,68.20,4,100.00
1/1/2024 2:20,67.30,4,100.00
1/1/2024 2:25,66.90,4,100.00
1/1/2024 2:30,68.50,4,100.00
1/1/2024 2:35,67.80,4,100.00
1/1/2024 2:40,67.80,4,100.00
1/1/2024 2:45,67.70,4,100.00
1/1/2024 2:50,68.20,4,100.00
1/1/2024 2:55,68.20,4,100.00
1/1/2024 3:00,68.30,4,100.00
1/1/2024 3:05,67.80,4,100.00
1/1/2024 3:10,68.20,4,100.00
1/1/2024 3:15,67.50,4,100.00
1/1/2024 3:20,67.80,4,100.00
1/1/2024 3:25,67.60,4,100.00
1/1/2024 3:30,67.30,4,100.00
1/1/2024 3:35,67.60,4,100.00
1/1/2024 3:40,66.70,4,100.00
1/1/2024 3:45,69.00,4,100.00
1/1/2024 3:50,68.30,4,100.00
1/1/2024 3:55,69.00,4,100.00
1/1/2024 4:00,67.50,4,0.00
1/1/2024 4:05,66.80,4,0.00
1/1/2024 4:10,66.70,4,0.00
1/1/2024 4:15,65.80,4,0.00
1/1/2024 4:20,66.70,4,0.00
1/1/2024 4:25,66.40,4,0.00
1/1/2024 4:30,67.30,4,0.00
1/1/2024 4:35,69.20,4,0.00
1/1/2024 4:40,69.00,4,0.00
1/1/2024 4:45,68.90,4,0.00
1/1/2024 4:50,70.40,4,0.00
1/1/2024 4:55,70.30,4,0.00
1/1/2024 5:00,68.60,4,0.00
1/1/2024 5:05,68.70,4,0.00
1/1/2024 5:10,70.40,4,0.00
1/1/2024 5:15,68.50,4,0.00
1/1/2024 5:20,68.80,4,0.00
1/1/2024 5:25,68.90,4,0.00
1/1/2024 5:30,67.50,4,0.00
1/1/2024 5:35,67.70,4,0.00
1/1/2024 5:40,65.70,4,0.00
1/1/2024 5:45,65.00,4,0.00
1/1/2024 5:50,65.90,4,0.00
1/1/2024 5:55,66.10,4,0.00
1/1/2024 6:00,63.80,4,0.00
1/1/2024 6:05,62.10,4,0.00
1/1/2024 6:10,61.90,4,0.00
1/1/2024 6:15,62.10,4,0.00
1/1/2024 6:20,61.50,4,0.00
1/1/2024 6:25,60.10,4,0.00
1/1/2024 6:30,59.90,4,0.00
1/1/2024 6:35,59.20,4,0.00
1/1/2024 6:40,55.40,4,0.00
1/1/2024 6:45,50.60,4,0.00
1/1/2024 6:50,51.20,4,0.00
1/1/2024 6:55,54.40,4,0.00
1/1/2024 7:00,55.50,4,0.00
1/1/2024 7:05,55.00,4,0.00
1/1/2024 7:10,55.60,4,0.00
1/1/2024 7:15,54.30,4,0.00
1/1/2024 7:20,47.20,4,0.00
1/1/2024 7:25,38.50,4,0.00
1/1/2024 7:30,31.40,4,0.00
1/1/2024 7:35,24.90,4,0.00
1/1/2024 7:40,24.80,4,0.00
1/1/2024 7:45,20.70,4,0.00
1/1/2024 7:50,18.40,4,0.00
1/1/2024 7:55,17.40,4,0.00
1/1/2024 8:00,15.10,4,0.00
1/1/2024 8:05,14.50,4,0.00
1/1/2024 8:10,15.10,4,0.00
1/1/2024 8:15,19.70,4,0.00
1/1/2024 8:20,21.50,4,0.00
1/1/2024 8:25,19.00,4,0.00
1/1/2024 8:30,15.50,4,0.00
1/1/2024 8:35,13.60,4,0.00
1/1/2024 8:40,68.70,4,100.00
1/1/2024 8:45,66.50,4,100.00
1/1/2024 8:50,64.70,4,100.00
1/1/2024 8:55,64.70,4,100.00
1/1/2024 9:00,67.30,4,100.00
1/1/2024 9:05,68.00,4,100.00
1/1/2024 9:10,67.90,4,100.00
1/1/2024 9:15,67.90,4,100.00
1/1/2024 9:20,68.10,4,100.00
1/1/2024 9:25,68.80,4,100.00
1/1/2024 9:30,66.60,4,100.00
1/1/2024 9:35,67.20,4,100.00
1/1/2024 9:40,67.50,4,100.00
1/1/2024 9:45,68.70,4,100.00
1/1/2024 9:50,68.60,4,100.00
1/1/2024 9:55,68.00,4,100.00
1/1/2024 10:00,67.00,4,100.00
1/1/2024 10:05,67.50,4,100.00
1/1/2024 10:10,67.90,4,100.00
1/1/2024 10:15,67.30,4,100.00
1/1/2024 10:20,67.50,4,100.00
1/1/2024 10:25,67.40,4,100.00
1/1/2024 10:30,68.20,4,100.00
1/1/2024 10:35,67.90,4,100.00
1/1/2024 10:40,67.50,4,100.00
1/1/2024 10:45,66.40,4,100.00
1/1/2024 10:50,66.40,4,100.00
1/1/2024 10:55,67.20,4,100.00
1/1/2024 11:00,66.80,4,100.00
1/1/2024 11:05,66.40,4,100.00
1/1/2024 11:10,67.30,4,100.00
1/1/2024 11:15,65.70,4,100.00
1/1/2024 11:20,65.80,4,100.00
1/1/2024 11:25,66.00,4,100.00
1/1/2024 11:30,65.20,4,100.00
1/1/2024 11:35,65.60,4,100.00
1/1/2024 11:40,65.80,4,100.00
1/1/2024 11:45,66.00,4,100.00
1/1/2024 11:50,66.40,4,100.00
1/1/2024 11:55,66.60,4,100.00
1/1/2024 12:00,66.50,4,100.00
1/1/2024 12:05,66.50,4,100.00
1/1/2024 12:10,66.30,4,100.00
1/1/2024 12:15,65.50,4,100.00
1/1/2024 12:20,66.30,4,100.00
1/1/2024 12:25,66.40,4,100.00
1/1/2024 12:30,66.50,4,100.00
1/1/2024 12:35,66.30,4,100.00
1/1/2024 12:40,65.50,4,100.00
