5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.40,5,0.00
1/8/2024 0:05,68.00,5,0.00
1/8/2024 0:10,67.40,5,0.00
1/8/2024 0:15,67.90,5,0.00
1/8/2024 0:20,67.60,5,0.00
1/8/2024 0:25,67.40,5,0.00
1/8/2024 0:30,67.70,5,0.00
1/8/2024 0:35,67.80,5,0.00
1/8/2024 0:40,67.80,5,0.00
1/8/2024 0:45,67.80,5,0.00
1/8/2024 0:50,67.60,5,0.00
1/8/2024 0:55,68.10,5,0.00
1/8/2024 1:00,68.10,5,0.00
1/8/2024 1:05,67.10,5,0.00
1/8/2024 1:10,67.40,5,0.00
1/8/2024 1:15,67.60,5,0.00
1/8/2024 1:20,67.80,5,0.00
1/8/2024 1:25,68.00,5,0.00
1/8/2024 1:30,68.20,5,0.00
1/8/2024 1:35,67.70,5,0.00
1/8/2024 1:40,67.80,5,0.00
1/8/2024 1:45,67.50,5,0.00
1/8/2024 1:50,67.30,5,0.00
1/8/2024 1:55,67.90,5,0.00
1/8/2024 2:00,68.10,5,0.00
1/8/2024 2:05,67.70,5,0.00
1/8/2024 2:10,67.70,5,0.00
1/8/2024 2:15,67.70,5,0.00
1/8/2024 2:20,67.60,5,0.00
1/8/2024 2:25,68.00,5,0.00
1/8/2024 2:30,67.90,5,0.00
1/8/2024 2:35,68.00,5,0.00
1/8/2024 2:40,67.50,5,0.00
1/8/2024 2:45,67.80,5,0.00
1/8/2024 2:50,67.10,5,0.00
1/8/2024 2:55,67.60,5,0.00
1/8/2024 3:00,68.00,5,0.00
1/8/2024 3:05,67.80,5,0.00
1/8/2024 3:10,67.60,5,0.00
1/8/2024 3:15,67.70,5,0.00
1/8/2024 3:20,67.60,5,0.00
1/8/2024 3:25,67.40,5,0.00
1/8/2024 3:30,67.50,5,0.00
1/8/2024 3:35,67.70,5,0.00
1/8/2024 3:40,67.80,5,0.00
1/8/2024 3:45,67.90,5,0.00
1/8/2024 3:50,67.10,5,0.00
1/8/2024 3:55,67.40,5,0.00
1/8/2024 4:00,67.80,5,0.00
1/8/2024 4:05,67.70,5,0.00
1/8/2024 4:10,68.00,5,0.00
1/8/2024 4:15,66.70,5,0.00
1/8/2024 4:20,67.20,5,0.00
1/8/2024 4:25,67.30,5,0.00
1/8/2024 4:30,66.70,5,0.00
1/8/2024 4:35,66.90,5,0.00
1/8/2024 4:40,67.00,5,0.00
1/8/2024 4:45,66.50,5,0.00
1/8/2024 4:50,66.70,5,0.00
1/8/2024 4:55,66.90,5,0.00
1/8/2024 5:00,66.60,5,0.00
1/8/2024 5:05,66.60,5,0.00
1/8/2024 5:10,66.70,5,0.00
1/8/2024 5:15,66.00,5,0.00
1/8/2024 5:20,66.10,5,0.00
1/8/2024 5:25,65.40,5,0.00
1/8/2024 5:30,66.10,5,0.00
1/8/2024 5:35,65.50,5,0.00
1/8/2024 5:40,65.00,5,0.00
1/8/2024 5:45,63.10,5,0.00
1/8/2024 5:50,62.70,5,0.00
1/8/2024 5:55,64.20,5,0.00
1/8/2024 6:00,62.30,5,0.00
1/8/2024 6:05,63.60,5,0.00
1/8/2024 6:10,63.20,5,0.00
1/8/2024 6:15,62.60,5,0.00
1/8/2024 6:20,62.30,5,0.00
1/8/2024 6:25,59.80,5,0.00
1/8/2024 6:30,58.40,5,0.00
1/8/2024 6:35,59.50,5,0.00
1/8/2024 6:40,60.90,5,0.00
1/8/2024 6:45,62.30,5,0.00
1/8/2024 6:50,61.60,5,0.00
1/8/2024 6:55,62.00,5,0.00
1/8/2024 7:00,61.30,5,0.00
1/8/2024 7:05,60.90,5,0.00
1/8/2024 7:10,61.00,5,0.00
1/8/2024 7:15,61.20,5,0.00
1/8/2024 7:20,61.40,5,0.00
1/8/2024 7:25,61.70,5,0.00
1/8/2024 7:30,61.60,5,0.00
1/8/2024 7:35,61.60,5,0.00
1/8/2024 7:40,61.80,5,0.00
1/8/2024 7:45,61.10,5,0.00
1/8/2024 7:50,61.30,5,0.00
1/8/2024 7:55,60.10,5,0.00
1/8/2024 8:00,60.70,5,0.00
1/8/2024 8:05,60.70,5,0.00
1/8/2024 8:10,61.20,5,0.00
1/8/2024 8:15,62.00,5,0.00
1/8/2024 8:20,62.60,5,0.00
1/8/2024 8:25,62.20,5,0.00
1/8/2024 8:30,62.50,5,0.00
1/8/2024 8:35,61.90,5,0.00
1/8/2024 8:40,60.50,5,0.00
1/8/2024 8:45,61.90,5,0.00
1/8/2024 8:50,62.80,5,0.00
1/8/2024 8:55,62.80,5,0.00
1/8/2024 9:00,62.40,5,0.00
1/8/2024 9:05,62.40,5,0.00
1/8/2024 9:10,61.80,5,0.00
1/8/2024 9:15,61.50,5,0.00
1/8/2024 9:20,61.40,5,0.00
1/8/2024 9:25,61.50,5,0.00
1/8/2024 9:30,62.90,5,0.00
1/8/2024 9:35,62.00,5,0.00
1/8/2024 9:40,62.10,5,0.00
1/8/2024 9:45,61.90,5,0.00
1/8/2024 9:50,61.70,5,0.00
1/8/2024 9:55,61.70,5,0.00
1/8/2024 10:00,61.40,5,0.00
1/8/2024 10:05,60.10,5,0.00
1/8/2024 10:10,61.80,5,0.00
1/8/2024 10:15,61.60,5,0.00
1/8/2024 10:20,62.30,5,0.00
1/8/2024 10:25,60.40,5,0.00
1/8/2024 10:30,60.80,5,0.00
1/8/2024 10:35,61.40,5,0.00
1/8/2024 10:40,61.30,5,0.00
1/8/2024 10:45,60.40,5,0.00
1/8/2024 10:50,61.20,5,0.00
1/8/2024 10:55,60.70,5,0.00
1/8/2024 11:00,61.10,5,0.00
1/8/2024 11:05,61.60,5,0.00
1/8/2024 11:10,62.30,5,0.00
1/8/2024 11:15,62.20,5,0.00
1/8/2024 11:20,61.20,5,0.00
1/8/2024 11:25,59.80,5,0.00
1/8/2024 11:30,61.40,5,0.00
1/8/2024 11:35,60.70,5,0.00
1/8/2024 11:40,61.10,5,0.00
1/8/2024 11:45,61.50,5,0.00
1/8/2024 11:50,62.20,5,0.00
1/8/2024 11:55,62.60,5,0.00
1/8/2024 12:00,61.50,5,0.00
1/8/2024 12:05,60.60,5,0.00
1/8/2024 12:10,60.90,5,0.00
1/8/2024 12:15,61.00,5,0.00
1/8/2024 12:20,60.40,5,0.00
1/8/2024 12:25,61.30,5,0.00
1/8/2024 12:30,60.90,5,0.00
