5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.60,5,100.00
1/8/2024 0:05,70.70,5,100.00
1/8/2024 0:10,69.80,5,100.00
1/8/2024 0:15,70.40,5,100.00
1/8/2024 0:20,70.50,5,100.00
1/8/2024 0:25,70.60,5,100.00
1/8/2024 0:30,69.00,5,100.00
1/8/2024 0:35,70.20,5,100.00
1/8/2024 0:40,70.30,5,100.00
1/8/2024 0:45,70.40,5,100.00
1/8/2024 0:50,70.70,5,100.00
1/8/2024 0:55,71.10,5,100.00
1/8/2024 1:00,70.80,5,100.00
1/8/2024 1:05,70.90,5,100.00
1/8/2024 1:10,68.40,5,100.00
1/8/2024 1:15,70.30,5,100.00
1/8/2024 1:20,69.90,5,100.00
1/8/2024 1:25,71.20,5,100.00
1/8/2024 1:30,69.90,5,100.00
1/8/2024 1:35,70.10,5,100.00
1/8/2024 1:40,71.10,5,100.00
1/8/2024 1:45,69.90,5,100.00
1/8/2024 1:50,70.80,5,100.00
1/8/2024 1:55,69.30,5,100.00
1/8/2024 2:00,70.50,5,100.00
1/8/2024 2:05,69.60,5,100.00
1/8/2024 2:10,70.40,5,100.00
1/8/2024 2:15,69.30,5,100.00
1/8/2024 2:20,69.90,5,100.00
1/8/2024 2:25,70.00,5,100.00
1/8/2024 2:30,70.90,5,100.00
1/8/2024 2:35,70.60,5,100.00
1/8/2024 2:40,69.60,5,100.00
1/8/2024 2:45,69.80,5,100.00
1/8/2024 2:50,70.00,5,100.00
1/8/2024 2:55,69.20,5,100.00
1/8/2024 3:00,71.00,5,100.00
1/8/2024 3:05,69.30,5,100.00
1/8/2024 3:10,70.20,5,100.00
1/8/2024 3:15,69.80,5,100.00
1/8/2024 3:20,69.00,5,100.00
1/8/2024 3:25,69.30,5,100.00
1/8/2024 3:30,67.70,5,100.00
1/8/2024 3:35,69.30,5,100.00
1/8/2024 3:40,70.80,5,100.00
1/8/2024 3:45,70.30,5,100.00
1/8/2024 3:50,65.90,5,100.00
1/8/2024 3:55,68.50,5,100.00
1/8/2024 4:00,69.20,5,100.00
1/8/2024 4:05,70.10,5,100.00
1/8/2024 4:10,70.70,5,100.00
1/8/2024 4:15,68.70,5,100.00
1/8/2024 4:20,69.20,5,100.00
1/8/2024 4:25,68.80,5,100.00
1/8/2024 4:30,69.50,5,100.00
1/8/2024 4:35,69.40,5,100.00
1/8/2024 4:40,68.70,5,100.00
1/8/2024 4:45,67.90,5,100.00
1/8/2024 4:50,67.40,5,100.00
1/8/2024 4:55,67.10,5,100.00
1/8/2024 5:00,67.00,5,100.00
1/8/2024 5:05,67.60,5,100.00
1/8/2024 5:10,66.60,5,100.00
1/8/2024 5:15,65.40,5,100.00
1/8/2024 5:20,65.40,5,100.00
1/8/2024 5:25,65.20,5,100.00
1/8/2024 5:30,64.30,5,100.00
1/8/2024 5:35,64.50,5,100.00
1/8/2024 5:40,64.10,5,100.00
1/8/2024 5:45,62.40,5,100.00
1/8/2024 5:50,65.40,5,100.00
1/8/2024 5:55,64.80,5,100.00
1/8/2024 6:00,59.30,5,100.00
1/8/2024 6:05,59.70,5,100.00
1/8/2024 6:10,62.00,5,100.00
1/8/2024 6:15,59.60,5,100.00
1/8/2024 6:20,59.30,5,100.00
1/8/2024 6:25,60.50,5,100.00
1/8/2024 6:30,59.30,5,100.00
1/8/2024 6:35,59.70,5,100.00
1/8/2024 6:40,60.40,5,100.00
