5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,67.90,4,75.00
1/1/2024 0:05,68.00,4,75.00
1/1/2024 0:10,67.30,4,75.00
1/1/2024 0:15,67.00,4,75.00
1/1/2024 0:20,67.20,4,75.00
1/1/2024 0:25,67.20,4,75.00
1/1/2024 0:30,67.80,4,75.00
1/1/2024 0:35,68.20,4,75.00
1/1/2024 0:40,68.20,4,75.00
1/1/2024 0:45,67.40,4,75.00
1/1/2024 0:50,67.10,4,75.00
1/1/2024 0:55,66.70,4,75.00
1/1/2024 1:00,67.00,4,75.00
1/1/2024 1:05,67.50,4,75.00
1/1/2024 1:10,68.30,4,75.00
1/1/2024 1:15,68.10,4,75.00
1/1/2024 1:20,68.00,4,75.00
1/1/2024 1:25,68.40,4,75.00
1/1/2024 1:30,68.20,4,75.00
1/1/2024 1:35,67.60,4,75.00
1/1/2024 1:40,68.10,4,75.00
1/1/2024 1:45,67.70,4,75.00
1/1/2024 1:50,67.90,4,75.00
1/1/2024 1:55,68.10,4,75.00
1/1/2024 2:00,68.40,4,75.00
1/1/2024 2:05,68.60,4,75.00
1/1/2024 2:10,69.10,4,75.00
1/1/2024 2:15,68.50,4,75.00
1/1/2024 2:20,69.10,4,75.00
1/1/2024 2:25,68.60,4,75.00
1/1/2024 2:30,68.40,4,75.00
1/1/2024 2:35,68.40,4,75.00
1/1/2024 2:40,68.10,4,75.00
1/1/2024 2:45,68.50,4,75.00
1/1/2024 2:50,68.00,4,75.00
1/1/2024 2:55,67.70,4,75.00
1/1/2024 3:00,68.50,4,75.00
1/1/2024 3:05,68.00,4,75.00
1/1/2024 3:10,68.80,4,75.00
1/1/2024 3:15,67.70,4,75.00
1/1/2024 3:20,68.60,4,75.00
1/1/2024 3:25,68.20,4,75.00
1/1/2024 3:30,68.40,4,75.00
1/1/2024 3:35,68.20,4,75.00
1/1/2024 3:40,67.90,4,75.00
1/1/2024 3:45,68.40,4,75.00
1/1/2024 3:50,68.90,4,75.00
1/1/2024 3:55,67.60,4,75.00
1/1/2024 4:00,68.30,4,75.00
1/1/2024 4:05,57.70,4,75.00
1/1/2024 4:10,62.60,4,75.00
1/1/2024 4:15,64.90,4,75.00
1/1/2024 4:20,65.90,4,75.00
1/1/2024 4:25,66.90,4,75.00
1/1/2024 4:30,66.40,4,75.00
1/1/2024 4:35,66.90,4,75.00
1/1/2024 4:40,67.40,4,75.00
1/1/2024 4:45,67.60,4,75.00
