5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,72.30,5,100.00
1/8/2024 0:05,71.10,5,100.00
1/8/2024 0:10,70.30,5,100.00
1/8/2024 0:15,70.90,5,100.00
1/8/2024 0:20,70.90,5,100.00
1/8/2024 0:25,70.10,5,100.00
1/8/2024 0:30,70.50,5,100.00
1/8/2024 0:35,69.70,5,100.00
1/8/2024 0:40,70.60,5,100.00
1/8/2024 0:45,70.90,5,100.00
1/8/2024 0:50,71.90,5,100.00
1/8/2024 0:55,70.70,5,100.00
1/8/2024 1:00,70.20,5,100.00
1/8/2024 1:05,69.70,5,100.00
1/8/2024 1:10,70.50,5,100.00
1/8/2024 1:15,68.90,5,100.00
1/8/2024 1:20,70.80,5,100.00
1/8/2024 1:25,71.30,5,100.00
1/8/2024 1:30,71.10,5,100.00
1/8/2024 1:35,70.90,5,100.00
1/8/2024 1:40,70.70,5,100.00
1/8/2024 1:45,71.10,5,100.00
1/8/2024 1:50,69.70,5,100.00
1/8/2024 1:55,70.40,5,100.00
1/8/2024 2:00,68.80,5,100.00
1/8/2024 2:05,63.20,5,100.00
1/8/2024 2:10,67.00,5,100.00
1/8/2024 2:15,68.30,5,100.00
1/8/2024 2:20,69.30,5,100.00
1/8/2024 2:25,68.90,5,100.00
1/8/2024 2:30,67.80,5,100.00
1/8/2024 2:35,68.90,5,100.00
1/8/2024 2:40,69.70,5,100.00
1/8/2024 2:45,69.10,5,100.00
1/8/2024 2:50,70.40,5,100.00
1/8/2024 2:55,67.80,5,100.00
1/8/2024 3:00,70.30,5,100.00
1/8/2024 3:05,70.50,5,100.00
1/8/2024 3:10,68.20,5,100.00
1/8/2024 3:15,68.70,5,100.00
1/8/2024 3:20,69.90,5,100.00
1/8/2024 3:25,68.10,5,100.00
1/8/2024 3:30,66.50,5,100.00
1/8/2024 3:35,66.50,5,100.00
1/8/2024 3:40,67.00,5,100.00
1/8/2024 3:45,65.90,5,100.00
1/8/2024 3:50,66.40,5,100.00
1/8/2024 3:55,64.80,5,100.00
1/8/2024 4:00,65.20,5,100.00
1/8/2024 4:05,63.40,5,100.00
1/8/2024 4:10,63.50,5,100.00
1/8/2024 4:15,63.50,5,100.00
1/8/2024 4:20,64.00,5,100.00
1/8/2024 4:25,64.90,5,100.00
1/8/2024 4:30,65.30,5,100.00
1/8/2024 4:35,65.00,5,100.00
1/8/2024 4:40,67.10,5,100.00
1/8/2024 4:45,65.40,5,100.00
1/8/2024 4:50,64.50,5,100.00
1/8/2024 4:55,63.10,5,100.00
1/8/2024 5:00,62.70,5,100.00
1/8/2024 5:05,62.60,5,100.00
1/8/2024 5:10,63.70,5,100.00
1/8/2024 5:15,63.60,5,100.00
1/8/2024 5:20,63.70,5,100.00
1/8/2024 5:25,64.10,5,100.00
1/8/2024 5:30,63.70,5,100.00
1/8/2024 5:35,63.60,5,100.00
1/8/2024 5:40,62.80,5,100.00
1/8/2024 5:45,61.30,5,100.00
1/8/2024 5:50,61.80,5,100.00
1/8/2024 5:55,61.70,5,100.00
1/8/2024 6:00,62.50,5,100.00
1/8/2024 6:05,62.20,5,100.00
1/8/2024 6:10,61.10,5,100.00
1/8/2024 6:15,60.00,5,100.00
1/8/2024 6:20,55.10,5,100.00
1/8/2024 6:25,46.70,5,100.00
1/8/2024 6:30,46.00,5,100.00
1/8/2024 6:35,37.20,5,100.00
1/8/2024 6:40,27.50,5,100.00
1/8/2024 6:45,20.00,5,100.00
1/8/2024 6:50,23.50,5,100.00
1/8/2024 6:55,22.00,5,100.00
1/8/2024 7:00,19.40,5,100.00
1/8/2024 7:05,15.80,5,100.00
1/8/2024 7:10,14.10,5,100.00
1/8/2024 7:15,12.60,5,100.00
1/8/2024 7:20,12.60,5,100.00
1/8/2024 7:25,12.20,5,100.00
1/8/2024 7:30,12.90,5,100.00
1/8/2024 7:35,12.40,5,100.00
1/8/2024 7:40,12.80,5,100.00
1/8/2024 7:45,11.70,5,100.00
1/8/2024 7:50,13.00,5,100.00
1/8/2024 7:55,12.80,5,100.00
1/8/2024 8:00,14.00,5,100.00
1/8/2024 8:05,12.80,5,100.00
1/8/2024 8:10,14.70,5,100.00
1/8/2024 8:15,17.30,5,100.00
1/8/2024 8:20,19.40,5,100.00
1/8/2024 8:25,21.50,5,100.00
1/8/2024 8:30,38.60,5,100.00
1/8/2024 8:35,47.70,5,100.00
1/8/2024 8:40,54.50,5,100.00
1/8/2024 8:45,56.40,5,100.00
1/8/2024 8:50,59.40,5,100.00
1/8/2024 8:55,59.00,5,100.00
1/8/2024 9:00,59.10,5,100.00
1/8/2024 9:05,60.80,5,100.00
1/8/2024 9:10,60.60,5,100.00
1/8/2024 9:15,60.60,5,100.00
1/8/2024 9:20,61.20,5,100.00
1/8/2024 9:25,59.60,5,100.00
1/8/2024 9:30,59.10,5,100.00
1/8/2024 9:35,61.00,5,100.00
