5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.30,5,0.00
1/8/2024 0:05,68.70,5,0.00
1/8/2024 0:10,67.70,5,0.00
1/8/2024 0:15,68.50,5,0.00
1/8/2024 0:20,68.10,5,0.00
1/8/2024 0:25,68.10,5,0.00
1/8/2024 0:30,67.60,5,0.00
1/8/2024 0:35,69.70,5,0.00
1/8/2024 0:40,68.30,5,0.00
1/8/2024 0:45,67.90,5,0.00
1/8/2024 0:50,69.60,5,0.00
1/8/2024 0:55,68.40,5,0.00
1/8/2024 1:00,68.60,5,0.00
1/8/2024 1:05,68.60,5,0.00
1/8/2024 1:10,67.90,5,0.00
1/8/2024 1:15,68.40,5,0.00
1/8/2024 1:20,67.50,5,0.00
1/8/2024 1:25,68.30,5,0.00
1/8/2024 1:30,67.40,5,0.00
1/8/2024 1:35,68.20,5,0.00
1/8/2024 1:40,68.20,5,0.00
1/8/2024 1:45,66.90,5,0.00
1/8/2024 1:50,68.20,5,0.00
1/8/2024 1:55,66.60,5,0.00
1/8/2024 2:00,67.10,5,0.00
1/8/2024 2:05,67.40,5,0.00
1/8/2024 2:10,67.90,5,0.00
1/8/2024 2:15,67.20,5,0.00
1/8/2024 2:20,68.40,5,0.00
1/8/2024 2:25,67.00,5,0.00
1/8/2024 2:30,67.80,5,0.00
1/8/2024 2:35,67.00,5,0.00
1/8/2024 2:40,67.90,5,0.00
1/8/2024 2:45,67.10,5,0.00
1/8/2024 2:50,67.00,5,0.00
1/8/2024 2:55,67.00,5,0.00
1/8/2024 3:00,67.20,5,0.00
1/8/2024 3:05,67.20,5,0.00
1/8/2024 3:10,67.40,5,0.00
1/8/2024 3:15,67.60,5,0.00
1/8/2024 3:20,67.10,5,0.00
1/8/2024 3:25,67.40,5,0.00
1/8/2024 3:30,67.40,5,0.00
1/8/2024 3:35,67.20,5,0.00
1/8/2024 3:40,67.20,5,0.00
1/8/2024 3:45,66.60,5,0.00
1/8/2024 3:50,66.80,5,0.00
1/8/2024 3:55,66.90,5,0.00
1/8/2024 4:00,67.10,5,0.00
1/8/2024 4:05,67.20,5,0.00
1/8/2024 4:10,67.10,5,0.00
1/8/2024 4:15,67.00,5,0.00
1/8/2024 4:20,67.90,5,0.00
1/8/2024 4:25,66.10,5,0.00
1/8/2024 4:30,66.50,5,0.00
1/8/2024 4:35,67.60,5,0.00
1/8/2024 4:40,68.50,5,0.00
1/8/2024 4:45,67.80,5,0.00
1/8/2024 4:50,66.80,5,0.00
1/8/2024 4:55,67.50,5,0.00
1/8/2024 5:00,66.60,5,0.00
1/8/2024 5:05,67.40,5,0.00
1/8/2024 5:10,67.40,5,0.00
1/8/2024 5:15,65.20,5,0.00
1/8/2024 5:20,65.30,5,0.00
1/8/2024 5:25,65.90,5,0.00
1/8/2024 5:30,66.70,5,0.00
1/8/2024 5:35,64.60,5,0.00
1/8/2024 5:40,64.40,5,0.00
1/8/2024 5:45,61.80,5,0.00
1/8/2024 5:50,61.80,5,0.00
1/8/2024 5:55,63.20,5,0.00
1/8/2024 6:00,60.80,5,0.00
1/8/2024 6:05,62.50,5,0.00
1/8/2024 6:10,62.00,5,0.00
1/8/2024 6:15,61.30,5,0.00
1/8/2024 6:20,61.00,5,0.00
1/8/2024 6:25,58.20,5,0.00
1/8/2024 6:30,57.20,5,0.00
1/8/2024 6:35,57.80,5,0.00
1/8/2024 6:40,59.40,5,0.00
1/8/2024 6:45,61.10,5,0.00
1/8/2024 6:50,61.80,5,0.00
1/8/2024 6:55,61.10,5,0.00
1/8/2024 7:00,61.00,5,0.00
1/8/2024 7:05,60.20,5,0.00
1/8/2024 7:10,59.60,5,0.00
1/8/2024 7:15,59.80,5,0.00
1/8/2024 7:20,61.40,5,0.00
1/8/2024 7:25,60.90,5,0.00
1/8/2024 7:30,62.00,5,0.00
1/8/2024 7:35,61.20,5,0.00
1/8/2024 7:40,60.90,5,0.00
1/8/2024 7:45,59.70,5,0.00
1/8/2024 7:50,59.90,5,0.00
1/8/2024 7:55,58.50,5,0.00
1/8/2024 8:00,59.30,5,0.00
1/8/2024 8:05,59.30,5,0.00
1/8/2024 8:10,59.80,5,0.00
1/8/2024 8:15,60.70,5,0.00
1/8/2024 8:20,61.40,5,0.00
1/8/2024 8:25,61.60,5,0.00
1/8/2024 8:30,62.70,5,0.00
1/8/2024 8:35,60.60,5,0.00
1/8/2024 8:40,59.00,5,0.00
1/8/2024 8:45,60.60,5,0.00
1/8/2024 8:50,61.50,5,0.00
1/8/2024 8:55,61.90,5,0.00
1/8/2024 9:00,63.00,5,0.00
1/8/2024 9:05,62.70,5,0.00
1/8/2024 9:10,60.40,5,0.00
1/8/2024 9:15,61.10,5,0.00
1/8/2024 9:20,60.00,5,0.00
1/8/2024 9:25,61.50,5,0.00
1/8/2024 9:30,62.00,5,0.00
1/8/2024 9:35,60.90,5,0.00
1/8/2024 9:40,61.00,5,0.00
1/8/2024 9:45,62.30,5,0.00
1/8/2024 9:50,62.40,5,0.00
1/8/2024 9:55,62.00,5,0.00
1/8/2024 10:00,60.10,5,0.00
1/8/2024 10:05,58.50,5,0.00
1/8/2024 10:10,60.50,5,0.00
1/8/2024 10:15,60.20,5,0.00
1/8/2024 10:20,61.70,5,0.00
1/8/2024 10:25,58.90,5,0.00
1/8/2024 10:30,59.30,5,0.00
1/8/2024 10:35,60.70,5,0.00
1/8/2024 10:40,59.90,5,0.00
1/8/2024 10:45,58.80,5,0.00
1/8/2024 10:50,59.80,5,0.00
1/8/2024 10:55,59.20,5,0.00
1/8/2024 11:00,59.70,5,0.00
1/8/2024 11:05,60.20,5,0.00
1/8/2024 11:10,61.70,5,0.00
1/8/2024 11:15,61.00,5,0.00
1/8/2024 11:20,59.70,5,0.00
1/8/2024 11:25,58.30,5,0.00
1/8/2024 11:30,61.00,5,0.00
1/8/2024 11:35,59.20,5,0.00
1/8/2024 11:40,60.10,5,0.00
1/8/2024 11:45,61.30,5,0.00
1/8/2024 11:50,60.90,5,0.00
1/8/2024 11:55,61.70,5,0.00
1/8/2024 12:00,62.00,5,0.00
1/8/2024 12:05,59.20,5,0.00
1/8/2024 12:10,59.70,5,0.00
1/8/2024 12:15,60.00,5,0.00
1/8/2024 12:20,58.80,5,0.00
1/8/2024 12:25,59.90,5,0.00
1/8/2024 12:30,59.40,5,0.00
1/8/2024 12:35,59.80,5,0.00
1/8/2024 12:40,61.20,5,0.00
1/8/2024 12:45,60.80,5,0.00
1/8/2024 12:50,61.60,5,0.00
1/8/2024 12:55,60.70,5,0.00
1/8/2024 13:00,60.70,5,0.00
1/8/2024 13:05,58.90,5,0.00
1/8/2024 13:10,59.80,5,0.00
1/8/2024 13:15,60.90,5,0.00
1/8/2024 13:20,60.80,5,0.00
1/8/2024 13:25,60.20,5,0.00
1/8/2024 13:30,59.20,5,0.00
1/8/2024 13:35,57.70,5,0.00
