5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,66.20,4,100.00
1/1/2024 0:05,66.90,4,100.00
1/1/2024 0:10,66.50,4,100.00
1/1/2024 0:15,66.80,4,100.00
1/1/2024 0:20,66.90,4,100.00
1/1/2024 0:25,67.50,4,100.00
1/1/2024 0:30,66.50,4,100.00
1/1/2024 0:35,65.50,4,100.00
1/1/2024 0:40,66.30,4,100.00
1/1/2024 0:45,66.40,4,100.00
1/1/2024 0:50,66.90,4,100.00
1/1/2024 0:55,67.30,4,100.00
1/1/2024 1:00,67.50,4,100.00
1/1/2024 1:05,65.90,4,100.00
1/1/2024 1:10,66.00,4,100.00
1/1/2024 1:15,65.10,4,100.00
1/1/2024 1:20,64.50,4,100.00
1/1/2024 1:25,65.70,4,100.00
1/1/2024 1:30,66.30,4,100.00
1/1/2024 1:35,67.60,4,100.00
1/1/2024 1:40,67.40,4,100.00
1/1/2024 1:45,67.30,4,100.00
1/1/2024 1:50,67.20,4,100.00
1/1/2024 1:55,67.70,4,100.00
1/1/2024 2:00,68.20,4,100.00
1/1/2024 2:05,68.10,4,100.00
1/1/2024 2:10,67.70,4,100.00
1/1/2024 2:15,68.10,4,100.00
1/1/2024 2:20,67.00,4,100.00
1/1/2024 2:25,67.60,4,100.00
1/1/2024 2:30,67.50,4,100.00
1/1/2024 2:35,67.10,4,100.00
1/1/2024 2:40,66.90,4,100.00
1/1/2024 2:45,67.30,4,100.00
1/1/2024 2:50,66.40,4,100.00
1/1/2024 2:55,67.20,4,100.00
1/1/2024 3:00,67.20,4,100.00
1/1/2024 3:05,67.60,4,100.00
1/1/2024 3:10,67.10,4,100.00
1/1/2024 3:15,66.20,4,100.00
1/1/2024 3:20,66.10,4,100.00
1/1/2024 3:25,66.30,4,100.00
1/1/2024 3:30,67.70,4,100.00
1/1/2024 3:35,67.30,4,100.00
1/1/2024 3:40,68.10,4,100.00
1/1/2024 3:45,68.40,4,100.00
1/1/2024 3:50,68.00,4,100.00
1/1/2024 3:55,67.00,4,100.00
1/1/2024 4:00,66.80,4,100.00
1/1/2024 4:05,66.80,4,100.00
1/1/2024 4:10,67.50,4,100.00
1/1/2024 4:15,68.20,4,100.00
1/1/2024 4:20,67.00,4,100.00
1/1/2024 4:25,67.50,4,100.00
1/1/2024 4:30,67.60,4,100.00
1/1/2024 4:35,67.20,4,100.00
1/1/2024 4:40,67.90,4,100.00
1/1/2024 4:45,67.80,4,100.00
1/1/2024 4:50,67.70,4,100.00
1/1/2024 4:55,68.20,4,100.00
1/1/2024 5:00,67.80,4,100.00
1/1/2024 5:05,67.60,4,100.00
1/1/2024 5:10,67.90,4,100.00
1/1/2024 5:15,68.10,4,100.00
1/1/2024 5:20,66.80,4,100.00
1/1/2024 5:25,67.30,4,100.00
1/1/2024 5:30,67.30,4,100.00
1/1/2024 5:35,67.60,4,100.00
1/1/2024 5:40,67.60,4,100.00
1/1/2024 5:45,68.40,4,100.00
1/1/2024 5:50,68.60,4,100.00
1/1/2024 5:55,67.90,4,100.00
1/1/2024 6:00,68.20,4,100.00
1/1/2024 6:05,68.00,4,100.00
1/1/2024 6:10,68.10,4,100.00
1/1/2024 6:15,67.70,4,100.00
1/1/2024 6:20,67.40,4,100.00
1/1/2024 6:25,67.80,4,100.00
1/1/2024 6:30,67.70,4,100.00
1/1/2024 6:35,68.40,4,100.00
1/1/2024 6:40,68.00,4,100.00
1/1/2024 6:45,68.60,4,100.00
1/1/2024 6:50,68.10,4,100.00
1/1/2024 6:55,68.20,4,100.00
1/1/2024 7:00,67.30,4,100.00
1/1/2024 7:05,66.80,4,100.00
1/1/2024 7:10,67.50,4,100.00
1/1/2024 7:15,67.10,4,100.00
1/1/2024 7:20,67.70,4,100.00
1/1/2024 7:25,67.50,4,100.00
1/1/2024 7:30,67.50,4,100.00
1/1/2024 7:35,67.70,4,100.00
1/1/2024 7:40,67.00,4,100.00
1/1/2024 7:45,67.30,4,100.00
1/1/2024 7:50,68.30,4,100.00
1/1/2024 7:55,66.80,4,100.00
1/1/2024 8:00,67.70,4,100.00
1/1/2024 8:05,67.60,4,100.00
1/1/2024 8:10,67.90,4,100.00
1/1/2024 8:15,68.10,4,100.00
1/1/2024 8:20,67.60,4,100.00
1/1/2024 8:25,68.90,4,100.00
1/1/2024 8:30,67.60,4,100.00
1/1/2024 8:35,67.60,4,100.00
1/1/2024 8:40,68.20,4,100.00
1/1/2024 8:45,67.90,4,100.00
1/1/2024 8:50,68.40,4,100.00
1/1/2024 8:55,67.90,4,100.00
1/1/2024 9:00,68.40,4,100.00
1/1/2024 9:05,68.20,4,100.00
1/1/2024 9:10,68.20,4,100.00
1/1/2024 9:15,68.20,4,100.00
1/1/2024 9:20,69.20,4,100.00
1/1/2024 9:25,68.00,4,100.00
1/1/2024 9:30,67.60,4,100.00
1/1/2024 9:35,68.50,4,100.00
1/1/2024 9:40,68.70,4,100.00
1/1/2024 9:45,69.20,4,100.00
1/1/2024 9:50,69.00,4,100.00
1/1/2024 9:55,68.00,4,100.00
1/1/2024 10:00,68.80,4,100.00
1/1/2024 10:05,68.90,4,100.00
1/1/2024 10:10,68.20,4,100.00
1/1/2024 10:15,68.10,4,100.00
1/1/2024 10:20,68.30,4,100.00
1/1/2024 10:25,68.50,4,100.00
1/1/2024 10:30,68.20,4,100.00
1/1/2024 10:35,68.50,4,100.00
1/1/2024 10:40,68.70,4,100.00
1/1/2024 10:45,68.00,4,100.00
1/1/2024 10:50,68.40,4,100.00
1/1/2024 10:55,69.30,4,100.00
1/1/2024 11:00,67.00,4,100.00
1/1/2024 11:05,67.30,4,100.00
1/1/2024 11:10,65.80,4,100.00
1/1/2024 11:15,66.40,4,100.00
1/1/2024 11:20,66.00,4,100.00
1/1/2024 11:25,65.90,4,100.00
1/1/2024 11:30,66.20,4,100.00
1/1/2024 11:35,67.40,4,100.00
1/1/2024 11:40,67.30,4,100.00
1/1/2024 11:45,67.60,4,100.00
1/1/2024 11:50,67.70,4,100.00
1/1/2024 11:55,66.90,4,100.00
1/1/2024 12:00,66.20,4,100.00
1/1/2024 12:05,65.80,4,100.00
1/1/2024 12:10,65.70,4,100.00
1/1/2024 12:15,66.50,4,100.00
1/1/2024 12:20,66.40,4,100.00
1/1/2024 12:25,66.70,4,100.00
1/1/2024 12:30,66.70,4,100.00
1/1/2024 12:35,66.50,4,100.00
1/1/2024 12:40,65.90,4,100.00
1/1/2024 12:45,65.30,4,100.00
1/1/2024 12:50,67.10,4,100.00
1/1/2024 12:55,65.60,4,100.00
1/1/2024 13:00,65.40,4,100.00
1/1/2024 13:05,66.20,4,100.00
1/1/2024 13:10,66.20,4,100.00
1/1/2024 13:15,66.90,4,100.00
1/1/2024 13:20,66.10,4,100.00
1/1/2024 13:25,66.90,4,100.00
1/1/2024 13:30,66.50,4,100.00
1/1/2024 13:35,66.20,4,100.00
1/1/2024 13:40,66.30,4,100.00
1/1/2024 13:45,65.60,4,100.00
1/1/2024 13:50,66.10,4,100.00
1/1/2024 13:55,67.10,4,100.00
1/1/2024 14:00,66.70,4,100.00
1/1/2024 14:05,66.10,4,100.00
1/1/2024 14:10,65.80,4,100.00
1/1/2024 14:15,65.90,4,100.00
1/1/2024 14:20,66.20,4,100.00
1/1/2024 14:25,66.10,4,100.00
1/1/2024 14:30,66.10,4,100.00
1/1/2024 14:35,66.30,4,100.00
1/1/2024 14:40,65.90,4,100.00
1/1/2024 14:45,66.60,4,100.00
1/1/2024 14:50,66.80,4,100.00
1/1/2024 14:55,67.40,4,100.00
1/1/2024 15:00,66.90,4,100.00
1/1/2024 15:05,66.80,4,100.00
1/1/2024 15:10,66.60,4,100.00
1/1/2024 15:15,64.50,4,100.00
1/1/2024 15:20,65.00,4,100.00
1/1/2024 15:25,66.20,4,100.00
1/1/2024 15:30,65.90,4,100.00
1/1/2024 15:35,65.80,4,100.00
1/1/2024 15:40,66.30,4,100.00
1/1/2024 15:45,65.90,4,100.00
1/1/2024 15:50,65.60,4,100.00
1/1/2024 15:55,66.20,4,100.00
1/1/2024 16:00,65.90,4,100.00
1/1/2024 16:05,65.90,4,100.00
1/1/2024 16:10,65.00,4,100.00
1/1/2024 16:15,66.30,4,100.00
1/1/2024 16:20,65.20,4,100.00
1/1/2024 16:25,65.40,4,100.00
1/1/2024 16:30,65.50,4,100.00
1/1/2024 16:35,64.70,4,100.00
1/1/2024 16:40,65.70,4,100.00
1/1/2024 16:45,66.10,4,100.00
1/1/2024 16:50,67.80,4,100.00
1/1/2024 16:55,66.50,4,100.00
1/1/2024 17:00,66.30,4,100.00
1/1/2024 17:05,64.00,4,100.00
1/1/2024 17:10,65.70,4,100.00
1/1/2024 17:15,64.20,4,100.00
1/1/2024 17:20,64.00,4,100.00
1/1/2024 17:25,63.20,4,100.00
1/1/2024 17:30,63.60,4,100.00
1/1/2024 17:35,64.30,4,100.00
1/1/2024 17:40,64.50,4,100.00
1/1/2024 17:45,65.10,4,100.00
1/1/2024 17:50,63.90,4,100.00
1/1/2024 17:55,64.10,4,100.00
1/1/2024 18:00,63.60,4,100.00
1/1/2024 18:05,63.80,4,100.00
1/1/2024 18:10,64.40,4,100.00
1/1/2024 18:15,64.00,4,100.00
1/1/2024 18:20,64.00,4,100.00
1/1/2024 18:25,63.20,4,100.00
1/1/2024 18:30,63.40,4,100.00
1/1/2024 18:35,63.40,4,100.00
1/1/2024 18:40,65.10,4,100.00
1/1/2024 18:45,64.90,4,100.00
1/1/2024 18:50,64.50,4,100.00
1/1/2024 18:55,64.30,4,100.00
1/1/2024 19:00,62.90,4,100.00
1/1/2024 19:05,62.80,4,100.00
1/1/2024 19:10,63.50,4,100.00
1/1/2024 19:15,64.10,4,100.00
1/1/2024 19:20,63.10,4,100.00
1/1/2024 19:25,61.90,4,100.00
1/1/2024 19:30,65.00,4,100.00
1/1/2024 19:35,63.80,4,100.00
1/1/2024 19:40,61.90,4,100.00
1/1/2024 19:45,62.40,4,100.00
1/1/2024 19:50,64.10,4,100.00
1/1/2024 19:55,63.10,4,100.00
1/1/2024 20:00,65.70,4,100.00
1/1/2024 20:05,66.70,4,100.00
1/1/2024 20:10,66.00,4,100.00
1/1/2024 20:15,65.10,4,100.00
1/1/2024 20:20,66.70,4,100.00
1/1/2024 20:25,65.80,4,100.00
1/1/2024 20:30,65.00,4,100.00
1/1/2024 20:35,66.10,4,100.00
1/1/2024 20:40,66.80,4,100.00
1/1/2024 20:45,65.90,4,100.00
1/1/2024 20:50,66.00,4,100.00
1/1/2024 20:55,67.20,4,100.00
1/1/2024 21:00,67.70,4,100.00
1/1/2024 21:05,68.30,4,100.00
1/1/2024 21:10,69.00,4,100.00
1/1/2024 21:15,68.80,4,100.00
1/1/2024 21:20,65.80,4,100.00
1/1/2024 21:25,65.40,4,100.00
1/1/2024 21:30,66.80,4,100.00
1/1/2024 21:35,68.50,4,100.00
1/1/2024 21:40,67.00,4,100.00
1/1/2024 21:45,69.20,4,100.00
1/1/2024 21:50,68.10,4,100.00
1/1/2024 21:55,67.50,4,100.00
1/1/2024 22:00,65.50,4,100.00
1/1/2024 22:05,66.20,4,100.00
1/1/2024 22:10,66.80,4,100.00
1/1/2024 22:15,68.20,4,100.00
1/1/2024 22:20,68.90,4,100.00
1/1/2024 22:25,68.30,4,100.00
1/1/2024 22:30,69.10,4,100.00
1/1/2024 22:35,69.20,4,100.00
1/1/2024 22:40,68.10,4,100.00
1/1/2024 22:45,67.80,4,100.00
1/1/2024 22:50,68.50,4,100.00
1/1/2024 22:55,69.00,4,100.00
1/1/2024 23:00,67.90,4,100.00
1/1/2024 23:05,67.30,4,100.00
1/1/2024 23:10,67.70,4,100.00
1/1/2024 23:15,67.70,4,100.00
1/1/2024 23:20,68.50,4,100.00
1/1/2024 23:25,68.60,4,100.00
1/1/2024 23:30,66.40,4,100.00
1/1/2024 23:35,67.60,4,100.00
1/1/2024 23:40,67.60,4,100.00
1/1/2024 23:45,67.80,4,100.00
1/1/2024 23:50,67.00,4,100.00
1/1/2024 23:55,68.10,4,100.00
1/2/2024 0:00,67.60,4,100.00
1/2/2024 0:05,68.20,4,100.00
1/2/2024 0:10,66.10,4,100.00
1/2/2024 0:15,67.10,4,100.00
1/2/2024 0:20,68.60,4,100.00
1/2/2024 0:25,68.30,4,100.00
1/2/2024 0:30,67.00,4,100.00
1/2/2024 0:35,68.50,4,100.00
1/2/2024 0:40,67.10,4,100.00
1/2/2024 0:45,67.30,4,100.00
1/2/2024 0:50,68.10,4,100.00
1/2/2024 0:55,67.20,4,100.00
1/2/2024 1:00,69.20,4,100.00
1/2/2024 1:05,67.80,4,100.00
1/2/2024 1:10,68.20,4,100.00
1/2/2024 1:15,67.80,4,100.00
