5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,66.60,5,0.00
1/1/2024 0:05,66.70,5,0.00
1/1/2024 0:10,66.70,5,0.00
1/1/2024 0:15,66.80,5,0.00
1/1/2024 0:20,65.90,5,0.00
1/1/2024 0:25,66.30,5,0.00
1/1/2024 0:30,65.40,5,0.00
1/1/2024 0:35,65.50,5,0.00
1/1/2024 0:40,65.90,5,0.00
1/1/2024 0:45,65.90,5,0.00
1/1/2024 0:50,66.00,5,0.00
1/1/2024 0:55,66.30,5,0.00
1/1/2024 1:00,66.50,5,0.00
1/1/2024 1:05,66.90,5,0.00
1/1/2024 1:10,66.60,5,0.00
1/1/2024 1:15,65.20,5,0.00
1/1/2024 1:20,65.50,5,0.00
1/1/2024 1:25,65.90,5,0.00
1/1/2024 1:30,64.90,5,0.00
1/1/2024 1:35,65.50,5,0.00
1/1/2024 1:40,66.20,5,0.00
1/1/2024 1:45,66.10,5,0.00
1/1/2024 1:50,65.60,5,0.00
1/1/2024 1:55,66.40,5,0.00
1/1/2024 2:00,66.60,5,0.00
1/1/2024 2:05,66.80,5,0.00
1/1/2024 2:10,66.70,5,0.00
1/1/2024 2:15,66.90,5,0.00
1/1/2024 2:20,66.60,5,0.00
1/1/2024 2:25,66.70,5,0.00
1/1/2024 2:30,65.90,5,0.00
1/1/2024 2:35,66.60,5,0.00
1/1/2024 2:40,66.30,5,0.00
1/1/2024 2:45,67.30,5,0.00
1/1/2024 2:50,67.30,5,0.00
1/1/2024 2:55,67.10,5,0.00
1/1/2024 3:00,67.30,5,0.00
1/1/2024 3:05,66.90,5,0.00
1/1/2024 3:10,67.20,5,0.00
1/1/2024 3:15,67.30,5,0.00
1/1/2024 3:20,67.20,5,0.00
1/1/2024 3:25,67.30,5,0.00
1/1/2024 3:30,66.70,5,0.00
1/1/2024 3:35,66.90,5,0.00
1/1/2024 3:40,66.80,5,0.00
1/1/2024 3:45,66.60,5,0.00
1/1/2024 3:50,67.00,5,0.00
1/1/2024 3:55,66.90,5,0.00
1/1/2024 4:00,66.10,5,0.00
1/1/2024 4:05,66.30,5,0.00
1/1/2024 4:10,66.70,5,0.00
1/1/2024 4:15,66.60,5,0.00
1/1/2024 4:20,66.40,5,0.00
1/1/2024 4:25,66.70,5,0.00
1/1/2024 4:30,66.30,5,0.00
1/1/2024 4:35,66.30,5,0.00
1/1/2024 4:40,66.30,5,0.00
1/1/2024 4:45,66.30,5,0.00
1/1/2024 4:50,66.70,5,0.00
1/1/2024 4:55,66.60,5,0.00
1/1/2024 5:00,66.30,5,0.00
1/1/2024 5:05,66.40,5,0.00
1/1/2024 5:10,65.80,5,0.00
1/1/2024 5:15,65.90,5,0.00
1/1/2024 5:20,66.40,5,0.00
1/1/2024 5:25,66.10,5,0.00
1/1/2024 5:30,65.70,5,0.00
1/1/2024 5:35,64.40,5,0.00
1/1/2024 5:40,64.60,5,0.00
1/1/2024 5:45,65.60,5,0.00
1/1/2024 5:50,65.60,5,0.00
1/1/2024 5:55,64.80,5,0.00
1/1/2024 6:00,65.60,5,0.00
1/1/2024 6:05,65.20,5,0.00
1/1/2024 6:10,65.60,5,0.00
1/1/2024 6:15,65.80,5,0.00
