5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.00,2,0.00
1/8/2024 0:05,69.10,2,0.00
1/8/2024 0:10,69.50,2,0.00
1/8/2024 0:15,69.90,2,0.00
1/8/2024 0:20,69.80,2,0.00
1/8/2024 0:25,70.10,2,0.00
1/8/2024 0:30,69.60,2,0.00
1/8/2024 0:35,69.40,2,0.00
1/8/2024 0:40,70.10,2,0.00
1/8/2024 0:45,69.80,2,0.00
1/8/2024 0:50,70.00,2,0.00
1/8/2024 0:55,70.50,2,0.00
1/8/2024 1:00,68.90,2,0.00
1/8/2024 1:05,70.20,2,0.00
1/8/2024 1:10,69.90,2,0.00
1/8/2024 1:15,69.70,2,0.00
1/8/2024 1:20,69.80,2,0.00
1/8/2024 1:25,70.30,2,0.00
1/8/2024 1:30,70.60,2,0.00
1/8/2024 1:35,69.90,2,0.00
1/8/2024 1:40,69.20,2,0.00
1/8/2024 1:45,69.50,2,0.00
1/8/2024 1:50,69.50,2,0.00
1/8/2024 1:55,70.30,2,0.00
1/8/2024 2:00,69.50,2,0.00
1/8/2024 2:05,70.20,2,0.00
1/8/2024 2:10,69.60,2,0.00
1/8/2024 2:15,70.40,2,0.00
1/8/2024 2:20,70.30,2,0.00
1/8/2024 2:25,69.20,2,0.00
1/8/2024 2:30,69.80,2,0.00
1/8/2024 2:35,71.30,2,0.00
1/8/2024 2:40,70.00,2,0.00
1/8/2024 2:45,71.30,2,0.00
1/8/2024 2:50,68.80,2,0.00
1/8/2024 2:55,71.00,2,0.00
1/8/2024 3:00,69.90,2,0.00
1/8/2024 3:05,70.00,2,0.00
1/8/2024 3:10,71.30,2,0.00
1/8/2024 3:15,70.40,2,0.00
1/8/2024 3:20,71.40,2,0.00
1/8/2024 3:25,69.20,2,0.00
1/8/2024 3:30,69.30,2,0.00
1/8/2024 3:35,71.40,2,0.00
1/8/2024 3:40,69.60,2,0.00
1/8/2024 3:45,69.70,2,0.00
1/8/2024 3:50,69.30,2,0.00
1/8/2024 3:55,70.50,2,0.00
1/8/2024 4:00,69.60,2,0.00
1/8/2024 4:05,70.00,2,0.00
1/8/2024 4:10,70.30,2,0.00
1/8/2024 4:15,70.50,2,0.00
1/8/2024 4:20,70.10,2,0.00
1/8/2024 4:25,69.80,2,0.00
1/8/2024 4:30,69.90,2,0.00
1/8/2024 4:35,69.50,2,0.00
1/8/2024 4:40,70.80,2,0.00
1/8/2024 4:45,70.50,2,0.00
1/8/2024 4:50,69.10,2,0.00
