5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,64.10,5,0.00
1/8/2024 0:05,61.60,5,0.00
1/8/2024 0:10,62.50,5,0.00
1/8/2024 0:15,62.70,5,0.00
1/8/2024 0:20,62.30,5,0.00
1/8/2024 0:25,62.40,5,0.00
1/8/2024 0:30,63.20,5,0.00
1/8/2024 0:35,63.40,5,0.00
1/8/2024 0:40,63.10,5,0.00
1/8/2024 0:45,62.80,5,0.00
1/8/2024 0:50,63.30,5,0.00
1/8/2024 0:55,62.80,5,0.00
1/8/2024 1:00,62.60,5,0.00
1/8/2024 1:05,61.50,5,0.00
1/8/2024 1:10,63.20,5,0.00
1/8/2024 1:15,62.70,5,0.00
1/8/2024 1:20,63.00,5,0.00
1/8/2024 1:25,63.90,5,0.00
1/8/2024 1:30,62.20,5,0.00
1/8/2024 1:35,63.40,5,0.00
1/8/2024 1:40,62.50,5,0.00
1/8/2024 1:45,62.30,5,0.00
1/8/2024 1:50,63.00,5,0.00
1/8/2024 1:55,62.60,5,0.00
1/8/2024 2:00,62.90,5,0.00
1/8/2024 2:05,62.30,5,0.00
1/8/2024 2:10,62.30,5,0.00
1/8/2024 2:15,63.20,5,0.00
1/8/2024 2:20,62.60,5,0.00
1/8/2024 2:25,62.90,5,0.00
1/8/2024 2:30,62.80,5,0.00
1/8/2024 2:35,62.30,5,0.00
1/8/2024 2:40,63.00,5,0.00
1/8/2024 2:45,62.90,5,0.00
1/8/2024 2:50,63.00,5,0.00
1/8/2024 2:55,63.00,5,0.00
1/8/2024 3:00,62.90,5,0.00
1/8/2024 3:05,62.70,5,0.00
1/8/2024 3:10,62.50,5,0.00
1/8/2024 3:15,60.30,5,0.00
1/8/2024 3:20,62.40,5,0.00
1/8/2024 3:25,59.90,5,0.00
1/8/2024 3:30,61.90,5,0.00
1/8/2024 3:35,62.30,5,0.00
1/8/2024 3:40,62.30,5,0.00
1/8/2024 3:45,61.90,5,0.00
1/8/2024 3:50,62.10,5,0.00
1/8/2024 3:55,61.70,5,0.00
1/8/2024 4:00,62.50,5,0.00
1/8/2024 4:05,63.00,5,0.00
1/8/2024 4:10,63.30,5,0.00
1/8/2024 4:15,63.20,5,0.00
1/8/2024 4:20,62.40,5,0.00
1/8/2024 4:25,61.90,5,0.00
1/8/2024 4:30,62.50,5,0.00
1/8/2024 4:35,62.60,5,0.00
1/8/2024 4:40,61.00,5,0.00
1/8/2024 4:45,59.00,5,0.00
1/8/2024 4:50,59.80,5,0.00
1/8/2024 4:55,59.30,5,0.00
1/8/2024 5:00,56.90,5,0.00
1/8/2024 5:05,59.60,5,0.00
1/8/2024 5:10,57.10,5,0.00
1/8/2024 5:15,55.70,5,0.00
1/8/2024 5:20,60.30,5,0.00
1/8/2024 5:25,57.40,5,0.00
