5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,64.50,5,0.00
1/8/2024 0:05,72.50,5,100.00
1/8/2024 0:10,71.70,5,100.00
1/8/2024 0:15,71.60,5,100.00
1/8/2024 0:20,71.10,5,100.00
1/8/2024 0:25,70.40,5,100.00
1/8/2024 0:30,70.20,5,100.00
1/8/2024 0:35,70.50,5,100.00
1/8/2024 0:40,70.50,5,100.00
1/8/2024 0:45,71.30,5,100.00
1/8/2024 0:50,70.80,5,100.00
1/8/2024 0:55,70.70,5,100.00
1/8/2024 1:00,71.20,5,100.00
1/8/2024 1:05,71.60,5,100.00
1/8/2024 1:10,72.00,5,100.00
1/8/2024 1:15,70.30,5,100.00
1/8/2024 1:20,71.40,5,100.00
1/8/2024 1:25,71.50,5,100.00
1/8/2024 1:30,72.60,5,100.00
1/8/2024 1:35,70.70,5,100.00
1/8/2024 1:40,71.00,5,100.00
1/8/2024 1:45,71.50,5,100.00
1/8/2024 1:50,70.20,5,100.00
1/8/2024 1:55,68.20,5,100.00
1/8/2024 2:00,70.90,5,100.00
1/8/2024 2:05,70.80,5,100.00
1/8/2024 2:10,71.80,5,100.00
1/8/2024 2:15,71.30,5,100.00
1/8/2024 2:20,71.50,5,100.00
1/8/2024 2:25,69.60,5,100.00
1/8/2024 2:30,69.90,5,100.00
1/8/2024 2:35,70.30,5,100.00
1/8/2024 2:40,70.60,5,100.00
1/8/2024 2:45,70.50,5,100.00
1/8/2024 2:50,70.20,5,100.00
1/8/2024 2:55,70.20,5,100.00
1/8/2024 3:00,70.30,5,100.00
1/8/2024 3:05,68.30,5,100.00
1/8/2024 3:10,69.10,5,100.00
1/8/2024 3:15,70.60,5,100.00
1/8/2024 3:20,68.80,5,100.00
1/8/2024 3:25,68.00,5,100.00
1/8/2024 3:30,64.70,5,100.00
1/8/2024 3:35,66.00,5,100.00
1/8/2024 3:40,66.50,5,100.00
1/8/2024 3:45,66.90,5,100.00
1/8/2024 3:50,67.50,5,100.00
1/8/2024 3:55,66.70,5,100.00
