5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,69.10,3,0.00
1/8/2024 0:05,69.30,3,0.00
1/8/2024 0:10,69.20,3,0.00
1/8/2024 0:15,69.30,3,0.00
1/8/2024 0:20,68.60,3,0.00
1/8/2024 0:25,69.40,3,0.00
1/8/2024 0:30,69.00,3,0.00
1/8/2024 0:35,69.80,3,0.00
1/8/2024 0:40,69.60,3,0.00
1/8/2024 0:45,69.10,3,0.00
1/8/2024 0:50,69.40,3,0.00
1/8/2024 0:55,69.00,3,0.00
1/8/2024 1:00,69.10,3,0.00
1/8/2024 1:05,69.30,3,0.00
1/8/2024 1:10,69.30,3,0.00
1/8/2024 1:15,69.10,3,0.00
1/8/2024 1:20,69.30,3,0.00
1/8/2024 1:25,69.60,3,0.00
1/8/2024 1:30,68.90,3,0.00
1/8/2024 1:35,69.20,3,0.00
1/8/2024 1:40,69.10,3,0.00
1/8/2024 1:45,68.60,3,0.00
1/8/2024 1:50,68.90,3,0.00
1/8/2024 1:55,69.70,3,0.00
1/8/2024 2:00,69.00,3,0.00
1/8/2024 2:05,69.00,3,0.00
1/8/2024 2:10,68.60,3,0.00
1/8/2024 2:15,68.50,3,0.00
1/8/2024 2:20,68.80,3,0.00
1/8/2024 2:25,69.40,3,0.00
1/8/2024 2:30,69.40,3,0.00
1/8/2024 2:35,68.30,3,0.00
1/8/2024 2:40,68.80,3,0.00
1/8/2024 2:45,68.90,3,0.00
1/8/2024 2:50,69.00,3,0.00
1/8/2024 2:55,68.90,3,0.00
1/8/2024 3:00,69.30,3,0.00
1/8/2024 3:05,68.80,3,0.00
1/8/2024 3:10,69.20,3,0.00
1/8/2024 3:15,67.80,3,0.00
1/8/2024 3:20,69.20,3,0.00
1/8/2024 3:25,69.10,3,0.00
1/8/2024 3:30,68.90,3,0.00
1/8/2024 3:35,68.40,3,0.00
1/8/2024 3:40,68.20,3,0.00
1/8/2024 3:45,69.20,3,0.00
1/8/2024 3:50,68.90,3,0.00
1/8/2024 3:55,68.70,3,0.00
1/8/2024 4:00,68.90,3,0.00
1/8/2024 4:05,68.70,3,0.00
1/8/2024 4:10,68.60,3,0.00
1/8/2024 4:15,68.30,3,0.00
1/8/2024 4:20,69.00,3,0.00
1/8/2024 4:25,68.80,3,0.00
1/8/2024 4:30,68.50,3,0.00
1/8/2024 4:35,69.10,3,0.00
1/8/2024 4:40,68.80,3,0.00
1/8/2024 4:45,68.80,3,0.00
1/8/2024 4:50,69.40,3,0.00
1/8/2024 4:55,68.80,3,0.00
1/8/2024 5:00,69.00,3,0.00
1/8/2024 5:05,69.20,3,0.00
1/8/2024 5:10,69.60,3,0.00
1/8/2024 5:15,69.30,3,0.00
1/8/2024 5:20,68.70,3,0.00
1/8/2024 5:25,69.10,3,0.00
1/8/2024 5:30,67.90,3,0.00
1/8/2024 5:35,68.70,3,0.00
1/8/2024 5:40,69.10,3,0.00
1/8/2024 5:45,68.80,3,0.00
1/8/2024 5:50,69.50,3,0.00
1/8/2024 5:55,68.80,3,0.00
1/8/2024 6:00,68.00,3,0.00
1/8/2024 6:05,67.20,3,0.00
1/8/2024 6:10,67.90,3,0.00
1/8/2024 6:15,67.40,3,0.00
1/8/2024 6:20,67.70,3,0.00
1/8/2024 6:25,67.50,3,0.00
1/8/2024 6:30,67.60,3,0.00
1/8/2024 6:35,67.60,3,0.00
1/8/2024 6:40,67.90,3,0.00
1/8/2024 6:45,68.30,3,0.00
1/8/2024 6:50,68.00,3,0.00
1/8/2024 6:55,68.00,3,0.00
1/8/2024 7:00,67.60,3,0.00
1/8/2024 7:05,67.80,3,0.00
