5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.40,4,0.00
1/8/2024 0:05,67.20,4,0.00
1/8/2024 0:10,68.10,4,0.00
1/8/2024 0:15,67.70,4,0.00
1/8/2024 0:20,66.40,4,0.00
1/8/2024 0:25,66.60,4,0.00
1/8/2024 0:30,67.20,4,0.00
1/8/2024 0:35,67.30,4,0.00
1/8/2024 0:40,67.50,4,0.00
1/8/2024 0:45,67.90,4,0.00
1/8/2024 0:50,67.00,4,0.00
1/8/2024 0:55,67.20,4,0.00
1/8/2024 1:00,66.40,4,0.00
1/8/2024 1:05,67.20,4,0.00
1/8/2024 1:10,67.40,4,0.00
1/8/2024 1:15,67.40,4,0.00
1/8/2024 1:20,68.20,4,0.00
1/8/2024 1:25,67.50,4,0.00
1/8/2024 1:30,68.10,4,0.00
1/8/2024 1:35,66.80,4,0.00
1/8/2024 1:40,67.80,4,0.00
1/8/2024 1:45,66.50,4,0.00
1/8/2024 1:50,67.10,4,0.00
1/8/2024 1:55,68.10,4,0.00
1/8/2024 2:00,67.70,4,0.00
1/8/2024 2:05,67.90,4,0.00
1/8/2024 2:10,67.60,4,0.00
1/8/2024 2:15,67.30,4,0.00
1/8/2024 2:20,68.00,4,0.00
1/8/2024 2:25,68.50,4,0.00
1/8/2024 2:30,67.90,4,0.00
1/8/2024 2:35,68.00,4,0.00
1/8/2024 2:40,66.90,4,0.00
1/8/2024 2:45,66.80,4,0.00
1/8/2024 2:50,66.70,4,0.00
1/8/2024 2:55,66.80,4,0.00
1/8/2024 3:00,66.80,4,0.00
1/8/2024 3:05,66.60,4,0.00
1/8/2024 3:10,67.90,4,0.00
1/8/2024 3:15,67.50,4,0.00
1/8/2024 3:20,69.40,4,0.00
1/8/2024 3:25,68.60,4,0.00
1/8/2024 3:30,68.20,4,0.00
1/8/2024 3:35,67.40,4,0.00
1/8/2024 3:40,66.90,4,0.00
1/8/2024 3:45,68.40,4,0.00
1/8/2024 3:50,68.20,4,0.00
1/8/2024 3:55,68.20,4,0.00
1/8/2024 4:00,68.30,4,0.00
1/8/2024 4:05,68.30,4,0.00
1/8/2024 4:10,68.30,4,0.00
1/8/2024 4:15,68.20,4,0.00
1/8/2024 4:20,68.40,4,0.00
1/8/2024 4:25,68.30,4,0.00
1/8/2024 4:30,68.40,4,0.00
1/8/2024 4:35,68.50,4,0.00
1/8/2024 4:40,68.60,4,0.00
1/8/2024 4:45,68.90,4,0.00
1/8/2024 4:50,68.80,4,0.00
1/8/2024 4:55,68.70,4,0.00
1/8/2024 5:00,68.70,4,0.00
1/8/2024 5:05,68.60,4,0.00
1/8/2024 5:10,68.90,4,0.00
1/8/2024 5:15,68.90,4,0.00
1/8/2024 5:20,69.00,4,0.00
1/8/2024 5:25,69.20,4,0.00
1/8/2024 5:30,69.10,4,0.00
1/8/2024 5:35,69.10,4,0.00
1/8/2024 5:40,69.20,4,0.00
1/8/2024 5:45,69.10,4,0.00
1/8/2024 5:50,69.20,4,0.00
1/8/2024 5:55,69.10,4,0.00
1/8/2024 6:00,68.50,4,0.00
1/8/2024 6:05,67.90,4,0.00
1/8/2024 6:10,67.90,4,0.00
1/8/2024 6:15,67.70,4,0.00
1/8/2024 6:20,67.20,4,0.00
1/8/2024 6:25,67.10,4,0.00
1/8/2024 6:30,67.10,4,0.00
1/8/2024 6:35,66.90,4,0.00
1/8/2024 6:40,67.00,4,0.00
1/8/2024 6:45,67.00,4,0.00
1/8/2024 6:50,67.10,4,0.00
1/8/2024 6:55,67.00,4,0.00
1/8/2024 7:00,66.70,4,0.00
1/8/2024 7:05,66.40,4,0.00
1/8/2024 7:10,66.20,4,0.00
1/8/2024 7:15,66.20,4,0.00
1/8/2024 7:20,66.10,4,0.00
1/8/2024 7:25,65.90,4,0.00
1/8/2024 7:30,65.70,4,0.00
1/8/2024 7:35,65.50,4,0.00
1/8/2024 7:40,65.50,4,0.00
1/8/2024 7:45,65.60,4,0.00
1/8/2024 7:50,65.50,4,0.00
1/8/2024 7:55,65.40,4,0.00
1/8/2024 8:00,65.40,4,0.00
1/8/2024 8:05,65.20,4,0.00
1/8/2024 8:10,65.20,4,0.00
1/8/2024 8:15,65.00,4,0.00
1/8/2024 8:20,65.10,4,0.00
1/8/2024 8:25,65.00,4,0.00
1/8/2024 8:30,64.90,4,0.00
1/8/2024 8:35,64.80,4,0.00
1/8/2024 8:40,67.00,4,0.00
1/8/2024 8:45,67.30,4,0.00
1/8/2024 8:50,67.90,4,0.00
1/8/2024 8:55,67.50,4,0.00
1/8/2024 9:00,65.10,4,0.00
1/8/2024 9:05,66.70,4,0.00
1/8/2024 9:10,67.90,4,0.00
1/8/2024 9:15,68.30,4,0.00
1/8/2024 9:20,67.40,4,0.00
1/8/2024 9:25,66.70,4,0.00
1/8/2024 9:30,67.20,4,0.00
1/8/2024 9:35,66.80,4,0.00
1/8/2024 9:40,67.10,4,0.00
1/8/2024 9:45,67.20,4,0.00
1/8/2024 9:50,68.00,4,0.00
1/8/2024 9:55,68.50,4,0.00
1/8/2024 10:00,68.20,4,0.00
