5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,68.60,5,0.00
1/1/2024 0:05,67.30,5,0.00
1/1/2024 0:10,67.50,5,0.00
1/1/2024 0:15,67.10,5,0.00
1/1/2024 0:20,67.40,5,0.00
1/1/2024 0:25,67.40,5,0.00
1/1/2024 0:30,67.50,5,0.00
1/1/2024 0:35,67.50,5,0.00
1/1/2024 0:40,67.70,5,0.00
1/1/2024 0:45,67.70,5,0.00
1/1/2024 0:50,67.40,5,0.00
1/1/2024 0:55,67.70,5,0.00
1/1/2024 1:00,67.80,5,0.00
1/1/2024 1:05,67.00,5,0.00
1/1/2024 1:10,67.60,5,0.00
1/1/2024 1:15,67.80,5,0.00
1/1/2024 1:20,68.20,5,0.00
1/1/2024 1:25,68.20,5,0.00
1/1/2024 1:30,68.50,5,0.00
1/1/2024 1:35,68.00,5,0.00
1/1/2024 1:40,67.50,5,0.00
1/1/2024 1:45,67.50,5,0.00
1/1/2024 1:50,67.50,5,0.00
1/1/2024 1:55,67.60,5,0.00
1/1/2024 2:00,67.80,5,0.00
1/1/2024 2:05,67.80,5,0.00
1/1/2024 2:10,67.80,5,0.00
1/1/2024 2:15,68.00,5,0.00
1/1/2024 2:20,68.00,5,0.00
1/1/2024 2:25,68.00,5,0.00
1/1/2024 2:30,67.60,5,0.00
1/1/2024 2:35,67.60,5,0.00
1/1/2024 2:40,68.10,5,0.00
1/1/2024 2:45,68.00,5,0.00
1/1/2024 2:50,68.10,5,0.00
1/1/2024 2:55,67.90,5,0.00
1/1/2024 3:00,68.30,5,0.00
1/1/2024 3:05,68.20,5,0.00
1/1/2024 3:10,68.30,5,0.00
1/1/2024 3:15,68.50,5,0.00
1/1/2024 3:20,68.40,5,0.00
1/1/2024 3:25,68.20,5,0.00
1/1/2024 3:30,68.40,5,0.00
1/1/2024 3:35,69.10,5,0.00
1/1/2024 3:40,67.90,5,0.00
1/1/2024 3:45,67.80,5,0.00
1/1/2024 3:50,67.90,5,0.00
1/1/2024 3:55,68.40,5,0.00
1/1/2024 4:00,68.10,5,0.00
1/1/2024 4:05,67.90,5,0.00
1/1/2024 4:10,68.10,5,0.00
1/1/2024 4:15,67.90,5,0.00
1/1/2024 4:20,68.10,5,0.00
1/1/2024 4:25,68.30,5,0.00
1/1/2024 4:30,68.60,5,0.00
1/1/2024 4:35,68.10,5,0.00
1/1/2024 4:40,68.10,5,0.00
1/1/2024 4:45,68.80,5,0.00
1/1/2024 4:50,68.30,5,0.00
1/1/2024 4:55,68.40,5,0.00
1/1/2024 5:00,67.90,5,0.00
1/1/2024 5:05,67.30,5,0.00
1/1/2024 5:10,68.30,5,0.00
1/1/2024 5:15,68.50,5,0.00
1/1/2024 5:20,67.70,5,0.00
1/1/2024 5:25,68.20,5,0.00
1/1/2024 5:30,68.20,5,0.00
1/1/2024 5:35,67.30,5,0.00
1/1/2024 5:40,67.90,5,0.00
1/1/2024 5:45,68.00,5,0.00
1/1/2024 5:50,67.50,5,0.00
1/1/2024 5:55,67.60,5,0.00
1/1/2024 6:00,67.70,5,0.00
1/1/2024 6:05,67.90,5,0.00
1/1/2024 6:10,67.90,5,0.00
1/1/2024 6:15,68.00,5,0.00
