5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.30,5,0.00
1/8/2024 0:05,70.60,5,0.00
1/8/2024 0:10,71.30,5,0.00
1/8/2024 0:15,71.40,5,0.00
1/8/2024 0:20,70.70,5,0.00
1/8/2024 0:25,71.10,5,0.00
1/8/2024 0:30,72.00,5,0.00
1/8/2024 0:35,71.00,5,0.00
1/8/2024 0:40,70.90,5,0.00
1/8/2024 0:45,70.90,5,0.00
1/8/2024 0:50,71.60,5,0.00
1/8/2024 0:55,71.10,5,0.00
1/8/2024 1:00,71.00,5,0.00
1/8/2024 1:05,71.10,5,0.00
1/8/2024 1:10,71.00,5,0.00
1/8/2024 1:15,70.90,5,0.00
1/8/2024 1:20,71.50,5,0.00
1/8/2024 1:25,71.30,5,0.00
1/8/2024 1:30,71.70,5,0.00
1/8/2024 1:35,71.00,5,0.00
1/8/2024 1:40,71.30,5,0.00
1/8/2024 1:45,71.20,5,0.00
1/8/2024 1:50,71.50,5,0.00
1/8/2024 1:55,70.70,5,0.00
1/8/2024 2:00,72.00,5,0.00
1/8/2024 2:05,71.20,5,0.00
1/8/2024 2:10,71.40,5,0.00
1/8/2024 2:15,71.00,5,0.00
1/8/2024 2:20,71.30,5,0.00
1/8/2024 2:25,70.60,5,0.00
1/8/2024 2:30,72.30,5,0.00
1/8/2024 2:35,71.50,5,0.00
1/8/2024 2:40,70.00,5,0.00
1/8/2024 2:45,71.00,5,0.00
1/8/2024 2:50,70.60,5,0.00
1/8/2024 2:55,69.40,5,0.00
1/8/2024 3:00,69.80,5,0.00
1/8/2024 3:05,70.40,5,0.00
1/8/2024 3:10,70.60,5,0.00
1/8/2024 3:15,69.90,5,0.00
1/8/2024 3:20,72.50,5,0.00
1/8/2024 3:25,71.90,5,0.00
1/8/2024 3:30,71.60,5,0.00
1/8/2024 3:35,70.60,5,0.00
1/8/2024 3:40,70.70,5,0.00
1/8/2024 3:45,71.30,5,0.00
1/8/2024 3:50,71.70,5,0.00
1/8/2024 3:55,70.90,5,0.00
1/8/2024 4:00,70.20,5,0.00
1/8/2024 4:05,69.70,5,0.00
1/8/2024 4:10,70.30,5,0.00
1/8/2024 4:15,70.00,5,0.00
1/8/2024 4:20,70.10,5,0.00
1/8/2024 4:25,69.60,5,0.00
1/8/2024 4:30,70.20,5,0.00
1/8/2024 4:35,70.10,5,0.00
1/8/2024 4:40,70.00,5,0.00
1/8/2024 4:45,69.70,5,0.00
1/8/2024 4:50,69.80,5,0.00
1/8/2024 4:55,69.90,5,0.00
1/8/2024 5:00,69.60,5,0.00
1/8/2024 5:05,69.30,5,0.00
1/8/2024 5:10,69.90,5,0.00
1/8/2024 5:15,69.80,5,0.00
1/8/2024 5:20,70.10,5,0.00
1/8/2024 5:25,70.30,5,0.00
1/8/2024 5:30,70.80,5,0.00
1/8/2024 5:35,70.70,5,0.00
1/8/2024 5:40,71.00,5,0.00
1/8/2024 5:45,70.70,5,0.00
1/8/2024 5:50,70.70,5,0.00
1/8/2024 5:55,70.40,5,0.00
1/8/2024 6:00,69.00,5,0.00
1/8/2024 6:05,68.80,5,0.00
1/8/2024 6:10,68.40,5,0.00
1/8/2024 6:15,67.90,5,0.00
1/8/2024 6:20,67.10,5,0.00
1/8/2024 6:25,67.20,5,0.00
1/8/2024 6:30,67.40,5,0.00
1/8/2024 6:35,67.50,5,0.00
1/8/2024 6:40,67.90,5,0.00
1/8/2024 6:45,67.90,5,0.00
1/8/2024 6:50,68.20,5,0.00
1/8/2024 6:55,68.20,5,0.00
1/8/2024 7:00,67.70,5,0.00
1/8/2024 7:05,67.80,5,0.00
1/8/2024 7:10,67.50,5,0.00
1/8/2024 7:15,67.70,5,0.00
1/8/2024 7:20,67.80,5,0.00
1/8/2024 7:25,67.60,5,0.00
1/8/2024 7:30,67.40,5,0.00
1/8/2024 7:35,67.40,5,0.00
1/8/2024 7:40,67.40,5,0.00
1/8/2024 7:45,67.80,5,0.00
1/8/2024 7:50,67.80,5,0.00
1/8/2024 7:55,67.90,5,0.00
1/8/2024 8:00,67.40,5,0.00
1/8/2024 8:05,66.80,5,0.00
1/8/2024 8:10,66.80,5,0.00
1/8/2024 8:15,66.80,5,0.00
1/8/2024 8:20,66.80,5,0.00
1/8/2024 8:25,66.70,5,0.00
1/8/2024 8:30,66.70,5,0.00
1/8/2024 8:35,66.60,5,0.00
1/8/2024 8:40,66.40,5,0.00
1/8/2024 8:45,66.40,5,0.00
1/8/2024 8:50,66.70,5,0.00
1/8/2024 8:55,66.70,5,0.00
1/8/2024 9:00,66.20,5,0.00
1/8/2024 9:05,66.00,5,0.00
1/8/2024 9:10,65.90,5,0.00
1/8/2024 9:15,65.70,5,0.00
1/8/2024 9:20,65.20,5,0.00
1/8/2024 9:25,65.40,5,0.00
1/8/2024 9:30,65.30,5,0.00
1/8/2024 9:35,65.40,5,0.00
1/8/2024 9:40,65.60,5,0.00
1/8/2024 9:45,65.40,5,0.00
1/8/2024 9:50,65.70,5,0.00
1/8/2024 9:55,65.70,5,0.00
1/8/2024 10:00,65.40,5,0.00
1/8/2024 10:05,65.60,5,0.00
1/8/2024 10:10,64.90,5,0.00
1/8/2024 10:15,65.30,5,0.00
1/8/2024 10:20,65.30,5,0.00
1/8/2024 10:25,65.00,5,0.00
1/8/2024 10:30,65.00,5,0.00
1/8/2024 10:35,64.90,5,0.00
1/8/2024 10:40,65.20,5,0.00
1/8/2024 10:45,65.20,5,0.00
1/8/2024 10:50,65.20,5,0.00
1/8/2024 10:55,65.00,5,0.00
1/8/2024 11:00,64.90,5,0.00
1/8/2024 11:05,64.60,5,0.00
1/8/2024 11:10,65.10,5,0.00
1/8/2024 11:15,64.60,5,0.00
1/8/2024 11:20,64.90,5,0.00
1/8/2024 11:25,64.70,5,0.00
1/8/2024 11:30,65.10,5,0.00
1/8/2024 11:35,65.10,5,0.00
1/8/2024 11:40,65.00,5,0.00
1/8/2024 11:45,64.90,5,0.00
1/8/2024 11:50,65.20,5,0.00
1/8/2024 11:55,65.00,5,0.00
1/8/2024 12:00,65.30,5,0.00
1/8/2024 12:05,65.40,5,0.00
1/8/2024 12:10,65.30,5,0.00
1/8/2024 12:15,65.20,5,0.00
1/8/2024 12:20,65.30,5,0.00
1/8/2024 12:25,65.30,5,0.00
1/8/2024 12:30,65.50,5,0.00
1/8/2024 12:35,65.20,5,0.00
1/8/2024 12:40,65.30,5,0.00
1/8/2024 12:45,65.20,5,0.00
1/8/2024 12:50,65.40,5,0.00
1/8/2024 12:55,65.50,5,0.00
1/8/2024 13:00,65.50,5,0.00
1/8/2024 13:05,65.30,5,0.00
1/8/2024 13:10,65.20,5,0.00
1/8/2024 13:15,65.10,5,0.00
1/8/2024 13:20,65.30,5,0.00
1/8/2024 13:25,65.40,5,0.00
1/8/2024 13:30,65.70,5,0.00
1/8/2024 13:35,65.40,5,0.00
1/8/2024 13:40,65.10,5,0.00
1/8/2024 13:45,65.00,5,0.00
1/8/2024 13:50,64.90,5,0.00
1/8/2024 13:55,64.80,5,0.00
1/8/2024 14:00,64.80,5,0.00
1/8/2024 14:05,64.90,5,0.00
1/8/2024 14:10,64.90,5,0.00
1/8/2024 14:15,64.20,5,0.00
1/8/2024 14:20,64.50,5,0.00
1/8/2024 14:25,64.30,5,0.00
1/8/2024 14:30,64.10,5,0.00
1/8/2024 14:35,63.70,5,0.00
1/8/2024 14:40,62.50,5,0.00
1/8/2024 14:45,61.00,5,0.00
1/8/2024 14:50,58.50,5,0.00
1/8/2024 14:55,56.50,5,0.00
1/8/2024 15:00,55.10,5,0.00
1/8/2024 15:05,53.30,5,0.00
1/8/2024 15:10,49.00,5,0.00
1/8/2024 15:15,45.10,5,0.00
1/8/2024 15:20,42.20,5,0.00
1/8/2024 15:25,40.40,5,0.00
1/8/2024 15:30,37.60,5,0.00
1/8/2024 15:35,36.60,5,0.00
1/8/2024 15:40,35.90,5,0.00
1/8/2024 15:45,34.40,5,0.00
1/8/2024 15:50,33.30,5,0.00
1/8/2024 15:55,32.50,5,0.00
1/8/2024 16:00,32.50,5,0.00
1/8/2024 16:05,32.90,5,0.00
1/8/2024 16:10,32.10,5,0.00
1/8/2024 16:15,31.00,5,0.00
1/8/2024 16:20,28.90,5,0.00
1/8/2024 16:25,29.60,5,0.00
1/8/2024 16:30,26.50,5,0.00
1/8/2024 16:35,25.90,5,0.00
1/8/2024 16:40,24.80,5,0.00
1/8/2024 16:45,25.80,5,0.00
1/8/2024 16:50,24.20,5,0.00
1/8/2024 16:55,24.40,5,0.00
1/8/2024 17:00,26.50,5,0.00
1/8/2024 17:05,26.30,5,0.00
1/8/2024 17:10,25.60,5,0.00
1/8/2024 17:15,26.40,5,0.00
1/8/2024 17:20,26.80,5,0.00
1/8/2024 17:25,25.50,5,0.00
1/8/2024 17:30,24.10,5,0.00
1/8/2024 17:35,23.80,5,0.00
1/8/2024 17:40,25.00,5,0.00
1/8/2024 17:45,27.40,5,0.00
1/8/2024 17:50,30.70,5,0.00
1/8/2024 17:55,33.80,5,0.00
1/8/2024 18:00,35.60,5,0.00
1/8/2024 18:05,45.20,5,0.00
1/8/2024 18:10,52.10,5,0.00
1/8/2024 18:15,53.20,5,0.00
1/8/2024 18:20,58.10,5,0.00
1/8/2024 18:25,58.20,5,0.00
1/8/2024 18:30,59.50,5,0.00
1/8/2024 18:35,56.90,5,0.00
1/8/2024 18:40,60.30,5,0.00
1/8/2024 18:45,60.90,5,0.00
1/8/2024 18:50,59.40,5,0.00
1/8/2024 18:55,60.20,5,0.00
1/8/2024 19:00,61.40,5,0.00
1/8/2024 19:05,61.30,5,0.00
1/8/2024 19:10,64.50,5,0.00
1/8/2024 19:15,66.10,5,0.00
