5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.90,6,0.00
1/8/2024 0:05,70.60,6,0.00
1/8/2024 0:10,70.50,6,0.00
1/8/2024 0:15,70.40,6,0.00
1/8/2024 0:20,70.60,6,0.00
1/8/2024 0:25,70.60,6,0.00
1/8/2024 0:30,70.60,6,0.00
1/8/2024 0:35,70.30,6,0.00
1/8/2024 0:40,70.10,6,0.00
1/8/2024 0:45,70.30,6,0.00
1/8/2024 0:50,70.30,6,0.00
1/8/2024 0:55,70.10,6,0.00
1/8/2024 1:00,70.50,6,0.00
1/8/2024 1:05,70.20,6,0.00
1/8/2024 1:10,70.50,6,0.00
1/8/2024 1:15,70.60,6,0.00
1/8/2024 1:20,70.30,6,0.00
1/8/2024 1:25,70.20,6,0.00
1/8/2024 1:30,70.20,6,0.00
1/8/2024 1:35,70.40,6,0.00
1/8/2024 1:40,70.10,6,0.00
1/8/2024 1:45,70.00,6,0.00
1/8/2024 1:50,70.30,6,0.00
1/8/2024 1:55,69.80,6,0.00
1/8/2024 2:00,70.20,6,0.00
1/8/2024 2:05,70.20,6,0.00
1/8/2024 2:10,70.20,6,0.00
1/8/2024 2:15,70.30,6,0.00
1/8/2024 2:20,70.20,6,0.00
1/8/2024 2:25,70.20,6,0.00
1/8/2024 2:30,69.90,6,0.00
1/8/2024 2:35,69.80,6,0.00
1/8/2024 2:40,69.60,6,0.00
1/8/2024 2:45,69.60,6,0.00
1/8/2024 2:50,70.00,6,0.00
1/8/2024 2:55,69.50,6,0.00
1/8/2024 3:00,70.20,6,0.00
1/8/2024 3:05,69.70,6,0.00
1/8/2024 3:10,69.60,6,0.00
1/8/2024 3:15,69.50,6,0.00
1/8/2024 3:20,69.80,6,0.00
1/8/2024 3:25,70.00,6,0.00
1/8/2024 3:30,70.00,6,0.00
1/8/2024 3:35,69.70,6,0.00
1/8/2024 3:40,69.90,6,0.00
1/8/2024 3:45,69.60,6,0.00
1/8/2024 3:50,69.70,6,0.00
1/8/2024 3:55,69.80,6,0.00
1/8/2024 4:00,69.60,6,0.00
1/8/2024 4:05,69.70,6,0.00
1/8/2024 4:10,69.80,6,0.00
1/8/2024 4:15,69.50,6,0.00
1/8/2024 4:20,69.50,6,0.00
1/8/2024 4:25,69.50,6,0.00
1/8/2024 4:30,69.60,6,0.00
1/8/2024 4:35,69.70,6,0.00
1/8/2024 4:40,69.80,6,0.00
1/8/2024 4:45,69.60,6,0.00
1/8/2024 4:50,69.50,6,0.00
1/8/2024 4:55,69.50,6,0.00
1/8/2024 5:00,69.40,6,0.00
1/8/2024 5:05,69.40,6,0.00
1/8/2024 5:10,69.60,6,0.00
1/8/2024 5:15,69.70,6,0.00
1/8/2024 5:20,69.70,6,0.00
1/8/2024 5:25,70.00,6,0.00
1/8/2024 5:30,70.40,6,0.00
1/8/2024 5:35,70.50,6,0.00
1/8/2024 5:40,70.70,6,0.00
1/8/2024 5:45,70.70,6,0.00
1/8/2024 5:50,70.50,6,0.00
1/8/2024 5:55,70.10,6,0.00
1/8/2024 6:00,68.90,6,0.00
