5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.10,5,0.00
1/8/2024 0:05,71.40,5,0.00
1/8/2024 0:10,70.90,5,0.00
1/8/2024 0:15,71.80,5,0.00
1/8/2024 0:20,71.20,5,0.00
1/8/2024 0:25,71.10,5,0.00
1/8/2024 0:30,71.10,5,0.00
1/8/2024 0:35,71.20,5,0.00
1/8/2024 0:40,71.40,5,0.00
1/8/2024 0:45,70.70,5,0.00
1/8/2024 0:50,71.10,5,0.00
1/8/2024 0:55,71.10,5,0.00
1/8/2024 1:00,69.90,5,0.00
1/8/2024 1:05,70.80,5,0.00
1/8/2024 1:10,71.10,5,0.00
1/8/2024 1:15,70.40,5,0.00
1/8/2024 1:20,71.20,5,0.00
1/8/2024 1:25,71.00,5,0.00
1/8/2024 1:30,71.30,5,0.00
1/8/2024 1:35,71.50,5,0.00
1/8/2024 1:40,71.00,5,0.00
1/8/2024 1:45,70.50,5,0.00
1/8/2024 1:50,71.40,5,0.00
1/8/2024 1:55,70.70,5,0.00
1/8/2024 2:00,67.60,5,0.00
1/8/2024 2:05,68.90,5,0.00
1/8/2024 2:10,69.60,5,0.00
1/8/2024 2:15,70.60,5,0.00
1/8/2024 2:20,70.50,5,0.00
1/8/2024 2:25,70.70,5,0.00
1/8/2024 2:30,71.00,5,0.00
1/8/2024 2:35,71.40,5,0.00
1/8/2024 2:40,71.10,5,0.00
1/8/2024 2:45,70.30,5,0.00
1/8/2024 2:50,70.50,5,0.00
1/8/2024 2:55,70.70,5,0.00
1/8/2024 3:00,71.50,5,0.00
1/8/2024 3:05,71.00,5,0.00
1/8/2024 3:10,71.80,5,0.00
1/8/2024 3:15,70.30,5,0.00
1/8/2024 3:20,70.20,5,0.00
1/8/2024 3:25,69.90,5,0.00
1/8/2024 3:30,71.70,5,0.00
1/8/2024 3:35,72.20,5,0.00
1/8/2024 3:40,71.80,5,0.00
1/8/2024 3:45,70.20,5,0.00
1/8/2024 3:50,71.30,5,0.00
1/8/2024 3:55,70.00,5,0.00
1/8/2024 4:00,70.40,5,0.00
1/8/2024 4:05,69.90,5,0.00
1/8/2024 4:10,70.90,5,0.00
1/8/2024 4:15,70.90,5,0.00
1/8/2024 4:20,71.30,5,0.00
1/8/2024 4:25,71.00,5,0.00
1/8/2024 4:30,71.40,5,0.00
1/8/2024 4:35,71.10,5,0.00
1/8/2024 4:40,70.90,5,0.00
1/8/2024 4:45,71.10,5,0.00
1/8/2024 4:50,70.90,5,0.00
1/8/2024 4:55,70.80,5,0.00
