5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,70.70,5,0.00
1/1/2024 0:05,70.60,5,0.00
1/1/2024 0:10,71.00,5,0.00
1/1/2024 0:15,70.50,5,0.00
1/1/2024 0:20,68.80,5,0.00
1/1/2024 0:25,70.70,5,0.00
1/1/2024 0:30,71.40,5,0.00
1/1/2024 0:35,70.70,5,0.00
1/1/2024 0:40,71.50,5,0.00
1/1/2024 0:45,68.10,5,0.00
1/1/2024 0:50,69.30,5,0.00
1/1/2024 0:55,70.20,5,0.00
1/1/2024 1:00,71.90,5,0.00
1/1/2024 1:05,71.00,5,0.00
1/1/2024 1:10,71.30,5,0.00
1/1/2024 1:15,69.20,5,0.00
1/1/2024 1:20,69.90,5,0.00
1/1/2024 1:25,71.30,5,0.00
1/1/2024 1:30,67.90,5,0.00
1/1/2024 1:35,68.90,5,0.00
1/1/2024 1:40,71.60,5,0.00
1/1/2024 1:45,71.40,5,0.00
1/1/2024 1:50,70.80,5,0.00
1/1/2024 1:55,71.80,5,0.00
1/1/2024 2:00,70.40,5,0.00
1/1/2024 2:05,71.50,5,0.00
1/1/2024 2:10,70.60,5,0.00
1/1/2024 2:15,70.50,5,0.00
1/1/2024 2:20,70.90,5,0.00
1/1/2024 2:25,68.70,5,0.00
1/1/2024 2:30,71.10,5,0.00
1/1/2024 2:35,70.70,5,0.00
1/1/2024 2:40,71.20,5,0.00
1/1/2024 2:45,70.00,5,0.00
1/1/2024 2:50,71.00,5,0.00
1/1/2024 2:55,70.80,5,0.00
1/1/2024 3:00,69.20,5,0.00
1/1/2024 3:05,71.60,5,0.00
1/1/2024 3:10,70.40,5,0.00
1/1/2024 3:15,71.00,5,0.00
1/1/2024 3:20,69.70,5,0.00
1/1/2024 3:25,70.30,5,0.00
1/1/2024 3:30,71.10,5,0.00
1/1/2024 3:35,71.60,5,0.00
1/1/2024 3:40,70.90,5,0.00
1/1/2024 3:45,69.20,5,0.00
1/1/2024 3:50,70.10,5,0.00
1/1/2024 3:55,70.70,5,0.00
1/1/2024 4:00,70.00,5,0.00
1/1/2024 4:05,70.10,5,0.00
1/1/2024 4:10,70.90,5,0.00
1/1/2024 4:15,69.60,5,0.00
1/1/2024 4:20,69.70,5,0.00
1/1/2024 4:25,69.80,5,0.00
1/1/2024 4:30,72.10,5,0.00
1/1/2024 4:35,69.20,5,0.00
1/1/2024 4:40,69.50,5,0.00
1/1/2024 4:45,68.50,5,0.00
1/1/2024 4:50,69.40,5,0.00
1/1/2024 4:55,69.20,5,0.00
1/1/2024 5:00,68.30,5,0.00
1/1/2024 5:05,67.70,5,0.00
1/1/2024 5:10,70.40,5,0.00
1/1/2024 5:15,69.70,5,0.00
1/1/2024 5:20,69.50,5,0.00
1/1/2024 5:25,69.80,5,0.00
1/1/2024 5:30,69.70,5,0.00
1/1/2024 5:35,70.60,5,0.00
1/1/2024 5:40,70.40,5,0.00
1/1/2024 5:45,69.80,5,0.00
1/1/2024 5:50,70.50,5,0.00
1/1/2024 5:55,68.60,5,0.00
1/1/2024 6:00,69.70,5,0.00
1/1/2024 6:05,70.30,5,0.00
1/1/2024 6:10,69.70,5,0.00
1/1/2024 6:15,69.90,5,0.00
1/1/2024 6:20,68.70,5,0.00
1/1/2024 6:25,70.60,5,0.00
1/1/2024 6:30,69.80,5,0.00
1/1/2024 6:35,70.30,5,0.00
1/1/2024 6:40,70.40,5,0.00
1/1/2024 6:45,70.30,5,0.00
1/1/2024 6:50,70.00,5,0.00
1/1/2024 6:55,69.80,5,0.00
1/1/2024 7:00,65.70,5,0.00
1/1/2024 7:05,66.90,5,0.00
1/1/2024 7:10,68.00,5,0.00
1/1/2024 7:15,69.80,5,0.00
1/1/2024 7:20,70.20,5,0.00
1/1/2024 7:25,69.80,5,0.00
1/1/2024 7:30,67.20,5,0.00
1/1/2024 7:35,68.50,5,0.00
1/1/2024 7:40,69.70,5,0.00
1/1/2024 7:45,69.50,5,0.00
1/1/2024 7:50,69.40,5,0.00
1/1/2024 7:55,69.40,5,0.00
1/1/2024 8:00,69.90,5,0.00
1/1/2024 8:05,64.90,5,0.00
1/1/2024 8:10,62.90,5,0.00
1/1/2024 8:15,66.90,5,0.00
1/1/2024 8:20,68.60,5,0.00
1/1/2024 8:25,68.30,5,0.00
1/1/2024 8:30,68.30,5,0.00
1/1/2024 8:35,69.60,5,0.00
1/1/2024 8:40,69.50,5,0.00
1/1/2024 8:45,69.20,5,0.00
1/1/2024 8:50,63.90,5,0.00
1/1/2024 8:55,71.00,5,0.00
1/1/2024 9:00,69.50,5,0.00
1/1/2024 9:05,69.00,5,0.00
1/1/2024 9:10,70.40,5,0.00
1/1/2024 9:15,70.30,5,0.00
1/1/2024 9:20,68.60,5,0.00
1/1/2024 9:25,67.70,5,0.00
1/1/2024 9:30,68.80,5,0.00
1/1/2024 9:35,67.70,5,0.00
1/1/2024 9:40,68.90,5,0.00
1/1/2024 9:45,69.60,5,0.00
1/1/2024 9:50,69.50,5,0.00
1/1/2024 9:55,69.10,5,0.00
1/1/2024 10:00,68.20,5,0.00
1/1/2024 10:05,67.70,5,0.00
1/1/2024 10:10,68.70,5,0.00
1/1/2024 10:15,67.20,5,0.00
1/1/2024 10:20,68.90,5,0.00
1/1/2024 10:25,68.80,5,0.00
1/1/2024 10:30,68.20,5,0.00
1/1/2024 10:35,68.00,5,0.00
1/1/2024 10:40,67.80,5,0.00
1/1/2024 10:45,66.90,5,0.00
1/1/2024 10:50,68.30,5,0.00
1/1/2024 10:55,68.70,5,0.00
1/1/2024 11:00,68.60,5,0.00
1/1/2024 11:05,68.40,5,0.00
1/1/2024 11:10,68.50,5,0.00
1/1/2024 11:15,67.70,5,0.00
1/1/2024 11:20,68.00,5,0.00
1/1/2024 11:25,68.30,5,0.00
1/1/2024 11:30,67.70,5,0.00
1/1/2024 11:35,69.30,5,0.00
1/1/2024 11:40,68.30,5,0.00
1/1/2024 11:45,68.30,5,0.00
1/1/2024 11:50,68.90,5,0.00
1/1/2024 11:55,68.70,5,0.00
