5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,65.40,4,0.00
1/1/2024 0:05,65.70,4,0.00
1/1/2024 0:10,65.60,4,0.00
1/1/2024 0:15,65.70,4,0.00
1/1/2024 0:20,65.40,4,0.00
1/1/2024 0:25,65.60,4,0.00
1/1/2024 0:30,65.50,4,0.00
1/1/2024 0:35,65.60,4,0.00
1/1/2024 0:40,65.10,4,0.00
1/1/2024 0:45,65.40,4,0.00
1/1/2024 0:50,65.40,4,0.00
1/1/2024 0:55,65.20,4,0.00
1/1/2024 1:00,65.30,4,0.00
1/1/2024 1:05,65.40,4,0.00
1/1/2024 1:10,65.40,4,0.00
1/1/2024 1:15,65.20,4,0.00
1/1/2024 1:20,64.90,4,0.00
1/1/2024 1:25,65.00,4,0.00
1/1/2024 1:30,65.40,4,0.00
1/1/2024 1:35,65.40,4,0.00
1/1/2024 1:40,65.60,4,0.00
1/1/2024 1:45,65.60,4,0.00
1/1/2024 1:50,65.60,4,0.00
1/1/2024 1:55,65.30,4,0.00
1/1/2024 2:00,65.10,4,0.00
1/1/2024 2:05,65.60,4,0.00
1/1/2024 2:10,65.60,4,0.00
1/1/2024 2:15,65.60,4,0.00
1/1/2024 2:20,65.40,4,0.00
1/1/2024 2:25,65.70,4,0.00
1/1/2024 2:30,65.50,4,0.00
1/1/2024 2:35,65.40,4,0.00
1/1/2024 2:40,65.40,4,0.00
1/1/2024 2:45,64.20,4,0.00
1/1/2024 2:50,65.40,4,0.00
1/1/2024 2:55,64.90,4,0.00
1/1/2024 3:00,65.20,4,0.00
1/1/2024 3:05,65.40,4,0.00
1/1/2024 3:10,65.50,4,0.00
1/1/2024 3:15,65.70,4,0.00
1/1/2024 3:20,65.80,4,0.00
1/1/2024 3:25,65.70,4,0.00
1/1/2024 3:30,65.80,4,0.00
1/1/2024 3:35,65.80,4,0.00
1/1/2024 3:40,65.40,4,0.00
1/1/2024 3:45,65.90,4,0.00
1/1/2024 3:50,65.80,4,0.00
1/1/2024 3:55,65.90,4,0.00
1/1/2024 4:00,65.90,4,0.00
1/1/2024 4:05,65.30,4,0.00
1/1/2024 4:10,65.20,4,0.00
1/1/2024 4:15,65.40,4,0.00
1/1/2024 4:20,65.40,4,0.00
1/1/2024 4:25,65.70,4,0.00
1/1/2024 4:30,65.80,4,0.00
1/1/2024 4:35,65.80,4,0.00
1/1/2024 4:40,65.40,4,0.00
1/1/2024 4:45,65.70,4,0.00
1/1/2024 4:50,65.80,4,0.00
1/1/2024 4:55,65.70,4,0.00
1/1/2024 5:00,64.20,4,0.00
1/1/2024 5:05,65.20,4,0.00
1/1/2024 5:10,65.70,4,0.00
1/1/2024 5:15,65.80,4,0.00
1/1/2024 5:20,63.70,4,0.00
1/1/2024 5:25,65.50,4,0.00
1/1/2024 5:30,65.50,4,0.00
1/1/2024 5:35,65.70,4,0.00
1/1/2024 5:40,65.50,4,0.00
1/1/2024 5:45,65.50,4,0.00
1/1/2024 5:50,65.20,4,0.00
1/1/2024 5:55,65.30,4,0.00
1/1/2024 6:00,65.70,4,0.00
1/1/2024 6:05,65.60,4,0.00
1/1/2024 6:10,65.60,4,0.00
1/1/2024 6:15,65.70,4,0.00
1/1/2024 6:20,65.30,4,0.00
1/1/2024 6:25,65.70,4,0.00
1/1/2024 6:30,65.50,4,0.00
1/1/2024 6:35,65.60,4,0.00
1/1/2024 6:40,65.70,4,0.00
1/1/2024 6:45,65.70,4,0.00
1/1/2024 6:50,65.60,4,0.00
1/1/2024 6:55,65.40,4,0.00
1/1/2024 7:00,65.80,4,0.00
1/1/2024 7:05,65.30,4,0.00
1/1/2024 7:10,65.60,4,0.00
1/1/2024 7:15,65.70,4,0.00
1/1/2024 7:20,65.40,4,0.00
1/1/2024 7:25,65.80,4,0.00
1/1/2024 7:30,65.70,4,0.00
1/1/2024 7:35,65.80,4,0.00
1/1/2024 7:40,65.50,4,0.00
1/1/2024 7:45,65.70,4,0.00
1/1/2024 7:50,65.30,4,0.00
1/1/2024 7:55,65.30,4,0.00
1/1/2024 8:00,65.30,4,0.00
1/1/2024 8:05,65.30,4,0.00
1/1/2024 8:10,65.00,4,0.00
1/1/2024 8:15,65.60,4,0.00
1/1/2024 8:20,65.20,4,0.00
1/1/2024 8:25,65.40,4,0.00
1/1/2024 8:30,65.80,4,0.00
1/1/2024 8:35,65.10,4,0.00
1/1/2024 8:40,64.90,4,0.00
1/1/2024 8:45,65.00,4,0.00
1/1/2024 8:50,65.00,4,0.00
1/1/2024 8:55,64.90,4,0.00
1/1/2024 9:00,65.00,4,0.00
1/1/2024 9:05,64.90,4,0.00
1/1/2024 9:10,65.00,4,0.00
1/1/2024 9:15,64.40,4,0.00
1/1/2024 9:20,64.80,4,0.00
1/1/2024 9:25,64.50,4,0.00
1/1/2024 9:30,64.40,4,0.00
1/1/2024 9:35,64.80,4,0.00
1/1/2024 9:40,64.70,4,0.00
1/1/2024 9:45,64.50,4,0.00
1/1/2024 9:50,64.50,4,0.00
1/1/2024 9:55,64.00,4,0.00
1/1/2024 10:00,64.10,4,0.00
1/1/2024 10:05,64.80,4,0.00
1/1/2024 10:10,64.20,4,0.00
1/1/2024 10:15,64.50,4,0.00
1/1/2024 10:20,64.20,4,0.00
1/1/2024 10:25,64.20,4,0.00
1/1/2024 10:30,64.20,4,0.00
1/1/2024 10:35,64.20,4,0.00
1/1/2024 10:40,64.20,4,0.00
1/1/2024 10:45,64.40,4,0.00
1/1/2024 10:50,64.70,4,0.00
1/1/2024 10:55,64.50,4,0.00
