5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,69.20,5,0.00
1/1/2024 0:05,69.30,5,0.00
1/1/2024 0:10,69.60,5,0.00
1/1/2024 0:15,69.60,5,0.00
1/1/2024 0:20,69.70,5,0.00
1/1/2024 0:25,69.20,5,0.00
1/1/2024 0:30,68.70,5,0.00
1/1/2024 0:35,68.80,5,0.00
1/1/2024 0:40,69.70,5,0.00
1/1/2024 0:45,69.20,5,0.00
1/1/2024 0:50,69.00,5,0.00
1/1/2024 0:55,69.60,5,0.00
1/1/2024 1:00,69.70,5,0.00
1/1/2024 1:05,69.20,5,0.00
1/1/2024 1:10,69.00,5,0.00
1/1/2024 1:15,69.10,5,0.00
1/1/2024 1:20,68.70,5,0.00
1/1/2024 1:25,69.70,5,0.00
1/1/2024 1:30,69.40,5,0.00
1/1/2024 1:35,69.10,5,0.00
1/1/2024 1:40,69.40,5,0.00
1/1/2024 1:45,69.40,5,0.00
1/1/2024 1:50,69.80,5,0.00
1/1/2024 1:55,69.50,5,0.00
1/1/2024 2:00,69.10,5,0.00
1/1/2024 2:05,69.60,5,0.00
1/1/2024 2:10,69.60,5,0.00
1/1/2024 2:15,69.70,5,0.00
1/1/2024 2:20,69.40,5,0.00
1/1/2024 2:25,68.90,5,0.00
1/1/2024 2:30,69.70,5,0.00
1/1/2024 2:35,69.40,5,0.00
1/1/2024 2:40,69.20,5,0.00
1/1/2024 2:45,69.50,5,0.00
1/1/2024 2:50,70.70,5,0.00
1/1/2024 2:55,70.30,5,0.00
1/1/2024 3:00,69.40,5,0.00
1/1/2024 3:05,69.50,5,0.00
1/1/2024 3:10,70.10,5,0.00
1/1/2024 3:15,69.90,5,0.00
1/1/2024 3:20,69.90,5,0.00
1/1/2024 3:25,70.30,5,0.00
1/1/2024 3:30,70.10,5,0.00
1/1/2024 3:35,70.10,5,0.00
1/1/2024 3:40,70.30,5,0.00
1/1/2024 3:45,70.90,5,0.00
1/1/2024 3:50,70.20,5,0.00
1/1/2024 3:55,70.30,5,0.00
1/1/2024 4:00,69.40,5,0.00
1/1/2024 4:05,69.80,5,0.00
1/1/2024 4:10,69.70,5,0.00
1/1/2024 4:15,69.60,5,0.00
1/1/2024 4:20,70.00,5,0.00
1/1/2024 4:25,69.70,5,0.00
1/1/2024 4:30,69.80,5,0.00
1/1/2024 4:35,69.80,5,0.00
1/1/2024 4:40,70.00,5,0.00
1/1/2024 4:45,70.20,5,0.00
