5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,66.00,4,0.00
1/8/2024 0:05,65.90,4,0.00
1/8/2024 0:10,65.30,4,0.00
1/8/2024 0:15,66.30,4,0.00
1/8/2024 0:20,65.80,4,0.00
1/8/2024 0:25,66.10,4,0.00
1/8/2024 0:30,65.40,4,0.00
1/8/2024 0:35,65.90,4,0.00
1/8/2024 0:40,65.70,4,0.00
1/8/2024 0:45,66.30,4,0.00
1/8/2024 0:50,66.60,4,0.00
1/8/2024 0:55,65.80,4,0.00
1/8/2024 1:00,66.40,4,0.00
1/8/2024 1:05,66.50,4,0.00
1/8/2024 1:10,66.30,4,0.00
1/8/2024 1:15,65.90,4,0.00
1/8/2024 1:20,66.50,4,0.00
1/8/2024 1:25,66.40,4,0.00
1/8/2024 1:30,65.80,4,0.00
1/8/2024 1:35,66.40,4,0.00
1/8/2024 1:40,65.70,4,0.00
1/8/2024 1:45,66.10,4,0.00
1/8/2024 1:50,66.00,4,0.00
1/8/2024 1:55,65.70,4,0.00
1/8/2024 2:00,64.20,4,0.00
1/8/2024 2:05,66.20,4,0.00
1/8/2024 2:10,66.50,4,0.00
1/8/2024 2:15,66.40,4,0.00
1/8/2024 2:20,64.30,4,0.00
1/8/2024 2:25,64.00,4,0.00
1/8/2024 2:30,66.00,4,0.00
1/8/2024 2:35,66.00,4,0.00
1/8/2024 2:40,66.00,4,0.00
1/8/2024 2:45,66.00,4,0.00
1/8/2024 2:50,64.20,4,0.00
1/8/2024 2:55,66.30,4,0.00
1/8/2024 3:00,64.00,4,0.00
1/8/2024 3:05,65.90,4,0.00
1/8/2024 3:10,65.90,4,0.00
1/8/2024 3:15,66.10,4,0.00
1/8/2024 3:20,65.70,4,0.00
1/8/2024 3:25,65.80,4,0.00
1/8/2024 3:30,65.90,4,0.00
1/8/2024 3:35,66.30,4,0.00
1/8/2024 3:40,65.90,4,0.00
1/8/2024 3:45,66.00,4,0.00
1/8/2024 3:50,66.00,4,0.00
1/8/2024 3:55,66.10,4,0.00
1/8/2024 4:00,66.30,4,0.00
1/8/2024 4:05,66.20,4,0.00
1/8/2024 4:10,65.70,4,0.00
1/8/2024 4:15,65.50,4,0.00
1/8/2024 4:20,65.70,4,0.00
1/8/2024 4:25,66.00,4,0.00
1/8/2024 4:30,65.60,4,0.00
1/8/2024 4:35,65.30,4,0.00
1/8/2024 4:40,65.10,4,0.00
1/8/2024 4:45,65.20,4,0.00
1/8/2024 4:50,64.90,4,0.00
