5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,65.10,4,75.00
1/1/2024 0:05,71.60,4,75.00
1/1/2024 0:10,69.50,4,75.00
1/1/2024 0:15,71.20,4,75.00
1/1/2024 0:20,70.80,4,75.00
1/1/2024 0:25,71.10,4,75.00
1/1/2024 0:30,70.80,4,75.00
1/1/2024 0:35,69.30,4,75.00
1/1/2024 0:40,71.70,4,75.00
1/1/2024 0:45,72.80,4,75.00
1/1/2024 0:50,70.60,4,75.00
1/1/2024 0:55,71.30,4,75.00
1/1/2024 1:00,70.50,4,75.00
1/1/2024 1:05,71.50,4,75.00
1/1/2024 1:10,71.30,4,75.00
1/1/2024 1:15,71.00,4,75.00
1/1/2024 1:20,70.00,4,75.00
1/1/2024 1:25,72.00,4,75.00
1/1/2024 1:30,71.80,4,75.00
1/1/2024 1:35,72.00,4,75.00
1/1/2024 1:40,71.40,4,75.00
1/1/2024 1:45,71.00,4,75.00
1/1/2024 1:50,71.10,4,75.00
1/1/2024 1:55,70.90,4,75.00
1/1/2024 2:00,70.60,4,75.00
1/1/2024 2:05,70.20,4,75.00
1/1/2024 2:10,70.20,4,75.00
1/1/2024 2:15,71.00,4,75.00
1/1/2024 2:20,70.70,4,75.00
1/1/2024 2:25,70.60,4,75.00
1/1/2024 2:30,70.50,4,75.00
1/1/2024 2:35,71.30,4,75.00
1/1/2024 2:40,65.70,4,75.00
1/1/2024 2:45,65.70,4,75.00
1/1/2024 2:50,64.90,4,75.00
1/1/2024 2:55,70.50,4,75.00
1/1/2024 3:00,71.30,4,75.00
1/1/2024 3:05,67.00,4,75.00
1/1/2024 3:10,70.20,4,75.00
1/1/2024 3:15,69.90,4,75.00
1/1/2024 3:20,71.60,4,75.00
1/1/2024 3:25,69.40,4,75.00
1/1/2024 3:30,71.30,4,75.00
1/1/2024 3:35,65.10,4,75.00
1/1/2024 3:40,69.40,4,75.00
1/1/2024 3:45,65.10,4,75.00
1/1/2024 3:50,64.00,4,75.00
1/1/2024 3:55,64.80,4,75.00
1/1/2024 4:00,63.60,4,75.00
1/1/2024 4:05,66.20,4,75.00
1/1/2024 4:10,71.70,4,75.00
1/1/2024 4:15,64.60,4,75.00
1/1/2024 4:20,64.90,4,75.00
1/1/2024 4:25,66.40,4,75.00
1/1/2024 4:30,66.20,4,75.00
1/1/2024 4:35,65.70,4,75.00
1/1/2024 4:40,65.70,4,75.00
1/1/2024 4:45,65.50,4,75.00
1/1/2024 4:50,71.60,4,75.00
1/1/2024 4:55,66.00,4,75.00
1/1/2024 5:00,63.40,4,75.00
1/1/2024 5:05,65.20,4,75.00
1/1/2024 5:10,66.00,4,75.00
1/1/2024 5:15,65.90,4,75.00
1/1/2024 5:20,70.70,4,75.00
1/1/2024 5:25,66.60,4,75.00
1/1/2024 5:30,64.10,4,75.00
1/1/2024 5:35,66.80,4,75.00
1/1/2024 5:40,71.30,4,75.00
1/1/2024 5:45,66.70,4,75.00
1/1/2024 5:50,72.40,4,75.00
1/1/2024 5:55,66.40,4,75.00
1/1/2024 6:00,66.70,4,75.00
1/1/2024 6:05,67.90,4,75.00
1/1/2024 6:10,72.90,4,75.00
1/1/2024 6:15,72.60,4,75.00
1/1/2024 6:20,71.90,4,75.00
1/1/2024 6:25,67.00,4,75.00
1/1/2024 6:30,73.10,4,75.00
1/1/2024 6:35,72.40,4,75.00
1/1/2024 6:40,73.40,4,75.00
1/1/2024 6:45,72.70,4,75.00
1/1/2024 6:50,72.70,4,75.00
1/1/2024 6:55,68.00,4,75.00
1/1/2024 7:00,73.20,4,75.00
1/1/2024 7:05,71.50,4,75.00
1/1/2024 7:10,72.10,4,75.00
1/1/2024 7:15,71.70,4,75.00
1/1/2024 7:20,72.90,4,75.00
1/1/2024 7:25,71.30,4,75.00
1/1/2024 7:30,72.40,4,75.00
1/1/2024 7:35,72.00,4,75.00
1/1/2024 7:40,71.90,4,75.00
1/1/2024 7:45,71.70,4,75.00
1/1/2024 7:50,70.60,4,75.00
1/1/2024 7:55,70.10,4,75.00
1/1/2024 8:00,71.00,4,75.00
1/1/2024 8:05,70.60,4,75.00
1/1/2024 8:10,72.00,4,75.00
1/1/2024 8:15,71.60,4,75.00
1/1/2024 8:20,71.10,4,75.00
1/1/2024 8:25,70.90,4,75.00
1/1/2024 8:30,72.40,4,75.00
1/1/2024 8:35,70.40,4,75.00
1/1/2024 8:40,70.00,4,75.00
1/1/2024 8:45,71.60,4,75.00
1/1/2024 8:50,70.70,4,75.00
1/1/2024 8:55,70.50,4,75.00
1/1/2024 9:00,71.40,4,75.00
1/1/2024 9:05,71.10,4,75.00
1/1/2024 9:10,70.50,4,75.00
1/1/2024 9:15,69.70,4,75.00
1/1/2024 9:20,71.20,4,75.00
1/1/2024 9:25,70.60,4,75.00
1/1/2024 9:30,71.30,4,75.00
1/1/2024 9:35,70.50,4,75.00
1/1/2024 9:40,70.80,4,75.00
1/1/2024 9:45,70.70,4,75.00
1/1/2024 9:50,71.00,4,75.00
1/1/2024 9:55,70.70,4,75.00
1/1/2024 10:00,70.10,4,75.00
1/1/2024 10:05,70.30,4,75.00
1/1/2024 10:10,70.10,4,75.00
1/1/2024 10:15,70.10,4,75.00
