5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,70.20,6,0.00
1/1/2024 0:05,70.00,6,0.00
1/1/2024 0:10,69.90,6,0.00
1/1/2024 0:15,69.90,6,0.00
1/1/2024 0:20,70.00,6,0.00
1/1/2024 0:25,69.70,6,0.00
1/1/2024 0:30,69.80,6,0.00
1/1/2024 0:35,69.70,6,0.00
1/1/2024 0:40,69.80,6,0.00
1/1/2024 0:45,69.70,6,0.00
1/1/2024 0:50,69.60,6,0.00
1/1/2024 0:55,69.80,6,0.00
1/1/2024 1:00,69.80,6,0.00
1/1/2024 1:05,69.70,6,0.00
1/1/2024 1:10,69.60,6,0.00
1/1/2024 1:15,69.70,6,0.00
1/1/2024 1:20,69.80,6,0.00
1/1/2024 1:25,69.70,6,0.00
1/1/2024 1:30,69.80,6,0.00
1/1/2024 1:35,69.70,6,0.00
1/1/2024 1:40,69.60,6,0.00
1/1/2024 1:45,69.60,6,0.00
1/1/2024 1:50,69.50,6,0.00
1/1/2024 1:55,69.50,6,0.00
1/1/2024 2:00,69.60,6,0.00
1/1/2024 2:05,69.60,6,0.00
1/1/2024 2:10,69.50,6,0.00
1/1/2024 2:15,69.50,6,0.00
1/1/2024 2:20,69.50,6,0.00
1/1/2024 2:25,69.60,6,0.00
1/1/2024 2:30,69.60,6,0.00
1/1/2024 2:35,69.50,6,0.00
1/1/2024 2:40,69.40,6,0.00
1/1/2024 2:45,69.30,6,0.00
1/1/2024 2:50,69.30,6,0.00
1/1/2024 2:55,69.40,6,0.00
1/1/2024 3:00,69.30,6,0.00
1/1/2024 3:05,69.30,6,0.00
1/1/2024 3:10,69.20,6,0.00
1/1/2024 3:15,69.40,6,0.00
1/1/2024 3:20,69.10,6,0.00
1/1/2024 3:25,69.30,6,0.00
1/1/2024 3:30,69.30,6,0.00
1/1/2024 3:35,69.30,6,0.00
1/1/2024 3:40,69.40,6,0.00
1/1/2024 3:45,69.40,6,0.00
1/1/2024 3:50,69.50,6,0.00
1/1/2024 3:55,69.50,6,0.00
1/1/2024 4:00,69.40,6,0.00
1/1/2024 4:05,69.30,6,0.00
1/1/2024 4:10,69.40,6,0.00
1/1/2024 4:15,69.50,6,0.00
1/1/2024 4:20,69.70,6,0.00
1/1/2024 4:25,69.70,6,0.00
1/1/2024 4:30,69.80,6,0.00
1/1/2024 4:35,69.90,6,0.00
1/1/2024 4:40,70.00,6,0.00
1/1/2024 4:45,70.30,6,0.00
1/1/2024 4:50,70.50,6,0.00
1/1/2024 4:55,70.30,6,0.00
1/1/2024 5:00,70.90,6,0.00
1/1/2024 5:05,71.00,6,0.00
1/1/2024 5:10,71.20,6,0.00
1/1/2024 5:15,71.30,6,0.00
1/1/2024 5:20,71.30,6,0.00
1/1/2024 5:25,71.00,6,0.00
1/1/2024 5:30,70.80,6,0.00
1/1/2024 5:35,70.60,6,0.00
1/1/2024 5:40,70.30,6,0.00
1/1/2024 5:45,70.20,6,0.00
1/1/2024 5:50,70.10,6,0.00
1/1/2024 5:55,69.90,6,0.00
1/1/2024 6:00,67.90,6,0.00
1/1/2024 6:05,66.30,6,0.00
1/1/2024 6:10,65.10,6,0.00
1/1/2024 6:15,64.10,6,0.00
1/1/2024 6:20,63.10,6,0.00
1/1/2024 6:25,61.80,6,0.00
1/1/2024 6:30,60.50,6,0.00
1/1/2024 6:35,59.30,6,0.00
1/1/2024 6:40,57.80,6,0.00
1/1/2024 6:45,56.10,6,0.00
1/1/2024 6:50,54.80,6,0.00
1/1/2024 6:55,53.70,6,0.00
1/1/2024 7:00,52.40,6,0.00
1/1/2024 7:05,50.40,6,0.00
1/1/2024 7:10,48.30,6,0.00
1/1/2024 7:15,45.90,6,0.00
1/1/2024 7:20,43.50,6,0.00
1/1/2024 7:25,41.70,6,0.00
1/1/2024 7:30,39.10,6,0.00
1/1/2024 7:35,38.00,6,0.00
1/1/2024 7:40,37.80,6,0.00
1/1/2024 7:45,38.00,6,0.00
1/1/2024 7:50,39.70,6,0.00
1/1/2024 7:55,41.20,6,0.00
1/1/2024 8:00,43.90,6,0.00
1/1/2024 8:05,47.30,6,0.00
1/1/2024 8:10,49.10,6,0.00
1/1/2024 8:15,52.10,6,0.00
1/1/2024 8:20,53.00,6,0.00
1/1/2024 8:25,54.50,6,0.00
1/1/2024 8:30,56.70,6,0.00
1/1/2024 8:35,58.30,6,0.00
1/1/2024 8:40,59.70,6,0.00
1/1/2024 8:45,60.80,6,0.00
1/1/2024 8:50,61.50,6,0.00
1/1/2024 8:55,62.20,6,0.00
1/1/2024 9:00,62.70,6,0.00
1/1/2024 9:05,63.10,6,0.00
1/1/2024 9:10,63.40,6,0.00
1/1/2024 9:15,63.70,6,0.00
1/1/2024 9:20,63.90,6,0.00
1/1/2024 9:25,64.20,6,0.00
1/1/2024 9:30,64.30,6,0.00
1/1/2024 9:35,64.30,6,0.00
1/1/2024 9:40,64.30,6,0.00
1/1/2024 9:45,64.40,6,0.00
1/1/2024 9:50,64.40,6,0.00
1/1/2024 9:55,64.50,6,0.00
1/1/2024 10:00,64.50,6,0.00
1/1/2024 10:05,64.50,6,0.00
1/1/2024 10:10,64.40,6,0.00
1/1/2024 10:15,64.30,6,0.00
1/1/2024 10:20,64.40,6,0.00
1/1/2024 10:25,64.50,6,0.00
1/1/2024 10:30,64.50,6,0.00
1/1/2024 10:35,64.50,6,0.00
1/1/2024 10:40,64.60,6,0.00
1/1/2024 10:45,64.70,6,0.00
1/1/2024 10:50,64.60,6,0.00
1/1/2024 10:55,64.40,6,0.00
1/1/2024 11:00,64.30,6,0.00
1/1/2024 11:05,64.20,6,0.00
1/1/2024 11:10,64.20,6,0.00
1/1/2024 11:15,64.30,6,0.00
1/1/2024 11:20,64.30,6,0.00
1/1/2024 11:25,64.30,6,0.00
1/1/2024 11:30,64.30,6,0.00
1/1/2024 11:35,64.40,6,0.00
1/1/2024 11:40,64.50,6,0.00
1/1/2024 11:45,64.60,6,0.00
1/1/2024 11:50,64.50,6,0.00
1/1/2024 11:55,64.40,6,0.00
1/1/2024 12:00,64.40,6,0.00
1/1/2024 12:05,64.50,6,0.00
1/1/2024 12:10,64.60,6,0.00
1/1/2024 12:15,64.60,6,0.00
1/1/2024 12:20,64.60,6,0.00
1/1/2024 12:25,64.80,6,0.00
1/1/2024 12:30,64.70,6,0.00
1/1/2024 12:35,64.60,6,0.00
1/1/2024 12:40,64.80,6,0.00
1/1/2024 12:45,64.70,6,0.00
1/1/2024 12:50,64.70,6,0.00
1/1/2024 12:55,64.80,6,0.00
1/1/2024 13:00,64.80,6,0.00
1/1/2024 13:05,64.80,6,0.00
1/1/2024 13:10,64.80,6,0.00
1/1/2024 13:15,64.90,6,0.00
1/1/2024 13:20,64.90,6,0.00
1/1/2024 13:25,64.90,6,0.00
1/1/2024 13:30,65.00,6,0.00
1/1/2024 13:35,65.10,6,0.00
1/1/2024 13:40,65.00,6,0.00
1/1/2024 13:45,65.10,6,0.00
1/1/2024 13:50,65.20,6,0.00
1/1/2024 13:55,65.20,6,0.00
1/1/2024 14:00,65.20,6,0.00
1/1/2024 14:05,65.20,6,0.00
1/1/2024 14:10,65.30,6,0.00
1/1/2024 14:15,65.30,6,0.00
1/1/2024 14:20,65.30,6,0.00
1/1/2024 14:25,65.40,6,0.00
1/1/2024 14:30,65.30,6,0.00
1/1/2024 14:35,65.40,6,0.00
1/1/2024 14:40,65.50,6,0.00
1/1/2024 14:45,65.60,6,0.00
1/1/2024 14:50,65.70,6,0.00
1/1/2024 14:55,65.80,6,0.00
1/1/2024 15:00,65.80,6,0.00
1/1/2024 15:05,65.80,6,0.00
1/1/2024 15:10,65.90,6,0.00
1/1/2024 15:15,65.90,6,0.00
1/1/2024 15:20,65.80,6,0.00
1/1/2024 15:25,66.00,6,0.00
1/1/2024 15:30,66.00,6,0.00
1/1/2024 15:35,66.00,6,0.00
1/1/2024 15:40,66.10,6,0.00
1/1/2024 15:45,66.30,6,0.00
1/1/2024 15:50,66.40,6,0.00
1/1/2024 15:55,66.50,6,0.00
1/1/2024 16:00,66.50,6,0.00
1/1/2024 16:05,66.60,6,0.00
1/1/2024 16:10,66.80,6,0.00
1/1/2024 16:15,66.90,6,0.00
1/1/2024 16:20,67.10,6,0.00
1/1/2024 16:25,67.20,6,0.00
1/1/2024 16:30,67.20,6,0.00
1/1/2024 16:35,67.30,6,0.00
1/1/2024 16:40,67.30,6,0.00
1/1/2024 16:45,67.40,6,0.00
1/1/2024 16:50,67.50,6,0.00
1/1/2024 16:55,67.70,6,0.00
1/1/2024 17:00,67.70,6,0.00
