5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,69.40,5,0.00
1/8/2024 0:05,69.10,5,0.00
1/8/2024 0:10,69.60,5,0.00
1/8/2024 0:15,69.20,5,0.00
1/8/2024 0:20,69.70,5,0.00
1/8/2024 0:25,68.70,5,0.00
1/8/2024 0:30,68.30,5,0.00
1/8/2024 0:35,68.70,5,0.00
1/8/2024 0:40,69.70,5,0.00
1/8/2024 0:45,69.00,5,0.00
1/8/2024 0:50,69.00,5,0.00
1/8/2024 0:55,69.30,5,0.00
1/8/2024 1:00,69.10,5,0.00
1/8/2024 1:05,69.60,5,0.00
1/8/2024 1:10,69.00,5,0.00
1/8/2024 1:15,69.10,5,0.00
1/8/2024 1:20,68.60,5,0.00
1/8/2024 1:25,69.50,5,0.00
1/8/2024 1:30,69.60,5,0.00
1/8/2024 1:35,68.70,5,0.00
1/8/2024 1:40,69.20,5,0.00
1/8/2024 1:45,69.60,5,0.00
1/8/2024 1:50,69.80,5,0.00
1/8/2024 1:55,69.70,5,0.00
1/8/2024 2:00,69.00,5,0.00
1/8/2024 2:05,68.90,5,0.00
1/8/2024 2:10,69.50,5,0.00
1/8/2024 2:15,69.90,5,0.00
1/8/2024 2:20,69.30,5,0.00
1/8/2024 2:25,68.20,5,0.00
1/8/2024 2:30,69.50,5,0.00
1/8/2024 2:35,70.20,5,0.00
1/8/2024 2:40,69.30,5,0.00
1/8/2024 2:45,69.20,5,0.00
1/8/2024 2:50,71.30,5,0.00
1/8/2024 2:55,70.40,5,0.00
1/8/2024 3:00,69.10,5,0.00
1/8/2024 3:05,69.10,5,0.00
1/8/2024 3:10,70.30,5,0.00
1/8/2024 3:15,70.10,5,0.00
1/8/2024 3:20,68.80,5,0.00
1/8/2024 3:25,70.60,5,0.00
1/8/2024 3:30,70.00,5,0.00
1/8/2024 3:35,69.90,5,0.00
1/8/2024 3:40,70.30,5,0.00
1/8/2024 3:45,71.40,5,0.00
1/8/2024 3:50,70.30,5,0.00
1/8/2024 3:55,70.10,5,0.00
1/8/2024 4:00,69.00,5,0.00
1/8/2024 4:05,69.50,5,0.00
1/8/2024 4:10,69.70,5,0.00
1/8/2024 4:15,69.70,5,0.00
1/8/2024 4:20,69.30,5,0.00
1/8/2024 4:25,70.00,5,0.00
1/8/2024 4:30,69.60,5,0.00
1/8/2024 4:35,69.40,5,0.00
1/8/2024 4:40,69.90,5,0.00
1/8/2024 4:45,69.70,5,0.00
1/8/2024 4:50,69.80,5,0.00
1/8/2024 4:55,69.70,5,0.00
1/8/2024 5:00,70.40,5,0.00
1/8/2024 5:05,70.10,5,0.00
1/8/2024 5:10,70.00,5,0.00
1/8/2024 5:15,68.70,5,0.00
1/8/2024 5:20,70.00,5,0.00
1/8/2024 5:25,70.70,5,0.00
1/8/2024 5:30,70.10,5,0.00
1/8/2024 5:35,70.90,5,0.00
1/8/2024 5:40,71.00,5,0.00
1/8/2024 5:45,70.40,5,0.00
1/8/2024 5:50,70.60,5,0.00
1/8/2024 5:55,69.60,5,0.00
1/8/2024 6:00,70.50,5,0.00
1/8/2024 6:05,70.10,5,0.00
1/8/2024 6:10,70.50,5,0.00
1/8/2024 6:15,70.80,5,0.00
1/8/2024 6:20,70.10,5,0.00
1/8/2024 6:25,70.60,5,0.00
1/8/2024 6:30,69.80,5,0.00
1/8/2024 6:35,70.10,5,0.00
1/8/2024 6:40,71.00,5,0.00
1/8/2024 6:45,70.90,5,0.00
1/8/2024 6:50,71.10,5,0.00
1/8/2024 6:55,71.90,5,0.00
1/8/2024 7:00,70.30,5,0.00
1/8/2024 7:05,70.70,5,0.00
1/8/2024 7:10,70.80,5,0.00
1/8/2024 7:15,70.50,5,0.00
1/8/2024 7:20,70.00,5,0.00
1/8/2024 7:25,69.90,5,0.00
1/8/2024 7:30,70.00,5,0.00
1/8/2024 7:35,70.60,5,0.00
1/8/2024 7:40,69.80,5,0.00
1/8/2024 7:45,71.20,5,0.00
1/8/2024 7:50,69.70,5,0.00
1/8/2024 7:55,70.70,5,0.00
