5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.30,4,100.00
1/8/2024 0:05,67.30,4,100.00
1/8/2024 0:10,68.60,4,100.00
1/8/2024 0:15,68.20,4,100.00
1/8/2024 0:20,67.50,4,100.00
1/8/2024 0:25,68.10,4,100.00
1/8/2024 0:30,68.00,4,100.00
1/8/2024 0:35,67.20,4,100.00
1/8/2024 0:40,67.60,4,100.00
1/8/2024 0:45,68.40,4,100.00
1/8/2024 0:50,67.70,4,100.00
1/8/2024 0:55,68.20,4,100.00
1/8/2024 1:00,67.80,4,100.00
1/8/2024 1:05,68.20,4,100.00
1/8/2024 1:10,67.90,4,100.00
1/8/2024 1:15,67.00,4,100.00
1/8/2024 1:20,67.00,4,100.00
1/8/2024 1:25,67.60,4,100.00
1/8/2024 1:30,68.40,4,100.00
1/8/2024 1:35,67.10,4,100.00
1/8/2024 1:40,68.00,4,100.00
1/8/2024 1:45,68.30,4,100.00
1/8/2024 1:50,66.80,4,100.00
1/8/2024 1:55,67.60,4,100.00
1/8/2024 2:00,68.10,4,100.00
1/8/2024 2:05,68.20,4,100.00
1/8/2024 2:10,67.80,4,100.00
1/8/2024 2:15,67.80,4,100.00
1/8/2024 2:20,68.40,4,100.00
1/8/2024 2:25,68.30,4,100.00
1/8/2024 2:30,67.70,4,100.00
1/8/2024 2:35,68.00,4,100.00
1/8/2024 2:40,67.30,4,100.00
1/8/2024 2:45,67.80,4,100.00
1/8/2024 2:50,68.40,4,100.00
1/8/2024 2:55,68.10,4,100.00
1/8/2024 3:00,67.40,4,100.00
1/8/2024 3:05,67.60,4,100.00
1/8/2024 3:10,68.70,4,100.00
1/8/2024 3:15,67.30,4,100.00
1/8/2024 3:20,67.50,4,100.00
1/8/2024 3:25,67.00,4,100.00
1/8/2024 3:30,67.70,4,100.00
1/8/2024 3:35,68.20,4,100.00
1/8/2024 3:40,67.50,4,100.00
1/8/2024 3:45,67.70,4,100.00
1/8/2024 3:50,67.80,4,100.00
1/8/2024 3:55,68.10,4,100.00
1/8/2024 4:00,67.10,4,100.00
1/8/2024 4:05,67.40,4,100.00
1/8/2024 4:10,67.20,4,100.00
1/8/2024 4:15,68.00,4,100.00
1/8/2024 4:20,67.80,4,100.00
1/8/2024 4:25,67.90,4,100.00
1/8/2024 4:30,68.20,4,100.00
1/8/2024 4:35,67.80,4,100.00
1/8/2024 4:40,67.40,4,100.00
1/8/2024 4:45,67.40,4,100.00
1/8/2024 4:50,67.90,4,100.00
1/8/2024 4:55,68.40,4,100.00
1/8/2024 5:00,68.30,4,100.00
1/8/2024 5:05,68.50,4,100.00
1/8/2024 5:10,67.80,4,100.00
1/8/2024 5:15,67.60,4,100.00
1/8/2024 5:20,66.60,4,100.00
1/8/2024 5:25,67.00,4,100.00
1/8/2024 5:30,67.40,4,100.00
1/8/2024 5:35,66.50,4,100.00
1/8/2024 5:40,66.90,4,100.00
1/8/2024 5:45,66.90,4,100.00
1/8/2024 5:50,67.40,4,100.00
1/8/2024 5:55,66.90,4,100.00
1/8/2024 6:00,67.10,4,100.00
1/8/2024 6:05,66.30,4,100.00
1/8/2024 6:10,66.40,4,100.00
1/8/2024 6:15,65.40,4,100.00
1/8/2024 6:20,65.60,4,100.00
1/8/2024 6:25,65.00,4,100.00
1/8/2024 6:30,64.90,4,100.00
1/8/2024 6:35,64.90,4,100.00
1/8/2024 6:40,64.90,4,100.00
1/8/2024 6:45,65.50,4,100.00
1/8/2024 6:50,64.40,4,100.00
1/8/2024 6:55,65.40,4,100.00
1/8/2024 7:00,65.60,4,100.00
1/8/2024 7:05,64.70,4,100.00
1/8/2024 7:10,64.70,4,100.00
1/8/2024 7:15,63.80,4,100.00
1/8/2024 7:20,64.00,4,100.00
1/8/2024 7:25,63.90,4,100.00
1/8/2024 7:30,63.70,4,100.00
1/8/2024 7:35,63.40,4,100.00
1/8/2024 7:40,64.00,4,100.00
1/8/2024 7:45,62.70,4,100.00
1/8/2024 7:50,63.50,4,100.00
1/8/2024 7:55,63.80,4,100.00
1/8/2024 8:00,63.90,4,100.00
1/8/2024 8:05,63.60,4,100.00
1/8/2024 8:10,63.60,4,100.00
1/8/2024 8:15,63.90,4,100.00
1/8/2024 8:20,64.00,4,100.00
1/8/2024 8:25,63.60,4,100.00
1/8/2024 8:30,63.50,4,100.00
1/8/2024 8:35,63.50,4,100.00
1/8/2024 8:40,63.70,4,100.00
1/8/2024 8:45,63.00,4,100.00
1/8/2024 8:50,63.00,4,100.00
1/8/2024 8:55,63.20,4,100.00
1/8/2024 9:00,63.80,4,100.00
1/8/2024 9:05,63.60,4,100.00
1/8/2024 9:10,63.20,4,100.00
1/8/2024 9:15,62.60,4,100.00
1/8/2024 9:20,62.80,4,100.00
1/8/2024 9:25,61.70,4,100.00
1/8/2024 9:30,61.50,4,100.00
1/8/2024 9:35,61.30,4,100.00
1/8/2024 9:40,61.70,4,100.00
1/8/2024 9:45,61.90,4,100.00
1/8/2024 9:50,62.00,4,100.00
1/8/2024 9:55,61.00,4,100.00
1/8/2024 10:00,62.10,4,100.00
1/8/2024 10:05,62.80,4,100.00
1/8/2024 10:10,63.30,4,100.00
1/8/2024 10:15,63.20,4,100.00
1/8/2024 10:20,62.80,4,100.00
1/8/2024 10:25,61.60,4,100.00
1/8/2024 10:30,61.30,4,100.00
1/8/2024 10:35,62.00,4,100.00
1/8/2024 10:40,61.50,4,100.00
1/8/2024 10:45,61.90,4,100.00
1/8/2024 10:50,61.80,4,100.00
1/8/2024 10:55,61.10,4,100.00
1/8/2024 11:00,61.90,4,100.00
1/8/2024 11:05,61.80,4,100.00
1/8/2024 11:10,62.10,4,100.00
1/8/2024 11:15,62.30,4,100.00
1/8/2024 11:20,63.10,4,100.00
1/8/2024 11:25,63.40,4,100.00
1/8/2024 11:30,63.00,4,100.00
1/8/2024 11:35,62.80,4,100.00
1/8/2024 11:40,62.20,4,100.00
1/8/2024 11:45,62.10,4,100.00
1/8/2024 11:50,61.40,4,100.00
1/8/2024 11:55,61.80,4,100.00
1/8/2024 12:00,62.00,4,100.00
1/8/2024 12:05,61.60,4,100.00
1/8/2024 12:10,61.80,4,100.00
1/8/2024 12:15,61.80,4,100.00
1/8/2024 12:20,62.00,4,100.00
1/8/2024 12:25,61.60,4,100.00
1/8/2024 12:30,61.30,4,100.00
1/8/2024 12:35,61.60,4,100.00
1/8/2024 12:40,59.80,4,100.00
1/8/2024 12:45,58.40,4,100.00
1/8/2024 12:50,59.60,4,100.00
1/8/2024 12:55,60.20,4,100.00
1/8/2024 13:00,61.50,4,100.00
1/8/2024 13:05,61.40,4,100.00
1/8/2024 13:10,61.00,4,100.00
1/8/2024 13:15,60.50,4,100.00
1/8/2024 13:20,60.70,4,100.00
1/8/2024 13:25,60.80,4,100.00
1/8/2024 13:30,60.70,4,100.00
1/8/2024 13:35,60.50,4,100.00
1/8/2024 13:40,60.80,4,100.00
1/8/2024 13:45,60.80,4,100.00
1/8/2024 13:50,60.40,4,100.00
1/8/2024 13:55,60.80,4,100.00
1/8/2024 14:00,59.60,4,100.00
1/8/2024 14:05,60.40,4,100.00
1/8/2024 14:10,60.70,4,100.00
1/8/2024 14:15,60.00,4,100.00
1/8/2024 14:20,60.10,4,100.00
1/8/2024 14:25,59.60,4,100.00
1/8/2024 14:30,59.10,4,100.00
1/8/2024 14:35,58.40,4,100.00
1/8/2024 14:40,58.10,4,100.00
1/8/2024 14:45,58.80,4,100.00
1/8/2024 14:50,58.00,4,100.00
1/8/2024 14:55,58.60,4,100.00
1/8/2024 15:00,59.00,4,100.00
1/8/2024 15:05,59.20,4,100.00
1/8/2024 15:10,59.30,4,100.00
1/8/2024 15:15,59.50,4,100.00
1/8/2024 15:20,58.40,4,100.00
1/8/2024 15:25,58.50,4,100.00
1/8/2024 15:30,58.60,4,100.00
1/8/2024 15:35,58.80,4,100.00
1/8/2024 15:40,57.60,4,100.00
1/8/2024 15:45,58.10,4,100.00
1/8/2024 15:50,59.00,4,100.00
1/8/2024 15:55,59.20,4,100.00
1/8/2024 16:00,58.40,4,100.00
1/8/2024 16:05,58.40,4,100.00
1/8/2024 16:10,58.50,4,100.00
1/8/2024 16:15,57.70,4,100.00
1/8/2024 16:20,57.90,4,100.00
1/8/2024 16:25,58.30,4,100.00
1/8/2024 16:30,58.60,4,100.00
1/8/2024 16:35,58.40,4,100.00
1/8/2024 16:40,59.10,4,100.00
1/8/2024 16:45,58.40,4,100.00
1/8/2024 16:50,59.60,4,100.00
1/8/2024 16:55,59.10,4,100.00
1/8/2024 17:00,59.80,4,100.00
1/8/2024 17:05,59.80,4,100.00
1/8/2024 17:10,59.90,4,100.00
1/8/2024 17:15,59.10,4,100.00
1/8/2024 17:20,58.50,4,100.00
1/8/2024 17:25,58.30,4,100.00
1/8/2024 17:30,58.40,4,100.00
1/8/2024 17:35,59.50,4,100.00
1/8/2024 17:40,59.40,4,100.00
1/8/2024 17:45,59.60,4,100.00
1/8/2024 17:50,59.70,4,100.00
1/8/2024 17:55,59.30,4,100.00
1/8/2024 18:00,60.40,4,100.00
1/8/2024 18:05,59.70,4,100.00
1/8/2024 18:10,61.10,4,100.00
1/8/2024 18:15,60.80,4,100.00
1/8/2024 18:20,61.40,4,100.00
1/8/2024 18:25,61.10,4,100.00
1/8/2024 18:30,60.60,4,100.00
1/8/2024 18:35,62.10,4,100.00
1/8/2024 18:40,62.80,4,100.00
1/8/2024 18:45,64.00,4,100.00
1/8/2024 18:50,63.70,4,100.00
1/8/2024 18:55,64.70,4,100.00
1/8/2024 19:00,64.20,4,100.00
1/8/2024 19:05,64.20,4,100.00
1/8/2024 19:10,63.10,4,100.00
1/8/2024 19:15,63.50,4,100.00
1/8/2024 19:20,63.50,4,100.00
1/8/2024 19:25,63.90,4,100.00
1/8/2024 19:30,63.30,4,100.00
1/8/2024 19:35,63.10,4,100.00
1/8/2024 19:40,64.20,4,100.00
1/8/2024 19:45,64.80,4,100.00
1/8/2024 19:50,64.80,4,100.00
1/8/2024 19:55,64.80,4,100.00
1/8/2024 20:00,65.10,4,100.00
1/8/2024 20:05,65.90,4,100.00
1/8/2024 20:10,66.10,4,100.00
1/8/2024 20:15,66.60,4,100.00
1/8/2024 20:20,66.00,4,100.00
1/8/2024 20:25,66.80,4,100.00
1/8/2024 20:30,64.90,4,100.00
1/8/2024 20:35,65.30,4,100.00
1/8/2024 20:40,65.40,4,100.00
1/8/2024 20:45,64.80,4,100.00
1/8/2024 20:50,66.10,4,100.00
1/8/2024 20:55,66.20,4,100.00
1/8/2024 21:00,66.60,4,100.00
1/8/2024 21:05,66.90,4,100.00
1/8/2024 21:10,67.00,4,100.00
1/8/2024 21:15,66.30,4,100.00
1/8/2024 21:20,67.10,4,100.00
1/8/2024 21:25,67.50,4,100.00
1/8/2024 21:30,67.10,4,100.00
1/8/2024 21:35,67.80,4,100.00
