5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.50,4,0.00
1/8/2024 0:05,67.40,4,0.00
1/8/2024 0:10,67.40,4,0.00
1/8/2024 0:15,67.40,4,0.00
1/8/2024 0:20,67.40,4,0.00
1/8/2024 0:25,67.30,4,0.00
1/8/2024 0:30,67.30,4,0.00
1/8/2024 0:35,67.30,4,0.00
1/8/2024 0:40,67.20,4,0.00
1/8/2024 0:45,67.30,4,0.00
1/8/2024 0:50,67.20,4,0.00
1/8/2024 0:55,67.10,4,0.00
1/8/2024 1:00,67.30,4,0.00
1/8/2024 1:05,67.30,4,0.00
1/8/2024 1:10,67.30,4,0.00
1/8/2024 1:15,67.20,4,0.00
1/8/2024 1:20,67.20,4,0.00
1/8/2024 1:25,67.20,4,0.00
1/8/2024 1:30,67.20,4,0.00
1/8/2024 1:35,67.30,4,0.00
1/8/2024 1:40,67.30,4,0.00
1/8/2024 1:45,67.30,4,0.00
1/8/2024 1:50,67.40,4,0.00
1/8/2024 1:55,67.10,4,0.00
1/8/2024 2:00,67.20,4,0.00
1/8/2024 2:05,67.20,4,0.00
1/8/2024 2:10,67.10,4,0.00
1/8/2024 2:15,67.10,4,0.00
1/8/2024 2:20,67.20,4,0.00
1/8/2024 2:25,67.20,4,0.00
1/8/2024 2:30,67.20,4,0.00
1/8/2024 2:35,67.10,4,0.00
1/8/2024 2:40,67.20,4,0.00
1/8/2024 2:45,67.10,4,0.00
1/8/2024 2:50,67.10,4,0.00
1/8/2024 2:55,67.40,4,0.00
1/8/2024 3:00,67.10,4,0.00
1/8/2024 3:05,67.10,4,0.00
1/8/2024 3:10,67.10,4,0.00
1/8/2024 3:15,67.10,4,0.00
1/8/2024 3:20,67.00,4,0.00
1/8/2024 3:25,67.20,4,0.00
1/8/2024 3:30,67.20,4,0.00
1/8/2024 3:35,67.10,4,0.00
1/8/2024 3:40,67.30,4,0.00
1/8/2024 3:45,67.40,4,0.00
1/8/2024 3:50,67.20,4,0.00
1/8/2024 3:55,67.20,4,0.00
1/8/2024 4:00,67.20,4,0.00
1/8/2024 4:05,67.20,4,0.00
1/8/2024 4:10,67.20,4,0.00
1/8/2024 4:15,67.30,4,0.00
1/8/2024 4:20,67.30,4,0.00
1/8/2024 4:25,67.40,4,0.00
1/8/2024 4:30,67.40,4,0.00
1/8/2024 4:35,67.50,4,0.00
1/8/2024 4:40,67.60,4,0.00
1/8/2024 4:45,67.80,4,0.00
1/8/2024 4:50,67.80,4,0.00
1/8/2024 4:55,67.70,4,0.00
1/8/2024 5:00,67.70,4,0.00
1/8/2024 5:05,67.70,4,0.00
1/8/2024 5:10,67.80,4,0.00
1/8/2024 5:15,67.90,4,0.00
1/8/2024 5:20,68.00,4,0.00
1/8/2024 5:25,68.00,4,0.00
1/8/2024 5:30,68.00,4,0.00
1/8/2024 5:35,68.00,4,0.00
1/8/2024 5:40,68.00,4,0.00
1/8/2024 5:45,68.00,4,0.00
1/8/2024 5:50,68.10,4,0.00
1/8/2024 5:55,68.00,4,0.00
1/8/2024 6:00,67.10,4,0.00
1/8/2024 6:05,66.40,4,0.00
1/8/2024 6:10,66.00,4,0.00
1/8/2024 6:15,65.70,4,0.00
1/8/2024 6:20,65.50,4,0.00
1/8/2024 6:25,65.20,4,0.00
1/8/2024 6:30,65.00,4,0.00
1/8/2024 6:35,65.00,4,0.00
1/8/2024 6:40,65.00,4,0.00
1/8/2024 6:45,65.10,4,0.00
1/8/2024 6:50,65.10,4,0.00
1/8/2024 6:55,65.10,4,0.00
1/8/2024 7:00,65.10,4,0.00
1/8/2024 7:05,64.90,4,0.00
1/8/2024 7:10,64.80,4,0.00
1/8/2024 7:15,64.70,4,0.00
1/8/2024 7:20,64.70,4,0.00
1/8/2024 7:25,64.60,4,0.00
1/8/2024 7:30,64.50,4,0.00
1/8/2024 7:35,64.50,4,0.00
1/8/2024 7:40,64.50,4,0.00
1/8/2024 7:45,64.60,4,0.00
1/8/2024 7:50,64.60,4,0.00
1/8/2024 7:55,64.50,4,0.00
1/8/2024 8:00,64.40,4,0.00
1/8/2024 8:05,64.30,4,0.00
1/8/2024 8:10,64.20,4,0.00
1/8/2024 8:15,64.10,4,0.00
1/8/2024 8:20,64.10,4,0.00
1/8/2024 8:25,64.10,4,0.00
1/8/2024 8:30,64.10,4,0.00
1/8/2024 8:35,63.90,4,0.00
1/8/2024 8:40,63.90,4,0.00
1/8/2024 8:45,63.90,4,0.00
1/8/2024 8:50,63.90,4,0.00
1/8/2024 8:55,63.80,4,0.00
1/8/2024 9:00,63.70,4,0.00
1/8/2024 9:05,63.60,4,0.00
1/8/2024 9:10,63.50,4,0.00
1/8/2024 9:15,63.50,4,0.00
1/8/2024 9:20,63.60,4,0.00
1/8/2024 9:25,63.60,4,0.00
1/8/2024 9:30,63.60,4,0.00
1/8/2024 9:35,63.60,4,0.00
1/8/2024 9:40,63.60,4,0.00
1/8/2024 9:45,63.70,4,0.00
1/8/2024 9:50,63.70,4,0.00
1/8/2024 9:55,63.60,4,0.00
1/8/2024 10:00,63.60,4,0.00
1/8/2024 10:05,63.40,4,0.00
1/8/2024 10:10,63.40,4,0.00
1/8/2024 10:15,63.30,4,0.00
1/8/2024 10:20,63.30,4,0.00
1/8/2024 10:25,63.40,4,0.00
1/8/2024 10:30,63.40,4,0.00
1/8/2024 10:35,63.40,4,0.00
1/8/2024 10:40,63.50,4,0.00
1/8/2024 10:45,63.50,4,0.00
1/8/2024 10:50,63.60,4,0.00
1/8/2024 10:55,63.40,4,0.00
1/8/2024 11:00,63.40,4,0.00
1/8/2024 11:05,63.30,4,0.00
1/8/2024 11:10,63.30,4,0.00
1/8/2024 11:15,63.20,4,0.00
1/8/2024 11:20,63.30,4,0.00
1/8/2024 11:25,63.30,4,0.00
1/8/2024 11:30,63.20,4,0.00
1/8/2024 11:35,63.40,4,0.00
1/8/2024 11:40,63.50,4,0.00
1/8/2024 11:45,63.40,4,0.00
1/8/2024 11:50,63.50,4,0.00
1/8/2024 11:55,63.50,4,0.00
1/8/2024 12:00,63.50,4,0.00
1/8/2024 12:05,63.40,4,0.00
1/8/2024 12:10,63.40,4,0.00
1/8/2024 12:15,63.40,4,0.00
1/8/2024 12:20,63.50,4,0.00
1/8/2024 12:25,63.40,4,0.00
1/8/2024 12:30,63.50,4,0.00
1/8/2024 12:35,63.50,4,0.00
1/8/2024 12:40,63.50,4,0.00
1/8/2024 12:45,63.50,4,0.00
1/8/2024 12:50,63.50,4,0.00
1/8/2024 12:55,63.50,4,0.00
1/8/2024 13:00,63.50,4,0.00
1/8/2024 13:05,63.50,4,0.00
1/8/2024 13:10,63.50,4,0.00
1/8/2024 13:15,63.50,4,0.00
1/8/2024 13:20,63.60,4,0.00
1/8/2024 13:25,63.70,4,0.00
1/8/2024 13:30,63.60,4,0.00
1/8/2024 13:35,63.60,4,0.00
1/8/2024 13:40,63.70,4,0.00
1/8/2024 13:45,63.70,4,0.00
1/8/2024 13:50,63.70,4,0.00
1/8/2024 13:55,63.70,4,0.00
1/8/2024 14:00,63.70,4,0.00
1/8/2024 14:05,63.70,4,0.00
1/8/2024 14:10,63.70,4,0.00
1/8/2024 14:15,63.70,4,0.00
1/8/2024 14:20,63.70,4,0.00
1/8/2024 14:25,63.60,4,0.00
1/8/2024 14:30,63.60,4,0.00
1/8/2024 14:35,63.50,4,0.00
1/8/2024 14:40,63.60,4,0.00
1/8/2024 14:45,63.50,4,0.00
1/8/2024 14:50,63.60,4,0.00
1/8/2024 14:55,63.60,4,0.00
1/8/2024 15:00,63.50,4,0.00
1/8/2024 15:05,63.60,4,0.00
1/8/2024 15:10,63.60,4,0.00
1/8/2024 15:15,63.60,4,0.00
1/8/2024 15:20,63.60,4,0.00
1/8/2024 15:25,63.60,4,0.00
1/8/2024 15:30,63.70,4,0.00
1/8/2024 15:35,63.70,4,0.00
1/8/2024 15:40,63.70,4,0.00
1/8/2024 15:45,63.70,4,0.00
1/8/2024 15:50,63.90,4,0.00
1/8/2024 15:55,63.90,4,0.00
1/8/2024 16:00,64.00,4,0.00
1/8/2024 16:05,64.10,4,0.00
1/8/2024 16:10,64.20,4,0.00
1/8/2024 16:15,64.20,4,0.00
1/8/2024 16:20,64.30,4,0.00
1/8/2024 16:25,64.40,4,0.00
1/8/2024 16:30,64.40,4,0.00
1/8/2024 16:35,64.60,4,0.00
1/8/2024 16:40,64.70,4,0.00
1/8/2024 16:45,64.70,4,0.00
1/8/2024 16:50,64.80,4,0.00
1/8/2024 16:55,64.90,4,0.00
1/8/2024 17:00,65.00,4,0.00
1/8/2024 17:05,65.20,4,0.00
1/8/2024 17:10,65.20,4,0.00
1/8/2024 17:15,65.10,4,0.00
1/8/2024 17:20,65.20,4,0.00
1/8/2024 17:25,65.30,4,0.00
1/8/2024 17:30,65.40,4,0.00
1/8/2024 17:35,65.50,4,0.00
1/8/2024 17:40,65.50,4,0.00
1/8/2024 17:45,65.60,4,0.00
1/8/2024 17:50,65.60,4,0.00
1/8/2024 17:55,65.70,4,0.00
1/8/2024 18:00,65.80,4,0.00
1/8/2024 18:05,65.90,4,0.00
1/8/2024 18:10,66.00,4,0.00
1/8/2024 18:15,66.10,4,0.00
1/8/2024 18:20,66.20,4,0.00
1/8/2024 18:25,66.30,4,0.00
1/8/2024 18:30,66.40,4,0.00
1/8/2024 18:35,66.40,4,0.00
1/8/2024 18:40,66.50,4,0.00
1/8/2024 18:45,66.50,4,0.00
1/8/2024 18:50,66.60,4,0.00
1/8/2024 18:55,66.60,4,0.00
1/8/2024 19:00,66.80,4,0.00
1/8/2024 19:05,66.90,4,0.00
1/8/2024 19:10,66.90,4,0.00
1/8/2024 19:15,66.90,4,0.00
1/8/2024 19:20,66.90,4,0.00
1/8/2024 19:25,66.80,4,0.00
1/8/2024 19:30,66.80,4,0.00
1/8/2024 19:35,66.70,4,0.00
1/8/2024 19:40,66.70,4,0.00
1/8/2024 19:45,66.50,4,0.00
1/8/2024 19:50,66.40,4,0.00
1/8/2024 19:55,66.30,4,0.00
1/8/2024 20:00,66.40,4,0.00
1/8/2024 20:05,66.40,4,0.00
1/8/2024 20:10,66.40,4,0.00
1/8/2024 20:15,66.30,4,0.00
1/8/2024 20:20,66.10,4,0.00
1/8/2024 20:25,66.00,4,0.00
1/8/2024 20:30,66.00,4,0.00
1/8/2024 20:35,66.00,4,0.00
1/8/2024 20:40,66.00,4,0.00
1/8/2024 20:45,66.00,4,0.00
1/8/2024 20:50,66.00,4,0.00
1/8/2024 20:55,66.00,4,0.00
1/8/2024 21:00,66.40,4,0.00
1/8/2024 21:05,66.60,4,0.00
1/8/2024 21:10,66.80,4,0.00
1/8/2024 21:15,67.00,4,0.00
1/8/2024 21:20,67.00,4,0.00
1/8/2024 21:25,67.00,4,0.00
1/8/2024 21:30,67.10,4,0.00
1/8/2024 21:35,67.10,4,0.00
1/8/2024 21:40,67.10,4,0.00
1/8/2024 21:45,67.10,4,0.00
1/8/2024 21:50,67.30,4,0.00
1/8/2024 21:55,67.30,4,0.00
1/8/2024 22:00,67.30,4,0.00
1/8/2024 22:05,67.30,4,0.00
1/8/2024 22:10,67.20,4,0.00
1/8/2024 22:15,67.40,4,0.00
1/8/2024 22:20,67.30,4,0.00
1/8/2024 22:25,67.30,4,0.00
1/8/2024 22:30,67.30,4,0.00
1/8/2024 22:35,67.10,4,0.00
1/8/2024 22:40,67.30,4,0.00
1/8/2024 22:45,67.40,4,0.00
1/8/2024 22:50,67.30,4,0.00
1/8/2024 22:55,67.20,4,0.00
1/8/2024 23:00,67.20,4,0.00
1/8/2024 23:05,67.20,4,0.00
1/8/2024 23:10,67.20,4,0.00
1/8/2024 23:15,67.30,4,0.00
1/8/2024 23:20,67.20,4,0.00
1/8/2024 23:25,67.20,4,0.00
1/8/2024 23:30,67.20,4,0.00
1/8/2024 23:35,67.10,4,0.00
1/8/2024 23:40,67.30,4,0.00
1/8/2024 23:45,67.30,4,0.00
1/8/2024 23:50,67.20,4,0.00
1/8/2024 23:55,67.20,4,0.00
1/9/2024 0:00,62.90,4,0.00
1/9/2024 0:05,61.10,4,0.00
1/9/2024 0:10,61.30,4,0.00
1/9/2024 0:15,61.10,4,0.00
1/9/2024 0:20,60.70,4,0.00
1/9/2024 0:25,61.20,4,0.00
1/9/2024 0:30,61.60,4,0.00
1/9/2024 0:35,61.50,4,0.00
1/9/2024 0:40,61.10,4,0.00
1/9/2024 0:45,62.00,4,0.00
1/9/2024 0:50,61.70,4,0.00
1/9/2024 0:55,62.10,4,0.00
1/9/2024 1:00,62.30,4,0.00
1/9/2024 1:05,62.20,4,0.00
1/9/2024 1:10,62.50,4,0.00
1/9/2024 1:15,62.30,4,0.00
1/9/2024 1:20,62.20,4,0.00
1/9/2024 1:25,61.50,4,0.00
1/9/2024 1:30,61.60,4,0.00
1/9/2024 1:35,61.30,4,0.00
1/9/2024 1:40,61.70,4,0.00
1/9/2024 1:45,61.90,4,0.00
1/9/2024 1:50,62.30,4,0.00
1/9/2024 1:55,61.70,4,0.00
1/9/2024 2:00,62.10,4,0.00
1/9/2024 2:05,61.20,4,0.00
1/9/2024 2:10,61.10,4,0.00
1/9/2024 2:15,61.70,4,0.00
1/9/2024 2:20,62.10,4,0.00
1/9/2024 2:25,60.60,4,0.00
1/9/2024 2:30,61.40,4,0.00
1/9/2024 2:35,61.50,4,0.00
1/9/2024 2:40,61.50,4,0.00
1/9/2024 2:45,61.70,4,0.00
1/9/2024 2:50,61.80,4,0.00
1/9/2024 2:55,61.30,4,0.00
1/9/2024 3:00,61.50,4,0.00
1/9/2024 3:05,61.90,4,0.00
1/9/2024 3:10,61.80,4,0.00
1/9/2024 3:15,61.90,4,0.00
1/9/2024 3:20,61.90,4,0.00
1/9/2024 3:25,61.70,4,0.00
1/9/2024 3:30,62.30,4,0.00
1/9/2024 3:35,61.30,4,0.00
1/9/2024 3:40,61.80,4,0.00
1/9/2024 3:45,61.30,4,0.00
1/9/2024 3:50,59.00,4,0.00
1/9/2024 3:55,60.10,4,0.00
1/9/2024 4:00,60.80,4,0.00
1/9/2024 4:05,60.30,4,0.00
1/9/2024 4:10,61.20,4,0.00
1/9/2024 4:15,60.60,4,0.00
1/9/2024 4:20,61.70,4,0.00
1/9/2024 4:25,60.60,4,0.00
1/9/2024 4:30,61.80,4,0.00
1/9/2024 4:35,61.90,4,0.00
1/9/2024 4:40,58.60,4,0.00
1/9/2024 4:45,61.40,4,0.00
1/9/2024 4:50,59.90,4,0.00
1/9/2024 4:55,62.50,4,0.00
1/9/2024 5:00,63.00,4,0.00
1/9/2024 5:05,60.80,4,0.00
1/9/2024 5:10,59.40,4,0.00
1/9/2024 5:15,61.00,4,0.00
1/9/2024 5:20,59.40,4,0.00
1/9/2024 5:25,62.50,4,0.00
1/9/2024 5:30,60.20,4,0.00
1/9/2024 5:35,62.90,4,0.00
1/9/2024 5:40,62.40,4,0.00
1/9/2024 5:45,60.30,4,0.00
1/9/2024 5:50,60.30,4,0.00
1/9/2024 5:55,59.70,4,0.00
1/9/2024 6:00,59.70,4,0.00
1/9/2024 6:05,62.10,4,0.00
1/9/2024 6:10,58.30,4,0.00
1/9/2024 6:15,60.00,4,0.00
1/9/2024 6:20,60.40,4,0.00
1/9/2024 6:25,61.80,4,0.00
1/9/2024 6:30,59.70,4,0.00
1/9/2024 6:35,59.30,4,0.00
1/9/2024 6:40,59.40,4,0.00
1/9/2024 6:45,60.40,4,0.00
1/9/2024 6:50,60.70,4,0.00
1/9/2024 6:55,60.50,4,0.00
1/9/2024 7:00,60.00,4,0.00
1/9/2024 7:05,59.80,4,0.00
1/9/2024 7:10,59.30,4,0.00
1/9/2024 7:15,58.20,4,0.00
1/9/2024 7:20,57.90,4,0.00
1/9/2024 7:25,59.80,4,0.00
1/9/2024 7:30,61.10,4,0.00
1/9/2024 7:35,61.00,4,0.00
1/9/2024 7:40,61.10,4,0.00
1/9/2024 7:45,59.70,4,0.00
1/9/2024 7:50,59.80,4,0.00
1/9/2024 7:55,58.20,4,0.00
1/9/2024 8:00,58.40,4,0.00
1/9/2024 8:05,59.10,4,0.00
1/9/2024 8:10,58.20,4,0.00
1/9/2024 8:15,57.80,4,0.00
1/9/2024 8:20,58.80,4,0.00
1/9/2024 8:25,59.20,4,0.00
1/9/2024 8:30,59.00,4,0.00
1/9/2024 8:35,58.70,4,0.00
1/9/2024 8:40,57.90,4,0.00
1/9/2024 8:45,56.30,4,0.00
1/9/2024 8:50,56.60,4,0.00
1/9/2024 8:55,57.10,4,0.00
1/9/2024 9:00,58.20,4,0.00
1/9/2024 9:05,58.20,4,0.00
1/9/2024 9:10,56.90,4,0.00
1/9/2024 9:15,57.20,4,0.00
1/9/2024 9:20,57.00,4,0.00
1/9/2024 9:25,58.50,4,0.00
1/9/2024 9:30,58.90,4,0.00
1/9/2024 9:35,58.10,4,0.00
1/9/2024 9:40,58.70,4,0.00
1/9/2024 9:45,59.50,4,0.00
1/9/2024 9:50,59.20,4,0.00
1/9/2024 9:55,56.90,4,0.00
1/9/2024 10:00,56.60,4,0.00
1/9/2024 10:05,58.60,4,0.00
1/9/2024 10:10,59.00,4,0.00
1/9/2024 10:15,58.60,4,0.00
1/9/2024 10:20,59.10,4,0.00
1/9/2024 10:25,59.80,4,0.00
1/9/2024 10:30,58.30,4,0.00
1/9/2024 10:35,57.30,4,0.00
1/9/2024 10:40,58.30,4,0.00
1/9/2024 10:45,58.10,4,0.00
1/9/2024 10:50,58.60,4,0.00
1/9/2024 10:55,57.90,4,0.00
1/9/2024 11:00,56.90,4,0.00
1/9/2024 11:05,56.70,4,0.00
1/9/2024 11:10,56.90,4,0.00
1/9/2024 11:15,58.00,4,0.00
1/9/2024 11:20,58.00,4,0.00
1/9/2024 11:25,57.40,4,0.00
1/9/2024 11:30,59.50,4,0.00
1/9/2024 11:35,59.00,4,0.00
1/9/2024 11:40,59.30,4,0.00
1/9/2024 11:45,58.20,4,0.00
1/9/2024 11:50,58.30,4,0.00
1/9/2024 11:55,57.20,4,0.00
1/9/2024 12:00,56.20,4,0.00
1/9/2024 12:05,59.30,4,0.00
1/9/2024 12:10,59.80,4,0.00
1/9/2024 12:15,58.30,4,0.00
1/9/2024 12:20,57.80,4,0.00
1/9/2024 12:25,59.30,4,0.00
1/9/2024 12:30,58.30,4,0.00
1/9/2024 12:35,58.30,4,0.00
1/9/2024 12:40,60.40,4,0.00
1/9/2024 12:45,60.50,4,0.00
1/9/2024 12:50,60.20,4,0.00
1/9/2024 12:55,59.30,4,0.00
1/9/2024 13:00,60.30,4,0.00
1/9/2024 13:05,59.20,4,0.00
1/9/2024 13:10,59.70,4,0.00
1/9/2024 13:15,58.70,4,0.00
1/9/2024 13:20,60.20,4,0.00
1/9/2024 13:25,59.30,4,0.00
1/9/2024 13:30,59.80,4,0.00
1/9/2024 13:35,60.50,4,0.00
1/9/2024 13:40,60.30,4,0.00
1/9/2024 13:45,60.40,4,0.00
1/9/2024 13:50,60.50,4,0.00
