5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.40,4,0.00
1/8/2024 0:05,67.20,4,0.00
1/8/2024 0:10,67.80,4,0.00
1/8/2024 0:15,67.70,4,0.00
1/8/2024 0:20,67.40,4,0.00
1/8/2024 0:25,67.40,4,0.00
1/8/2024 0:30,67.20,4,0.00
1/8/2024 0:35,65.70,4,0.00
1/8/2024 0:40,67.20,4,0.00
1/8/2024 0:45,67.60,4,0.00
1/8/2024 0:50,67.30,4,0.00
1/8/2024 0:55,67.50,4,0.00
1/8/2024 1:00,67.30,4,0.00
1/8/2024 1:05,67.50,4,0.00
1/8/2024 1:10,67.60,4,0.00
1/8/2024 1:15,65.90,4,0.00
1/8/2024 1:20,65.70,4,0.00
1/8/2024 1:25,67.90,4,0.00
1/8/2024 1:30,65.60,4,0.00
1/8/2024 1:35,65.80,4,0.00
1/8/2024 1:40,65.90,4,0.00
1/8/2024 1:45,66.00,4,0.00
1/8/2024 1:50,67.40,4,0.00
1/8/2024 1:55,67.90,4,0.00
1/8/2024 2:00,67.60,4,0.00
1/8/2024 2:05,65.20,4,0.00
1/8/2024 2:10,67.80,4,0.00
1/8/2024 2:15,65.40,4,0.00
1/8/2024 2:20,65.30,4,0.00
1/8/2024 2:25,67.20,4,0.00
1/8/2024 2:30,65.40,4,0.00
1/8/2024 2:35,65.70,4,0.00
1/8/2024 2:40,65.50,4,0.00
1/8/2024 2:45,65.60,4,0.00
1/8/2024 2:50,68.10,4,0.00
1/8/2024 2:55,65.70,4,0.00
1/8/2024 3:00,66.10,4,0.00
1/8/2024 3:05,66.00,4,0.00
1/8/2024 3:10,68.00,4,0.00
1/8/2024 3:15,65.60,4,0.00
1/8/2024 3:20,65.80,4,0.00
1/8/2024 3:25,65.90,4,0.00
1/8/2024 3:30,67.20,4,0.00
1/8/2024 3:35,67.40,4,0.00
1/8/2024 3:40,67.20,4,0.00
1/8/2024 3:45,67.00,4,0.00
1/8/2024 3:50,67.00,4,0.00
1/8/2024 3:55,67.00,4,0.00
1/8/2024 4:00,67.00,4,0.00
1/8/2024 4:05,67.20,4,0.00
1/8/2024 4:10,67.00,4,0.00
1/8/2024 4:15,67.10,4,0.00
1/8/2024 4:20,67.00,4,0.00
1/8/2024 4:25,67.10,4,0.00
1/8/2024 4:30,66.50,4,0.00
1/8/2024 4:35,66.30,4,0.00
1/8/2024 4:40,66.00,4,0.00
1/8/2024 4:45,66.60,4,0.00
1/8/2024 4:50,66.80,4,0.00
1/8/2024 4:55,67.30,4,0.00
1/8/2024 5:00,67.70,4,0.00
1/8/2024 5:05,67.10,4,0.00
1/8/2024 5:10,67.00,4,0.00
1/8/2024 5:15,66.50,4,0.00
1/8/2024 5:20,65.60,4,0.00
1/8/2024 5:25,66.00,4,0.00
1/8/2024 5:30,66.20,4,0.00
1/8/2024 5:35,65.30,4,0.00
1/8/2024 5:40,65.60,4,0.00
1/8/2024 5:45,66.00,4,0.00
1/8/2024 5:50,65.90,4,0.00
1/8/2024 5:55,66.00,4,0.00
1/8/2024 6:00,66.40,4,0.00
1/8/2024 6:05,65.50,4,0.00
1/8/2024 6:10,65.50,4,0.00
1/8/2024 6:15,65.30,4,0.00
1/8/2024 6:20,64.70,4,0.00
1/8/2024 6:25,64.30,4,0.00
1/8/2024 6:30,64.40,4,0.00
1/8/2024 6:35,63.80,4,0.00
1/8/2024 6:40,64.30,4,0.00
1/8/2024 6:45,64.60,4,0.00
1/8/2024 6:50,63.70,4,0.00
1/8/2024 6:55,64.50,4,0.00
1/8/2024 7:00,64.70,4,0.00
1/8/2024 7:05,63.50,4,0.00
1/8/2024 7:10,63.60,4,0.00
1/8/2024 7:15,63.20,4,0.00
1/8/2024 7:20,63.20,4,0.00
1/8/2024 7:25,63.30,4,0.00
1/8/2024 7:30,62.60,4,0.00
1/8/2024 7:35,62.50,4,0.00
1/8/2024 7:40,62.60,4,0.00
1/8/2024 7:45,62.00,4,0.00
1/8/2024 7:50,62.70,4,0.00
1/8/2024 7:55,62.70,4,0.00
1/8/2024 8:00,62.80,4,0.00
1/8/2024 8:05,62.90,4,0.00
1/8/2024 8:10,62.90,4,0.00
1/8/2024 8:15,63.00,4,0.00
1/8/2024 8:20,62.90,4,0.00
1/8/2024 8:25,62.80,4,0.00
1/8/2024 8:30,62.20,4,0.00
1/8/2024 8:35,62.30,4,0.00
1/8/2024 8:40,62.20,4,0.00
1/8/2024 8:45,61.90,4,0.00
1/8/2024 8:50,62.00,4,0.00
1/8/2024 8:55,62.40,4,0.00
1/8/2024 9:00,62.50,4,0.00
1/8/2024 9:05,61.80,4,0.00
1/8/2024 9:10,61.10,4,0.00
1/8/2024 9:15,61.10,4,0.00
1/8/2024 9:20,61.40,4,0.00
1/8/2024 9:25,59.90,4,0.00
1/8/2024 9:30,60.10,4,0.00
1/8/2024 9:35,59.90,4,0.00
1/8/2024 9:40,60.50,4,0.00
1/8/2024 9:45,60.80,4,0.00
1/8/2024 9:50,60.70,4,0.00
1/8/2024 9:55,60.80,4,0.00
1/8/2024 10:00,61.20,4,0.00
