5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,72.40,5,0.00
1/1/2024 0:05,72.00,5,0.00
1/1/2024 0:10,72.40,5,0.00
1/1/2024 0:15,72.20,5,0.00
1/1/2024 0:20,72.50,5,0.00
1/1/2024 0:25,71.90,5,0.00
1/1/2024 0:30,72.40,5,0.00
1/1/2024 0:35,72.30,5,0.00
1/1/2024 0:40,72.20,5,0.00
1/1/2024 0:45,72.10,5,0.00
1/1/2024 0:50,72.30,5,0.00
1/1/2024 0:55,71.60,5,0.00
1/1/2024 1:00,72.50,5,0.00
1/1/2024 1:05,72.10,5,0.00
1/1/2024 1:10,72.20,5,0.00
1/1/2024 1:15,72.10,5,0.00
1/1/2024 1:20,72.20,5,0.00
1/1/2024 1:25,72.10,5,0.00
1/1/2024 1:30,72.40,5,0.00
1/1/2024 1:35,71.70,5,0.00
1/1/2024 1:40,72.50,5,0.00
1/1/2024 1:45,72.60,5,0.00
1/1/2024 1:50,72.10,5,0.00
1/1/2024 1:55,72.30,5,0.00
1/1/2024 2:00,72.70,5,0.00
1/1/2024 2:05,73.20,5,0.00
1/1/2024 2:10,72.50,5,0.00
1/1/2024 2:15,72.10,5,0.00
1/1/2024 2:20,71.50,5,0.00
1/1/2024 2:25,72.10,5,0.00
1/1/2024 2:30,72.10,5,0.00
1/1/2024 2:35,72.80,5,0.00
1/1/2024 2:40,72.30,5,0.00
1/1/2024 2:45,72.50,5,0.00
1/1/2024 2:50,72.30,5,0.00
1/1/2024 2:55,72.40,5,0.00
1/1/2024 3:00,72.50,5,0.00
1/1/2024 3:05,72.50,5,0.00
1/1/2024 3:10,71.80,5,0.00
1/1/2024 3:15,71.80,5,0.00
1/1/2024 3:20,72.40,5,0.00
1/1/2024 3:25,72.50,5,0.00
1/1/2024 3:30,72.20,5,0.00
1/1/2024 3:35,72.60,5,0.00
1/1/2024 3:40,72.30,5,0.00
1/1/2024 3:45,71.80,5,0.00
1/1/2024 3:50,72.70,5,0.00
1/1/2024 3:55,72.20,5,0.00
1/1/2024 4:00,72.90,5,0.00
1/1/2024 4:05,72.60,5,0.00
1/1/2024 4:10,72.50,5,0.00
1/1/2024 4:15,72.30,5,0.00
1/1/2024 4:20,72.90,5,0.00
1/1/2024 4:25,72.20,5,0.00
1/1/2024 4:30,72.70,5,0.00
1/1/2024 4:35,72.60,5,0.00
1/1/2024 4:40,72.60,5,0.00
1/1/2024 4:45,72.30,5,0.00
1/1/2024 4:50,72.60,5,0.00
1/1/2024 4:55,72.20,5,0.00
1/1/2024 5:00,72.40,5,0.00
1/1/2024 5:05,71.80,5,0.00
1/1/2024 5:10,71.60,5,0.00
1/1/2024 5:15,72.30,5,0.00
1/1/2024 5:20,71.80,5,0.00
1/1/2024 5:25,72.20,5,0.00
1/1/2024 5:30,72.00,5,0.00
1/1/2024 5:35,71.70,5,0.00
1/1/2024 5:40,71.30,5,0.00
1/1/2024 5:45,71.50,5,0.00
1/1/2024 5:50,71.70,5,0.00
1/1/2024 5:55,71.30,5,0.00
1/1/2024 6:00,71.60,5,0.00
1/1/2024 6:05,71.90,5,0.00
1/1/2024 6:10,71.50,5,0.00
1/1/2024 6:15,71.60,5,0.00
1/1/2024 6:20,71.60,5,0.00
1/1/2024 6:25,71.50,5,0.00
1/1/2024 6:30,71.50,5,0.00
1/1/2024 6:35,71.60,5,0.00
1/1/2024 6:40,71.40,5,0.00
1/1/2024 6:45,71.50,5,0.00
1/1/2024 6:50,71.80,5,0.00
1/1/2024 6:55,71.70,5,0.00
1/1/2024 7:00,71.80,5,0.00
1/1/2024 7:05,71.90,5,0.00
1/1/2024 7:10,71.70,5,0.00
1/1/2024 7:15,71.70,5,0.00
1/1/2024 7:20,71.70,5,0.00
1/1/2024 7:25,71.30,5,0.00
1/1/2024 7:30,71.60,5,0.00
1/1/2024 7:35,71.10,5,0.00
1/1/2024 7:40,71.30,5,0.00
