5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.20,5,100.00
1/8/2024 0:05,70.60,5,100.00
1/8/2024 0:10,71.40,5,100.00
1/8/2024 0:15,71.30,5,100.00
1/8/2024 0:20,70.30,5,100.00
1/8/2024 0:25,70.70,5,100.00
1/8/2024 0:30,71.80,5,100.00
1/8/2024 0:35,71.20,5,100.00
1/8/2024 0:40,71.20,5,100.00
1/8/2024 0:45,71.00,5,100.00
1/8/2024 0:50,71.00,5,100.00
1/8/2024 0:55,70.30,5,100.00
1/8/2024 1:00,69.90,5,100.00
1/8/2024 1:05,72.20,5,100.00
1/8/2024 1:10,70.60,5,100.00
1/8/2024 1:15,71.60,5,100.00
1/8/2024 1:20,71.00,5,100.00
1/8/2024 1:25,70.90,5,100.00
1/8/2024 1:30,71.00,5,100.00
1/8/2024 1:35,71.20,5,100.00
1/8/2024 1:40,71.10,5,100.00
1/8/2024 1:45,70.90,5,100.00
1/8/2024 1:50,70.50,5,100.00
1/8/2024 1:55,69.90,5,100.00
1/8/2024 2:00,71.10,5,100.00
1/8/2024 2:05,70.30,5,100.00
1/8/2024 2:10,71.20,5,100.00
1/8/2024 2:15,70.90,5,100.00
1/8/2024 2:20,71.90,5,100.00
1/8/2024 2:25,70.80,5,100.00
1/8/2024 2:30,70.20,5,100.00
1/8/2024 2:35,70.70,5,100.00
1/8/2024 2:40,70.40,5,100.00
1/8/2024 2:45,70.20,5,100.00
1/8/2024 2:50,71.90,5,100.00
1/8/2024 2:55,70.50,5,100.00
1/8/2024 3:00,69.50,5,100.00
1/8/2024 3:05,71.20,5,100.00
1/8/2024 3:10,69.90,5,100.00
1/8/2024 3:15,71.70,5,100.00
1/8/2024 3:20,72.10,5,100.00
1/8/2024 3:25,70.80,5,100.00
1/8/2024 3:30,71.80,5,100.00
1/8/2024 3:35,70.80,5,100.00
1/8/2024 3:40,71.30,5,100.00
1/8/2024 3:45,71.30,5,100.00
1/8/2024 3:50,71.60,5,100.00
1/8/2024 3:55,71.10,5,100.00
1/8/2024 4:00,71.60,5,100.00
1/8/2024 4:05,71.70,5,100.00
1/8/2024 4:10,71.80,5,100.00
1/8/2024 4:15,71.10,5,100.00
1/8/2024 4:20,71.70,5,100.00
1/8/2024 4:25,71.60,5,100.00
1/8/2024 4:30,71.60,5,100.00
1/8/2024 4:35,71.70,5,100.00
1/8/2024 4:40,71.80,5,100.00
1/8/2024 4:45,72.20,5,100.00
1/8/2024 4:50,71.90,5,100.00
1/8/2024 4:55,72.40,5,100.00
1/8/2024 5:00,72.50,5,100.00
1/8/2024 5:05,71.40,5,100.00
1/8/2024 5:10,71.90,5,100.00
1/8/2024 5:15,71.40,5,100.00
1/8/2024 5:20,71.60,5,100.00
1/8/2024 5:25,72.00,5,100.00
1/8/2024 5:30,72.60,5,100.00
1/8/2024 5:35,72.50,5,100.00
1/8/2024 5:40,71.60,5,100.00
1/8/2024 5:45,71.90,5,100.00
1/8/2024 5:50,71.60,5,100.00
1/8/2024 5:55,72.70,5,100.00
1/8/2024 6:00,71.50,5,100.00
1/8/2024 6:05,71.60,5,100.00
1/8/2024 6:10,71.50,5,100.00
1/8/2024 6:15,71.50,5,100.00
1/8/2024 6:20,71.60,5,100.00
1/8/2024 6:25,70.90,5,100.00
1/8/2024 6:30,70.80,5,100.00
1/8/2024 6:35,70.70,5,100.00
1/8/2024 6:40,71.00,5,100.00
1/8/2024 6:45,71.60,5,100.00
1/8/2024 6:50,71.80,5,100.00
1/8/2024 6:55,71.90,5,100.00
1/8/2024 7:00,71.20,5,100.00
1/8/2024 7:05,71.70,5,100.00
1/8/2024 7:10,71.70,5,100.00
1/8/2024 7:15,71.10,5,100.00
1/8/2024 7:20,70.00,5,100.00
1/8/2024 7:25,69.70,5,100.00
1/8/2024 7:30,69.40,5,100.00
1/8/2024 7:35,68.80,5,100.00
1/8/2024 7:40,69.70,5,100.00
1/8/2024 7:45,68.20,5,100.00
1/8/2024 7:50,68.00,5,100.00
1/8/2024 7:55,68.50,5,100.00
1/8/2024 8:00,67.90,5,100.00
1/8/2024 8:05,68.20,5,100.00
1/8/2024 8:10,68.10,5,100.00
1/8/2024 8:15,68.00,5,100.00
1/8/2024 8:20,68.70,5,100.00
1/8/2024 8:25,68.70,5,100.00
1/8/2024 8:30,68.40,5,100.00
1/8/2024 8:35,69.10,5,100.00
1/8/2024 8:40,68.60,5,100.00
1/8/2024 8:45,68.80,5,100.00
1/8/2024 8:50,69.40,5,100.00
1/8/2024 8:55,68.70,5,100.00
1/8/2024 9:00,69.40,5,100.00
1/8/2024 9:05,69.30,5,100.00
1/8/2024 9:10,68.70,5,100.00
1/8/2024 9:15,69.50,5,100.00
1/8/2024 9:20,68.90,5,100.00
1/8/2024 9:25,68.50,5,100.00
1/8/2024 9:30,68.30,5,100.00
1/8/2024 9:35,67.70,5,100.00
1/8/2024 9:40,68.40,5,100.00
1/8/2024 9:45,68.70,5,100.00
1/8/2024 9:50,68.80,5,100.00
1/8/2024 9:55,68.90,5,100.00
1/8/2024 10:00,69.10,5,100.00
1/8/2024 10:05,69.60,5,100.00
1/8/2024 10:10,70.20,5,100.00
1/8/2024 10:15,69.60,5,100.00
1/8/2024 10:20,68.90,5,100.00
1/8/2024 10:25,69.20,5,100.00
1/8/2024 10:30,68.60,5,100.00
1/8/2024 10:35,68.80,5,100.00
1/8/2024 10:40,68.30,5,100.00
1/8/2024 10:45,67.80,5,100.00
1/8/2024 10:50,66.70,5,100.00
1/8/2024 10:55,66.70,5,100.00
1/8/2024 11:00,65.00,5,100.00
1/8/2024 11:05,66.10,5,100.00
1/8/2024 11:10,65.80,5,100.00
1/8/2024 11:15,66.50,5,100.00
1/8/2024 11:20,67.70,5,100.00
1/8/2024 11:25,67.50,5,100.00
1/8/2024 11:30,68.10,5,100.00
1/8/2024 11:35,67.90,5,100.00
1/8/2024 11:40,67.00,5,100.00
1/8/2024 11:45,66.60,5,100.00
1/8/2024 11:50,67.00,5,100.00
1/8/2024 11:55,67.00,5,100.00
1/8/2024 12:00,67.00,5,100.00
1/8/2024 12:05,67.70,5,100.00
1/8/2024 12:10,67.30,5,100.00
1/8/2024 12:15,67.30,5,100.00
1/8/2024 12:20,67.50,5,100.00
1/8/2024 12:25,67.10,5,100.00
1/8/2024 12:30,67.20,5,100.00
1/8/2024 12:35,67.20,5,100.00
1/8/2024 12:40,66.40,5,100.00
1/8/2024 12:45,66.90,5,100.00
1/8/2024 12:50,67.50,5,100.00
1/8/2024 12:55,66.70,5,100.00
1/8/2024 13:00,67.60,5,100.00
1/8/2024 13:05,67.40,5,100.00
1/8/2024 13:10,66.90,5,100.00
1/8/2024 13:15,66.90,5,100.00
1/8/2024 13:20,67.40,5,100.00
1/8/2024 13:25,67.60,5,100.00
1/8/2024 13:30,67.70,5,100.00
1/8/2024 13:35,67.40,5,100.00
1/8/2024 13:40,67.70,5,100.00
1/8/2024 13:45,67.00,5,100.00
1/8/2024 13:50,66.90,5,100.00
1/8/2024 13:55,67.40,5,100.00
1/8/2024 14:00,67.40,5,100.00
1/8/2024 14:05,66.60,5,100.00
1/8/2024 14:10,67.40,5,100.00
1/8/2024 14:15,67.30,5,100.00
1/8/2024 14:20,65.80,5,100.00
1/8/2024 14:25,65.20,5,100.00
1/8/2024 14:30,65.00,5,100.00
1/8/2024 14:35,65.10,5,100.00
1/8/2024 14:40,64.70,5,100.00
1/8/2024 14:45,64.50,5,100.00
1/8/2024 14:50,63.90,5,100.00
1/8/2024 14:55,63.90,5,100.00
1/8/2024 15:00,63.60,5,100.00
1/8/2024 15:05,63.30,5,100.00
1/8/2024 15:10,58.80,5,100.00
1/8/2024 15:15,53.00,5,100.00
1/8/2024 15:20,51.60,5,100.00
1/8/2024 15:25,50.20,5,100.00
1/8/2024 15:30,46.50,5,100.00
1/8/2024 15:35,46.80,5,100.00
1/8/2024 15:40,50.40,5,100.00
1/8/2024 15:45,52.80,5,100.00
1/8/2024 15:50,54.40,5,100.00
1/8/2024 15:55,46.00,5,100.00
1/8/2024 16:00,45.40,5,100.00
1/8/2024 16:05,41.30,5,100.00
1/8/2024 16:10,39.50,5,100.00
1/8/2024 16:15,37.90,5,100.00
1/8/2024 16:20,35.40,5,100.00
1/8/2024 16:25,35.50,5,100.00
1/8/2024 16:30,35.80,5,100.00
1/8/2024 16:35,37.10,5,100.00
1/8/2024 16:40,40.70,5,100.00
1/8/2024 16:45,43.70,5,100.00
1/8/2024 16:50,46.00,5,100.00
1/8/2024 16:55,53.10,5,100.00
1/8/2024 17:00,59.60,5,100.00
1/8/2024 17:05,62.70,5,100.00
1/8/2024 17:10,63.20,5,100.00
1/8/2024 17:15,63.30,5,100.00
1/8/2024 17:20,63.40,5,100.00
1/8/2024 17:25,62.30,5,100.00
1/8/2024 17:30,61.70,5,100.00
1/8/2024 17:35,60.90,5,100.00
1/8/2024 17:40,59.70,5,100.00
1/8/2024 17:45,60.40,5,100.00
1/8/2024 17:50,61.00,5,100.00
1/8/2024 17:55,62.30,5,100.00
1/8/2024 18:00,64.90,5,100.00
1/8/2024 18:05,67.30,5,100.00
1/8/2024 18:10,67.70,5,100.00
1/8/2024 18:15,67.60,5,100.00
1/8/2024 18:20,67.80,5,100.00
1/8/2024 18:25,67.90,5,100.00
1/8/2024 18:30,68.70,5,100.00
1/8/2024 18:35,70.30,5,100.00
1/8/2024 18:40,70.80,5,100.00
1/8/2024 18:45,70.30,5,100.00
1/8/2024 18:50,70.70,5,100.00
1/8/2024 18:55,71.20,5,100.00
1/8/2024 19:00,71.10,5,100.00
1/8/2024 19:05,71.00,5,100.00
1/8/2024 19:10,70.50,5,100.00
1/8/2024 19:15,70.80,5,100.00
1/8/2024 19:20,70.70,5,100.00
1/8/2024 19:25,70.80,5,100.00
1/8/2024 19:30,70.40,5,100.00
1/8/2024 19:35,70.50,5,100.00
1/8/2024 19:40,70.60,5,100.00
1/8/2024 19:45,70.40,5,100.00
1/8/2024 19:50,70.90,5,100.00
