5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,65.80,4,0.00
1/8/2024 0:05,65.70,4,0.00
1/8/2024 0:10,66.20,4,0.00
1/8/2024 0:15,65.00,4,0.00
1/8/2024 0:20,65.70,4,0.00
1/8/2024 0:25,64.50,4,0.00
1/8/2024 0:30,65.60,4,0.00
1/8/2024 0:35,65.40,4,0.00
1/8/2024 0:40,65.50,4,0.00
1/8/2024 0:45,64.50,4,0.00
1/8/2024 0:50,65.70,4,0.00
1/8/2024 0:55,65.90,4,0.00
1/8/2024 1:00,65.70,4,0.00
1/8/2024 1:05,64.50,4,0.00
1/8/2024 1:10,64.40,4,0.00
1/8/2024 1:15,64.60,4,0.00
1/8/2024 1:20,64.30,4,0.00
1/8/2024 1:25,64.50,4,0.00
1/8/2024 1:30,64.20,4,0.00
1/8/2024 1:35,64.20,4,0.00
1/8/2024 1:40,64.20,4,0.00
1/8/2024 1:45,64.20,4,0.00
1/8/2024 1:50,65.50,4,0.00
1/8/2024 1:55,64.40,4,0.00
1/8/2024 2:00,64.20,4,0.00
1/8/2024 2:05,64.00,4,0.00
1/8/2024 2:10,64.10,4,0.00
1/8/2024 2:15,65.70,4,0.00
1/8/2024 2:20,65.70,4,0.00
1/8/2024 2:25,64.30,4,0.00
1/8/2024 2:30,64.10,4,0.00
1/8/2024 2:35,64.10,4,0.00
1/8/2024 2:40,64.20,4,0.00
1/8/2024 2:45,64.30,4,0.00
1/8/2024 2:50,64.40,4,0.00
1/8/2024 2:55,64.30,4,0.00
1/8/2024 3:00,64.50,4,0.00
1/8/2024 3:05,64.50,4,0.00
1/8/2024 3:10,64.40,4,0.00
1/8/2024 3:15,64.30,4,0.00
1/8/2024 3:20,64.40,4,0.00
1/8/2024 3:25,64.30,4,0.00
1/8/2024 3:30,64.40,4,0.00
1/8/2024 3:35,65.60,4,0.00
1/8/2024 3:40,64.40,4,0.00
1/8/2024 3:45,65.30,4,0.00
1/8/2024 3:50,65.20,4,0.00
1/8/2024 3:55,65.40,4,0.00
1/8/2024 4:00,65.40,4,0.00
1/8/2024 4:05,65.60,4,0.00
1/8/2024 4:10,65.10,4,0.00
1/8/2024 4:15,65.30,4,0.00
1/8/2024 4:20,65.30,4,0.00
1/8/2024 4:25,65.50,4,0.00
1/8/2024 4:30,65.10,4,0.00
1/8/2024 4:35,64.80,4,0.00
1/8/2024 4:40,64.40,4,0.00
1/8/2024 4:45,65.20,4,0.00
1/8/2024 4:50,65.40,4,0.00
1/8/2024 4:55,65.80,4,0.00
1/8/2024 5:00,66.00,4,0.00
1/8/2024 5:05,65.80,4,0.00
1/8/2024 5:10,65.70,4,0.00
1/8/2024 5:15,65.10,4,0.00
1/8/2024 5:20,64.00,4,0.00
1/8/2024 5:25,64.30,4,0.00
1/8/2024 5:30,64.90,4,0.00
1/8/2024 5:35,64.00,4,0.00
1/8/2024 5:40,64.10,4,0.00
1/8/2024 5:45,64.50,4,0.00
1/8/2024 5:50,64.50,4,0.00
1/8/2024 5:55,64.50,4,0.00
1/8/2024 6:00,64.80,4,0.00
1/8/2024 6:05,64.00,4,0.00
1/8/2024 6:10,64.10,4,0.00
1/8/2024 6:15,63.40,4,0.00
1/8/2024 6:20,63.30,4,0.00
1/8/2024 6:25,62.70,4,0.00
1/8/2024 6:30,62.80,4,0.00
1/8/2024 6:35,62.40,4,0.00
1/8/2024 6:40,62.90,4,0.00
1/8/2024 6:45,63.10,4,0.00
1/8/2024 6:50,62.10,4,0.00
1/8/2024 6:55,62.70,4,0.00
1/8/2024 7:00,63.40,4,0.00
1/8/2024 7:05,61.90,4,0.00
1/8/2024 7:10,61.90,4,0.00
1/8/2024 7:15,61.80,4,0.00
1/8/2024 7:20,61.30,4,0.00
1/8/2024 7:25,61.40,4,0.00
1/8/2024 7:30,60.60,4,0.00
1/8/2024 7:35,60.40,4,0.00
1/8/2024 7:40,60.40,4,0.00
1/8/2024 7:45,60.20,4,0.00
1/8/2024 7:50,60.70,4,0.00
1/8/2024 7:55,61.00,4,0.00
1/8/2024 8:00,61.10,4,0.00
1/8/2024 8:05,60.60,4,0.00
1/8/2024 8:10,60.70,4,0.00
1/8/2024 8:15,61.00,4,0.00
1/8/2024 8:20,61.30,4,0.00
1/8/2024 8:25,60.90,4,0.00
1/8/2024 8:30,60.50,4,0.00
1/8/2024 8:35,60.40,4,0.00
1/8/2024 8:40,60.50,4,0.00
1/8/2024 8:45,60.20,4,0.00
1/8/2024 8:50,59.70,4,0.00
1/8/2024 8:55,59.80,4,0.00
1/8/2024 9:00,60.30,4,0.00
1/8/2024 9:05,59.80,4,0.00
1/8/2024 9:10,59.10,4,0.00
1/8/2024 9:15,58.90,4,0.00
1/8/2024 9:20,59.20,4,0.00
1/8/2024 9:25,57.50,4,0.00
1/8/2024 9:30,57.80,4,0.00
1/8/2024 9:35,57.70,4,0.00
1/8/2024 9:40,58.20,4,0.00
1/8/2024 9:45,58.80,4,0.00
1/8/2024 9:50,59.10,4,0.00
1/8/2024 9:55,58.60,4,0.00
1/8/2024 10:00,59.10,4,0.00
1/8/2024 10:05,59.20,4,0.00
1/8/2024 10:10,59.40,4,0.00
1/8/2024 10:15,59.70,4,0.00
1/8/2024 10:20,59.00,4,0.00
1/8/2024 10:25,58.30,4,0.00
1/8/2024 10:30,58.50,4,0.00
1/8/2024 10:35,58.50,4,0.00
1/8/2024 10:40,57.80,4,0.00
1/8/2024 10:45,58.40,4,0.00
1/8/2024 10:50,58.40,4,0.00
1/8/2024 10:55,58.00,4,0.00
1/8/2024 11:00,58.30,4,0.00
1/8/2024 11:05,58.00,4,0.00
1/8/2024 11:10,58.80,4,0.00
1/8/2024 11:15,58.70,4,0.00
1/8/2024 11:20,59.10,4,0.00
1/8/2024 11:25,59.20,4,0.00
1/8/2024 11:30,59.50,4,0.00
1/8/2024 11:35,58.80,4,0.00
1/8/2024 11:40,58.30,4,0.00
1/8/2024 11:45,58.20,4,0.00
1/8/2024 11:50,57.20,4,0.00
1/8/2024 11:55,57.40,4,0.00
1/8/2024 12:00,58.00,4,0.00
1/8/2024 12:05,58.10,4,0.00
1/8/2024 12:10,58.50,4,0.00
1/8/2024 12:15,58.20,4,0.00
1/8/2024 12:20,59.20,4,0.00
1/8/2024 12:25,59.10,4,0.00
1/8/2024 12:30,58.70,4,0.00
1/8/2024 12:35,58.60,4,0.00
1/8/2024 12:40,57.70,4,0.00
1/8/2024 12:45,56.00,4,0.00
1/8/2024 12:50,56.00,4,0.00
1/8/2024 12:55,57.00,4,0.00
1/8/2024 13:00,57.80,4,0.00
1/8/2024 13:05,57.80,4,0.00
1/8/2024 13:10,57.80,4,0.00
1/8/2024 13:15,57.80,4,0.00
1/8/2024 13:20,57.40,4,0.00
1/8/2024 13:25,57.90,4,0.00
1/8/2024 13:30,57.70,4,0.00
1/8/2024 13:35,57.70,4,0.00
1/8/2024 13:40,57.80,4,0.00
1/8/2024 13:45,57.50,4,0.00
1/8/2024 13:50,57.70,4,0.00
1/8/2024 13:55,57.00,4,0.00
1/8/2024 14:00,56.70,4,0.00
1/8/2024 14:05,57.20,4,0.00
1/8/2024 14:10,57.40,4,0.00
1/8/2024 14:15,56.80,4,0.00
1/8/2024 14:20,57.10,4,0.00
1/8/2024 14:25,56.40,4,0.00
1/8/2024 14:30,56.30,4,0.00
1/8/2024 14:35,56.10,4,0.00
1/8/2024 14:40,55.10,4,0.00
1/8/2024 14:45,55.20,4,0.00
1/8/2024 14:50,55.50,4,0.00
1/8/2024 14:55,56.40,4,0.00
1/8/2024 15:00,56.40,4,0.00
1/8/2024 15:05,56.70,4,0.00
1/8/2024 15:10,56.50,4,0.00
1/8/2024 15:15,56.20,4,0.00
1/8/2024 15:20,55.40,4,0.00
1/8/2024 15:25,55.00,4,0.00
1/8/2024 15:30,55.10,4,0.00
1/8/2024 15:35,55.50,4,0.00
1/8/2024 15:40,54.80,4,0.00
1/8/2024 15:45,54.90,4,0.00
1/8/2024 15:50,56.00,4,0.00
1/8/2024 15:55,56.20,4,0.00
1/8/2024 16:00,55.30,4,0.00
1/8/2024 16:05,54.30,4,0.00
1/8/2024 16:10,54.30,4,0.00
1/8/2024 16:15,53.80,4,0.00
1/8/2024 16:20,54.10,4,0.00
1/8/2024 16:25,53.90,4,0.00
1/8/2024 16:30,54.00,4,0.00
1/8/2024 16:35,54.00,4,0.00
1/8/2024 16:40,54.30,4,0.00
1/8/2024 16:45,54.20,4,0.00
1/8/2024 16:50,54.70,4,0.00
1/8/2024 16:55,55.20,4,0.00
1/8/2024 17:00,55.20,4,0.00
1/8/2024 17:05,54.00,4,0.00
1/8/2024 17:10,54.40,4,0.00
1/8/2024 17:15,53.70,4,0.00
1/8/2024 17:20,53.20,4,0.00
1/8/2024 17:25,53.00,4,0.00
1/8/2024 17:30,52.90,4,0.00
1/8/2024 17:35,54.00,4,0.00
1/8/2024 17:40,54.30,4,0.00
1/8/2024 17:45,54.80,4,0.00
1/8/2024 17:50,54.90,4,0.00
