5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.50,6,0.00
1/8/2024 0:05,66.90,6,0.00
1/8/2024 0:10,67.50,6,0.00
1/8/2024 0:15,68.50,6,0.00
1/8/2024 0:20,67.30,6,0.00
1/8/2024 0:25,67.40,6,0.00
1/8/2024 0:30,68.10,6,0.00
1/8/2024 0:35,67.80,6,0.00
1/8/2024 0:40,67.80,6,0.00
1/8/2024 0:45,67.50,6,0.00
1/8/2024 0:50,68.30,6,0.00
1/8/2024 0:55,68.00,6,0.00
1/8/2024 1:00,67.10,6,0.00
1/8/2024 1:05,67.80,6,0.00
1/8/2024 1:10,67.50,6,0.00
1/8/2024 1:15,67.90,6,0.00
1/8/2024 1:20,67.90,6,0.00
1/8/2024 1:25,67.60,6,0.00
1/8/2024 1:30,67.50,6,0.00
1/8/2024 1:35,68.50,6,0.00
1/8/2024 1:40,67.80,6,0.00
1/8/2024 1:45,67.80,6,0.00
1/8/2024 1:50,67.40,6,0.00
1/8/2024 1:55,67.40,6,0.00
1/8/2024 2:00,67.90,6,0.00
1/8/2024 2:05,67.60,6,0.00
1/8/2024 2:10,67.50,6,0.00
1/8/2024 2:15,68.40,6,0.00
1/8/2024 2:20,67.60,6,0.00
1/8/2024 2:25,67.50,6,0.00
1/8/2024 2:30,67.80,6,0.00
1/8/2024 2:35,67.90,6,0.00
1/8/2024 2:40,67.70,6,0.00
1/8/2024 2:45,67.90,6,0.00
1/8/2024 2:50,67.30,6,0.00
1/8/2024 2:55,67.90,6,0.00
1/8/2024 3:00,67.90,6,0.00
1/8/2024 3:05,68.40,6,0.00
1/8/2024 3:10,68.10,6,0.00
1/8/2024 3:15,68.30,6,0.00
1/8/2024 3:20,67.80,6,0.00
1/8/2024 3:25,68.40,6,0.00
1/8/2024 3:30,68.30,6,0.00
1/8/2024 3:35,67.90,6,0.00
1/8/2024 3:40,68.10,6,0.00
1/8/2024 3:45,67.70,6,0.00
1/8/2024 3:50,67.40,6,0.00
1/8/2024 3:55,67.90,6,0.00
1/8/2024 4:00,67.60,6,0.00
1/8/2024 4:05,67.70,6,0.00
1/8/2024 4:10,67.90,6,0.00
