5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,69.20,4,100.00
1/1/2024 0:05,67.60,4,100.00
1/1/2024 0:10,68.60,4,100.00
1/1/2024 0:15,68.00,4,100.00
1/1/2024 0:20,68.10,4,100.00
1/1/2024 0:25,67.60,4,100.00
1/1/2024 0:30,69.30,4,100.00
1/1/2024 0:35,68.20,4,100.00
1/1/2024 0:40,68.50,4,100.00
1/1/2024 0:45,68.40,4,100.00
1/1/2024 0:50,69.20,4,100.00
1/1/2024 0:55,68.30,4,100.00
1/1/2024 1:00,68.60,4,100.00
1/1/2024 1:05,69.10,4,100.00
1/1/2024 1:10,69.00,4,100.00
1/1/2024 1:15,68.60,4,100.00
1/1/2024 1:20,69.00,4,100.00
1/1/2024 1:25,69.30,4,100.00
1/1/2024 1:30,69.40,4,100.00
1/1/2024 1:35,69.00,4,100.00
1/1/2024 1:40,68.50,4,100.00
1/1/2024 1:45,69.20,4,100.00
1/1/2024 1:50,68.90,4,100.00
1/1/2024 1:55,69.20,4,100.00
1/1/2024 2:00,69.50,4,100.00
1/1/2024 2:05,69.00,4,100.00
1/1/2024 2:10,68.90,4,100.00
1/1/2024 2:15,69.30,4,100.00
1/1/2024 2:20,69.50,4,100.00
1/1/2024 2:25,68.80,4,100.00
1/1/2024 2:30,69.80,4,100.00
1/1/2024 2:35,68.90,4,100.00
1/1/2024 2:40,69.50,4,100.00
1/1/2024 2:45,68.60,4,100.00
1/1/2024 2:50,68.30,4,100.00
1/1/2024 2:55,68.70,4,100.00
1/1/2024 3:00,68.20,4,100.00
1/1/2024 3:05,68.90,4,100.00
1/1/2024 3:10,69.90,4,100.00
1/1/2024 3:15,69.30,4,100.00
1/1/2024 3:20,69.60,4,100.00
1/1/2024 3:25,69.10,4,100.00
1/1/2024 3:30,69.10,4,100.00
1/1/2024 3:35,69.00,4,100.00
1/1/2024 3:40,69.70,4,100.00
1/1/2024 3:45,68.10,4,100.00
1/1/2024 3:50,70.20,4,100.00
1/1/2024 3:55,69.60,4,100.00
1/1/2024 4:00,69.60,4,100.00
1/1/2024 4:05,70.80,4,100.00
1/1/2024 4:10,70.10,4,100.00
1/1/2024 4:15,69.70,4,100.00
1/1/2024 4:20,70.00,4,100.00
1/1/2024 4:25,69.50,4,100.00
1/1/2024 4:30,69.80,4,100.00
1/1/2024 4:35,69.90,4,100.00
1/1/2024 4:40,70.50,4,100.00
1/1/2024 4:45,69.50,4,100.00
1/1/2024 4:50,70.10,4,100.00
1/1/2024 4:55,70.10,4,100.00
1/1/2024 5:00,69.50,4,100.00
1/1/2024 5:05,69.80,4,100.00
1/1/2024 5:10,69.80,4,100.00
1/1/2024 5:15,69.90,4,100.00
1/1/2024 5:20,70.10,4,100.00
1/1/2024 5:25,69.80,4,100.00
1/1/2024 5:30,69.90,4,100.00
1/1/2024 5:35,69.70,4,100.00
1/1/2024 5:40,70.10,4,100.00
1/1/2024 5:45,69.50,4,100.00
1/1/2024 5:50,69.40,4,100.00
1/1/2024 5:55,70.70,4,100.00
1/1/2024 6:00,69.40,4,100.00
1/1/2024 6:05,69.50,4,100.00
1/1/2024 6:10,69.50,4,100.00
1/1/2024 6:15,69.70,4,100.00
1/1/2024 6:20,68.60,4,100.00
1/1/2024 6:25,70.00,4,100.00
1/1/2024 6:30,69.10,4,100.00
1/1/2024 6:35,69.80,4,100.00
1/1/2024 6:40,69.90,4,100.00
1/1/2024 6:45,69.20,4,100.00
1/1/2024 6:50,69.40,4,100.00
1/1/2024 6:55,69.70,4,100.00
1/1/2024 7:00,69.90,4,100.00
1/1/2024 7:05,70.10,4,100.00
1/1/2024 7:10,70.00,4,100.00
1/1/2024 7:15,70.00,4,100.00
1/1/2024 7:20,69.90,4,100.00
1/1/2024 7:25,69.70,4,100.00
1/1/2024 7:30,69.90,4,100.00
1/1/2024 7:35,69.70,4,100.00
1/1/2024 7:40,69.70,4,100.00
1/1/2024 7:45,69.80,4,100.00
1/1/2024 7:50,70.40,4,100.00
1/1/2024 7:55,70.80,4,100.00
1/1/2024 8:00,69.80,4,100.00
1/1/2024 8:05,69.30,4,100.00
1/1/2024 8:10,70.00,4,100.00
1/1/2024 8:15,69.60,4,100.00
1/1/2024 8:20,69.60,4,100.00
1/1/2024 8:25,69.10,4,100.00
1/1/2024 8:30,69.30,4,100.00
1/1/2024 8:35,69.70,4,100.00
1/1/2024 8:40,68.80,4,100.00
1/1/2024 8:45,69.40,4,100.00
1/1/2024 8:50,69.20,4,100.00
1/1/2024 8:55,69.30,4,100.00
1/1/2024 9:00,69.70,4,100.00
1/1/2024 9:05,69.80,4,100.00
1/1/2024 9:10,70.10,4,100.00
1/1/2024 9:15,69.90,4,100.00
1/1/2024 9:20,70.10,4,100.00
1/1/2024 9:25,69.60,4,100.00
1/1/2024 9:30,69.30,4,100.00
1/1/2024 9:35,69.40,4,100.00
1/1/2024 9:40,69.10,4,100.00
1/1/2024 9:45,69.00,4,100.00
1/1/2024 9:50,68.80,4,100.00
1/1/2024 9:55,69.60,4,100.00
1/1/2024 10:00,69.00,4,100.00
1/1/2024 10:05,68.30,4,100.00
1/1/2024 10:10,68.30,4,100.00
1/1/2024 10:15,67.70,4,100.00
1/1/2024 10:20,67.20,4,100.00
1/1/2024 10:25,67.10,4,100.00
1/1/2024 10:30,66.50,4,100.00
1/1/2024 10:35,67.60,4,100.00
1/1/2024 10:40,67.10,4,100.00
1/1/2024 10:45,67.10,4,100.00
1/1/2024 10:50,66.80,4,100.00
1/1/2024 10:55,67.10,4,100.00
1/1/2024 11:00,66.70,4,100.00
1/1/2024 11:05,66.00,4,100.00
1/1/2024 11:10,66.20,4,100.00
1/1/2024 11:15,66.30,4,100.00
1/1/2024 11:20,66.20,4,100.00
1/1/2024 11:25,66.10,4,100.00
1/1/2024 11:30,65.70,4,100.00
1/1/2024 11:35,66.20,4,100.00
1/1/2024 11:40,65.60,4,100.00
1/1/2024 11:45,65.60,4,100.00
1/1/2024 11:50,66.10,4,100.00
1/1/2024 11:55,65.50,4,100.00
1/1/2024 12:00,65.00,4,100.00
1/1/2024 12:05,64.90,4,100.00
1/1/2024 12:10,64.80,4,100.00
1/1/2024 12:15,64.70,4,100.00
1/1/2024 12:20,65.40,4,100.00
1/1/2024 12:25,65.70,4,100.00
1/1/2024 12:30,65.00,4,100.00
1/1/2024 12:35,65.70,4,100.00
1/1/2024 12:40,65.20,4,100.00
1/1/2024 12:45,65.30,4,100.00
1/1/2024 12:50,64.60,4,100.00
1/1/2024 12:55,64.10,4,100.00
1/1/2024 13:00,63.90,4,100.00
1/1/2024 13:05,64.10,4,100.00
1/1/2024 13:10,64.40,4,100.00
1/1/2024 13:15,64.30,4,100.00
1/1/2024 13:20,65.10,4,100.00
1/1/2024 13:25,65.10,4,100.00
1/1/2024 13:30,64.70,4,100.00
1/1/2024 13:35,63.70,4,100.00
1/1/2024 13:40,64.00,4,100.00
1/1/2024 13:45,65.20,4,100.00
1/1/2024 13:50,65.00,4,100.00
1/1/2024 13:55,65.50,4,100.00
1/1/2024 14:00,64.50,4,100.00
1/1/2024 14:05,64.90,4,100.00
1/1/2024 14:10,64.80,4,100.00
1/1/2024 14:15,63.90,4,100.00
1/1/2024 14:20,64.60,4,100.00
1/1/2024 14:25,64.60,4,100.00
1/1/2024 14:30,64.30,4,100.00
1/1/2024 14:35,64.10,4,100.00
1/1/2024 14:40,65.30,4,100.00
1/1/2024 14:45,64.50,4,100.00
1/1/2024 14:50,64.30,4,100.00
1/1/2024 14:55,64.20,4,100.00
1/1/2024 15:00,64.40,4,100.00
1/1/2024 15:05,65.10,4,100.00
1/1/2024 15:10,65.00,4,100.00
1/1/2024 15:15,65.50,4,100.00
1/1/2024 15:20,65.00,4,100.00
1/1/2024 15:25,65.10,4,100.00
1/1/2024 15:30,65.50,4,100.00
1/1/2024 15:35,63.90,4,100.00
1/1/2024 15:40,65.10,4,100.00
1/1/2024 15:45,65.00,4,100.00
1/1/2024 15:50,64.90,4,100.00
1/1/2024 15:55,64.50,4,100.00
1/1/2024 16:00,64.50,4,100.00
1/1/2024 16:05,64.40,4,100.00
1/1/2024 16:10,64.00,4,100.00
1/1/2024 16:15,63.70,4,100.00
1/1/2024 16:20,63.30,4,100.00
1/1/2024 16:25,64.20,4,100.00
1/1/2024 16:30,64.30,4,100.00
1/1/2024 16:35,63.90,4,100.00
1/1/2024 16:40,64.10,4,100.00
1/1/2024 16:45,64.40,4,100.00
1/1/2024 16:50,64.10,4,100.00
1/1/2024 16:55,64.80,4,100.00
1/1/2024 17:00,64.20,4,100.00
1/1/2024 17:05,63.40,4,100.00
1/1/2024 17:10,62.60,4,100.00
1/1/2024 17:15,63.10,4,100.00
1/1/2024 17:20,61.00,4,100.00
1/1/2024 17:25,60.90,4,100.00
1/1/2024 17:30,60.80,4,100.00
1/1/2024 17:35,60.60,4,100.00
1/1/2024 17:40,60.40,4,100.00
1/1/2024 17:45,60.60,4,100.00
1/1/2024 17:50,61.90,4,100.00
1/1/2024 17:55,60.40,4,100.00
1/1/2024 18:00,60.40,4,100.00
1/1/2024 18:05,60.80,4,100.00
1/1/2024 18:10,61.70,4,100.00
1/1/2024 18:15,62.30,4,100.00
1/1/2024 18:20,62.90,4,100.00
1/1/2024 18:25,62.40,4,100.00
1/1/2024 18:30,62.90,4,100.00
1/1/2024 18:35,63.60,4,100.00
1/1/2024 18:40,63.70,4,100.00
1/1/2024 18:45,63.00,4,100.00
1/1/2024 18:50,63.30,4,100.00
1/1/2024 18:55,63.80,4,100.00
1/1/2024 19:00,63.90,4,100.00
1/1/2024 19:05,63.40,4,100.00
1/1/2024 19:10,63.40,4,100.00
1/1/2024 19:15,64.20,4,100.00
1/1/2024 19:20,64.40,4,100.00
1/1/2024 19:25,64.10,4,100.00
1/1/2024 19:30,63.50,4,100.00
1/1/2024 19:35,64.60,4,100.00
1/1/2024 19:40,63.90,4,100.00
1/1/2024 19:45,64.70,4,100.00
1/1/2024 19:50,64.80,4,100.00
1/1/2024 19:55,64.50,4,100.00
1/1/2024 20:00,64.90,4,100.00
1/1/2024 20:05,64.50,4,100.00
1/1/2024 20:10,64.70,4,100.00
1/1/2024 20:15,65.10,4,100.00
1/1/2024 20:20,65.20,4,100.00
1/1/2024 20:25,65.80,4,100.00
1/1/2024 20:30,65.70,4,100.00
1/1/2024 20:35,67.10,4,100.00
1/1/2024 20:40,65.70,4,100.00
1/1/2024 20:45,65.60,4,100.00
1/1/2024 20:50,66.00,4,100.00
1/1/2024 20:55,66.50,4,100.00
1/1/2024 21:00,68.20,4,100.00
1/1/2024 21:05,69.90,4,100.00
1/1/2024 21:10,70.20,4,100.00
1/1/2024 21:15,70.10,4,100.00
1/1/2024 21:20,71.00,4,100.00
1/1/2024 21:25,69.80,4,100.00
1/1/2024 21:30,71.40,4,100.00
1/1/2024 21:35,70.60,4,100.00
1/1/2024 21:40,70.30,4,100.00
1/1/2024 21:45,70.60,4,100.00
1/1/2024 21:50,71.20,4,100.00
1/1/2024 21:55,70.80,4,100.00
1/1/2024 22:00,70.80,4,100.00
1/1/2024 22:05,69.90,4,100.00
1/1/2024 22:10,70.00,4,100.00
1/1/2024 22:15,69.90,4,100.00
1/1/2024 22:20,69.60,4,100.00
1/1/2024 22:25,69.80,4,100.00
1/1/2024 22:30,70.00,4,100.00
1/1/2024 22:35,70.30,4,100.00
1/1/2024 22:40,70.20,4,100.00
1/1/2024 22:45,69.90,4,100.00
1/1/2024 22:50,70.40,4,100.00
1/1/2024 22:55,70.50,4,100.00
1/1/2024 23:00,70.10,4,100.00
1/1/2024 23:05,70.70,4,100.00
1/1/2024 23:10,70.50,4,100.00
1/1/2024 23:15,71.10,4,100.00
1/1/2024 23:20,70.10,4,100.00
1/1/2024 23:25,70.30,4,100.00
1/1/2024 23:30,70.30,4,100.00
1/1/2024 23:35,69.30,4,100.00
1/1/2024 23:40,70.00,4,100.00
1/1/2024 23:45,69.00,4,100.00
1/1/2024 23:50,70.60,4,100.00
1/1/2024 23:55,70.10,4,100.00
1/2/2024 0:00,69.10,4,100.00
1/2/2024 0:05,70.70,4,100.00
1/2/2024 0:10,69.80,4,100.00
1/2/2024 0:15,70.10,4,100.00
1/2/2024 0:20,69.80,4,100.00
1/2/2024 0:25,69.20,4,100.00
1/2/2024 0:30,70.40,4,100.00
1/2/2024 0:35,69.50,4,100.00
1/2/2024 0:40,70.50,4,100.00
1/2/2024 0:45,69.60,4,100.00
1/2/2024 0:50,70.30,4,100.00
1/2/2024 0:55,69.80,4,100.00
1/2/2024 1:00,70.30,4,100.00
1/2/2024 1:05,69.70,4,100.00
1/2/2024 1:10,69.40,4,100.00
1/2/2024 1:15,69.10,4,100.00
1/2/2024 1:20,70.30,4,100.00
1/2/2024 1:25,68.90,4,100.00
1/2/2024 1:30,71.20,4,100.00
1/2/2024 1:35,69.40,4,100.00
1/2/2024 1:40,70.00,4,100.00
1/2/2024 1:45,69.40,4,100.00
1/2/2024 1:50,69.80,4,100.00
