5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.70,5,100.00
1/8/2024 0:05,70.90,5,100.00
1/8/2024 0:10,71.90,5,100.00
1/8/2024 0:15,70.90,5,100.00
1/8/2024 0:20,71.40,5,100.00
1/8/2024 0:25,71.50,5,100.00
1/8/2024 0:30,71.20,5,100.00
1/8/2024 0:35,70.50,5,100.00
1/8/2024 0:40,70.60,5,100.00
1/8/2024 0:45,71.10,5,100.00
1/8/2024 0:50,71.10,5,100.00
1/8/2024 0:55,71.70,5,100.00
1/8/2024 1:00,70.70,5,100.00
1/8/2024 1:05,71.00,5,100.00
1/8/2024 1:10,71.20,5,100.00
1/8/2024 1:15,71.70,5,100.00
1/8/2024 1:20,70.20,5,100.00
1/8/2024 1:25,70.20,5,100.00
1/8/2024 1:30,70.50,5,100.00
1/8/2024 1:35,70.80,5,100.00
1/8/2024 1:40,70.90,5,100.00
1/8/2024 1:45,71.00,5,100.00
1/8/2024 1:50,70.60,5,100.00
1/8/2024 1:55,69.70,5,100.00
1/8/2024 2:00,71.30,5,100.00
1/8/2024 2:05,70.50,5,100.00
1/8/2024 2:10,71.10,5,100.00
1/8/2024 2:15,69.70,5,100.00
1/8/2024 2:20,71.20,5,100.00
1/8/2024 2:25,70.90,5,100.00
1/8/2024 2:30,70.60,5,100.00
1/8/2024 2:35,70.60,5,100.00
1/8/2024 2:40,69.40,5,100.00
1/8/2024 2:45,69.30,5,100.00
1/8/2024 2:50,71.40,5,100.00
1/8/2024 2:55,70.70,5,100.00
1/8/2024 3:00,68.90,5,100.00
1/8/2024 3:05,70.60,5,100.00
1/8/2024 3:10,70.50,5,100.00
1/8/2024 3:15,70.90,5,100.00
1/8/2024 3:20,71.70,5,100.00
1/8/2024 3:25,71.00,5,100.00
1/8/2024 3:30,71.10,5,100.00
1/8/2024 3:35,70.30,5,100.00
1/8/2024 3:40,70.40,5,100.00
1/8/2024 3:45,69.50,5,100.00
1/8/2024 3:50,70.90,5,100.00
1/8/2024 3:55,70.10,5,100.00
1/8/2024 4:00,70.60,5,100.00
1/8/2024 4:05,71.10,5,100.00
1/8/2024 4:10,71.10,5,100.00
1/8/2024 4:15,69.70,5,100.00
1/8/2024 4:20,70.10,5,100.00
1/8/2024 4:25,70.30,5,100.00
1/8/2024 4:30,70.50,5,100.00
1/8/2024 4:35,71.70,5,100.00
1/8/2024 4:40,70.80,5,100.00
1/8/2024 4:45,70.70,5,100.00
1/8/2024 4:50,70.40,5,100.00
1/8/2024 4:55,70.60,5,100.00
1/8/2024 5:00,70.90,5,100.00
1/8/2024 5:05,70.50,5,100.00
1/8/2024 5:10,70.10,5,100.00
1/8/2024 5:15,68.20,5,100.00
1/8/2024 5:20,69.40,5,100.00
1/8/2024 5:25,70.30,5,100.00
1/8/2024 5:30,70.40,5,100.00
1/8/2024 5:35,70.30,5,100.00
1/8/2024 5:40,70.20,5,100.00
1/8/2024 5:45,69.20,5,100.00
1/8/2024 5:50,69.20,5,100.00
1/8/2024 5:55,70.00,5,100.00
1/8/2024 6:00,68.80,5,100.00
1/8/2024 6:05,69.90,5,100.00
1/8/2024 6:10,67.80,5,100.00
1/8/2024 6:15,69.00,5,100.00
1/8/2024 6:20,67.70,5,100.00
1/8/2024 6:25,66.50,5,100.00
1/8/2024 6:30,66.10,5,100.00
1/8/2024 6:35,66.00,5,100.00
1/8/2024 6:40,66.50,5,100.00
1/8/2024 6:45,66.50,5,100.00
1/8/2024 6:50,67.50,5,100.00
1/8/2024 6:55,67.70,5,100.00
1/8/2024 7:00,67.40,5,100.00
1/8/2024 7:05,67.90,5,100.00
1/8/2024 7:10,68.00,5,100.00
1/8/2024 7:15,66.80,5,100.00
1/8/2024 7:20,65.90,5,100.00
1/8/2024 7:25,65.20,5,100.00
1/8/2024 7:30,65.30,5,100.00
1/8/2024 7:35,64.80,5,100.00
1/8/2024 7:40,63.80,5,100.00
1/8/2024 7:45,63.60,5,100.00
1/8/2024 7:50,62.70,5,100.00
1/8/2024 7:55,64.00,5,100.00
1/8/2024 8:00,63.30,5,100.00
1/8/2024 8:05,64.70,5,100.00
1/8/2024 8:10,64.20,5,100.00
1/8/2024 8:15,64.20,5,100.00
1/8/2024 8:20,64.10,5,100.00
1/8/2024 8:25,64.10,5,100.00
1/8/2024 8:30,64.90,5,100.00
1/8/2024 8:35,64.70,5,100.00
1/8/2024 8:40,64.30,5,100.00
1/8/2024 8:45,64.70,5,100.00
1/8/2024 8:50,65.10,5,100.00
1/8/2024 8:55,64.80,5,100.00
1/8/2024 9:00,65.70,5,100.00
1/8/2024 9:05,65.20,5,100.00
1/8/2024 9:10,64.70,5,100.00
1/8/2024 9:15,64.90,5,100.00
1/8/2024 9:20,64.20,5,100.00
1/8/2024 9:25,64.20,5,100.00
1/8/2024 9:30,64.10,5,100.00
1/8/2024 9:35,63.20,5,100.00
1/8/2024 9:40,63.90,5,100.00
1/8/2024 9:45,63.70,5,100.00
1/8/2024 9:50,63.90,5,100.00
1/8/2024 9:55,63.90,5,100.00
1/8/2024 10:00,64.50,5,100.00
1/8/2024 10:05,63.60,5,100.00
1/8/2024 10:10,64.10,5,100.00
1/8/2024 10:15,63.70,5,100.00
1/8/2024 10:20,63.70,5,100.00
1/8/2024 10:25,62.40,5,100.00
1/8/2024 10:30,62.90,5,100.00
1/8/2024 10:35,63.30,5,100.00
1/8/2024 10:40,62.80,5,100.00
1/8/2024 10:45,63.40,5,100.00
1/8/2024 10:50,63.10,5,100.00
1/8/2024 10:55,63.70,5,100.00
1/8/2024 11:00,62.90,5,100.00
1/8/2024 11:05,63.60,5,100.00
1/8/2024 11:10,63.80,5,100.00
1/8/2024 11:15,64.40,5,100.00
1/8/2024 11:20,64.40,5,100.00
1/8/2024 11:25,63.50,5,100.00
1/8/2024 11:30,63.50,5,100.00
1/8/2024 11:35,64.50,5,100.00
1/8/2024 11:40,63.10,5,100.00
1/8/2024 11:45,63.00,5,100.00
1/8/2024 11:50,62.70,5,100.00
1/8/2024 11:55,63.10,5,100.00
1/8/2024 12:00,63.30,5,100.00
1/8/2024 12:05,63.90,5,100.00
1/8/2024 12:10,64.00,5,100.00
1/8/2024 12:15,64.00,5,100.00
1/8/2024 12:20,64.60,5,100.00
1/8/2024 12:25,64.30,5,100.00
1/8/2024 12:30,63.70,5,100.00
1/8/2024 12:35,62.20,5,100.00
1/8/2024 12:40,62.10,5,100.00
1/8/2024 12:45,63.20,5,100.00
1/8/2024 12:50,63.70,5,100.00
1/8/2024 12:55,63.20,5,100.00
1/8/2024 13:00,64.30,5,100.00
1/8/2024 13:05,63.70,5,100.00
1/8/2024 13:10,63.20,5,100.00
1/8/2024 13:15,63.70,5,100.00
1/8/2024 13:20,63.40,5,100.00
1/8/2024 13:25,64.20,5,100.00
1/8/2024 13:30,64.10,5,100.00
1/8/2024 13:35,63.70,5,100.00
1/8/2024 13:40,64.00,5,100.00
1/8/2024 13:45,63.50,5,100.00
1/8/2024 13:50,63.20,5,100.00
1/8/2024 13:55,64.10,5,100.00
1/8/2024 14:00,64.30,5,100.00
1/8/2024 14:05,63.70,5,100.00
1/8/2024 14:10,64.40,5,100.00
1/8/2024 14:15,64.20,5,100.00
1/8/2024 14:20,62.70,5,100.00
1/8/2024 14:25,62.50,5,100.00
1/8/2024 14:30,61.70,5,100.00
1/8/2024 14:35,61.50,5,100.00
1/8/2024 14:40,60.90,5,100.00
1/8/2024 14:45,60.60,5,100.00
1/8/2024 14:50,60.30,5,100.00
1/8/2024 14:55,59.70,5,100.00
1/8/2024 15:00,59.20,5,100.00
1/8/2024 15:05,59.10,5,100.00
1/8/2024 15:10,58.40,5,100.00
1/8/2024 15:15,56.40,5,100.00
1/8/2024 15:20,45.70,5,100.00
1/8/2024 15:25,43.40,5,100.00
1/8/2024 15:30,47.40,5,100.00
1/8/2024 15:35,44.40,5,100.00
1/8/2024 15:40,46.20,5,100.00
1/8/2024 15:45,49.20,5,100.00
1/8/2024 15:50,51.60,5,100.00
1/8/2024 15:55,53.10,5,100.00
1/8/2024 16:00,46.20,5,100.00
1/8/2024 16:05,41.30,5,100.00
1/8/2024 16:10,36.40,5,100.00
1/8/2024 16:15,31.00,5,100.00
1/8/2024 16:20,29.70,5,100.00
1/8/2024 16:25,29.40,5,100.00
1/8/2024 16:30,29.20,5,100.00
1/8/2024 16:35,32.00,5,100.00
1/8/2024 16:40,34.00,5,100.00
1/8/2024 16:45,41.30,5,100.00
