5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.60,4,0.00
1/8/2024 0:05,67.40,4,0.00
1/8/2024 0:10,66.70,4,0.00
1/8/2024 0:15,67.20,4,0.00
1/8/2024 0:20,67.30,4,0.00
1/8/2024 0:25,67.00,4,0.00
1/8/2024 0:30,66.90,4,0.00
1/8/2024 0:35,66.90,4,0.00
1/8/2024 0:40,67.40,4,0.00
1/8/2024 0:45,67.40,4,0.00
1/8/2024 0:50,67.50,4,0.00
1/8/2024 0:55,66.80,4,0.00
1/8/2024 1:00,66.90,4,0.00
1/8/2024 1:05,67.00,4,0.00
1/8/2024 1:10,67.30,4,0.00
1/8/2024 1:15,67.10,4,0.00
1/8/2024 1:20,67.50,4,0.00
1/8/2024 1:25,67.40,4,0.00
1/8/2024 1:30,67.50,4,0.00
1/8/2024 1:35,67.30,4,0.00
1/8/2024 1:40,66.60,4,0.00
1/8/2024 1:45,66.90,4,0.00
1/8/2024 1:50,67.30,4,0.00
1/8/2024 1:55,67.90,4,0.00
1/8/2024 2:00,66.60,4,0.00
1/8/2024 2:05,67.90,4,0.00
1/8/2024 2:10,66.50,4,0.00
1/8/2024 2:15,67.50,4,0.00
1/8/2024 2:20,65.60,4,0.00
1/8/2024 2:25,66.50,4,0.00
1/8/2024 2:30,66.00,4,0.00
1/8/2024 2:35,67.80,4,0.00
1/8/2024 2:40,66.50,4,0.00
1/8/2024 2:45,66.50,4,0.00
1/8/2024 2:50,66.50,4,0.00
1/8/2024 2:55,66.30,4,0.00
1/8/2024 3:00,66.40,4,0.00
1/8/2024 3:05,66.20,4,0.00
1/8/2024 3:10,66.40,4,0.00
1/8/2024 3:15,66.30,4,0.00
1/8/2024 3:20,65.60,4,0.00
1/8/2024 3:25,66.10,4,0.00
1/8/2024 3:30,65.30,4,0.00
1/8/2024 3:35,66.00,4,0.00
1/8/2024 3:40,65.80,4,0.00
1/8/2024 3:45,65.90,4,0.00
1/8/2024 3:50,64.90,4,0.00
1/8/2024 3:55,64.60,4,0.00
1/8/2024 4:00,65.30,4,0.00
1/8/2024 4:05,64.90,4,0.00
1/8/2024 4:10,65.50,4,0.00
1/8/2024 4:15,65.80,4,0.00
1/8/2024 4:20,64.20,4,0.00
