5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.00,5,100.00
1/8/2024 0:05,70.40,5,100.00
1/8/2024 0:10,70.60,5,100.00
1/8/2024 0:15,70.60,5,100.00
1/8/2024 0:20,70.50,5,100.00
1/8/2024 0:25,70.90,5,100.00
1/8/2024 0:30,70.60,5,100.00
1/8/2024 0:35,70.30,5,100.00
1/8/2024 0:40,71.40,5,100.00
1/8/2024 0:45,69.70,5,100.00
1/8/2024 0:50,70.00,5,100.00
1/8/2024 0:55,69.10,5,100.00
1/8/2024 1:00,71.00,5,100.00
1/8/2024 1:05,69.70,5,100.00
1/8/2024 1:10,70.30,5,100.00
1/8/2024 1:15,71.10,5,100.00
1/8/2024 1:20,70.60,5,100.00
1/8/2024 1:25,69.80,5,100.00
1/8/2024 1:30,70.00,5,100.00
1/8/2024 1:35,70.30,5,100.00
1/8/2024 1:40,69.70,5,100.00
1/8/2024 1:45,70.70,5,100.00
1/8/2024 1:50,70.40,5,100.00
1/8/2024 1:55,71.40,5,100.00
1/8/2024 2:00,70.20,5,100.00
1/8/2024 2:05,69.90,5,100.00
1/8/2024 2:10,70.60,5,100.00
1/8/2024 2:15,71.30,5,100.00
1/8/2024 2:20,71.00,5,100.00
1/8/2024 2:25,68.80,5,100.00
1/8/2024 2:30,69.90,5,100.00
1/8/2024 2:35,71.20,5,100.00
1/8/2024 2:40,69.80,5,100.00
1/8/2024 2:45,68.70,5,100.00
1/8/2024 2:50,71.40,5,100.00
1/8/2024 2:55,69.70,5,100.00
1/8/2024 3:00,68.60,5,100.00
1/8/2024 3:05,68.20,5,100.00
1/8/2024 3:10,70.00,5,100.00
1/8/2024 3:15,69.90,5,100.00
1/8/2024 3:20,70.70,5,100.00
1/8/2024 3:25,69.50,5,100.00
1/8/2024 3:30,67.40,5,100.00
1/8/2024 3:35,69.00,5,100.00
1/8/2024 3:40,68.80,5,100.00
1/8/2024 3:45,69.20,5,100.00
1/8/2024 3:50,69.00,5,100.00
1/8/2024 3:55,68.20,5,100.00
1/8/2024 4:00,68.20,5,100.00
1/8/2024 4:05,68.20,5,100.00
1/8/2024 4:10,68.50,5,100.00
1/8/2024 4:15,68.10,5,100.00
1/8/2024 4:20,66.80,5,100.00
1/8/2024 4:25,65.90,5,100.00
1/8/2024 4:30,67.10,5,100.00
1/8/2024 4:35,68.50,5,100.00
1/8/2024 4:40,68.80,5,100.00
1/8/2024 4:45,69.00,5,100.00
1/8/2024 4:50,67.60,5,100.00
1/8/2024 4:55,68.00,5,100.00
1/8/2024 5:00,67.70,5,100.00
1/8/2024 5:05,68.10,5,100.00
1/8/2024 5:10,67.80,5,100.00
1/8/2024 5:15,67.40,5,100.00
1/8/2024 5:20,68.70,5,100.00
1/8/2024 5:25,68.20,5,100.00
1/8/2024 5:30,68.70,5,100.00
1/8/2024 5:35,68.70,5,100.00
1/8/2024 5:40,68.00,5,100.00
1/8/2024 5:45,68.10,5,100.00
1/8/2024 5:50,66.80,5,100.00
1/8/2024 5:55,68.10,5,100.00
1/8/2024 6:00,67.20,5,100.00
1/8/2024 6:05,66.80,5,100.00
1/8/2024 6:10,66.80,5,100.00
1/8/2024 6:15,66.20,5,100.00
1/8/2024 6:20,66.90,5,100.00
1/8/2024 6:25,65.80,5,100.00
1/8/2024 6:30,65.80,5,100.00
1/8/2024 6:35,65.10,5,100.00
1/8/2024 6:40,64.40,5,100.00
1/8/2024 6:45,66.50,5,100.00
1/8/2024 6:50,67.20,5,100.00
1/8/2024 6:55,67.70,5,100.00
1/8/2024 7:00,67.30,5,100.00
1/8/2024 7:05,66.60,5,100.00
1/8/2024 7:10,65.10,5,100.00
1/8/2024 7:15,64.60,5,100.00
1/8/2024 7:20,65.00,5,100.00
1/8/2024 7:25,63.90,5,100.00
1/8/2024 7:30,63.00,5,100.00
1/8/2024 7:35,63.80,5,100.00
1/8/2024 7:40,63.50,5,100.00
1/8/2024 7:45,63.80,5,100.00
1/8/2024 7:50,62.80,5,100.00
1/8/2024 7:55,63.00,5,100.00
1/8/2024 8:00,63.40,5,100.00
1/8/2024 8:05,62.20,5,100.00
1/8/2024 8:10,63.10,5,100.00
1/8/2024 8:15,62.40,5,100.00
1/8/2024 8:20,63.30,5,100.00
1/8/2024 8:25,63.20,5,100.00
1/8/2024 8:30,63.10,5,100.00
1/8/2024 8:35,62.60,5,100.00
1/8/2024 8:40,63.40,5,100.00
1/8/2024 8:45,62.80,5,100.00
1/8/2024 8:50,63.30,5,100.00
1/8/2024 8:55,62.80,5,100.00
1/8/2024 9:00,63.80,5,100.00
1/8/2024 9:05,63.40,5,100.00
1/8/2024 9:10,64.40,5,100.00
1/8/2024 9:15,65.40,5,100.00
1/8/2024 9:20,64.10,5,100.00
1/8/2024 9:25,63.80,5,100.00
1/8/2024 9:30,64.80,5,100.00
1/8/2024 9:35,64.50,5,100.00
1/8/2024 9:40,63.70,5,100.00
1/8/2024 9:45,64.00,5,100.00
1/8/2024 9:50,63.30,5,100.00
1/8/2024 9:55,64.10,5,100.00
1/8/2024 10:00,66.30,5,100.00
1/8/2024 10:05,64.90,5,100.00
1/8/2024 10:10,64.30,5,100.00
1/8/2024 10:15,65.10,5,100.00
1/8/2024 10:20,64.20,5,100.00
1/8/2024 10:25,63.90,5,100.00
1/8/2024 10:30,62.80,5,100.00
1/8/2024 10:35,62.90,5,100.00
1/8/2024 10:40,63.20,5,100.00
