5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,68.00,6,0.00
1/1/2024 0:05,68.10,6,0.00
1/1/2024 0:10,68.50,6,0.00
1/1/2024 0:15,67.90,6,0.00
1/1/2024 0:20,67.90,6,0.00
1/1/2024 0:25,68.10,6,0.00
1/1/2024 0:30,68.60,6,0.00
1/1/2024 0:35,67.90,6,0.00
1/1/2024 0:40,68.30,6,0.00
1/1/2024 0:45,68.00,6,0.00
1/1/2024 0:50,67.80,6,0.00
1/1/2024 0:55,68.50,6,0.00
1/1/2024 1:00,68.40,6,0.00
1/1/2024 1:05,68.20,6,0.00
1/1/2024 1:10,68.10,6,0.00
1/1/2024 1:15,68.20,6,0.00
1/1/2024 1:20,68.10,6,0.00
1/1/2024 1:25,68.40,6,0.00
1/1/2024 1:30,68.50,6,0.00
1/1/2024 1:35,67.90,6,0.00
1/1/2024 1:40,68.00,6,0.00
1/1/2024 1:45,68.50,6,0.00
1/1/2024 1:50,68.50,6,0.00
1/1/2024 1:55,68.20,6,0.00
1/1/2024 2:00,67.80,6,0.00
1/1/2024 2:05,68.10,6,0.00
1/1/2024 2:10,67.70,6,0.00
1/1/2024 2:15,69.10,6,0.00
1/1/2024 2:20,68.40,6,0.00
1/1/2024 2:25,67.90,6,0.00
1/1/2024 2:30,68.40,6,0.00
1/1/2024 2:35,68.30,6,0.00
1/1/2024 2:40,67.80,6,0.00
1/1/2024 2:45,67.90,6,0.00
1/1/2024 2:50,68.80,6,0.00
1/1/2024 2:55,68.10,6,0.00
1/1/2024 3:00,68.90,6,0.00
1/1/2024 3:05,68.70,6,0.00
1/1/2024 3:10,68.50,6,0.00
1/1/2024 3:15,68.60,6,0.00
1/1/2024 3:20,68.70,6,0.00
1/1/2024 3:25,69.20,6,0.00
1/1/2024 3:30,69.00,6,0.00
1/1/2024 3:35,68.50,6,0.00
1/1/2024 3:40,68.90,6,0.00
1/1/2024 3:45,69.40,6,0.00
1/1/2024 3:50,69.00,6,0.00
1/1/2024 3:55,69.00,6,0.00
1/1/2024 4:00,68.30,6,0.00
1/1/2024 4:05,68.60,6,0.00
1/1/2024 4:10,69.10,6,0.00
1/1/2024 4:15,68.90,6,0.00
1/1/2024 4:20,69.00,6,0.00
1/1/2024 4:25,68.80,6,0.00
1/1/2024 4:30,68.60,6,0.00
1/1/2024 4:35,68.90,6,0.00
1/1/2024 4:40,68.70,6,0.00
1/1/2024 4:45,69.20,6,0.00
1/1/2024 4:50,68.70,6,0.00
1/1/2024 4:55,68.90,6,0.00
1/1/2024 5:00,68.80,6,0.00
1/1/2024 5:05,69.40,6,0.00
1/1/2024 5:10,69.80,6,0.00
1/1/2024 5:15,69.20,6,0.00
1/1/2024 5:20,69.90,6,0.00
1/1/2024 5:25,70.90,6,0.00
1/1/2024 5:30,69.90,6,0.00
1/1/2024 5:35,70.00,6,0.00
1/1/2024 5:40,70.10,6,0.00
1/1/2024 5:45,70.40,6,0.00
1/1/2024 5:50,69.90,6,0.00
1/1/2024 5:55,69.70,6,0.00
1/1/2024 6:00,70.30,6,0.00
1/1/2024 6:05,70.10,6,0.00
1/1/2024 6:10,69.80,6,0.00
1/1/2024 6:15,70.40,6,0.00
1/1/2024 6:20,70.20,6,0.00
1/1/2024 6:25,70.80,6,0.00
1/1/2024 6:30,69.80,6,0.00
1/1/2024 6:35,69.70,6,0.00
1/1/2024 6:40,70.30,6,0.00
1/1/2024 6:45,70.50,6,0.00
1/1/2024 6:50,70.10,6,0.00
1/1/2024 6:55,70.30,6,0.00
1/1/2024 7:00,69.20,6,0.00
1/1/2024 7:05,68.20,6,0.00
1/1/2024 7:10,68.00,6,0.00
1/1/2024 7:15,68.80,6,0.00
1/1/2024 7:20,68.30,6,0.00
1/1/2024 7:25,68.70,6,0.00
1/1/2024 7:30,68.50,6,0.00
1/1/2024 7:35,68.50,6,0.00
1/1/2024 7:40,67.90,6,0.00
1/1/2024 7:45,68.30,6,0.00
1/1/2024 7:50,67.40,6,0.00
1/1/2024 7:55,68.40,6,0.00
1/1/2024 8:00,67.80,6,0.00
1/1/2024 8:05,66.90,6,0.00
1/1/2024 8:10,67.20,6,0.00
1/1/2024 8:15,67.30,6,0.00
1/1/2024 8:20,67.20,6,0.00
1/1/2024 8:25,66.90,6,0.00
1/1/2024 8:30,66.60,6,0.00
1/1/2024 8:35,67.20,6,0.00
1/1/2024 8:40,66.80,6,0.00
1/1/2024 8:45,66.80,6,0.00
1/1/2024 8:50,66.40,6,0.00
1/1/2024 8:55,66.50,6,0.00
1/1/2024 9:00,66.10,6,0.00
1/1/2024 9:05,66.30,6,0.00
1/1/2024 9:10,66.40,6,0.00
1/1/2024 9:15,66.80,6,0.00
1/1/2024 9:20,66.40,6,0.00
1/1/2024 9:25,66.40,6,0.00
1/1/2024 9:30,65.50,6,0.00
1/1/2024 9:35,65.00,6,0.00
1/1/2024 9:40,66.50,6,0.00
