5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,70.70,5,0.00
1/8/2024 0:05,70.90,5,0.00
1/8/2024 0:10,70.60,5,0.00
1/8/2024 0:15,70.70,5,0.00
1/8/2024 0:20,70.80,5,0.00
1/8/2024 0:25,70.80,5,0.00
1/8/2024 0:30,71.00,5,0.00
1/8/2024 0:35,70.00,5,0.00
1/8/2024 0:40,70.30,5,0.00
1/8/2024 0:45,71.20,5,0.00
1/8/2024 0:50,70.50,5,0.00
1/8/2024 0:55,70.90,5,0.00
1/8/2024 1:00,71.10,5,0.00
1/8/2024 1:05,70.50,5,0.00
1/8/2024 1:10,70.90,5,0.00
1/8/2024 1:15,71.10,5,0.00
1/8/2024 1:20,70.80,5,0.00
1/8/2024 1:25,70.80,5,0.00
1/8/2024 1:30,70.50,5,0.00
1/8/2024 1:35,71.10,5,0.00
1/8/2024 1:40,70.50,5,0.00
1/8/2024 1:45,71.30,5,0.00
1/8/2024 1:50,71.40,5,0.00
1/8/2024 1:55,70.80,5,0.00
1/8/2024 2:00,71.60,5,0.00
1/8/2024 2:05,71.60,5,0.00
1/8/2024 2:10,71.50,5,0.00
1/8/2024 2:15,71.60,5,0.00
1/8/2024 2:20,71.20,5,0.00
1/8/2024 2:25,71.90,5,0.00
1/8/2024 2:30,72.40,5,0.00
1/8/2024 2:35,71.40,5,0.00
1/8/2024 2:40,71.00,5,0.00
1/8/2024 2:45,71.80,5,0.00
1/8/2024 2:50,73.30,5,0.00
1/8/2024 2:55,72.50,5,0.00
1/8/2024 3:00,72.50,5,0.00
1/8/2024 3:05,71.70,5,0.00
1/8/2024 3:10,71.50,5,0.00
1/8/2024 3:15,72.10,5,0.00
1/8/2024 3:20,72.40,5,0.00
1/8/2024 3:25,72.30,5,0.00
1/8/2024 3:30,72.20,5,0.00
1/8/2024 3:35,72.60,5,0.00
1/8/2024 3:40,73.00,5,0.00
1/8/2024 3:45,72.60,5,0.00
1/8/2024 3:50,73.00,5,0.00
1/8/2024 3:55,72.40,5,0.00
1/8/2024 4:00,73.10,5,0.00
1/8/2024 4:05,73.00,5,0.00
1/8/2024 4:10,73.00,5,0.00
1/8/2024 4:15,72.90,5,0.00
1/8/2024 4:20,71.90,5,0.00
1/8/2024 4:25,71.90,5,0.00
1/8/2024 4:30,72.30,5,0.00
1/8/2024 4:35,72.50,5,0.00
1/8/2024 4:40,72.70,5,0.00
1/8/2024 4:45,72.70,5,0.00
1/8/2024 4:50,73.00,5,0.00
1/8/2024 4:55,72.20,5,0.00
1/8/2024 5:00,73.10,5,0.00
1/8/2024 5:05,72.20,5,0.00
1/8/2024 5:10,72.30,5,0.00
1/8/2024 5:15,73.10,5,0.00
1/8/2024 5:20,73.10,5,0.00
1/8/2024 5:25,72.80,5,0.00
1/8/2024 5:30,72.90,5,0.00
1/8/2024 5:35,72.30,5,0.00
1/8/2024 5:40,72.20,5,0.00
1/8/2024 5:45,72.00,5,0.00
1/8/2024 5:50,71.60,5,0.00
1/8/2024 5:55,71.70,5,0.00
1/8/2024 6:00,71.10,5,0.00
1/8/2024 6:05,72.00,5,0.00
1/8/2024 6:10,71.30,5,0.00
1/8/2024 6:15,71.10,5,0.00
1/8/2024 6:20,70.10,5,0.00
1/8/2024 6:25,69.60,5,0.00
1/8/2024 6:30,68.30,5,0.00
1/8/2024 6:35,68.30,5,0.00
1/8/2024 6:40,68.80,5,0.00
1/8/2024 6:45,68.40,5,0.00
1/8/2024 6:50,68.40,5,0.00
1/8/2024 6:55,68.60,5,0.00
1/8/2024 7:00,67.80,5,0.00
1/8/2024 7:05,67.60,5,0.00
1/8/2024 7:10,68.30,5,0.00
1/8/2024 7:15,68.70,5,0.00
1/8/2024 7:20,67.70,5,0.00
1/8/2024 7:25,68.20,5,0.00
1/8/2024 7:30,67.10,5,0.00
1/8/2024 7:35,67.00,5,0.00
1/8/2024 7:40,67.00,5,0.00
