5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.80,4,100.00
1/8/2024 0:05,68.90,4,100.00
1/8/2024 0:10,68.90,4,100.00
1/8/2024 0:15,69.20,4,100.00
1/8/2024 0:20,68.80,4,100.00
1/8/2024 0:25,69.30,4,100.00
1/8/2024 0:30,68.90,4,100.00
1/8/2024 0:35,68.40,4,100.00
1/8/2024 0:40,68.30,4,100.00
1/8/2024 0:45,64.30,4,0.00
1/8/2024 0:50,64.60,4,0.00
1/8/2024 0:55,63.60,4,0.00
1/8/2024 1:00,65.00,4,0.00
1/8/2024 1:05,64.30,4,0.00
1/8/2024 1:10,64.40,4,0.00
1/8/2024 1:15,64.30,4,0.00
1/8/2024 1:20,64.10,4,0.00
1/8/2024 1:25,63.40,4,0.00
1/8/2024 1:30,64.70,4,0.00
1/8/2024 1:35,64.50,4,0.00
1/8/2024 1:40,63.80,4,0.00
1/8/2024 1:45,63.80,4,0.00
1/8/2024 1:50,64.10,4,0.00
1/8/2024 1:55,64.50,4,0.00
1/8/2024 2:00,64.50,4,0.00
1/8/2024 2:05,64.60,4,0.00
1/8/2024 2:10,64.10,4,0.00
1/8/2024 2:15,64.50,4,0.00
1/8/2024 2:20,69.50,4,100.00
1/8/2024 2:25,69.10,4,100.00
1/8/2024 2:30,68.20,4,100.00
1/8/2024 2:35,70.70,4,100.00
1/8/2024 2:40,66.40,4,100.00
1/8/2024 2:45,68.10,4,100.00
1/8/2024 2:50,69.80,4,100.00
1/8/2024 2:55,66.80,4,100.00
1/8/2024 3:00,69.00,4,100.00
1/8/2024 3:05,67.50,4,100.00
1/8/2024 3:10,68.90,4,100.00
1/8/2024 3:15,70.80,4,100.00
1/8/2024 3:20,68.80,4,100.00
1/8/2024 3:25,69.90,4,100.00
1/8/2024 3:30,69.90,4,100.00
1/8/2024 3:35,70.00,4,100.00
1/8/2024 3:40,68.10,4,100.00
1/8/2024 3:45,69.70,4,100.00
1/8/2024 3:50,69.90,4,100.00
1/8/2024 3:55,70.30,4,100.00
