5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.10,4,100.00
1/8/2024 0:05,66.70,4,100.00
1/8/2024 0:10,66.20,4,100.00
1/8/2024 0:15,66.30,4,100.00
1/8/2024 0:20,67.20,4,100.00
1/8/2024 0:25,66.50,4,100.00
1/8/2024 0:30,66.90,4,100.00
1/8/2024 0:35,67.30,4,100.00
1/8/2024 0:40,66.30,4,100.00
1/8/2024 0:45,66.70,4,100.00
1/8/2024 0:50,66.60,4,100.00
1/8/2024 0:55,66.40,4,100.00
1/8/2024 1:00,67.00,4,100.00
1/8/2024 1:05,66.70,4,100.00
1/8/2024 1:10,67.00,4,100.00
1/8/2024 1:15,66.80,4,100.00
1/8/2024 1:20,66.50,4,100.00
1/8/2024 1:25,66.40,4,100.00
1/8/2024 1:30,67.30,4,100.00
1/8/2024 1:35,67.30,4,100.00
1/8/2024 1:40,66.60,4,100.00
1/8/2024 1:45,68.00,4,100.00
1/8/2024 1:50,65.90,4,100.00
1/8/2024 1:55,66.80,4,100.00
1/8/2024 2:00,66.40,4,100.00
1/8/2024 2:05,65.50,4,100.00
1/8/2024 2:10,66.60,4,100.00
1/8/2024 2:15,64.80,4,100.00
1/8/2024 2:20,66.00,4,100.00
1/8/2024 2:25,65.90,4,100.00
1/8/2024 2:30,67.50,4,100.00
1/8/2024 2:35,67.60,4,100.00
1/8/2024 2:40,67.50,4,100.00
1/8/2024 2:45,66.50,4,100.00
1/8/2024 2:50,67.00,4,100.00
1/8/2024 2:55,67.40,4,100.00
1/8/2024 3:00,67.80,4,100.00
1/8/2024 3:05,66.90,4,100.00
1/8/2024 3:10,67.80,4,100.00
1/8/2024 3:15,67.40,4,100.00
1/8/2024 3:20,67.90,4,100.00
1/8/2024 3:25,66.90,4,100.00
1/8/2024 3:30,66.00,4,100.00
1/8/2024 3:35,66.50,4,100.00
1/8/2024 3:40,66.50,4,100.00
1/8/2024 3:45,66.90,4,100.00
1/8/2024 3:50,66.80,4,100.00
1/8/2024 3:55,67.10,4,100.00
1/8/2024 4:00,67.30,4,100.00
1/8/2024 4:05,66.30,4,100.00
1/8/2024 4:10,65.80,4,100.00
1/8/2024 4:15,66.30,4,100.00
1/8/2024 4:20,66.20,4,100.00
1/8/2024 4:25,65.80,4,100.00
1/8/2024 4:30,65.20,4,100.00
1/8/2024 4:35,65.80,4,100.00
1/8/2024 4:40,65.90,4,100.00
1/8/2024 4:45,65.30,4,100.00
1/8/2024 4:50,65.50,4,100.00
1/8/2024 4:55,66.30,4,100.00
1/8/2024 5:00,66.20,4,100.00
1/8/2024 5:05,66.20,4,100.00
1/8/2024 5:10,65.80,4,100.00
1/8/2024 5:15,64.80,4,100.00
1/8/2024 5:20,64.30,4,100.00
1/8/2024 5:25,65.10,4,100.00
1/8/2024 5:30,63.40,4,100.00
1/8/2024 5:35,63.80,4,100.00
1/8/2024 5:40,63.30,4,100.00
1/8/2024 5:45,62.80,4,100.00
1/8/2024 5:50,63.60,4,100.00
1/8/2024 5:55,64.60,4,100.00
1/8/2024 6:00,63.50,4,100.00
1/8/2024 6:05,63.70,4,100.00
1/8/2024 6:10,62.60,4,100.00
1/8/2024 6:15,61.50,4,100.00
1/8/2024 6:20,61.80,4,100.00
1/8/2024 6:25,62.00,4,100.00
1/8/2024 6:30,62.50,4,100.00
1/8/2024 6:35,62.90,4,100.00
1/8/2024 6:40,62.30,4,100.00
1/8/2024 6:45,62.40,4,100.00
1/8/2024 6:50,62.30,4,100.00
1/8/2024 6:55,63.00,4,100.00
1/8/2024 7:00,62.50,4,100.00
1/8/2024 7:05,61.70,4,100.00
1/8/2024 7:10,62.00,4,100.00
1/8/2024 7:15,61.20,4,100.00
1/8/2024 7:20,60.10,4,100.00
1/8/2024 7:25,60.50,4,100.00
1/8/2024 7:30,60.30,4,100.00
1/8/2024 7:35,60.60,4,100.00
1/8/2024 7:40,60.20,4,100.00
1/8/2024 7:45,60.10,4,100.00
1/8/2024 7:50,60.40,4,100.00
1/8/2024 7:55,60.20,4,100.00
1/8/2024 8:00,60.80,4,100.00
1/8/2024 8:05,61.30,4,100.00
1/8/2024 8:10,61.50,4,100.00
1/8/2024 8:15,61.20,4,100.00
1/8/2024 8:20,61.70,4,100.00
1/8/2024 8:25,61.00,4,100.00
1/8/2024 8:30,60.60,4,100.00
1/8/2024 8:35,60.70,4,100.00
1/8/2024 8:40,59.70,4,100.00
1/8/2024 8:45,60.80,4,100.00
1/8/2024 8:50,60.80,4,100.00
1/8/2024 8:55,60.20,4,100.00
1/8/2024 9:00,60.30,4,100.00
1/8/2024 9:05,60.30,4,100.00
1/8/2024 9:10,60.10,4,100.00
1/8/2024 9:15,59.10,4,100.00
1/8/2024 9:20,59.40,4,100.00
