5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.00,4,100.00
1/8/2024 0:05,68.00,4,100.00
1/8/2024 0:10,67.20,4,100.00
1/8/2024 0:15,66.80,4,100.00
1/8/2024 0:20,67.60,4,100.00
1/8/2024 0:25,67.70,4,100.00
1/8/2024 0:30,66.20,4,100.00
1/8/2024 0:35,67.20,4,100.00
1/8/2024 0:40,66.60,4,100.00
1/8/2024 0:45,66.90,4,100.00
1/8/2024 0:50,66.80,4,100.00
1/8/2024 0:55,66.70,4,100.00
1/8/2024 1:00,67.70,4,100.00
1/8/2024 1:05,67.70,4,100.00
1/8/2024 1:10,67.40,4,100.00
1/8/2024 1:15,66.60,4,100.00
1/8/2024 1:20,67.10,4,100.00
1/8/2024 1:25,67.00,4,100.00
1/8/2024 1:30,67.80,4,100.00
1/8/2024 1:35,67.50,4,100.00
1/8/2024 1:40,67.50,4,100.00
1/8/2024 1:45,67.70,4,100.00
1/8/2024 1:50,68.50,4,100.00
1/8/2024 1:55,68.30,4,100.00
1/8/2024 2:00,67.90,4,100.00
1/8/2024 2:05,68.00,4,100.00
1/8/2024 2:10,67.60,4,100.00
1/8/2024 2:15,67.70,4,100.00
1/8/2024 2:20,67.50,4,100.00
1/8/2024 2:25,68.60,4,100.00
1/8/2024 2:30,68.50,4,100.00
1/8/2024 2:35,67.60,4,100.00
1/8/2024 2:40,67.50,4,100.00
1/8/2024 2:45,67.80,4,100.00
1/8/2024 2:50,68.60,4,100.00
1/8/2024 2:55,68.70,4,100.00
1/8/2024 3:00,68.40,4,100.00
1/8/2024 3:05,67.70,4,100.00
1/8/2024 3:10,68.70,4,100.00
1/8/2024 3:15,68.30,4,100.00
1/8/2024 3:20,68.60,4,100.00
1/8/2024 3:25,68.20,4,100.00
1/8/2024 3:30,68.20,4,100.00
1/8/2024 3:35,66.70,4,100.00
1/8/2024 3:40,69.00,4,100.00
1/8/2024 3:45,68.40,4,100.00
1/8/2024 3:50,67.80,4,100.00
1/8/2024 3:55,67.60,4,100.00
1/8/2024 4:00,67.90,4,100.00
1/8/2024 4:05,68.10,4,100.00
1/8/2024 4:10,68.40,4,100.00
1/8/2024 4:15,69.10,4,100.00
1/8/2024 4:20,68.50,4,100.00
1/8/2024 4:25,68.70,4,100.00
1/8/2024 4:30,68.80,4,100.00
1/8/2024 4:35,68.40,4,100.00
1/8/2024 4:40,68.00,4,100.00
1/8/2024 4:45,68.60,4,100.00
1/8/2024 4:50,67.90,4,100.00
1/8/2024 4:55,68.70,4,100.00
1/8/2024 5:00,68.30,4,100.00
1/8/2024 5:05,68.20,4,100.00
1/8/2024 5:10,67.90,4,100.00
1/8/2024 5:15,66.90,4,100.00
1/8/2024 5:20,65.90,4,100.00
1/8/2024 5:25,65.10,4,100.00
1/8/2024 5:30,64.80,4,100.00
1/8/2024 5:35,57.20,4,100.00
1/8/2024 5:40,48.10,4,100.00
1/8/2024 5:45,45.30,4,100.00
1/8/2024 5:50,45.80,4,100.00
1/8/2024 5:55,52.70,4,100.00
1/8/2024 6:00,56.90,4,100.00
1/8/2024 6:05,57.70,4,100.00
1/8/2024 6:10,57.50,4,100.00
1/8/2024 6:15,56.40,4,100.00
1/8/2024 6:20,47.10,4,100.00
1/8/2024 6:25,38.70,4,100.00
1/8/2024 6:30,33.30,4,100.00
1/8/2024 6:35,33.70,4,100.00
1/8/2024 6:40,34.10,4,100.00
1/8/2024 6:45,30.80,4,100.00
1/8/2024 6:50,28.60,4,100.00
1/8/2024 6:55,26.10,4,100.00
1/8/2024 7:00,26.60,4,100.00
1/8/2024 7:05,27.00,4,100.00
1/8/2024 7:10,25.20,4,100.00
1/8/2024 7:15,24.90,4,100.00
1/8/2024 7:20,25.30,4,100.00
1/8/2024 7:25,25.70,4,100.00
1/8/2024 7:30,25.90,4,100.00
1/8/2024 7:35,24.90,4,100.00
1/8/2024 7:40,25.40,4,100.00
1/8/2024 7:45,25.90,4,100.00
1/8/2024 7:50,26.10,4,100.00
1/8/2024 7:55,26.20,4,100.00
1/8/2024 8:00,25.30,4,100.00
1/8/2024 8:05,24.00,4,100.00
1/8/2024 8:10,27.10,4,100.00
1/8/2024 8:15,29.80,4,100.00
1/8/2024 8:20,29.00,4,100.00
1/8/2024 8:25,31.30,4,100.00
1/8/2024 8:30,26.00,4,100.00
1/8/2024 8:35,28.50,4,100.00
1/8/2024 8:40,37.40,4,100.00
1/8/2024 8:45,50.00,4,100.00
1/8/2024 8:50,56.50,4,100.00
1/8/2024 8:55,59.70,4,100.00
1/8/2024 9:00,62.20,4,100.00
1/8/2024 9:05,63.70,4,100.00
1/8/2024 9:10,64.20,4,100.00
1/8/2024 9:15,64.00,4,100.00
1/8/2024 9:20,63.50,4,100.00
1/8/2024 9:25,64.30,4,100.00
1/8/2024 9:30,64.10,4,100.00
1/8/2024 9:35,64.00,4,100.00
1/8/2024 9:40,62.70,4,100.00
1/8/2024 9:45,62.60,4,100.00
1/8/2024 9:50,62.80,4,100.00
1/8/2024 9:55,63.40,4,100.00
1/8/2024 10:00,62.80,4,100.00
1/8/2024 10:05,62.90,4,100.00
1/8/2024 10:10,63.60,4,100.00
1/8/2024 10:15,63.70,4,100.00
1/8/2024 10:20,63.70,4,100.00
1/8/2024 10:25,64.20,4,100.00
1/8/2024 10:30,64.40,4,100.00
1/8/2024 10:35,63.90,4,100.00
1/8/2024 10:40,64.00,4,100.00
1/8/2024 10:45,64.40,4,100.00
1/8/2024 10:50,64.80,4,100.00
1/8/2024 10:55,64.10,4,100.00
1/8/2024 11:00,63.40,4,100.00
1/8/2024 11:05,63.70,4,100.00
1/8/2024 11:10,62.90,4,100.00
1/8/2024 11:15,63.30,4,100.00
1/8/2024 11:20,64.00,4,100.00
1/8/2024 11:25,63.10,4,100.00
1/8/2024 11:30,62.50,4,100.00
1/8/2024 11:35,62.60,4,100.00
1/8/2024 11:40,63.50,4,100.00
1/8/2024 11:45,63.60,4,100.00
1/8/2024 11:50,63.60,4,100.00
1/8/2024 11:55,63.50,4,100.00
1/8/2024 12:00,63.90,4,100.00
1/8/2024 12:05,63.50,4,100.00
1/8/2024 12:10,63.80,4,100.00
1/8/2024 12:15,64.00,4,100.00
1/8/2024 12:20,64.00,4,100.00
1/8/2024 12:25,64.10,4,100.00
1/8/2024 12:30,64.10,4,100.00
1/8/2024 12:35,64.00,4,100.00
1/8/2024 12:40,64.30,4,100.00
1/8/2024 12:45,63.80,4,100.00
1/8/2024 12:50,63.80,4,100.00
1/8/2024 12:55,64.10,4,100.00
1/8/2024 13:00,63.40,4,100.00
1/8/2024 13:05,63.40,4,100.00
1/8/2024 13:10,63.60,4,100.00
