5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,72.30,5,0.00
1/8/2024 0:05,71.80,5,0.00
1/8/2024 0:10,72.50,5,0.00
1/8/2024 0:15,72.50,5,0.00
1/8/2024 0:20,72.50,5,0.00
1/8/2024 0:25,72.00,5,0.00
1/8/2024 0:30,72.30,5,0.00
1/8/2024 0:35,72.10,5,0.00
1/8/2024 0:40,72.20,5,0.00
1/8/2024 0:45,71.90,5,0.00
1/8/2024 0:50,72.20,5,0.00
1/8/2024 0:55,71.80,5,0.00
1/8/2024 1:00,72.60,5,0.00
1/8/2024 1:05,72.00,5,0.00
1/8/2024 1:10,72.10,5,0.00
1/8/2024 1:15,71.80,5,0.00
1/8/2024 1:20,72.50,5,0.00
1/8/2024 1:25,72.20,5,0.00
1/8/2024 1:30,72.50,5,0.00
1/8/2024 1:35,71.30,5,0.00
1/8/2024 1:40,72.70,5,0.00
1/8/2024 1:45,72.30,5,0.00
1/8/2024 1:50,72.00,5,0.00
1/8/2024 1:55,72.10,5,0.00
1/8/2024 2:00,72.60,5,0.00
1/8/2024 2:05,73.20,5,0.00
1/8/2024 2:10,72.40,5,0.00
1/8/2024 2:15,72.10,5,0.00
1/8/2024 2:20,71.50,5,0.00
1/8/2024 2:25,72.10,5,0.00
1/8/2024 2:30,71.80,5,0.00
1/8/2024 2:35,73.00,5,0.00
1/8/2024 2:40,72.10,5,0.00
1/8/2024 2:45,72.30,5,0.00
1/8/2024 2:50,72.40,5,0.00
1/8/2024 2:55,72.70,5,0.00
1/8/2024 3:00,72.50,5,0.00
1/8/2024 3:05,72.40,5,0.00
1/8/2024 3:10,71.90,5,0.00
1/8/2024 3:15,72.00,5,0.00
1/8/2024 3:20,72.50,5,0.00
1/8/2024 3:25,72.70,5,0.00
1/8/2024 3:30,72.20,5,0.00
1/8/2024 3:35,72.80,5,0.00
1/8/2024 3:40,72.60,5,0.00
1/8/2024 3:45,71.90,5,0.00
1/8/2024 3:50,72.80,5,0.00
1/8/2024 3:55,72.00,5,0.00
1/8/2024 4:00,73.00,5,0.00
1/8/2024 4:05,73.10,5,0.00
1/8/2024 4:10,72.40,5,0.00
1/8/2024 4:15,72.30,5,0.00
1/8/2024 4:20,72.90,5,0.00
1/8/2024 4:25,72.60,5,0.00
1/8/2024 4:30,73.30,5,0.00
1/8/2024 4:35,72.60,5,0.00
1/8/2024 4:40,72.50,5,0.00
1/8/2024 4:45,71.90,5,0.00
1/8/2024 4:50,72.60,5,0.00
1/8/2024 4:55,72.30,5,0.00
1/8/2024 5:00,72.10,5,0.00
1/8/2024 5:05,72.00,5,0.00
1/8/2024 5:10,71.40,5,0.00
1/8/2024 5:15,72.10,5,0.00
1/8/2024 5:20,72.20,5,0.00
1/8/2024 5:25,72.00,5,0.00
1/8/2024 5:30,71.80,5,0.00
1/8/2024 5:35,71.50,5,0.00
1/8/2024 5:40,71.60,5,0.00
1/8/2024 5:45,71.80,5,0.00
1/8/2024 5:50,71.60,5,0.00
1/8/2024 5:55,71.40,5,0.00
1/8/2024 6:00,71.40,5,0.00
1/8/2024 6:05,71.90,5,0.00
1/8/2024 6:10,71.50,5,0.00
1/8/2024 6:15,71.90,5,0.00
1/8/2024 6:20,71.40,5,0.00
1/8/2024 6:25,71.40,5,0.00
1/8/2024 6:30,71.10,5,0.00
1/8/2024 6:35,71.50,5,0.00
1/8/2024 6:40,71.70,5,0.00
1/8/2024 6:45,71.80,5,0.00
1/8/2024 6:50,71.70,5,0.00
1/8/2024 6:55,71.90,5,0.00
1/8/2024 7:00,71.80,5,0.00
1/8/2024 7:05,72.30,5,0.00
1/8/2024 7:10,71.80,5,0.00
1/8/2024 7:15,72.00,5,0.00
1/8/2024 7:20,71.90,5,0.00
1/8/2024 7:25,71.40,5,0.00
1/8/2024 7:30,71.70,5,0.00
1/8/2024 7:35,71.30,5,0.00
1/8/2024 7:40,71.30,5,0.00
1/8/2024 7:45,71.70,5,0.00
1/8/2024 7:50,71.30,5,0.00
1/8/2024 7:55,71.70,5,0.00
1/8/2024 8:00,72.00,5,0.00
1/8/2024 8:05,72.40,5,0.00
1/8/2024 8:10,71.90,5,0.00
1/8/2024 8:15,72.50,5,0.00
1/8/2024 8:20,71.80,5,0.00
1/8/2024 8:25,71.50,5,0.00
1/8/2024 8:30,71.30,5,0.00
1/8/2024 8:35,70.60,5,0.00
1/8/2024 8:40,70.70,5,0.00
1/8/2024 8:45,70.90,5,0.00
1/8/2024 8:50,71.20,5,0.00
1/8/2024 8:55,70.80,5,0.00
1/8/2024 9:00,70.60,5,0.00
1/8/2024 9:05,71.00,5,0.00
1/8/2024 9:10,71.40,5,0.00
1/8/2024 9:15,71.40,5,0.00
1/8/2024 9:20,71.60,5,0.00
1/8/2024 9:25,71.00,5,0.00
1/8/2024 9:30,71.50,5,0.00
1/8/2024 9:35,71.30,5,0.00
1/8/2024 9:40,70.40,5,0.00
1/8/2024 9:45,69.90,5,0.00
1/8/2024 9:50,70.20,5,0.00
1/8/2024 9:55,70.50,5,0.00
1/8/2024 10:00,70.80,5,0.00
1/8/2024 10:05,70.90,5,0.00
1/8/2024 10:10,69.70,5,0.00
1/8/2024 10:15,70.50,5,0.00
1/8/2024 10:20,70.40,5,0.00
1/8/2024 10:25,70.70,5,0.00
1/8/2024 10:30,71.20,5,0.00
1/8/2024 10:35,70.10,5,0.00
1/8/2024 10:40,69.40,5,0.00
1/8/2024 10:45,69.40,5,0.00
1/8/2024 10:50,69.20,5,0.00
1/8/2024 10:55,69.40,5,0.00
1/8/2024 11:00,69.10,5,0.00
1/8/2024 11:05,69.50,5,0.00
1/8/2024 11:10,69.00,5,0.00
1/8/2024 11:15,69.00,5,0.00
1/8/2024 11:20,68.90,5,0.00
1/8/2024 11:25,68.30,5,0.00
1/8/2024 11:30,69.00,5,0.00
1/8/2024 11:35,68.70,5,0.00
1/8/2024 11:40,69.00,5,0.00
1/8/2024 11:45,69.00,5,0.00
1/8/2024 11:50,68.90,5,0.00
1/8/2024 11:55,69.00,5,0.00
1/8/2024 12:00,69.20,5,0.00
1/8/2024 12:05,69.00,5,0.00
1/8/2024 12:10,68.60,5,0.00
1/8/2024 12:15,68.50,5,0.00
1/8/2024 12:20,68.40,5,0.00
1/8/2024 12:25,68.00,5,0.00
1/8/2024 12:30,68.80,5,0.00
1/8/2024 12:35,69.90,5,0.00
1/8/2024 12:40,69.10,5,0.00
1/8/2024 12:45,68.80,5,0.00
1/8/2024 12:50,68.40,5,0.00
1/8/2024 12:55,68.40,5,0.00
1/8/2024 13:00,68.80,5,0.00
1/8/2024 13:05,68.70,5,0.00
1/8/2024 13:10,68.20,5,0.00
1/8/2024 13:15,67.30,5,0.00
1/8/2024 13:20,67.20,5,0.00
1/8/2024 13:25,66.90,5,0.00
1/8/2024 13:30,67.50,5,0.00
1/8/2024 13:35,66.30,5,0.00
1/8/2024 13:40,66.00,5,0.00
1/8/2024 13:45,65.50,5,0.00
1/8/2024 13:50,65.30,5,0.00
1/8/2024 13:55,65.30,5,0.00
1/8/2024 14:00,64.50,5,0.00
1/8/2024 14:05,64.30,5,0.00
1/8/2024 14:10,63.70,5,0.00
1/8/2024 14:15,62.70,5,0.00
1/8/2024 14:20,62.00,5,0.00
1/8/2024 14:25,61.80,5,0.00
1/8/2024 14:30,62.30,5,0.00
1/8/2024 14:35,60.60,5,0.00
1/8/2024 14:40,58.80,5,0.00
1/8/2024 14:45,56.90,5,0.00
1/8/2024 14:50,56.10,5,0.00
1/8/2024 14:55,57.70,5,0.00
1/8/2024 15:00,58.70,5,0.00
1/8/2024 15:05,58.80,5,0.00
1/8/2024 15:10,58.00,5,0.00
1/8/2024 15:15,55.70,5,0.00
1/8/2024 15:20,53.30,5,0.00
1/8/2024 15:25,52.00,5,0.00
1/8/2024 15:30,51.10,5,0.00
1/8/2024 15:35,50.20,5,0.00
1/8/2024 15:40,50.90,5,0.00
1/8/2024 15:45,51.90,5,0.00
1/8/2024 15:50,53.50,5,0.00
1/8/2024 15:55,54.20,5,0.00
1/8/2024 16:00,53.80,5,0.00
1/8/2024 16:05,53.30,5,0.00
1/8/2024 16:10,52.40,5,0.00
1/8/2024 16:15,53.40,5,0.00
1/8/2024 16:20,53.70,5,0.00
1/8/2024 16:25,53.80,5,0.00
1/8/2024 16:30,53.30,5,0.00
1/8/2024 16:35,52.10,5,0.00
1/8/2024 16:40,52.50,5,0.00
1/8/2024 16:45,53.80,5,0.00
1/8/2024 16:50,54.70,5,0.00
1/8/2024 16:55,54.50,5,0.00
1/8/2024 17:00,54.30,5,0.00
1/8/2024 17:05,54.60,5,0.00
1/8/2024 17:10,55.70,5,0.00
1/8/2024 17:15,51.50,5,0.00
1/8/2024 17:20,47.30,5,0.00
1/8/2024 17:25,45.80,5,0.00
1/8/2024 17:30,47.30,5,0.00
1/8/2024 17:35,46.30,5,0.00
1/8/2024 17:40,47.30,5,0.00
1/8/2024 17:45,50.60,5,0.00
1/8/2024 17:50,51.00,5,0.00
1/8/2024 17:55,52.30,5,0.00
1/8/2024 18:00,51.60,5,0.00
1/8/2024 18:05,52.70,5,0.00
1/8/2024 18:10,52.70,5,0.00
1/8/2024 18:15,54.00,5,0.00
1/8/2024 18:20,52.90,5,0.00
1/8/2024 18:25,57.10,5,0.00
1/8/2024 18:30,59.50,5,0.00
1/8/2024 18:35,61.30,5,0.00
1/8/2024 18:40,63.70,5,0.00
1/8/2024 18:45,64.40,5,0.00
1/8/2024 18:50,64.80,5,0.00
1/8/2024 18:55,65.00,5,0.00
1/8/2024 19:00,66.60,5,0.00
1/8/2024 19:05,66.60,5,0.00
1/8/2024 19:10,66.70,5,0.00
1/8/2024 19:15,67.20,5,0.00
1/8/2024 19:20,67.10,5,0.00
1/8/2024 19:25,67.40,5,0.00
1/8/2024 19:30,68.00,5,0.00
1/8/2024 19:35,68.50,5,0.00
