5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,63.80,6,0.00
1/8/2024 0:05,64.20,6,0.00
1/8/2024 0:10,64.20,6,0.00
1/8/2024 0:15,64.20,6,0.00
1/8/2024 0:20,65.00,6,0.00
1/8/2024 0:25,63.40,6,0.00
1/8/2024 0:30,63.30,6,0.00
1/8/2024 0:35,62.80,6,0.00
1/8/2024 0:40,63.60,6,0.00
1/8/2024 0:45,62.30,6,0.00
1/8/2024 0:50,63.60,6,0.00
1/8/2024 0:55,64.30,6,0.00
1/8/2024 1:00,64.50,6,0.00
1/8/2024 1:05,64.50,6,0.00
1/8/2024 1:10,65.00,6,0.00
1/8/2024 1:15,64.10,6,0.00
1/8/2024 1:20,63.90,6,0.00
1/8/2024 1:25,64.50,6,0.00
1/8/2024 1:30,64.90,6,0.00
1/8/2024 1:35,64.80,6,0.00
1/8/2024 1:40,64.20,6,0.00
1/8/2024 1:45,63.30,6,0.00
1/8/2024 1:50,65.20,6,0.00
1/8/2024 1:55,64.90,6,0.00
1/8/2024 2:00,65.50,6,0.00
1/8/2024 2:05,64.60,6,0.00
1/8/2024 2:10,64.60,6,0.00
1/8/2024 2:15,64.60,6,0.00
1/8/2024 2:20,65.50,6,0.00
1/8/2024 2:25,65.10,6,0.00
1/8/2024 2:30,64.70,6,0.00
1/8/2024 2:35,64.80,6,0.00
1/8/2024 2:40,64.70,6,0.00
1/8/2024 2:45,64.10,6,0.00
1/8/2024 2:50,64.90,6,0.00
1/8/2024 2:55,64.80,6,0.00
1/8/2024 3:00,64.10,6,0.00
1/8/2024 3:05,63.40,6,0.00
1/8/2024 3:10,64.60,6,0.00
1/8/2024 3:15,64.80,6,0.00
1/8/2024 3:20,64.70,6,0.00
1/8/2024 3:25,64.30,6,0.00
1/8/2024 3:30,64.90,6,0.00
1/8/2024 3:35,63.50,6,0.00
1/8/2024 3:40,61.30,6,0.00
1/8/2024 3:45,61.70,6,0.00
1/8/2024 3:50,62.60,6,0.00
1/8/2024 3:55,61.40,6,0.00
1/8/2024 4:00,61.40,6,0.00
1/8/2024 4:05,62.00,6,0.00
1/8/2024 4:10,62.20,6,0.00
1/8/2024 4:15,61.10,6,0.00
1/8/2024 4:20,62.30,6,0.00
1/8/2024 4:25,61.00,6,0.00
1/8/2024 4:30,60.30,6,0.00
1/8/2024 4:35,59.20,6,0.00
1/8/2024 4:40,59.00,6,0.00
1/8/2024 4:45,58.60,6,0.00
1/8/2024 4:50,58.10,6,0.00
1/8/2024 4:55,58.80,6,0.00
1/8/2024 5:00,58.90,6,0.00
1/8/2024 5:05,60.30,6,0.00
1/8/2024 5:10,60.60,6,0.00
1/8/2024 5:15,59.90,6,0.00
1/8/2024 5:20,59.70,6,0.00
1/8/2024 5:25,57.50,6,0.00
1/8/2024 5:30,58.00,6,0.00
1/8/2024 5:35,57.80,6,0.00
1/8/2024 5:40,58.40,6,0.00
1/8/2024 5:45,58.10,6,0.00
1/8/2024 5:50,59.60,6,0.00
1/8/2024 5:55,60.20,6,0.00
1/8/2024 6:00,58.70,6,0.00
1/8/2024 6:05,60.10,6,0.00
1/8/2024 6:10,59.30,6,0.00
1/8/2024 6:15,58.70,6,0.00
1/8/2024 6:20,58.40,6,0.00
1/8/2024 6:25,58.30,6,0.00
1/8/2024 6:30,59.30,6,0.00
1/8/2024 6:35,58.50,6,0.00
1/8/2024 6:40,59.70,6,0.00
1/8/2024 6:45,57.90,6,0.00
1/8/2024 6:50,58.40,6,0.00
1/8/2024 6:55,58.20,6,0.00
1/8/2024 7:00,57.60,6,0.00
