5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,71.90,5,0.00
1/8/2024 0:05,71.90,5,0.00
1/8/2024 0:10,71.50,5,0.00
1/8/2024 0:15,71.40,5,0.00
1/8/2024 0:20,71.60,5,0.00
1/8/2024 0:25,71.20,5,0.00
1/8/2024 0:30,71.30,5,0.00
1/8/2024 0:35,71.50,5,0.00
1/8/2024 0:40,70.80,5,0.00
1/8/2024 0:45,70.90,5,0.00
1/8/2024 0:50,71.40,5,0.00
1/8/2024 0:55,71.60,5,0.00
1/8/2024 1:00,71.80,5,0.00
1/8/2024 1:05,71.20,5,0.00
1/8/2024 1:10,72.10,5,0.00
1/8/2024 1:15,71.60,5,0.00
1/8/2024 1:20,71.20,5,0.00
1/8/2024 1:25,72.10,5,0.00
1/8/2024 1:30,71.70,5,0.00
1/8/2024 1:35,71.80,5,0.00
1/8/2024 1:40,71.50,5,0.00
1/8/2024 1:45,71.60,5,0.00
1/8/2024 1:50,71.70,5,0.00
1/8/2024 1:55,71.50,5,0.00
1/8/2024 2:00,71.40,5,0.00
1/8/2024 2:05,71.80,5,0.00
1/8/2024 2:10,70.70,5,0.00
1/8/2024 2:15,71.30,5,0.00
1/8/2024 2:20,70.80,5,0.00
1/8/2024 2:25,70.90,5,0.00
1/8/2024 2:30,71.10,5,0.00
1/8/2024 2:35,71.20,5,0.00
1/8/2024 2:40,71.20,5,0.00
1/8/2024 2:45,71.80,5,0.00
1/8/2024 2:50,71.50,5,0.00
1/8/2024 2:55,70.80,5,0.00
1/8/2024 3:00,71.90,5,0.00
1/8/2024 3:05,70.60,5,0.00
1/8/2024 3:10,71.40,5,0.00
1/8/2024 3:15,71.00,5,0.00
1/8/2024 3:20,70.70,5,0.00
1/8/2024 3:25,70.80,5,0.00
1/8/2024 3:30,70.80,5,0.00
1/8/2024 3:35,71.20,5,0.00
1/8/2024 3:40,71.40,5,0.00
1/8/2024 3:45,70.60,5,0.00
1/8/2024 3:50,71.30,5,0.00
1/8/2024 3:55,70.60,5,0.00
1/8/2024 4:00,70.80,5,0.00
1/8/2024 4:05,70.70,5,0.00
1/8/2024 4:10,70.80,5,0.00
1/8/2024 4:15,70.80,5,0.00
1/8/2024 4:20,70.90,5,0.00
1/8/2024 4:25,71.30,5,0.00
1/8/2024 4:30,71.30,5,0.00
1/8/2024 4:35,71.00,5,0.00
1/8/2024 4:40,71.00,5,0.00
1/8/2024 4:45,70.90,5,0.00
1/8/2024 4:50,71.20,5,0.00
1/8/2024 4:55,70.80,5,0.00
1/8/2024 5:00,71.00,5,0.00
1/8/2024 5:05,71.10,5,0.00
1/8/2024 5:10,71.00,5,0.00
1/8/2024 5:15,71.00,5,0.00
1/8/2024 5:20,71.70,5,0.00
1/8/2024 5:25,71.40,5,0.00
1/8/2024 5:30,71.70,5,0.00
1/8/2024 5:35,71.90,5,0.00
1/8/2024 5:40,71.30,5,0.00
1/8/2024 5:45,71.60,5,0.00
1/8/2024 5:50,71.70,5,0.00
1/8/2024 5:55,71.60,5,0.00
1/8/2024 6:00,71.10,5,0.00
1/8/2024 6:05,70.80,5,0.00
1/8/2024 6:10,71.30,5,0.00
1/8/2024 6:15,71.20,5,0.00
1/8/2024 6:20,71.30,5,0.00
1/8/2024 6:25,71.10,5,0.00
1/8/2024 6:30,71.90,5,0.00
1/8/2024 6:35,71.20,5,0.00
1/8/2024 6:40,71.80,5,0.00
1/8/2024 6:45,71.70,5,0.00
1/8/2024 6:50,72.00,5,0.00
1/8/2024 6:55,71.80,5,0.00
1/8/2024 7:00,71.40,5,0.00
1/8/2024 7:05,71.20,5,0.00
1/8/2024 7:10,71.50,5,0.00
1/8/2024 7:15,71.10,5,0.00
1/8/2024 7:20,71.20,5,0.00
1/8/2024 7:25,71.20,5,0.00
1/8/2024 7:30,71.30,5,0.00
1/8/2024 7:35,71.40,5,0.00
1/8/2024 7:40,71.50,5,0.00
1/8/2024 7:45,71.60,5,0.00
1/8/2024 7:50,71.00,5,0.00
1/8/2024 7:55,70.80,5,0.00
1/8/2024 8:00,70.40,5,0.00
1/8/2024 8:05,71.10,5,0.00
1/8/2024 8:10,71.20,5,0.00
1/8/2024 8:15,71.20,5,0.00
1/8/2024 8:20,71.40,5,0.00
1/8/2024 8:25,71.30,5,0.00
1/8/2024 8:30,70.70,5,0.00
1/8/2024 8:35,71.20,5,0.00
1/8/2024 8:40,70.40,5,0.00
1/8/2024 8:45,71.20,5,0.00
1/8/2024 8:50,70.90,5,0.00
1/8/2024 8:55,70.90,5,0.00
1/8/2024 9:00,70.70,5,0.00
1/8/2024 9:05,70.90,5,0.00
1/8/2024 9:10,71.20,5,0.00
1/8/2024 9:15,70.90,5,0.00
1/8/2024 9:20,70.80,5,0.00
1/8/2024 9:25,70.60,5,0.00
1/8/2024 9:30,70.80,5,0.00
1/8/2024 9:35,70.80,5,0.00
1/8/2024 9:40,70.20,5,0.00
1/8/2024 9:45,70.80,5,0.00
1/8/2024 9:50,70.70,5,0.00
1/8/2024 9:55,70.70,5,0.00
1/8/2024 10:00,70.90,5,0.00
1/8/2024 10:05,70.00,5,0.00
1/8/2024 10:10,70.40,5,0.00
1/8/2024 10:15,69.70,5,0.00
1/8/2024 10:20,70.20,5,0.00
1/8/2024 10:25,70.30,5,0.00
1/8/2024 10:30,70.40,5,0.00
1/8/2024 10:35,70.00,5,0.00
1/8/2024 10:40,69.50,5,0.00
1/8/2024 10:45,70.20,5,0.00
1/8/2024 10:50,69.60,5,0.00
1/8/2024 10:55,70.10,5,0.00
1/8/2024 11:00,70.20,5,0.00
1/8/2024 11:05,70.20,5,0.00
1/8/2024 11:10,69.40,5,0.00
1/8/2024 11:15,69.60,5,0.00
1/8/2024 11:20,68.60,5,0.00
1/8/2024 11:25,69.20,5,0.00
1/8/2024 11:30,69.70,5,0.00
