5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,69.90,4,100.00
1/8/2024 0:05,69.30,4,100.00
1/8/2024 0:10,70.10,4,100.00
1/8/2024 0:15,69.90,4,100.00
1/8/2024 0:20,72.30,4,100.00
1/8/2024 0:25,69.30,4,100.00
1/8/2024 0:30,70.00,4,100.00
1/8/2024 0:35,69.40,4,100.00
1/8/2024 0:40,69.40,4,100.00
1/8/2024 0:45,69.40,4,100.00
1/8/2024 0:50,68.60,4,100.00
1/8/2024 0:55,68.50,4,100.00
1/8/2024 1:00,69.80,4,100.00
1/8/2024 1:05,70.20,4,100.00
1/8/2024 1:10,70.10,4,100.00
1/8/2024 1:15,70.00,4,100.00
1/8/2024 1:20,69.40,4,100.00
1/8/2024 1:25,70.10,4,100.00
1/8/2024 1:30,70.10,4,100.00
1/8/2024 1:35,69.70,4,100.00
1/8/2024 1:40,70.00,4,100.00
1/8/2024 1:45,70.00,4,100.00
1/8/2024 1:50,69.90,4,100.00
1/8/2024 1:55,70.50,4,100.00
1/8/2024 2:00,68.50,4,100.00
1/8/2024 2:05,69.20,4,100.00
1/8/2024 2:10,69.70,4,100.00
1/8/2024 2:15,69.90,4,100.00
1/8/2024 2:20,68.80,4,100.00
1/8/2024 2:25,69.70,4,100.00
1/8/2024 2:30,71.60,4,100.00
1/8/2024 2:35,69.90,4,100.00
1/8/2024 2:40,69.90,4,100.00
1/8/2024 2:45,69.50,4,100.00
1/8/2024 2:50,71.60,4,100.00
1/8/2024 2:55,70.00,4,100.00
1/8/2024 3:00,71.80,4,100.00
1/8/2024 3:05,70.20,4,100.00
1/8/2024 3:10,69.40,4,100.00
1/8/2024 3:15,70.90,4,100.00
1/8/2024 3:20,70.40,4,100.00
1/8/2024 3:25,69.10,4,100.00
1/8/2024 3:30,70.00,4,100.00
1/8/2024 3:35,71.10,4,100.00
1/8/2024 3:40,71.00,4,100.00
1/8/2024 3:45,70.30,4,100.00
1/8/2024 3:50,70.20,4,100.00
1/8/2024 3:55,69.60,4,100.00
1/8/2024 4:00,70.50,4,100.00
1/8/2024 4:05,69.70,4,100.00
1/8/2024 4:10,69.40,4,100.00
1/8/2024 4:15,69.70,4,100.00
1/8/2024 4:20,70.30,4,100.00
1/8/2024 4:25,69.60,4,100.00
1/8/2024 4:30,69.50,4,100.00
1/8/2024 4:35,68.40,4,100.00
1/8/2024 4:40,70.00,4,100.00
1/8/2024 4:45,69.80,4,100.00
1/8/2024 4:50,70.90,4,100.00
1/8/2024 4:55,68.90,4,100.00
1/8/2024 5:00,68.20,4,100.00
1/8/2024 5:05,69.20,4,100.00
1/8/2024 5:10,68.70,4,100.00
1/8/2024 5:15,68.80,4,100.00
1/8/2024 5:20,68.80,4,100.00
1/8/2024 5:25,68.10,4,100.00
1/8/2024 5:30,68.90,4,100.00
1/8/2024 5:35,68.80,4,100.00
1/8/2024 5:40,68.50,4,100.00
1/8/2024 5:45,68.00,4,100.00
1/8/2024 5:50,68.70,4,100.00
1/8/2024 5:55,68.60,4,100.00
1/8/2024 6:00,68.30,4,100.00
1/8/2024 6:05,68.00,4,100.00
1/8/2024 6:10,67.40,4,100.00
1/8/2024 6:15,67.30,4,100.00
1/8/2024 6:20,67.00,4,100.00
1/8/2024 6:25,66.80,4,100.00
1/8/2024 6:30,67.20,4,100.00
1/8/2024 6:35,66.70,4,100.00
1/8/2024 6:40,66.10,4,100.00
1/8/2024 6:45,66.00,4,100.00
1/8/2024 6:50,66.80,4,100.00
1/8/2024 6:55,66.90,4,100.00
1/8/2024 7:00,66.90,4,100.00
1/8/2024 7:05,67.00,4,100.00
1/8/2024 7:10,67.30,4,100.00
1/8/2024 7:15,65.90,4,100.00
1/8/2024 7:20,66.60,4,100.00
1/8/2024 7:25,66.40,4,100.00
1/8/2024 7:30,66.00,4,100.00
1/8/2024 7:35,64.40,4,100.00
1/8/2024 7:40,64.00,4,100.00
1/8/2024 7:45,63.90,4,100.00
1/8/2024 7:50,62.80,4,100.00
1/8/2024 7:55,63.20,4,100.00
1/8/2024 8:00,59.00,4,100.00
1/8/2024 8:05,53.50,4,100.00
1/8/2024 8:10,47.50,4,100.00
1/8/2024 8:15,44.80,4,100.00
1/8/2024 8:20,39.90,4,100.00
1/8/2024 8:25,41.00,4,100.00
1/8/2024 8:30,45.50,4,100.00
1/8/2024 8:35,44.90,4,100.00
1/8/2024 8:40,49.60,4,100.00
1/8/2024 8:45,51.30,4,100.00
1/8/2024 8:50,41.60,4,100.00
1/8/2024 8:55,36.20,4,100.00
1/8/2024 9:00,37.20,4,100.00
1/8/2024 9:05,36.80,4,100.00
1/8/2024 9:10,38.50,4,100.00
1/8/2024 9:15,43.60,4,100.00
1/8/2024 9:20,54.20,4,100.00
1/8/2024 9:25,60.00,4,100.00
1/8/2024 9:30,62.70,4,100.00
1/8/2024 9:35,64.20,4,100.00
1/8/2024 9:40,65.40,4,100.00
1/8/2024 9:45,66.10,4,100.00
1/8/2024 9:50,67.00,4,100.00
1/8/2024 9:55,66.60,4,100.00
1/8/2024 10:00,66.20,4,100.00
1/8/2024 10:05,66.90,4,100.00
1/8/2024 10:10,67.30,4,100.00
1/8/2024 10:15,67.30,4,100.00
1/8/2024 10:20,67.70,4,100.00
1/8/2024 10:25,67.00,4,100.00
1/8/2024 10:30,66.90,4,100.00
1/8/2024 10:35,66.30,4,100.00
1/8/2024 10:40,66.40,4,100.00
1/8/2024 10:45,67.50,4,100.00
1/8/2024 10:50,67.50,4,100.00
1/8/2024 10:55,67.40,4,100.00
1/8/2024 11:00,66.50,4,100.00
1/8/2024 11:05,66.20,4,100.00
1/8/2024 11:10,66.00,4,100.00
1/8/2024 11:15,66.40,4,100.00
1/8/2024 11:20,66.70,4,100.00
1/8/2024 11:25,66.50,4,100.00
1/8/2024 11:30,66.60,4,100.00
1/8/2024 11:35,66.50,4,100.00
1/8/2024 11:40,66.90,4,100.00
1/8/2024 11:45,65.40,4,100.00
1/8/2024 11:50,67.10,4,100.00
1/8/2024 11:55,67.70,4,100.00
1/8/2024 12:00,66.80,4,100.00
1/8/2024 12:05,67.50,4,100.00
1/8/2024 12:10,67.80,4,100.00
1/8/2024 12:15,66.70,4,100.00
1/8/2024 12:20,66.60,4,100.00
1/8/2024 12:25,66.60,4,100.00
1/8/2024 12:30,67.60,4,100.00
1/8/2024 12:35,68.50,4,100.00
1/8/2024 12:40,67.50,4,100.00
1/8/2024 12:45,67.40,4,100.00
1/8/2024 12:50,67.60,4,100.00
1/8/2024 12:55,67.50,4,100.00
1/8/2024 13:00,68.00,4,100.00
1/8/2024 13:05,67.60,4,100.00
1/8/2024 13:10,67.70,4,100.00
1/8/2024 13:15,67.70,4,100.00
1/8/2024 13:20,68.00,4,100.00
1/8/2024 13:25,68.20,4,100.00
