5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,71.10,4,100.00
1/1/2024 0:05,70.60,4,100.00
1/1/2024 0:10,69.90,4,100.00
1/1/2024 0:15,70.60,4,100.00
1/1/2024 0:20,71.30,4,100.00
1/1/2024 0:25,70.80,4,100.00
1/1/2024 0:30,70.90,4,100.00
1/1/2024 0:35,69.90,4,100.00
1/1/2024 0:40,70.90,4,100.00
1/1/2024 0:45,70.90,4,100.00
1/1/2024 0:50,70.70,4,100.00
1/1/2024 0:55,70.20,4,100.00
1/1/2024 1:00,70.90,4,100.00
1/1/2024 1:05,70.70,4,100.00
1/1/2024 1:10,70.90,4,100.00
1/1/2024 1:15,70.70,4,100.00
1/1/2024 1:20,70.50,4,100.00
1/1/2024 1:25,71.00,4,100.00
1/1/2024 1:30,72.00,4,100.00
1/1/2024 1:35,70.50,4,100.00
1/1/2024 1:40,70.60,4,100.00
1/1/2024 1:45,71.80,4,100.00
1/1/2024 1:50,71.00,4,100.00
1/1/2024 1:55,70.60,4,100.00
1/1/2024 2:00,69.80,4,100.00
1/1/2024 2:05,71.20,4,100.00
1/1/2024 2:10,70.30,4,100.00
1/1/2024 2:15,71.50,4,100.00
1/1/2024 2:20,70.50,4,100.00
1/1/2024 2:25,70.30,4,100.00
1/1/2024 2:30,70.90,4,100.00
1/1/2024 2:35,70.40,4,100.00
1/1/2024 2:40,71.10,4,100.00
1/1/2024 2:45,71.80,4,100.00
1/1/2024 2:50,71.70,4,100.00
1/1/2024 2:55,70.90,4,100.00
1/1/2024 3:00,71.30,4,100.00
1/1/2024 3:05,71.30,4,100.00
1/1/2024 3:10,70.00,4,100.00
1/1/2024 3:15,71.50,4,100.00
1/1/2024 3:20,71.10,4,100.00
1/1/2024 3:25,68.40,4,100.00
1/1/2024 3:30,70.70,4,100.00
1/1/2024 3:35,71.80,4,100.00
1/1/2024 3:40,69.60,4,100.00
1/1/2024 3:45,71.40,4,100.00
1/1/2024 3:50,70.50,4,100.00
1/1/2024 3:55,71.40,4,100.00
1/1/2024 4:00,71.00,4,100.00
1/1/2024 4:05,70.00,4,100.00
1/1/2024 4:10,71.10,4,100.00
1/1/2024 4:15,71.40,4,100.00
1/1/2024 4:20,71.40,4,100.00
1/1/2024 4:25,71.30,4,100.00
1/1/2024 4:30,69.50,4,100.00
1/1/2024 4:35,71.40,4,100.00
1/1/2024 4:40,71.20,4,100.00
1/1/2024 4:45,71.50,4,100.00
1/1/2024 4:50,70.70,4,100.00
1/1/2024 4:55,71.70,4,100.00
1/1/2024 5:00,71.90,4,100.00
1/1/2024 5:05,71.20,4,100.00
1/1/2024 5:10,71.40,4,100.00
1/1/2024 5:15,71.90,4,100.00
1/1/2024 5:20,71.30,4,100.00
1/1/2024 5:25,71.60,4,100.00
1/1/2024 5:30,71.80,4,100.00
1/1/2024 5:35,71.00,4,100.00
