5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,71.80,5,100.00
1/1/2024 0:05,70.10,5,100.00
1/1/2024 0:10,70.70,5,100.00
1/1/2024 0:15,70.80,5,100.00
1/1/2024 0:20,70.40,5,100.00
1/1/2024 0:25,70.20,5,100.00
1/1/2024 0:30,69.90,5,100.00
1/1/2024 0:35,70.30,5,100.00
1/1/2024 0:40,69.80,5,100.00
1/1/2024 0:45,68.90,5,100.00
1/1/2024 0:50,69.70,5,100.00
1/1/2024 0:55,70.70,5,100.00
1/1/2024 1:00,70.70,5,100.00
1/1/2024 1:05,70.10,5,100.00
1/1/2024 1:10,70.50,5,100.00
1/1/2024 1:15,71.20,5,100.00
1/1/2024 1:20,70.80,5,100.00
1/1/2024 1:25,71.00,5,100.00
1/1/2024 1:30,71.30,5,100.00
1/1/2024 1:35,71.30,5,100.00
1/1/2024 1:40,70.40,5,100.00
1/1/2024 1:45,70.90,5,100.00
1/1/2024 1:50,70.60,5,100.00
1/1/2024 1:55,71.10,5,100.00
1/1/2024 2:00,71.00,5,100.00
1/1/2024 2:05,71.40,5,100.00
1/1/2024 2:10,71.20,5,100.00
1/1/2024 2:15,71.00,5,100.00
1/1/2024 2:20,71.50,5,100.00
1/1/2024 2:25,64.10,5,0.00
1/1/2024 2:30,64.10,5,0.00
1/1/2024 2:35,64.00,5,0.00
1/1/2024 2:40,63.80,5,0.00
1/1/2024 2:45,63.80,5,0.00
1/1/2024 2:50,63.90,5,0.00
1/1/2024 2:55,64.00,5,0.00
1/1/2024 3:00,63.90,5,0.00
1/1/2024 3:05,63.90,5,0.00
1/1/2024 3:10,64.00,5,0.00
1/1/2024 3:15,63.90,5,0.00
1/1/2024 3:20,63.90,5,0.00
1/1/2024 3:25,64.00,5,0.00
1/1/2024 3:30,64.10,5,0.00
1/1/2024 3:35,63.90,5,0.00
1/1/2024 3:40,63.90,5,0.00
1/1/2024 3:45,63.80,5,0.00
1/1/2024 3:50,63.80,5,0.00
1/1/2024 3:55,64.10,5,0.00
1/1/2024 4:00,63.90,5,0.00
1/1/2024 4:05,63.80,5,0.00
1/1/2024 4:10,63.90,5,0.00
1/1/2024 4:15,63.80,5,0.00
1/1/2024 4:20,63.80,5,0.00
1/1/2024 4:25,63.70,5,0.00
1/1/2024 4:30,63.70,5,0.00
1/1/2024 4:35,63.90,5,0.00
1/1/2024 4:40,63.80,5,0.00
1/1/2024 4:45,64.00,5,0.00
1/1/2024 4:50,64.10,5,0.00
1/1/2024 4:55,64.00,5,0.00
1/1/2024 5:00,64.00,5,0.00
1/1/2024 5:05,64.00,5,0.00
1/1/2024 5:10,64.00,5,0.00
1/1/2024 5:15,64.00,5,0.00
1/1/2024 5:20,63.90,5,0.00
1/1/2024 5:25,63.80,5,0.00
1/1/2024 5:30,64.00,5,0.00
1/1/2024 5:35,63.80,5,0.00
1/1/2024 5:40,63.80,5,0.00
1/1/2024 5:45,64.00,5,0.00
1/1/2024 5:50,63.90,5,0.00
1/1/2024 5:55,63.90,5,0.00
1/1/2024 6:00,64.00,5,0.00
1/1/2024 6:05,64.10,5,0.00
1/1/2024 6:10,64.00,5,0.00
1/1/2024 6:15,64.00,5,0.00
1/1/2024 6:20,64.20,5,0.00
1/1/2024 6:25,64.00,5,0.00
1/1/2024 6:30,64.00,5,0.00
1/1/2024 6:35,63.80,5,0.00
1/1/2024 6:40,64.00,5,0.00
1/1/2024 6:45,64.20,5,0.00
1/1/2024 6:50,64.00,5,0.00
1/1/2024 6:55,64.00,5,0.00
1/1/2024 7:00,64.00,5,0.00
1/1/2024 7:05,63.80,5,0.00
