5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,71.60,4,100.00
1/1/2024 0:05,71.00,4,100.00
1/1/2024 0:10,71.10,4,100.00
1/1/2024 0:15,70.90,4,100.00
1/1/2024 0:20,70.40,4,100.00
1/1/2024 0:25,71.00,4,100.00
1/1/2024 0:30,71.70,4,100.00
1/1/2024 0:35,70.90,4,100.00
1/1/2024 0:40,69.70,4,100.00
1/1/2024 0:45,70.30,4,100.00
1/1/2024 0:50,70.80,4,100.00
1/1/2024 0:55,69.90,4,100.00
1/1/2024 1:00,70.70,4,100.00
1/1/2024 1:05,70.60,4,100.00
1/1/2024 1:10,70.50,4,100.00
1/1/2024 1:15,70.70,4,100.00
1/1/2024 1:20,70.50,4,100.00
1/1/2024 1:25,71.00,4,100.00
1/1/2024 1:30,70.10,4,100.00
1/1/2024 1:35,69.60,4,100.00
1/1/2024 1:40,69.60,4,100.00
1/1/2024 1:45,70.10,4,100.00
1/1/2024 1:50,70.30,4,100.00
1/1/2024 1:55,70.20,4,100.00
1/1/2024 2:00,70.60,4,100.00
1/1/2024 2:05,70.70,4,100.00
1/1/2024 2:10,70.80,4,100.00
1/1/2024 2:15,70.50,4,100.00
1/1/2024 2:20,70.50,4,100.00
1/1/2024 2:25,70.50,4,100.00
1/1/2024 2:30,70.50,4,100.00
1/1/2024 2:35,71.10,4,100.00
1/1/2024 2:40,70.90,4,100.00
1/1/2024 2:45,71.40,4,100.00
1/1/2024 2:50,72.30,4,100.00
1/1/2024 2:55,72.00,4,100.00
1/1/2024 3:00,71.20,4,100.00
1/1/2024 3:05,70.50,4,100.00
1/1/2024 3:10,70.00,4,100.00
1/1/2024 3:15,69.90,4,100.00
1/1/2024 3:20,70.40,4,100.00
1/1/2024 3:25,70.80,4,100.00
1/1/2024 3:30,72.30,4,100.00
1/1/2024 3:35,70.60,4,100.00
1/1/2024 3:40,70.80,4,100.00
1/1/2024 3:45,70.70,4,100.00
1/1/2024 3:50,71.30,4,100.00
1/1/2024 3:55,70.90,4,100.00
1/1/2024 4:00,71.50,4,100.00
1/1/2024 4:05,71.80,4,100.00
1/1/2024 4:10,72.10,4,100.00
1/1/2024 4:15,71.30,4,100.00
1/1/2024 4:20,71.10,4,100.00
1/1/2024 4:25,71.00,4,100.00
1/1/2024 4:30,72.00,4,100.00
1/1/2024 4:35,71.30,4,100.00
1/1/2024 4:40,71.50,4,100.00
1/1/2024 4:45,70.90,4,100.00
1/1/2024 4:50,71.30,4,100.00
1/1/2024 4:55,71.20,4,100.00
1/1/2024 5:00,71.30,4,100.00
1/1/2024 5:05,71.80,4,100.00
1/1/2024 5:10,71.00,4,100.00
1/1/2024 5:15,71.30,4,100.00
1/1/2024 5:20,70.50,4,100.00
1/1/2024 5:25,71.00,4,100.00
1/1/2024 5:30,71.50,4,100.00
1/1/2024 5:35,70.80,4,100.00
1/1/2024 5:40,71.20,4,100.00
1/1/2024 5:45,71.60,4,100.00
1/1/2024 5:50,71.30,4,100.00
1/1/2024 5:55,70.80,4,100.00
1/1/2024 6:00,71.00,4,100.00
1/1/2024 6:05,71.10,4,100.00
1/1/2024 6:10,70.90,4,100.00
1/1/2024 6:15,71.80,4,100.00
1/1/2024 6:20,71.00,4,100.00
1/1/2024 6:25,70.90,4,100.00
1/1/2024 6:30,70.70,4,100.00
1/1/2024 6:35,70.10,4,100.00
1/1/2024 6:40,70.40,4,100.00
1/1/2024 6:45,70.80,4,100.00
1/1/2024 6:50,71.10,4,100.00
1/1/2024 6:55,70.10,4,100.00
1/1/2024 7:00,70.60,4,100.00
1/1/2024 7:05,71.40,4,100.00
1/1/2024 7:10,70.90,4,100.00
1/1/2024 7:15,70.10,4,100.00
1/1/2024 7:20,71.40,4,100.00
1/1/2024 7:25,71.10,4,100.00
1/1/2024 7:30,70.40,4,100.00
1/1/2024 7:35,70.40,4,100.00
1/1/2024 7:40,70.60,4,100.00
1/1/2024 7:45,70.40,4,100.00
1/1/2024 7:50,70.20,4,100.00
1/1/2024 7:55,70.70,4,100.00
1/1/2024 8:00,71.20,4,100.00
1/1/2024 8:05,70.80,4,100.00
1/1/2024 8:10,70.90,4,100.00
1/1/2024 8:15,71.30,4,100.00
1/1/2024 8:20,71.10,4,100.00
1/1/2024 8:25,70.40,4,100.00
1/1/2024 8:30,70.80,4,100.00
1/1/2024 8:35,70.80,4,100.00
1/1/2024 8:40,70.50,4,100.00
1/1/2024 8:45,70.10,4,100.00
1/1/2024 8:50,69.90,4,100.00
1/1/2024 8:55,70.30,4,100.00
1/1/2024 9:00,69.80,4,100.00
1/1/2024 9:05,69.90,4,100.00
1/1/2024 9:10,69.70,4,100.00
1/1/2024 9:15,70.40,4,100.00
1/1/2024 9:20,70.00,4,100.00
1/1/2024 9:25,70.70,4,100.00
1/1/2024 9:30,70.90,4,100.00
1/1/2024 9:35,69.90,4,100.00
1/1/2024 9:40,69.50,4,100.00
1/1/2024 9:45,68.70,4,100.00
1/1/2024 9:50,68.70,4,100.00
1/1/2024 9:55,68.30,4,100.00
1/1/2024 10:00,68.20,4,100.00
1/1/2024 10:05,68.80,4,100.00
1/1/2024 10:10,69.40,4,100.00
1/1/2024 10:15,70.30,4,100.00
1/1/2024 10:20,70.20,4,100.00
1/1/2024 10:25,70.80,4,100.00
1/1/2024 10:30,69.00,4,100.00
1/1/2024 10:35,68.70,4,100.00
1/1/2024 10:40,68.20,4,100.00
1/1/2024 10:45,68.80,4,100.00
1/1/2024 10:50,70.00,4,100.00
1/1/2024 10:55,69.80,4,100.00
1/1/2024 11:00,69.80,4,100.00
1/1/2024 11:05,69.60,4,100.00
1/1/2024 11:10,69.90,4,100.00
1/1/2024 11:15,69.80,4,100.00
1/1/2024 11:20,69.20,4,100.00
1/1/2024 11:25,69.20,4,100.00
1/1/2024 11:30,69.10,4,100.00
1/1/2024 11:35,68.70,4,100.00
1/1/2024 11:40,69.10,4,100.00
1/1/2024 11:45,68.30,4,100.00
1/1/2024 11:50,67.50,4,100.00
1/1/2024 11:55,67.40,4,100.00
1/1/2024 12:00,66.00,4,100.00
1/1/2024 12:05,64.60,4,100.00
1/1/2024 12:10,64.20,4,100.00
1/1/2024 12:15,64.50,4,100.00
1/1/2024 12:20,64.80,4,100.00
1/1/2024 12:25,64.50,4,100.00
1/1/2024 12:30,64.80,4,100.00
1/1/2024 12:35,65.00,4,100.00
1/1/2024 12:40,64.40,4,100.00
1/1/2024 12:45,64.60,4,100.00
1/1/2024 12:50,64.80,4,100.00
1/1/2024 12:55,64.70,4,100.00
1/1/2024 13:00,65.60,4,100.00
1/1/2024 13:05,66.00,4,100.00
1/1/2024 13:10,66.50,4,100.00
1/1/2024 13:15,66.30,4,100.00
