5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,67.80,4,0.00
1/1/2024 0:05,67.70,4,0.00
1/1/2024 0:10,67.70,4,0.00
1/1/2024 0:15,67.20,4,0.00
1/1/2024 0:20,67.70,4,0.00
1/1/2024 0:25,68.00,4,0.00
1/1/2024 0:30,67.60,4,0.00
1/1/2024 0:35,67.60,4,0.00
1/1/2024 0:40,67.10,4,0.00
1/1/2024 0:45,67.00,4,0.00
1/1/2024 0:50,67.10,4,0.00
1/1/2024 0:55,67.50,4,0.00
1/1/2024 1:00,68.10,4,0.00
1/1/2024 1:05,67.90,4,0.00
1/1/2024 1:10,67.60,4,0.00
1/1/2024 1:15,67.90,4,0.00
1/1/2024 1:20,67.60,4,0.00
1/1/2024 1:25,67.80,4,0.00
1/1/2024 1:30,66.20,4,0.00
1/1/2024 1:35,66.60,4,0.00
1/1/2024 1:40,67.00,4,0.00
1/1/2024 1:45,67.20,4,0.00
1/1/2024 1:50,67.10,4,0.00
1/1/2024 1:55,67.60,4,0.00
1/1/2024 2:00,68.00,4,0.00
1/1/2024 2:05,68.10,4,0.00
1/1/2024 2:10,68.00,4,0.00
1/1/2024 2:15,68.10,4,0.00
1/1/2024 2:20,67.90,4,0.00
1/1/2024 2:25,67.90,4,0.00
1/1/2024 2:30,68.00,4,0.00
1/1/2024 2:35,68.00,4,0.00
1/1/2024 2:40,68.00,4,0.00
1/1/2024 2:45,67.90,4,0.00
1/1/2024 2:50,67.80,4,0.00
1/1/2024 2:55,67.60,4,0.00
1/1/2024 3:00,67.90,4,0.00
1/1/2024 3:05,67.60,4,0.00
1/1/2024 3:10,68.00,4,0.00
1/1/2024 3:15,67.60,4,0.00
1/1/2024 3:20,67.50,4,0.00
1/1/2024 3:25,67.40,4,0.00
1/1/2024 3:30,66.70,4,0.00
1/1/2024 3:35,66.90,4,0.00
1/1/2024 3:40,66.80,4,0.00
1/1/2024 3:45,66.40,4,0.00
1/1/2024 3:50,66.60,4,0.00
1/1/2024 3:55,67.10,4,0.00
1/1/2024 4:00,66.90,4,0.00
1/1/2024 4:05,67.20,4,0.00
1/1/2024 4:10,66.70,4,0.00
1/1/2024 4:15,68.00,4,0.00
1/1/2024 4:20,67.40,4,0.00
1/1/2024 4:25,67.50,4,0.00
1/1/2024 4:30,67.60,4,0.00
1/1/2024 4:35,67.70,4,0.00
1/1/2024 4:40,67.80,4,0.00
1/1/2024 4:45,67.60,4,0.00
1/1/2024 4:50,67.60,4,0.00
1/1/2024 4:55,67.50,4,0.00
1/1/2024 5:00,67.20,4,0.00
1/1/2024 5:05,67.10,4,0.00
1/1/2024 5:10,67.00,4,0.00
1/1/2024 5:15,67.50,4,0.00
1/1/2024 5:20,67.70,4,0.00
1/1/2024 5:25,67.50,4,0.00
1/1/2024 5:30,67.60,4,0.00
1/1/2024 5:35,67.40,4,0.00
1/1/2024 5:40,67.70,4,0.00
1/1/2024 5:45,67.20,4,0.00
1/1/2024 5:50,67.00,4,0.00
1/1/2024 5:55,67.40,4,0.00
1/1/2024 6:00,67.80,4,0.00
1/1/2024 6:05,67.60,4,0.00
1/1/2024 6:10,67.70,4,0.00
1/1/2024 6:15,67.50,4,0.00
1/1/2024 6:20,68.10,4,0.00
1/1/2024 6:25,68.00,4,0.00
1/1/2024 6:30,67.70,4,0.00
1/1/2024 6:35,67.80,4,0.00
1/1/2024 6:40,67.90,4,0.00
