5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,71.30,5,100.00
1/1/2024 0:05,71.20,5,100.00
1/1/2024 0:10,71.00,5,100.00
1/1/2024 0:15,70.60,5,100.00
1/1/2024 0:20,71.20,5,100.00
1/1/2024 0:25,69.60,5,100.00
1/1/2024 0:30,71.00,5,100.00
1/1/2024 0:35,70.90,5,100.00
1/1/2024 0:40,70.90,5,100.00
1/1/2024 0:45,70.20,5,100.00
1/1/2024 0:50,71.10,5,100.00
1/1/2024 0:55,71.10,5,100.00
1/1/2024 1:00,71.70,5,100.00
1/1/2024 1:05,71.50,5,100.00
1/1/2024 1:10,71.50,5,100.00
1/1/2024 1:15,71.00,5,100.00
1/1/2024 1:20,71.00,5,100.00
1/1/2024 1:25,71.20,5,100.00
1/1/2024 1:30,71.50,5,100.00
1/1/2024 1:35,71.10,5,100.00
1/1/2024 1:40,71.50,5,100.00
1/1/2024 1:45,71.10,5,100.00
1/1/2024 1:50,71.50,5,100.00
1/1/2024 1:55,71.40,5,100.00
1/1/2024 2:00,71.10,5,100.00
1/1/2024 2:05,70.40,5,100.00
1/1/2024 2:10,71.40,5,100.00
1/1/2024 2:15,71.00,5,100.00
1/1/2024 2:20,71.60,5,100.00
1/1/2024 2:25,71.40,5,100.00
1/1/2024 2:30,71.40,5,100.00
1/1/2024 2:35,71.20,5,100.00
1/1/2024 2:40,71.30,5,100.00
1/1/2024 2:45,70.90,5,100.00
1/1/2024 2:50,71.70,5,100.00
1/1/2024 2:55,70.80,5,100.00
1/1/2024 3:00,71.20,5,100.00
1/1/2024 3:05,71.10,5,100.00
1/1/2024 3:10,71.20,5,100.00
1/1/2024 3:15,71.30,5,100.00
1/1/2024 3:20,71.60,5,100.00
1/1/2024 3:25,71.50,5,100.00
1/1/2024 3:30,70.80,5,100.00
1/1/2024 3:35,70.80,5,100.00
1/1/2024 3:40,70.10,5,100.00
1/1/2024 3:45,69.60,5,100.00
1/1/2024 3:50,70.30,5,100.00
1/1/2024 3:55,70.70,5,100.00
1/1/2024 4:00,70.30,5,100.00
1/1/2024 4:05,70.00,5,100.00
1/1/2024 4:10,70.10,5,100.00
1/1/2024 4:15,69.10,5,100.00
1/1/2024 4:20,69.70,5,100.00
1/1/2024 4:25,71.00,5,100.00
1/1/2024 4:30,69.70,5,100.00
1/1/2024 4:35,70.50,5,100.00
1/1/2024 4:40,69.80,5,100.00
1/1/2024 4:45,70.00,5,100.00
1/1/2024 4:50,70.60,5,100.00
1/1/2024 4:55,70.00,5,100.00
1/1/2024 5:00,69.70,5,100.00
1/1/2024 5:05,69.90,5,100.00
1/1/2024 5:10,70.80,5,100.00
1/1/2024 5:15,70.50,5,100.00
1/1/2024 5:20,70.10,5,100.00
1/1/2024 5:25,70.40,5,100.00
1/1/2024 5:30,69.70,5,100.00
1/1/2024 5:35,69.70,5,100.00
1/1/2024 5:40,70.50,5,100.00
1/1/2024 5:45,69.80,5,100.00
1/1/2024 5:50,69.60,5,100.00
1/1/2024 5:55,70.60,5,100.00
1/1/2024 6:00,70.80,5,100.00
1/1/2024 6:05,69.70,5,100.00
1/1/2024 6:10,69.90,5,100.00
1/1/2024 6:15,70.50,5,100.00
1/1/2024 6:20,70.70,5,100.00
1/1/2024 6:25,70.00,5,100.00
1/1/2024 6:30,70.90,5,100.00
1/1/2024 6:35,70.40,5,100.00
1/1/2024 6:40,70.20,5,100.00
1/1/2024 6:45,69.80,5,100.00
1/1/2024 6:50,70.20,5,100.00
1/1/2024 6:55,70.50,5,100.00
1/1/2024 7:00,71.90,5,100.00
1/1/2024 7:05,70.50,5,100.00
1/1/2024 7:10,70.90,5,100.00
1/1/2024 7:15,71.10,5,100.00
1/1/2024 7:20,70.90,5,100.00
1/1/2024 7:25,69.80,5,100.00
1/1/2024 7:30,70.50,5,100.00
1/1/2024 7:35,71.30,5,100.00
1/1/2024 7:40,70.30,5,100.00
