5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,69.90,4,100.00
1/8/2024 0:05,70.30,4,100.00
1/8/2024 0:10,69.80,4,100.00
1/8/2024 0:15,69.50,4,100.00
1/8/2024 0:20,69.60,4,100.00
1/8/2024 0:25,69.50,4,100.00
1/8/2024 0:30,69.60,4,100.00
1/8/2024 0:35,70.10,4,100.00
1/8/2024 0:40,69.70,4,100.00
1/8/2024 0:45,69.10,4,100.00
1/8/2024 0:50,70.10,4,100.00
1/8/2024 0:55,70.10,4,100.00
1/8/2024 1:00,70.10,4,100.00
1/8/2024 1:05,70.80,4,100.00
1/8/2024 1:10,69.50,4,100.00
1/8/2024 1:15,69.40,4,100.00
1/8/2024 1:20,70.30,4,100.00
1/8/2024 1:25,70.20,4,100.00
1/8/2024 1:30,69.20,4,100.00
1/8/2024 1:35,70.20,4,100.00
1/8/2024 1:40,68.90,4,100.00
1/8/2024 1:45,68.90,4,100.00
1/8/2024 1:50,69.90,4,100.00
1/8/2024 1:55,69.40,4,100.00
1/8/2024 2:00,69.70,4,100.00
1/8/2024 2:05,69.40,4,100.00
1/8/2024 2:10,67.80,4,100.00
1/8/2024 2:15,69.80,4,100.00
1/8/2024 2:20,69.00,4,100.00
1/8/2024 2:25,69.70,4,100.00
1/8/2024 2:30,69.00,4,100.00
1/8/2024 2:35,67.60,4,100.00
1/8/2024 2:40,69.20,4,100.00
1/8/2024 2:45,70.10,4,100.00
1/8/2024 2:50,67.60,4,100.00
1/8/2024 2:55,70.70,4,100.00
1/8/2024 3:00,67.40,4,100.00
1/8/2024 3:05,69.20,4,100.00
1/8/2024 3:10,68.80,4,100.00
1/8/2024 3:15,68.50,4,100.00
1/8/2024 3:20,68.00,4,100.00
1/8/2024 3:25,69.80,4,100.00
1/8/2024 3:30,69.80,4,100.00
1/8/2024 3:35,68.60,4,100.00
1/8/2024 3:40,69.30,4,100.00
1/8/2024 3:45,69.00,4,100.00
1/8/2024 3:50,68.60,4,100.00
1/8/2024 3:55,68.90,4,100.00
1/8/2024 4:00,68.90,4,100.00
1/8/2024 4:05,69.70,4,100.00
1/8/2024 4:10,69.80,4,100.00
1/8/2024 4:15,68.90,4,100.00
1/8/2024 4:20,70.10,4,100.00
1/8/2024 4:25,69.60,4,100.00
1/8/2024 4:30,69.40,4,100.00
1/8/2024 4:35,69.80,4,100.00
1/8/2024 4:40,70.30,4,100.00
1/8/2024 4:45,69.70,4,100.00
1/8/2024 4:50,69.70,4,100.00
1/8/2024 4:55,69.50,4,100.00
1/8/2024 5:00,69.60,4,100.00
1/8/2024 5:05,68.70,4,100.00
1/8/2024 5:10,68.60,4,100.00
1/8/2024 5:15,68.60,4,100.00
1/8/2024 5:20,68.10,4,100.00
1/8/2024 5:25,67.80,4,100.00
1/8/2024 5:30,67.70,4,100.00
1/8/2024 5:35,67.40,4,100.00
1/8/2024 5:40,67.00,4,100.00
1/8/2024 5:45,67.20,4,100.00
1/8/2024 5:50,67.70,4,100.00
1/8/2024 5:55,66.30,4,100.00
1/8/2024 6:00,66.50,4,100.00
1/8/2024 6:05,66.00,4,100.00
1/8/2024 6:10,66.20,4,100.00
1/8/2024 6:15,66.80,4,100.00
1/8/2024 6:20,67.20,4,100.00
1/8/2024 6:25,67.00,4,100.00
1/8/2024 6:30,67.00,4,100.00
1/8/2024 6:35,66.90,4,100.00
