5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,65.10,2,0.00
1/8/2024 0:05,64.90,2,0.00
1/8/2024 0:10,68.20,2,0.00
1/8/2024 0:15,68.20,2,0.00
1/8/2024 0:20,68.30,2,0.00
1/8/2024 0:25,64.60,2,0.00
1/8/2024 0:30,69.40,2,0.00
1/8/2024 0:35,65.20,2,0.00
1/8/2024 0:40,69.20,2,0.00
1/8/2024 0:45,68.20,2,0.00
1/8/2024 0:50,71.50,2,0.00
1/8/2024 0:55,65.30,2,0.00
1/8/2024 1:00,65.80,2,0.00
1/8/2024 1:05,68.60,2,0.00
1/8/2024 1:10,68.00,2,0.00
1/8/2024 1:15,66.20,2,0.00
1/8/2024 1:20,67.90,2,0.00
1/8/2024 1:25,71.70,2,0.00
1/8/2024 1:30,71.60,2,0.00
1/8/2024 1:35,71.70,2,0.00
1/8/2024 1:40,66.20,2,0.00
1/8/2024 1:45,68.00,2,0.00
1/8/2024 1:50,69.00,2,0.00
1/8/2024 1:55,68.90,2,0.00
1/8/2024 2:00,68.90,2,0.00
1/8/2024 2:05,68.90,2,0.00
1/8/2024 2:10,68.80,2,0.00
1/8/2024 2:15,66.00,2,0.00
1/8/2024 2:20,66.00,2,0.00
1/8/2024 2:25,65.90,2,0.00
1/8/2024 2:30,71.30,2,0.00
1/8/2024 2:35,65.00,2,0.00
1/8/2024 2:40,68.10,2,0.00
1/8/2024 2:45,71.40,2,0.00
1/8/2024 2:50,68.00,2,0.00
1/8/2024 2:55,65.40,2,0.00
1/8/2024 3:00,65.60,2,0.00
1/8/2024 3:05,68.40,2,0.00
1/8/2024 3:10,68.00,2,0.00
1/8/2024 3:15,65.80,2,0.00
1/8/2024 3:20,68.00,2,0.00
1/8/2024 3:25,65.50,2,0.00
1/8/2024 3:30,64.90,2,0.00
1/8/2024 3:35,65.50,2,0.00
1/8/2024 3:40,68.40,2,0.00
1/8/2024 3:45,68.40,2,0.00
1/8/2024 3:50,68.50,2,0.00
1/8/2024 3:55,68.90,2,0.00
1/8/2024 4:00,68.80,2,0.00
1/8/2024 4:05,65.40,2,0.00
1/8/2024 4:10,68.50,2,0.00
1/8/2024 4:15,69.60,2,0.00
1/8/2024 4:20,69.10,2,0.00
1/8/2024 4:25,65.60,2,0.00
1/8/2024 4:30,67.60,2,0.00
1/8/2024 4:35,71.50,2,0.00
1/8/2024 4:40,69.30,2,0.00
1/8/2024 4:45,68.90,2,0.00
1/8/2024 4:50,68.50,2,0.00
1/8/2024 4:55,67.40,2,0.00
1/8/2024 5:00,68.40,2,0.00
1/8/2024 5:05,71.40,2,0.00
1/8/2024 5:10,70.20,2,0.00
1/8/2024 5:15,67.10,2,0.00
1/8/2024 5:20,67.60,2,0.00
1/8/2024 5:25,67.10,2,0.00
1/8/2024 5:30,68.00,2,0.00
1/8/2024 5:35,67.50,2,0.00
1/8/2024 5:40,67.90,2,0.00
1/8/2024 5:45,69.20,2,0.00
1/8/2024 5:50,68.00,2,0.00
1/8/2024 5:55,68.60,2,0.00
1/8/2024 6:00,67.20,2,0.00
1/8/2024 6:05,68.50,2,0.00
1/8/2024 6:10,67.50,2,0.00
1/8/2024 6:15,68.40,2,0.00
1/8/2024 6:20,67.80,2,0.00
1/8/2024 6:25,68.60,2,0.00
1/8/2024 6:30,67.50,2,0.00
1/8/2024 6:35,69.00,2,0.00
1/8/2024 6:40,68.20,2,0.00
1/8/2024 6:45,68.40,2,0.00
1/8/2024 6:50,68.20,2,0.00
1/8/2024 6:55,67.80,2,0.00
1/8/2024 7:00,67.80,2,0.00
1/8/2024 7:05,68.00,2,0.00
1/8/2024 7:10,68.30,2,0.00
1/8/2024 7:15,68.70,2,0.00
1/8/2024 7:20,68.30,2,0.00
1/8/2024 7:25,68.30,2,0.00
1/8/2024 7:30,69.60,2,0.00
1/8/2024 7:35,69.40,2,0.00
1/8/2024 7:40,68.10,2,0.00
1/8/2024 7:45,67.90,2,0.00
1/8/2024 7:50,68.40,2,0.00
1/8/2024 7:55,69.30,2,0.00
1/8/2024 8:00,68.50,2,0.00
1/8/2024 8:05,64.90,2,0.00
1/8/2024 8:10,66.50,2,0.00
1/8/2024 8:15,68.20,2,0.00
1/8/2024 8:20,69.20,2,0.00
1/8/2024 8:25,69.50,2,0.00
1/8/2024 8:30,67.90,2,0.00
1/8/2024 8:35,66.30,2,0.00
1/8/2024 8:40,68.00,2,0.00
1/8/2024 8:45,67.80,2,0.00
1/8/2024 8:50,68.30,2,0.00
1/8/2024 8:55,68.00,2,0.00
1/8/2024 9:00,68.40,2,0.00
1/8/2024 9:05,68.50,2,0.00
1/8/2024 9:10,68.70,2,0.00
1/8/2024 9:15,68.70,2,0.00
1/8/2024 9:20,67.40,2,0.00
1/8/2024 9:25,68.80,2,0.00
1/8/2024 9:30,67.60,2,0.00
1/8/2024 9:35,68.40,2,0.00
1/8/2024 9:40,68.20,2,0.00
1/8/2024 9:45,68.00,2,0.00
1/8/2024 9:50,65.70,2,0.00
1/8/2024 9:55,65.00,2,0.00
1/8/2024 10:00,66.00,2,0.00
1/8/2024 10:05,65.50,2,0.00
1/8/2024 10:10,63.50,2,0.00
1/8/2024 10:15,65.40,2,0.00
1/8/2024 10:20,66.90,2,0.00
1/8/2024 10:25,66.60,2,0.00
