5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,72.60,5,100.00
1/1/2024 0:05,71.60,5,100.00
1/1/2024 0:10,72.30,5,100.00
1/1/2024 0:15,71.80,5,100.00
1/1/2024 0:20,72.30,5,100.00
1/1/2024 0:25,73.20,5,100.00
1/1/2024 0:30,73.10,5,100.00
1/1/2024 0:35,73.90,5,100.00
1/1/2024 0:40,73.10,5,100.00
1/1/2024 0:45,73.40,5,100.00
1/1/2024 0:50,73.70,5,100.00
1/1/2024 0:55,73.80,5,100.00
1/1/2024 1:00,73.90,5,100.00
1/1/2024 1:05,73.80,5,100.00
1/1/2024 1:10,73.50,5,100.00
1/1/2024 1:15,73.50,5,100.00
1/1/2024 1:20,74.80,5,100.00
1/1/2024 1:25,75.50,5,100.00
1/1/2024 1:30,72.90,5,100.00
1/1/2024 1:35,73.20,5,100.00
1/1/2024 1:40,73.50,5,100.00
1/1/2024 1:45,73.20,5,100.00
1/1/2024 1:50,73.20,5,100.00
1/1/2024 1:55,73.70,5,100.00
1/1/2024 2:00,73.50,5,100.00
1/1/2024 2:05,73.70,5,100.00
1/1/2024 2:10,73.10,5,100.00
1/1/2024 2:15,73.10,5,100.00
1/1/2024 2:20,72.30,5,100.00
1/1/2024 2:25,72.80,5,100.00
1/1/2024 2:30,73.30,5,100.00
1/1/2024 2:35,73.10,5,100.00
1/1/2024 2:40,74.10,5,100.00
1/1/2024 2:45,73.80,5,100.00
1/1/2024 2:50,73.10,5,100.00
1/1/2024 2:55,73.40,5,100.00
1/1/2024 3:00,73.40,5,100.00
1/1/2024 3:05,72.30,5,100.00
1/1/2024 3:10,72.90,5,100.00
1/1/2024 3:15,73.10,5,100.00
1/1/2024 3:20,72.90,5,100.00
1/1/2024 3:25,72.40,5,100.00
1/1/2024 3:30,71.40,5,100.00
1/1/2024 3:35,72.20,5,100.00
1/1/2024 3:40,72.80,5,100.00
1/1/2024 3:45,70.70,5,100.00
1/1/2024 3:50,71.30,5,100.00
1/1/2024 3:55,72.10,5,100.00
1/1/2024 4:00,72.40,5,100.00
1/1/2024 4:05,72.30,5,100.00
1/1/2024 4:10,72.50,5,100.00
1/1/2024 4:15,72.50,5,100.00
1/1/2024 4:20,72.00,5,100.00
1/1/2024 4:25,73.10,5,100.00
1/1/2024 4:30,73.30,5,100.00
1/1/2024 4:35,71.80,5,100.00
1/1/2024 4:40,72.50,5,100.00
1/1/2024 4:45,72.00,5,100.00
1/1/2024 4:50,72.70,5,100.00
1/1/2024 4:55,72.10,5,100.00
1/1/2024 5:00,49.70,5,100.00
1/1/2024 5:05,63.80,5,100.00
1/1/2024 5:10,67.90,5,100.00
1/1/2024 5:15,68.70,5,100.00
1/1/2024 5:20,71.70,5,100.00
1/1/2024 5:25,72.60,5,100.00
1/1/2024 5:30,72.70,5,100.00
1/1/2024 5:35,72.50,5,100.00
1/1/2024 5:40,73.00,5,100.00
1/1/2024 5:45,72.30,5,100.00
1/1/2024 5:50,72.50,5,100.00
1/1/2024 5:55,72.10,5,100.00
1/1/2024 6:00,71.40,5,100.00
1/1/2024 6:05,68.60,5,100.00
1/1/2024 6:10,68.90,5,100.00
1/1/2024 6:15,71.30,5,100.00
1/1/2024 6:20,71.80,5,100.00
1/1/2024 6:25,71.40,5,100.00
1/1/2024 6:30,71.30,5,100.00
1/1/2024 6:35,71.80,5,100.00
1/1/2024 6:40,72.00,5,100.00
1/1/2024 6:45,72.30,5,100.00
1/1/2024 6:50,72.80,5,100.00
1/1/2024 6:55,73.20,5,100.00
1/1/2024 7:00,73.60,5,100.00
1/1/2024 7:05,72.50,5,100.00
1/1/2024 7:10,66.90,5,100.00
1/1/2024 7:15,70.60,5,100.00
1/1/2024 7:20,70.90,5,100.00
1/1/2024 7:25,71.20,5,100.00
1/1/2024 7:30,72.70,5,100.00
1/1/2024 7:35,72.80,5,100.00
1/1/2024 7:40,72.20,5,100.00
1/1/2024 7:45,72.90,5,100.00
1/1/2024 7:50,72.50,5,100.00
1/1/2024 7:55,71.30,5,100.00
1/1/2024 8:00,71.90,5,100.00
1/1/2024 8:05,72.10,5,100.00
1/1/2024 8:10,70.80,5,100.00
1/1/2024 8:15,70.40,5,100.00
1/1/2024 8:20,69.20,5,100.00
1/1/2024 8:25,69.90,5,100.00
1/1/2024 8:30,71.60,5,100.00
1/1/2024 8:35,71.20,5,100.00
1/1/2024 8:40,70.70,5,100.00
1/1/2024 8:45,69.70,5,100.00
1/1/2024 8:50,70.60,5,100.00
1/1/2024 8:55,71.80,5,100.00
1/1/2024 9:00,71.40,5,100.00
1/1/2024 9:05,72.00,5,100.00
1/1/2024 9:10,70.60,5,100.00
1/1/2024 9:15,70.60,5,100.00
1/1/2024 9:20,70.70,5,100.00
1/1/2024 9:25,70.60,5,100.00
1/1/2024 9:30,70.70,5,100.00
1/1/2024 9:35,71.00,5,100.00
1/1/2024 9:40,71.70,5,100.00
1/1/2024 9:45,71.90,5,100.00
1/1/2024 9:50,71.10,5,100.00
1/1/2024 9:55,70.80,5,100.00
1/1/2024 10:00,71.60,5,100.00
1/1/2024 10:05,70.40,5,100.00
1/1/2024 10:10,69.80,5,100.00
1/1/2024 10:15,69.70,5,100.00
1/1/2024 10:20,69.60,5,100.00
1/1/2024 10:25,70.00,5,100.00
1/1/2024 10:30,70.10,5,100.00
1/1/2024 10:35,70.70,5,100.00
1/1/2024 10:40,70.90,5,100.00
1/1/2024 10:45,70.20,5,100.00
1/1/2024 10:50,69.90,5,100.00
1/1/2024 10:55,69.40,5,100.00
1/1/2024 11:00,68.50,5,100.00
1/1/2024 11:05,69.00,5,100.00
