5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,65.80,3,0.00
1/8/2024 0:05,65.80,3,0.00
1/8/2024 0:10,65.70,3,0.00
1/8/2024 0:15,65.90,3,0.00
1/8/2024 0:20,65.40,3,0.00
1/8/2024 0:25,65.50,3,0.00
1/8/2024 0:30,65.40,3,0.00
1/8/2024 0:35,65.40,3,0.00
1/8/2024 0:40,66.30,3,0.00
1/8/2024 0:45,66.30,3,0.00
1/8/2024 0:50,66.10,3,0.00
1/8/2024 0:55,66.20,3,0.00
1/8/2024 1:00,65.90,3,0.00
1/8/2024 1:05,66.80,3,0.00
1/8/2024 1:10,66.50,3,0.00
1/8/2024 1:15,64.90,3,0.00
1/8/2024 1:20,66.00,3,0.00
1/8/2024 1:25,66.30,3,0.00
1/8/2024 1:30,66.00,3,0.00
1/8/2024 1:35,65.70,3,0.00
1/8/2024 1:40,66.10,3,0.00
1/8/2024 1:45,66.30,3,0.00
1/8/2024 1:50,66.30,3,0.00
1/8/2024 1:55,66.30,3,0.00
1/8/2024 2:00,66.10,3,0.00
1/8/2024 2:05,66.40,3,0.00
1/8/2024 2:10,65.70,3,0.00
1/8/2024 2:15,66.00,3,0.00
1/8/2024 2:20,66.40,3,0.00
1/8/2024 2:25,67.10,3,0.00
1/8/2024 2:30,66.10,3,0.00
1/8/2024 2:35,65.60,3,0.00
1/8/2024 2:40,65.60,3,0.00
1/8/2024 2:45,65.70,3,0.00
1/8/2024 2:50,65.80,3,0.00
1/8/2024 2:55,65.70,3,0.00
1/8/2024 3:00,66.10,3,0.00
1/8/2024 3:05,66.10,3,0.00
1/8/2024 3:10,66.30,3,0.00
1/8/2024 3:15,66.40,3,0.00
1/8/2024 3:20,66.30,3,0.00
1/8/2024 3:25,66.50,3,0.00
1/8/2024 3:30,66.50,3,0.00
1/8/2024 3:35,66.40,3,0.00
1/8/2024 3:40,66.40,3,0.00
1/8/2024 3:45,66.10,3,0.00
1/8/2024 3:50,66.20,3,0.00
1/8/2024 3:55,64.90,3,0.00
1/8/2024 4:00,64.90,3,0.00
1/8/2024 4:05,65.20,3,0.00
