5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.90,4,100.00
1/8/2024 0:05,68.70,4,100.00
1/8/2024 0:10,69.10,4,100.00
1/8/2024 0:15,68.10,4,100.00
1/8/2024 0:20,67.70,4,100.00
1/8/2024 0:25,67.80,4,100.00
1/8/2024 0:30,68.20,4,100.00
1/8/2024 0:35,67.20,4,100.00
1/8/2024 0:40,68.00,4,100.00
1/8/2024 0:45,69.30,4,100.00
1/8/2024 0:50,69.10,4,100.00
1/8/2024 0:55,67.30,4,100.00
1/8/2024 1:00,68.80,4,100.00
1/8/2024 1:05,68.30,4,100.00
1/8/2024 1:10,68.90,4,100.00
1/8/2024 1:15,68.40,4,100.00
1/8/2024 1:20,67.80,4,100.00
1/8/2024 1:25,69.10,4,100.00
1/8/2024 1:30,69.20,4,100.00
1/8/2024 1:35,69.10,4,100.00
1/8/2024 1:40,68.30,4,100.00
1/8/2024 1:45,69.20,4,100.00
1/8/2024 1:50,68.70,4,100.00
1/8/2024 1:55,70.10,4,100.00
1/8/2024 2:00,67.90,4,100.00
1/8/2024 2:05,69.00,4,100.00
1/8/2024 2:10,66.50,4,100.00
1/8/2024 2:15,67.50,4,100.00
1/8/2024 2:20,68.90,4,100.00
1/8/2024 2:25,67.70,4,100.00
1/8/2024 2:30,68.70,4,100.00
1/8/2024 2:35,68.10,4,100.00
1/8/2024 2:40,65.50,4,100.00
1/8/2024 2:45,67.70,4,100.00
1/8/2024 2:50,68.00,4,100.00
1/8/2024 2:55,67.70,4,100.00
1/8/2024 3:00,68.10,4,100.00
1/8/2024 3:05,70.10,4,100.00
1/8/2024 3:10,67.80,4,100.00
1/8/2024 3:15,68.70,4,100.00
1/8/2024 3:20,69.80,4,100.00
1/8/2024 3:25,69.60,4,100.00
1/8/2024 3:30,68.90,4,100.00
1/8/2024 3:35,67.80,4,100.00
1/8/2024 3:40,68.50,4,100.00
1/8/2024 3:45,68.20,4,100.00
1/8/2024 3:50,68.60,4,100.00
1/8/2024 3:55,68.20,4,100.00
1/8/2024 4:00,68.80,4,100.00
1/8/2024 4:05,69.00,4,100.00
1/8/2024 4:10,68.30,4,100.00
1/8/2024 4:15,68.10,4,100.00
1/8/2024 4:20,68.30,4,100.00
1/8/2024 4:25,68.50,4,100.00
1/8/2024 4:30,67.90,4,100.00
1/8/2024 4:35,69.60,4,100.00
1/8/2024 4:40,67.10,4,100.00
1/8/2024 4:45,68.80,4,100.00
1/8/2024 4:50,69.40,4,100.00
1/8/2024 4:55,69.50,4,100.00
1/8/2024 5:00,68.60,4,100.00
1/8/2024 5:05,69.40,4,100.00
1/8/2024 5:10,68.10,4,100.00
1/8/2024 5:15,68.10,4,100.00
1/8/2024 5:20,68.90,4,100.00
