5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,67.50,4,0.00
1/8/2024 0:05,67.50,4,0.00
1/8/2024 0:10,66.50,4,0.00
1/8/2024 0:15,66.10,4,0.00
1/8/2024 0:20,66.90,4,0.00
1/8/2024 0:25,67.30,4,0.00
1/8/2024 0:30,66.40,4,0.00
1/8/2024 0:35,67.10,4,0.00
1/8/2024 0:40,66.40,4,0.00
1/8/2024 0:45,67.70,4,0.00
1/8/2024 0:50,67.50,4,0.00
1/8/2024 0:55,67.10,4,0.00
1/8/2024 1:00,67.00,4,0.00
1/8/2024 1:05,66.70,4,0.00
1/8/2024 1:10,66.40,4,0.00
1/8/2024 1:15,66.70,4,0.00
1/8/2024 1:20,66.90,4,0.00
1/8/2024 1:25,67.00,4,0.00
1/8/2024 1:30,66.10,4,0.00
1/8/2024 1:35,66.20,4,0.00
1/8/2024 1:40,65.90,4,0.00
1/8/2024 1:45,66.50,4,0.00
1/8/2024 1:50,66.20,4,0.00
1/8/2024 1:55,67.70,4,0.00
1/8/2024 2:00,68.10,4,0.00
1/8/2024 2:05,66.30,4,0.00
1/8/2024 2:10,65.70,4,0.00
1/8/2024 2:15,66.20,4,0.00
1/8/2024 2:20,65.30,4,0.00
1/8/2024 2:25,66.10,4,0.00
1/8/2024 2:30,64.80,4,0.00
1/8/2024 2:35,66.10,4,0.00
1/8/2024 2:40,66.10,4,0.00
1/8/2024 2:45,66.90,4,0.00
1/8/2024 2:50,67.50,4,0.00
1/8/2024 2:55,65.80,4,0.00
1/8/2024 3:00,64.70,4,0.00
1/8/2024 3:05,65.70,4,0.00
1/8/2024 3:10,66.50,4,0.00
1/8/2024 3:15,66.20,4,0.00
1/8/2024 3:20,65.80,4,0.00
1/8/2024 3:25,66.10,4,0.00
1/8/2024 3:30,65.30,4,0.00
1/8/2024 3:35,64.30,4,0.00
1/8/2024 3:40,64.90,4,0.00
1/8/2024 3:45,65.70,4,0.00
1/8/2024 3:50,65.00,4,0.00
