5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,68.70,4,0.00
1/1/2024 0:05,68.80,4,0.00
1/1/2024 0:10,68.90,4,0.00
1/1/2024 0:15,68.90,4,0.00
1/1/2024 0:20,69.10,4,0.00
1/1/2024 0:25,68.20,4,0.00
1/1/2024 0:30,69.00,4,0.00
1/1/2024 0:35,68.80,4,0.00
1/1/2024 0:40,68.70,4,0.00
1/1/2024 0:45,68.60,4,0.00
1/1/2024 0:50,69.00,4,0.00
1/1/2024 0:55,68.20,4,0.00
1/1/2024 1:00,69.00,4,0.00
1/1/2024 1:05,68.50,4,0.00
1/1/2024 1:10,68.50,4,0.00
1/1/2024 1:15,68.60,4,0.00
1/1/2024 1:20,68.20,4,0.00
1/1/2024 1:25,68.50,4,0.00
1/1/2024 1:30,69.00,4,0.00
1/1/2024 1:35,67.80,4,0.00
1/1/2024 1:40,68.90,4,0.00
1/1/2024 1:45,69.00,4,0.00
1/1/2024 1:50,68.50,4,0.00
1/1/2024 1:55,68.60,4,0.00
1/1/2024 2:00,69.20,4,0.00
1/1/2024 2:05,69.30,4,0.00
1/1/2024 2:10,68.90,4,0.00
1/1/2024 2:15,68.20,4,0.00
1/1/2024 2:20,67.90,4,0.00
1/1/2024 2:25,68.30,4,0.00
1/1/2024 2:30,68.30,4,0.00
1/1/2024 2:35,69.20,4,0.00
1/1/2024 2:40,68.60,4,0.00
1/1/2024 2:45,68.80,4,0.00
1/1/2024 2:50,68.60,4,0.00
1/1/2024 2:55,68.70,4,0.00
1/1/2024 3:00,68.90,4,0.00
1/1/2024 3:05,68.80,4,0.00
1/1/2024 3:10,67.70,4,0.00
1/1/2024 3:15,68.70,4,0.00
1/1/2024 3:20,68.80,4,0.00
1/1/2024 3:25,68.80,4,0.00
1/1/2024 3:30,67.70,4,0.00
1/1/2024 3:35,68.90,4,0.00
1/1/2024 3:40,67.80,4,0.00
1/1/2024 3:45,68.50,4,0.00
1/1/2024 3:50,68.80,4,0.00
1/1/2024 3:55,68.40,4,0.00
1/1/2024 4:00,69.00,4,0.00
1/1/2024 4:05,69.20,4,0.00
1/1/2024 4:10,68.70,4,0.00
1/1/2024 4:15,67.80,4,0.00
1/1/2024 4:20,69.00,4,0.00
1/1/2024 4:25,68.70,4,0.00
1/1/2024 4:30,69.30,4,0.00
1/1/2024 4:35,68.70,4,0.00
1/1/2024 4:40,68.70,4,0.00
1/1/2024 4:45,68.70,4,0.00
1/1/2024 4:50,69.00,4,0.00
1/1/2024 4:55,69.00,4,0.00
1/1/2024 5:00,68.60,4,0.00
1/1/2024 5:05,68.10,4,0.00
1/1/2024 5:10,67.70,4,0.00
1/1/2024 5:15,68.90,4,0.00
1/1/2024 5:20,68.60,4,0.00
1/1/2024 5:25,68.40,4,0.00
1/1/2024 5:30,68.20,4,0.00
1/1/2024 5:35,68.40,4,0.00
1/1/2024 5:40,68.00,4,0.00
1/1/2024 5:45,68.00,4,0.00
1/1/2024 5:50,68.50,4,0.00
1/1/2024 5:55,67.80,4,0.00
1/1/2024 6:00,68.00,4,0.00
1/1/2024 6:05,68.40,4,0.00
1/1/2024 6:10,68.40,4,0.00
1/1/2024 6:15,68.60,4,0.00
1/1/2024 6:20,68.50,4,0.00
1/1/2024 6:25,68.10,4,0.00
1/1/2024 6:30,68.10,4,0.00
1/1/2024 6:35,68.20,4,0.00
1/1/2024 6:40,68.30,4,0.00
1/1/2024 6:45,68.50,4,0.00
1/1/2024 6:50,69.00,4,0.00
1/1/2024 6:55,68.50,4,0.00
1/1/2024 7:00,68.70,4,0.00
1/1/2024 7:05,68.60,4,0.00
1/1/2024 7:10,68.70,4,0.00
1/1/2024 7:15,68.80,4,0.00
1/1/2024 7:20,68.60,4,0.00
1/1/2024 7:25,68.40,4,0.00
1/1/2024 7:30,68.50,4,0.00
1/1/2024 7:35,68.10,4,0.00
1/1/2024 7:40,68.60,4,0.00
1/1/2024 7:45,68.70,4,0.00
1/1/2024 7:50,68.90,4,0.00
1/1/2024 7:55,68.70,4,0.00
1/1/2024 8:00,68.70,4,0.00
1/1/2024 8:05,69.00,4,0.00
1/1/2024 8:10,68.60,4,0.00
1/1/2024 8:15,69.30,4,0.00
1/1/2024 8:20,68.50,4,0.00
1/1/2024 8:25,68.10,4,0.00
1/1/2024 8:30,68.20,4,0.00
1/1/2024 8:35,67.50,4,0.00
1/1/2024 8:40,67.90,4,0.00
1/1/2024 8:45,68.10,4,0.00
1/1/2024 8:50,68.20,4,0.00
1/1/2024 8:55,68.20,4,0.00
1/1/2024 9:00,67.80,4,0.00
1/1/2024 9:05,67.90,4,0.00
1/1/2024 9:10,67.50,4,0.00
1/1/2024 9:15,68.00,4,0.00
1/1/2024 9:20,68.20,4,0.00
1/1/2024 9:25,67.70,4,0.00
1/1/2024 9:30,68.10,4,0.00
1/1/2024 9:35,67.60,4,0.00
1/1/2024 9:40,66.90,4,0.00
1/1/2024 9:45,66.60,4,0.00
1/1/2024 9:50,67.00,4,0.00
1/1/2024 9:55,67.40,4,0.00
1/1/2024 10:00,66.80,4,0.00
1/1/2024 10:05,67.10,4,0.00
1/1/2024 10:10,66.60,4,0.00
1/1/2024 10:15,66.80,4,0.00
1/1/2024 10:20,67.30,4,0.00
1/1/2024 10:25,66.90,4,0.00
1/1/2024 10:30,67.40,4,0.00
1/1/2024 10:35,66.70,4,0.00
1/1/2024 10:40,65.90,4,0.00
1/1/2024 10:45,66.30,4,0.00
1/1/2024 10:50,66.10,4,0.00
1/1/2024 10:55,66.30,4,0.00
1/1/2024 11:00,66.40,4,0.00
1/1/2024 11:05,66.30,4,0.00
1/1/2024 11:10,66.40,4,0.00
1/1/2024 11:15,66.00,4,0.00
1/1/2024 11:20,65.90,4,0.00
1/1/2024 11:25,65.60,4,0.00
1/1/2024 11:30,65.90,4,0.00
1/1/2024 11:35,66.00,4,0.00
1/1/2024 11:40,66.40,4,0.00
1/1/2024 11:45,66.10,4,0.00
1/1/2024 11:50,65.90,4,0.00
1/1/2024 11:55,66.10,4,0.00
1/1/2024 12:00,66.20,4,0.00
1/1/2024 12:05,66.20,4,0.00
1/1/2024 12:10,66.00,4,0.00
1/1/2024 12:15,65.80,4,0.00
1/1/2024 12:20,65.50,4,0.00
1/1/2024 12:25,65.60,4,0.00
1/1/2024 12:30,65.80,4,0.00
1/1/2024 12:35,66.60,4,0.00
1/1/2024 12:40,66.30,4,0.00
1/1/2024 12:45,66.10,4,0.00
1/1/2024 12:50,65.80,4,0.00
1/1/2024 12:55,65.70,4,0.00
1/1/2024 13:00,66.20,4,0.00
1/1/2024 13:05,65.70,4,0.00
1/1/2024 13:10,65.20,4,0.00
1/1/2024 13:15,64.80,4,0.00
1/1/2024 13:20,64.40,4,0.00
1/1/2024 13:25,64.50,4,0.00
1/1/2024 13:30,64.70,4,0.00
1/1/2024 13:35,63.90,4,0.00
1/1/2024 13:40,63.40,4,0.00
1/1/2024 13:45,62.70,4,0.00
1/1/2024 13:50,62.90,4,0.00
1/1/2024 13:55,63.20,4,0.00
1/1/2024 14:00,62.70,4,0.00
1/1/2024 14:05,62.60,4,0.00
1/1/2024 14:10,62.00,4,0.00
1/1/2024 14:15,61.20,4,0.00
1/1/2024 14:20,60.60,4,0.00
1/1/2024 14:25,60.40,4,0.00
1/1/2024 14:30,59.90,4,0.00
1/1/2024 14:35,58.50,4,0.00
1/1/2024 14:40,56.60,4,0.00
1/1/2024 14:45,55.20,4,0.00
1/1/2024 14:50,53.10,4,0.00
1/1/2024 14:55,53.70,4,0.00
1/1/2024 15:00,54.80,4,0.00
1/1/2024 15:05,55.00,4,0.00
1/1/2024 15:10,54.50,4,0.00
1/1/2024 15:15,53.70,4,0.00
1/1/2024 15:20,51.60,4,0.00
1/1/2024 15:25,50.20,4,0.00
1/1/2024 15:30,47.20,4,0.00
1/1/2024 15:35,45.50,4,0.00
1/1/2024 15:40,48.30,4,0.00
1/1/2024 15:45,49.90,4,0.00
1/1/2024 15:50,51.50,4,0.00
1/1/2024 15:55,52.50,4,0.00
1/1/2024 16:00,52.10,4,0.00
1/1/2024 16:05,51.90,4,0.00
1/1/2024 16:10,49.90,4,0.00
